 3.33500 0.01315 0.01199 0.00540
 6.66900 0.04651 0.02909 -0.03629
 10.00400 0.08846 0.08846 0.00120
 13.33800 0.03799 0.03539 -0.01380
 16.67300 0.06494 0.06297 -0.01589
 20.00700 0.03769 0.02160 0.03089
 23.34200 0.19800 0.18981 -0.05637
 26.67700 0.02844 0.02759 0.00690
 30.01100 0.00451 0.00450 -0.00030
 33.34600 0.07455 -0.04948 -0.05577
 36.68000 0.29150 0.28854 0.04139
 40.01500 0.04608 0.02879 0.03598
 43.34900 0.01489 -0.00840 0.01230
 46.68400 0.06131 0.06117 -0.00420
 50.01800 0.05595 -0.05069 -0.02370
 53.35300 0.16462 0.16462 0.00000
 56.68800 0.01012 0.00990 -0.00210
 60.02200 0.19317 -0.19316 -0.00150
 63.35700 0.03315 0.03298 -0.00330
 66.69100 0.12358 0.12328 -0.00870
 70.02600 0.17310 0.17121 -0.02549
 73.36000 0.03253 0.03089 0.01020
 76.69500 0.04600 -0.02069 -0.04108
 80.03000 0.03191 0.02969 0.01169
 83.36400 0.01230 -0.01230 0.00000
 86.69900 0.04082 0.03928 -0.01109
 90.03300 0.02342 0.02310 0.00390
 93.36800 0.03151 0.03028 -0.00870
 96.70200 0.02745 0.02280 -0.01530
 100.03700 0.06810 -0.06747 -0.00930
 103.37100 0.02106 0.01710 -0.01230
 106.70600 0.03849 0.03418 0.01769
 110.04100 0.08677 -0.08576 0.01319
 113.37500 0.02552 0.02549 -0.00120
 116.71000 0.01154 -0.00540 -0.01019
 120.04400 0.02240 -0.02220 0.00300
 123.37900 0.06345 0.06267 -0.00990
 126.71300 0.02910 0.02819 -0.00720
 130.04800 0.06628 0.05547 -0.03628
 133.38300 0.02406 -0.02399 -0.00180
 136.71700 0.04447 0.02879 -0.03389
 140.05200 0.03903 -0.01439 0.03628
 143.38600 0.06165 -0.04649 0.04049
 146.72100 0.00284 0.00270 -0.00090
 150.05500 0.01039 -0.00720 0.00750
 153.39000 0.01157 0.00690 -0.00930
 156.72400 0.01448 -0.01110 0.00930
 160.05900 0.02232 -0.02219 -0.00240
 163.39400 0.01631 0.00870 0.01379
 166.72800 0.02058 0.01650 -0.01230
 170.06300 0.03603 -0.03598 0.00180
 173.39700 0.04088 0.04079 -0.00270
 176.73200 0.01047 -0.00960 0.00420
 180.06600 0.02133 -0.01890 0.00990
 183.40100 0.00524 -0.00510 -0.00120
 186.73600 0.02739 -0.02039 0.01829
 190.07000 0.02400 -0.02400 0.00000
 193.40500 0.00958 0.00900 -0.00330
