 3.33500 0.02953 -0.02579 -0.01439
 6.66900 0.00870 -0.00030 0.00870
 10.00400 0.00979 -0.00450 0.00870
 13.33800 0.02431 0.01530 0.01890
 16.67300 0.00721 0.00210 -0.00690
 20.00700 0.01632 -0.00570 -0.01530
 23.34200 0.06086 0.05967 0.01199
 26.67700 0.10544 -0.10135 -0.02909
 30.01100 0.03720 0.03149 0.01980
 33.34600 0.01109 0.00000 0.01109
 36.68000 0.00324 0.00180 -0.00270
 40.01500 0.02354 -0.01949 -0.01319
 43.34900 0.00426 0.00270 -0.00330
 46.68400 0.01141 0.00060 0.01139
 50.01800 0.00641 0.00630 0.00120
 53.35300 0.01382 -0.00900 -0.01049
 56.68800 0.02822 0.01919 0.02069
 60.02200 0.14623 0.06299 0.13197
 63.35700 0.06954 0.03988 0.05697
 66.69100 0.10439 0.01770 0.10288
 70.02600 0.19173 0.04318 0.18681
 73.36000 0.02928 0.02549 0.01440
 76.69500 0.09049 0.03448 0.08366
 80.03000 0.07523 -0.03328 -0.06747
 83.36400 0.03304 0.00480 0.03269
 86.69900 0.03661 -0.03658 -0.00150
 90.03300 0.02694 0.02639 -0.00540
 93.36800 0.02427 0.01109 0.02159
 96.70200 0.01723 0.00210 0.01710
 100.03700 0.03215 0.00990 0.03058
 103.37100 0.01739 -0.01470 0.00930
 106.70600 0.04714 -0.02819 -0.03778
 110.04100 0.03260 0.02069 0.02519
 113.37500 0.02975 -0.01800 -0.02370
 116.71000 0.03214 0.01649 0.02759
 120.04400 0.02010 0.02010 0.00030
 123.37900 0.04265 -0.01589 -0.03958
 126.71300 0.04662 0.01680 0.04349
 130.04800 0.03731 -0.01349 -0.03478
 133.38300 0.01534 -0.00120 -0.01529
 136.71700 0.02010 -0.00060 -0.02010
 140.05200 0.01200 -0.01199 -0.00030
 143.38600 0.00618 0.00240 0.00570
 146.72100 0.02670 0.00090 -0.02669
 150.05500 0.07199 -0.02250 -0.06839
 153.39000 0.10202 -0.02819 -0.09805
 156.72400 0.08267 -0.06209 -0.05459
 160.05900 0.10821 -0.00750 -0.10795
 163.39400 0.17701 -0.07856 -0.15862
 166.72800 0.04750 -0.02220 -0.04199
 170.06300 0.02398 0.01619 0.01769
 173.39700 0.01400 0.00960 0.01020
 176.73200 0.00948 -0.00540 0.00780
 180.06600 0.01385 -0.00120 -0.01380
 183.40100 0.02700 0.00090 -0.02699
 186.73600 0.02411 0.00240 0.02399
 190.07000 0.01464 0.01050 0.01020
 193.40500 0.08321 0.04018 0.07286
 196.73900 0.17206 0.04889 0.16497
 200.07400 0.08745 0.02549 0.08366
 203.40800 0.22208 0.09388 0.20126
 206.74300 0.07428 0.03988 0.06267
 210.07700 0.23166 0.10468 0.20666
 213.41200 0.06810 0.04648 0.04978
 216.74700 0.03981 0.02549 0.03058
 220.08100 0.02629 0.02220 0.01410
 223.41600 0.03764 0.01919 0.03238
 226.75000 0.29146 -0.18236 -0.22735
 230.08500 0.13606 -0.04768 -0.12744
 233.41900 0.04039 -0.01710 -0.03659
 236.75400 0.04300 -0.01169 0.04138
 240.08900 0.00030 0.00000 0.00030
 243.42300 0.01039 0.00750 0.00720
 246.75800 0.02422 0.00630 0.02339
 250.09200 0.04819 -0.01470 -0.04589
 253.42700 0.04757 0.01259 0.04588
 256.76100 0.00000 0.00000 0.00000
 260.09600 0.03471 -0.01799 -0.02969
 263.43000 0.04270 -0.01740 -0.03899
 266.76500 0.10255 0.02339 0.09985
 270.10000 0.00730 -0.00690 0.00240
 273.43400 0.01689 0.00930 0.01410
 276.76900 0.02898 -0.01199 -0.02639
 280.10300 0.06538 -0.01080 -0.06449
 283.43800 0.01195 0.00360 0.01139
 286.77200 0.03557 0.01470 0.03239
 290.10700 0.00576 0.00360 -0.00450
 293.44200 0.03803 0.01139 0.03628
 296.77600 0.01772 -0.00090 -0.01770
 300.11100 0.02699 0.00570 0.02639
 303.44500 0.03453 -0.01950 -0.02849
 306.78000 0.02976 -0.02969 0.00210
 310.11400 0.00000 0.00000 0.00000
 313.44900 0.03650 0.03328 0.01499
 316.78300 0.03140 0.01020 -0.02969
 320.11800 0.03084 -0.00720 0.02999
 323.45300 0.00844 0.00240 0.00810
 326.78700 0.03539 0.01200 0.03329
 330.12200 0.03762 0.00570 0.03718
 333.45600 0.07769 -0.00060 0.07768
 336.79100 0.03259 0.01409 0.02939
