0.0000 131.4771
3.3360 131.1715
6.6710 131.2868
10.0070 131.3531
13.3430 131.3988
16.6780 131.3420
20.0140 131.3139
23.3500 131.3139
26.6850 131.2764
30.0210 131.1732
33.3570 131.2891
36.6930 131.1908
40.0280 131.1908
43.3640 131.1845
46.7000 131.1189
50.0350 131.1189
53.3710 131.1383
56.7070 131.3964
60.0420 131.2484
63.3780 131.1497
66.7140 131.0243
70.0490 130.5044
73.3850 130.0585
76.7210 129.6147
80.0560 129.6147
83.3920 130.1877
86.7280 130.2957
90.0630 130.2510
93.3990 130.1673
96.7350 130.1673
100.0710 130.0869
103.4060 129.6541
106.7420 129.2896
110.0780 129.2061
113.4130 128.8706
116.7490 128.5762
120.0850 128.5156
123.4200 128.3046
126.7560 128.2487
130.0920 128.2617
133.4270 128.1018
136.7630 127.6947
140.0990 127.4703
143.4340 127.4703
146.7700 127.4166
150.1060 127.5198
153.4410 127.5198
156.7770 127.4759
160.1130 127.5371
163.4490 127.3858
166.7840 127.3448
170.1200 127.3448
173.4560 127.3959
176.7910 127.3389
180.1270 127.3389
183.4630 127.3608
186.7980 127.3333
190.1340 127.3608
193.4700 127.5518
196.8050 127.2879
200.1410 127.2879
203.4770 127.2238
206.8120 127.0290
210.1480 126.9656
213.4840 127.0771
216.8190 126.7454
220.1550 126.9733
223.4910 127.0516
226.8270 127.4471
230.1620 127.8158
233.4980 127.9836
236.8340 127.4709
240.1690 127.0463
243.5050 126.8061
246.8410 126.6103
250.1760 126.5491
253.5120 126.4276
256.8480 125.4726
260.1830 124.9007
263.5190 124.9566
266.8550 124.8497
270.1900 124.6163
273.5260 124.3119
276.8620 123.6567
280.1970 123.0522
283.5330 122.3252
286.8690 122.1809
290.2050 122.2987
293.5400 122.1124
296.8760 121.9188
300.2120 121.4913
303.5470 121.4798
306.8830 121.4798
310.2190 121.4956
313.5540 121.4487
316.8900 121.3249
320.2260 121.3291
323.5610 121.3887
326.8970 121.5761
330.2330 121.1147
333.5680 121.1866
336.9040 121.5163
340.2400 121.8066
343.5750 122.1497
346.9110 121.9311
350.2470 121.9311
353.5830 122.1973
356.9180 122.5976
360.2540 122.5201
363.5900 122.4096
366.9250 122.5747
370.2610 121.5058
373.5970 121.2363
376.9320 120.8368
380.2680 120.5547
383.6040 120.2999
386.9390 120.2999
390.2750 120.8218
393.6110 121.0421
396.9460 121.4696
400.2820 121.7737
403.6180 121.5884
406.9530 121.5884
410.2890 121.4637
413.6250 121.4637
416.9610 121.4637
420.2960 121.4637
423.6320 121.4428
426.9680 121.6464
430.3030 121.9132
433.6390 122.6975
436.9750 122.6211
440.3100 122.6211
443.6460 122.6012
446.9820 122.4801
450.3170 122.6012
453.6530 122.6324
456.9890 122.7602
460.3240 122.9885
463.6600 123.0567
466.9960 123.0567
470.3310 122.8293
473.6670 122.7939
477.0030 122.7939
480.3390 122.7939
483.6740 123.0407
487.0100 123.1290
490.3460 123.7248
493.6810 123.6530
497.0170 123.7381
500.3530 123.9328
503.6880 124.2668
507.0240 124.3737
510.3600 124.3172
513.6950 124.5885
517.0310 124.6449
520.3670 124.4883
523.7020 123.9949
527.0380 124.6413
530.3740 124.6779
533.7090 124.8886
537.0450 125.0073
540.3810 125.8700
543.7170 125.9256
547.0520 126.0405
550.3880 126.1434
553.7240 126.6177
557.0590 126.8451
560.3950 126.9692
563.7310 127.0383
567.0660 126.8522
570.4020 126.8109
573.7380 126.9762
577.0730 127.0467
580.4090 127.0317
583.7450 126.8868
587.0800 126.9900
590.4160 127.4044
593.7520 127.4112
597.0870 127.2875
600.4230 127.2875
603.7590 127.1083
607.0950 127.2113
610.4300 126.8794
613.7660 126.5760
617.1020 126.3077
620.4370 125.9295
623.7730 125.5501
627.1090 125.6190
630.4440 125.5450
633.7800 125.5450
637.1160 125.5081
640.4510 125.0580
643.7870 124.8973
647.1230 124.6970
650.4580 124.6170
653.7940 124.6346
657.1300 124.4655
660.4650 124.2585
663.8010 124.2585
667.1370 124.2898
670.4730 124.2898
673.8080 124.2667
677.1440 124.2633
680.4800 124.2676
683.8150 124.2826
687.1510 124.2258
690.4870 124.5644
693.8220 124.5644
697.1580 124.5644
700.4940 124.3858
703.8290 124.1405
707.1650 123.9946
710.5010 123.6951
713.8360 123.3957
717.1720 123.3283
720.5080 123.6839
723.8430 123.8484
727.1790 123.8292
730.5150 123.8484
733.8510 124.0085
737.1860 124.1608
740.5220 124.1326
743.8580 124.2471
747.1930 124.2096
750.5290 124.2678
753.8650 124.2498
757.2000 124.4208
760.5360 124.4097
763.8720 124.4292
767.2070 124.4867
770.5430 124.4481
773.8790 124.2094
777.2140 124.1513
780.5500 124.3808
783.8860 124.3641
787.2210 124.3357
790.5570 124.2883
793.8930 124.2227
797.2290 124.1736
800.5640 123.9838
803.9000 123.3887
807.2360 123.0341
810.5710 123.1484
813.9070 123.0520
817.2430 123.1892
820.5780 123.3380
823.9140 123.5449
827.2500 123.3106
830.5850 124.0245
833.9210 124.6665
837.2570 124.9868
840.5920 124.8595
843.9280 124.7722
847.2640 124.8317
850.5990 125.3260
853.9350 125.6918
857.2710 125.9352
860.6070 126.0294
863.9420 126.3593
867.2780 125.9744
870.6140 125.9744
873.9490 125.9145
877.2850 125.4350
880.6210 125.7812
883.9560 125.3278
887.2920 124.5659
890.6280 123.8213
893.9630 123.2271
897.2990 122.5169
900.6350 122.4826
903.9700 121.9049
907.3060 121.7987
910.6420 121.7987
913.9770 121.9871
917.3130 121.7481
920.6490 121.7652
923.9850 121.6426
927.3200 121.4540
930.6560 120.8457
933.9920 120.4412
937.3270 120.2130
940.6630 120.0659
943.9990 119.6458
