0.0000 109.7807
3.3360 109.5702
6.6710 109.6368
10.0070 109.2645
13.3430 109.4648
16.6780 109.6179
20.0140 109.2165
23.3500 108.7003
26.6850 108.3862
30.0210 108.1240
33.3570 108.2831
36.6930 108.4079
40.0280 108.4748
43.3640 108.4758
46.7000 108.5064
50.0350 108.9139
53.3710 108.3716
56.7070 108.0792
60.0420 107.8041
63.3780 107.6269
66.7140 107.3660
70.0490 107.2081
73.3850 106.8730
76.7210 106.2177
80.0560 106.3543
83.3920 106.9039
86.7280 106.8011
90.0630 106.8806
93.3990 107.0498
96.7350 106.9627
100.0710 106.8806
103.4060 106.7553
106.7420 106.8279
110.0780 106.6063
113.4130 106.2417
116.7490 106.0292
120.0850 105.8414
123.4200 105.5945
126.7560 105.1240
130.0920 104.8809
133.4270 104.4174
136.7630 104.2510
140.0990 103.8564
143.4340 103.7383
146.7700 103.7045
150.1060 103.6282
153.4410 103.7106
156.7770 103.6968
160.1130 103.6778
163.4490 103.6030
166.7840 103.5558
170.1200 103.7073
173.4560 103.8998
176.7910 103.8998
180.1270 103.8792
183.4630 103.6048
186.7980 103.4952
190.1340 103.4206
193.4700 103.3659
196.8050 103.2862
200.1410 103.2862
203.4770 103.2807
206.8120 103.2807
210.1480 103.1500
213.4840 102.9367
216.8190 102.5032
220.1550 102.1422
223.4910 101.8288
226.8270 101.6407
230.1620 101.3000
233.4980 100.9614
236.8340 99.8994
240.1690 99.9268
243.5050 99.8236
246.8410 99.8344
250.1760 99.6249
253.5120 99.3023
256.8480 99.0553
260.1830 98.9179
263.5190 97.7337
266.8550 97.2283
270.1900 96.4395
273.5260 95.8450
276.8620 95.7902
280.1970 95.5870
283.5330 95.5202
286.8690 94.9088
290.2050 94.5952
293.5400 94.4746
296.8760 94.1779
300.2120 94.1180
303.5470 93.9214
306.8830 93.5264
310.2190 93.0399
313.5540 92.1392
316.8900 91.8462
320.2260 91.9064
323.5610 91.7403
326.8970 91.6084
330.2330 91.5419
333.5680 91.6795
336.9040 91.9260
340.2400 91.5287
343.5750 91.7149
346.9110 91.6157
350.2470 91.6048
353.5830 91.5998
356.9180 91.5998
360.2540 91.7657
363.5900 91.4301
366.9250 91.2631
370.2610 90.9751
373.5970 90.5357
376.9320 90.8266
380.2680 90.9261
383.6040 90.7657
386.9390 90.8794
390.2750 91.2766
393.6110 91.1925
396.9460 91.3813
400.2820 91.4997
403.6180 91.6182
406.9530 91.3830
410.2890 91.0617
413.6250 91.4520
416.9610 91.4520
420.2960 91.3408
423.6320 91.2861
426.9680 91.6363
430.3030 91.8676
433.6390 91.3303
436.9750 91.2058
440.3100 91.2089
443.6460 91.3790
446.9820 91.3790
450.3170 91.0033
453.6530 90.9730
456.9890 90.9730
460.3240 91.1562
463.6600 90.9385
466.9960 90.9983
470.3310 90.9983
473.6670 90.9983
477.0030 91.3228
480.3390 91.7491
483.6740 92.7465
487.0100 92.9771
490.3460 93.2591
493.6810 94.7311
497.0170 94.7922
500.3530 94.7443
503.6880 95.0435
507.0240 94.8868
510.3600 94.8575
513.6950 95.0118
517.0310 95.0118
520.3670 94.8429
523.7020 94.8726
527.0380 95.0411
530.3740 94.9924
533.7090 95.1167
537.0450 95.2707
540.3810 95.4071
543.7170 95.5302
547.0520 95.5750
550.3880 95.6519
553.7240 95.3438
557.0590 95.1116
560.3950 94.9890
563.7310 95.2259
567.0660 95.3422
570.4020 95.6361
573.7380 96.0992
577.0730 96.8086
580.4090 96.7203
583.7450 96.7464
587.0800 96.8341
590.4160 96.8396
593.7520 96.9329
597.0870 97.0920
600.4230 96.9702
603.7590 96.9846
607.0950 97.3994
610.4300 97.4094
613.7660 97.4043
617.1020 97.4368
620.4370 97.5587
623.7730 97.7214
627.1090 97.4042
630.4440 97.4366
633.7800 97.4366
637.1160 97.2880
640.4510 97.8943
643.7870 97.8943
647.1230 97.8943
650.4580 97.5915
653.7940 97.8133
657.1300 97.8133
660.4650 97.7595
663.8010 97.7595
667.1370 97.4954
670.4730 97.5089
673.8080 97.4596
677.1440 97.3376
680.4800 97.2815
683.8150 97.3449
687.1510 97.3449
690.4870 97.4767
693.8220 97.3270
697.1580 97.1544
700.4940 96.8600
703.8290 96.8056
707.1650 96.7927
710.5010 96.6693
713.8360 96.4510
717.1720 96.6693
720.5080 96.6686
723.8430 96.6303
727.1790 96.5341
730.5150 96.5538
733.8510 96.5538
737.1860 96.5892
740.5220 96.5841
743.8580 96.6485
747.1930 96.6485
750.5290 96.6485
753.8650 96.7005
757.2000 96.7074
760.5360 96.7679
763.8720 96.8664
767.2070 96.7362
770.5430 96.6910
773.8790 96.8733
777.2140 96.8733
780.5500 96.7777
783.8860 96.7748
787.2210 96.7748
790.5570 96.8067
793.8930 96.8984
797.2290 96.8513
800.5640 96.8164
803.9000 96.7396
807.2360 96.8045
810.5710 96.8045
813.9070 96.6971
817.2430 96.6280
820.5780 96.6280
823.9140 96.5938
827.2500 96.4771
830.5850 96.4539
833.9210 96.3645
837.2570 96.2539
840.5920 96.1776
843.9280 96.0571
847.2640 96.0902
850.5990 96.0902
853.9350 96.0571
857.2710 95.9802
