0.0000 82.1830
3.3360 82.1721
6.6710 82.2270
10.0070 82.0663
13.3430 81.9496
16.6780 81.7852
20.0140 81.7027
23.3500 81.7027
26.6850 81.0813
30.0210 80.6658
33.3570 80.5361
36.6930 80.2874
40.0280 80.1264
43.3640 80.0411
46.7000 79.9359
50.0350 80.1150
53.3710 79.7541
56.7070 79.5713
60.0420 79.3674
63.3780 78.4047
66.7140 77.9448
70.0490 77.8009
73.3850 77.3993
76.7210 76.7868
80.0560 76.2141
83.3920 75.8603
86.7280 76.0319
90.0630 75.3260
93.3990 74.5714
96.7350 74.4474
100.0710 74.2574
103.4060 73.8929
106.7420 73.6831
110.0780 73.3988
113.4130 73.0843
116.7490 72.0346
120.0850 71.7838
123.4200 71.1751
126.7560 70.1522
130.0920 69.8409
133.4270 69.8962
136.7630 69.7253
140.0990 69.5330
143.4340 69.1799
146.7700 68.9117
150.1060 68.5502
153.4410 68.3189
156.7770 67.9328
160.1130 67.3682
163.4490 66.9248
166.7840 66.3295
170.1200 65.6496
173.4560 65.5532
176.7910 65.3146
180.1270 64.7112
183.4630 63.8216
186.7980 63.3815
190.1340 62.2052
193.4700 61.6039
196.8050 61.0964
200.1410 60.9253
203.4770 60.6485
206.8120 60.4207
210.1480 60.2569
213.4840 60.5558
216.8190 60.3350
220.1550 60.3350
223.4910 60.7676
226.8270 60.7676
230.1620 60.7676
233.4980 60.7676
236.8340 60.7676
240.1690 60.7676
243.5050 60.5661
246.8410 60.1173
250.1760 60.2431
253.5120 60.4526
256.8480 60.5093
260.1830 60.4814
263.5190 60.6540
266.8550 60.6933
270.1900 60.6933
273.5260 60.7893
276.8620 60.7893
280.1970 60.7694
283.5330 60.7301
286.8690 60.7301
290.2050 60.7301
293.5400 60.7301
296.8760 60.7406
300.2120 60.8172
303.5470 60.9028
306.8830 60.8740
310.2190 60.7301
313.5540 60.6621
316.8900 60.5661
320.2260 60.4117
323.5610 60.4620
326.8970 60.4620
330.2330 60.5013
333.5680 60.4814
336.9040 60.4814
340.2400 60.2237
343.5750 60.2237
346.9110 60.1759
350.2470 59.8531
353.5830 59.7771
356.9180 59.7678
360.2540 59.5873
363.5900 59.0839
366.9250 59.0839
370.2610 58.5105
373.5970 57.5780
376.9320 57.1675
380.2680 57.0350
383.6040 56.6422
386.9390 56.1454
390.2750 56.2160
393.6110 55.9672
396.9460 55.6132
400.2820 55.4892
403.6180 55.0707
406.9530 54.1890
410.2890 53.9459
413.6250 53.5907
416.9610 53.2938
420.2960 53.2659
423.6320 52.8749
426.9680 52.4629
430.3030 52.3381
433.6390 52.0302
436.9750 51.9062
440.3100 51.7167
443.6460 51.4785
446.9820 51.0377
450.3170 50.7269
453.6530 50.2436
