9.29195 13.7258 1.58781
12.9087 10.8997 3.91771
9.74807 0.999537 3.39851
18.5998 18.5085 5.61993
19.5866 14.3855 1.17983
16.5044 19.1071 2.99634
3.85389 0.940339 4.43676
11.0221 6.40814 0.491113
0.945379 16.5524 2.90742
11.3835 10.6838 3.00729
3.28917 7.47501 1.97821
6.54153 9.46677 5.71302
18.4591 14.558 6.16721
14.1793 6.2568 4.16729
2.56412 7.97358 0.957868
15.7898 11.8951 2.6775
18.8859 2.45494 5.313
2.45041 2.8886 5.09171
17.3273 6.44597 5.21761
5.72374 6.87643 2.37503
11.1591 5.78072 1.92615
3.27709 6.24115 2.90913
5.47285 2.00387 4.99399
10.5017 0.390265 3.79293
4.09148 8.8642 0.830862
12.0497 6.2934 6.22317
12.0487 4.4311 2.19943
0.193863 3.50556 1.84822
9.2669 1.2952 2.99497
7.09154 2.13929 0.456124
2.90785 3.03558 1.70089
14.4266 4.00404 5.67133
6.1067 17.0834 4.35949
19.5827 11.1948 0.959194
6.25445 2.22252 3.11897
15.4565 16.4765 2.71251
3.02366 0.909356 1.48508
6.9257 10.8046 5.29087
6.99767 3.37566 2.97154
17.0183 9.20261 1.32519
11.3435 4.11979 5.24065
8.59085 5.85093 3.83792
13.6703 11.4116 5.86072
3.37843 6.45932 4.66292
17.1449 19.0381 1.24965
6.05453 3.04704 2.03871
11.3833 16.5942 4.67338
11.2047 5.68095 4.79818
13.5672 5.91874 2.76382
19.2685 5.08599 5.98205
17.4212 0.545385 4.82376
0.92204 18.5333 5.47007
3.95198 13.8621 3.69713
18.4623 6.25005 3.51366
2.58625 12.8394 2.20284
2.71545 2.90044 2.53277
1.16942 5.61926 1.74634
14.1618 0.966671 1.89101
19.3 0.397444 4.47331
18.345 18.6779 2.56821
9.50295 1.175 1.09395
8.4497 12.9517 3.6217
6.02168 5.1488 5.42463
13.4949 18.3356 3.24373
15.527 16.3071 0.613131
5.82462 6.27874 4.18852
16.5604 16.8394 5.30651
8.65158 10.003 3.46912
9.63181 1.06163 2.16826
12.8322 10.7889 2.01282
16.6295 17.062 1.69129
8.33945 13.2154 5.48426
17.029 18.1952 5.8682
7.95595 12.7665 5.30386
16.5779 4.40282 2.30501
9.15687 0.11019 1.23893
15.1534 7.31424 4.23599
8.42926 9.83185 5.10189
1.51391 11.6192 1.04585
16.7337 1.7485 3.3985
12.4549 5.57111 3.44988
4.04339 6.76987 3.98229
2.56168 0.123555 5.46876
14.5659 1.05992 2.42216
7.97174 6.59622 0.622028
6.60795 11.4546 2.144
19.9312 18.0669 4.91583
12.1263 6.31463 1.1507
14.8294 16.7847 4.26323
7.91859 14.3596 4.54358
5.41542 15.7543 5.20309
3.69412 5.02436 1.50482
19.0834 15.9022 5.41577
13.0205 18.0643 5.47027
15.6121 1.74311 1.06551
13.4895 18.4203 1.89299
11.1268 10.2835 3.04501
11.7265 8.57372 3.20017
19.6777 0.788078 3.71048
0.817322 6.25545 1.84725
9.28199 13.7249 3.23349
12.9082 10.9313 1.62501
9.79523 1.0216 0.50456
18.6069 18.4881 4.98636
19.5796 14.3926 2.34929
16.5237 19.1018 6.01311
3.83791 0.952363 2.49656
11.0374 6.43397 1.03757
0.954028 16.5474 5.75738
11.4038 10.6801 6.00859
3.27545 7.46046 3.95607
6.54636 9.45802 5.21617
18.469 14.5561 6.09407
14.1715 6.27521 1.9724
2.55671 7.99216 1.95064
15.7956 11.8869 5.32507
18.8815 2.44592 4.26595
2.42365 2.86847 3.84615
17.3221 6.43744 4.16411
5.72575 6.85653 4.81299
11.1372 5.76118 3.93385
3.30242 6.22467 5.77261
5.45587 1.9933 3.69819
10.5066 0.409651 1.32231
4.09082 8.87418 1.63665
12.0775 6.28818 6.12638
12.0434 4.41182 4.44259
0.185572 3.49997 3.73493
9.30017 1.28135 5.87609
7.10348 2.15533 0.930867
2.88217 3.03054 3.37026
14.4293 3.99441 4.98562
6.09953 17.0903 2.37004
19.5797 11.2044 1.87719
6.29444 2.22331 0.0198736
15.4753 16.4556 5.42402
2.994 0.913806 2.99269
6.91759 10.7863 4.29531
7.01652 3.36897 5.94203
17.0095 9.20729 2.65378
11.3339 4.10224 4.2123
8.59324 5.87078 1.45079
13.6832 11.3964 5.41518
3.34974 6.4664 2.96508
17.1205 19.0556 2.51907
6.03713 3.0226 4.0937
11.3734 16.5955 3.0131
11.1758 5.67523 3.272
13.5823 5.90562 5.56773
19.2766 5.08007 5.64993
17.4114 0.543091 3.37309
0.920751 18.5234 4.58311
3.95643 13.8711 1.10995
18.4696 6.25688 0.752096
2.58285 12.83 4.36522
2.72496 2.87081 5.02241
1.1506 5.61249 3.48706
14.1446 0.953359 3.84014
19.2819 0.406018 2.69852
18.3518 18.6609 5.14919
9.48159 1.21121 2.09497
8.46704 12.9749 0.985629
6.02036 5.13888 4.57975
13.5245 18.3394 0.193603
15.5376 16.3336 1.23828
5.81431 6.29587 2.11291
16.5547 16.8181 4.4558
8.66824 10.0174 0.717046
9.61411 1.02503 4.21412
12.8197 10.7708 4.10722
16.6107 17.059 3.38927
8.33411 13.1876 4.55942
17.0427 18.1806 5.46722
7.94746 12.7378 4.42554
16.5766 4.39291 4.57886
9.14878 0.116065 2.51357
15.1479 7.32256 2.15773
8.41373 9.81629 3.94083
1.50877 11.6278 2.11057
16.7425 1.7533 0.500827
12.4797 5.58809 0.601904
4.0418 6.79983 1.62375
2.55984 0.10364 4.62016
14.571 1.04063 4.87301
