0.0000 70.5754
3.3483 70.0097
6.6965 69.5219
10.0448 69.5219
13.3930 69.2662
16.7413 69.0325
20.0895 68.2030
23.4378 67.6777
26.7860 67.8836
30.1343 67.5469
33.4825 67.0350
36.8308 66.4613
40.1790 65.9674
43.5273 65.9674
46.8755 65.9674
50.2238 65.9674
53.5721 65.8075
56.9203 65.7621
60.2686 66.3554
63.6168 65.7540
66.9651 65.3854
70.3133 64.7829
73.6616 64.6383
77.0098 63.7413
80.3581 63.0872
83.7063 62.7812
87.0546 62.1584
90.4028 61.9534
93.7511 61.5387
97.0993 61.4885
100.4476 61.4885
103.7958 61.9816
107.1441 61.9816
110.4924 62.0949
113.8406 61.2682
117.1889 59.7886
120.5371 59.1544
123.8854 58.4893
127.2336 58.1789
130.5819 57.6909
133.9301 57.3889
137.2784 56.9281
140.6266 56.4624
143.9749 56.1280
147.3231 55.2065
150.6714 54.9043
154.0196 54.6469
157.3679 54.2932
160.7162 53.5040
164.0644 52.1455
167.4127 52.0116
170.7609 51.6416
174.1092 51.4690
177.4574 51.4899
180.8057 51.1664
184.1539 50.7035
187.5022 50.0986
190.8504 49.7621
194.1987 48.9273
197.5469 48.4257
200.8952 48.4402
204.2434 48.2816
207.5917 48.0044
210.9399 48.1028
214.2882 48.1028
217.6365 47.6453
220.9847 47.5171
224.3330 47.4466
227.6812 47.1418
231.0295 46.8271
234.3777 46.8214
237.7260 46.7122
241.0742 46.3590
244.4225 46.0780
247.7707 46.0740
251.1190 45.9836
254.4672 45.8606
257.8155 45.8108
261.1637 45.8470
264.5120 45.8470
267.8603 45.7939
271.2085 45.7585
274.5568 45.5985
277.9050 45.6537
281.2533 45.7967
284.6015 45.7724
287.9498 45.7724
291.2980 45.9699
294.6463 45.9382
297.9945 45.8750
301.3428 45.8571
304.6910 45.8737
308.0393 45.8844
311.3875 46.1755
314.7358 46.4166
318.0840 46.6463
321.4323 46.5979
324.7806 46.8767
328.1288 46.6875
331.4771 46.5578
334.8253 47.0194
338.1736 47.0876
341.5218 47.0791
344.8701 47.0861
348.2183 47.2577
351.5666 47.2477
354.9148 46.7531
358.2631 46.6056
361.6113 46.5026
364.9596 46.5026
368.3078 46.5026
371.6561 46.8941
375.0044 46.6975
378.3526 46.7210
381.7009 46.7210
385.0491 46.7210
388.3974 46.7210
391.7456 46.7984
395.0939 46.5037
398.4421 46.4449
401.7904 46.3410
405.1386 46.3149
408.4869 46.3521
411.8351 46.3734
415.1834 46.3734
418.5316 46.3734
421.8799 46.3734
425.2281 46.3734
428.5764 46.3734
431.9247 46.3734
435.2729 46.2823
438.6212 46.1337
441.9694 46.1337
445.3177 46.1337
448.6659 46.1337
452.0142 46.1337
455.3624 46.1337
458.7107 46.1337
462.0589 46.1337
465.4072 46.1312
468.7554 46.1312
472.1037 46.1312
475.4519 46.1312
478.8002 46.1312
482.1485 46.1312
485.4967 46.1104
488.8450 45.9841
492.1932 45.9450
495.5415 45.9450
498.8897 45.9450
502.2380 45.9450
505.5862 45.9450
508.9345 45.9450
512.2827 45.9048
515.6310 45.5112
518.9792 45.4444
522.3275 45.0230
525.6757 44.2249
529.0240 43.4491
532.3722 43.1803
535.7205 43.0217
539.0688 42.7564
542.4170 42.2800
545.7653 41.6800
549.1135 40.8035
552.4618 39.9011
555.8100 38.8246
559.1583 38.5090
562.5065 38.0974
565.8548 37.2846
569.2030 36.3791
572.5513 35.9069
575.8995 35.5707
579.2478 35.1383
582.5960 34.6258
585.9443 34.4453
589.2926 34.1926
592.6408 33.5983
595.9891 33.2803
599.3373 33.0744
602.6856 32.9246
606.0338 32.7366
609.3821 33.0125
612.7303 33.4970
616.0786 33.4970
619.4268 33.8180
622.7751 33.8396
626.1233 33.4034
629.4716 33.1692
632.8198 32.6882
636.1681 31.8993
639.5163 31.8308
642.8646 31.7854
646.2129 31.5507
649.5611 31.5702
652.9094 31.4740
656.2576 31.5185
659.6059 31.3455
662.9541 31.6807
666.3024 32.1257
669.6506 32.0642
