0.0000 100.5294
3.3483 100.7390
6.6965 101.2099
10.0448 101.9188
13.3930 102.5449
16.7413 103.1613
20.0895 103.8230
23.4378 104.0523
26.7860 104.0859
30.1343 104.0859
33.4825 104.0937
36.8308 104.3211
40.1790 104.4993
43.5273 104.9027
46.8755 105.2466
50.2238 105.6790
53.5721 106.1980
56.9203 107.2807
60.2686 107.7266
63.6168 108.2440
66.9651 109.2907
70.3133 109.4403
73.6616 109.6139
77.0098 109.5672
80.3581 109.5333
83.7063 109.5333
87.0546 109.8301
90.4028 109.7559
93.7511 109.7559
97.0993 109.7559
100.4476 109.7559
103.7958 110.1564
107.1441 110.3937
110.4924 110.5548
113.8406 110.5145
117.1889 110.4806
120.5371 110.4806
123.8854 110.8133
127.2336 110.8645
130.5819 110.8872
133.9301 110.9339
137.2784 110.8392
140.6266 110.7931
143.9749 111.0459
147.3231 111.2611
150.6714 111.3145
154.0196 111.4450
157.3679 111.5756
160.7162 111.8821
164.0644 111.6261
167.4127 111.7921
170.7609 111.9944
174.1092 112.1586
177.4574 112.5247
180.8057 112.4077
184.1539 112.7420
187.5022 112.7925
190.8504 113.3461
194.1987 113.5226
197.5469 113.3881
200.8952 113.2878
204.2434 113.5162
207.5917 113.5582
210.9399 113.7439
214.2882 113.9124
217.6365 114.1181
220.9847 114.3958
224.3330 114.3536
227.6812 114.4726
231.0295 114.6817
234.3777 114.8457
237.7260 114.8457
241.0742 114.7830
244.4225 114.7497
247.7707 114.8958
251.1190 114.4561
254.4672 114.2253
257.8155 114.2253
261.1637 114.1730
264.5120 113.9919
267.8603 113.7513
271.2085 113.3382
274.5568 112.5712
277.9050 112.4935
281.2533 112.1313
284.6015 112.0224
287.9498 111.9809
291.2980 111.7639
294.6463 111.3987
297.9945 110.5097
301.3428 110.5097
304.6910 110.5097
308.0393 110.5893
311.3875 110.5658
314.7358 110.4963
318.0840 110.5258
321.4323 110.5720
324.7806 110.4955
328.1288 110.5614
331.4771 110.7764
334.8253 111.1103
338.1736 111.1947
341.5218 111.3566
344.8701 111.5601
348.2183 111.5536
351.5666 111.5536
354.9148 111.6525
358.2631 111.6525
361.6113 111.8708
364.9596 111.9260
368.3078 111.9537
371.6561 112.0188
375.0044 112.3686
378.3526 112.5255
381.7009 112.6453
385.0491 112.7795
388.3974 112.8223
391.7456 112.7953
395.0939 112.7318
398.4421 112.7383
401.7904 112.7461
405.1386 112.5834
408.4869 112.3709
411.8351 112.2062
415.1834 112.0292
418.5316 111.7640
421.8799 111.4124
425.2281 111.3331
428.5764 110.9882
431.9247 110.7465
435.2729 110.7244
438.6212 110.6799
441.9694 110.7449
445.3177 110.7666
448.6659 110.6357
452.0142 110.6357
455.3624 110.5271
458.7107 110.5934
462.0589 110.5294
465.4072 110.4976
468.7554 110.7730
472.1037 110.7316
475.4519 110.5361
478.8002 110.4611
482.1485 110.5294
485.4967 110.5294
488.8450 110.5294
492.1932 110.3553
495.5415 110.0509
498.8897 109.5534
502.2380 109.5555
505.5862 109.5786
508.9345 109.5786
512.2827 109.5786
515.6310 109.5786
518.9792 109.2978
522.3275 109.1262
525.6757 108.7836
529.0240 108.1942
532.3722 108.0970
535.7205 108.0970
539.0688 107.4290
542.4170 106.4346
545.7653 105.8369
549.1135 105.1591
552.4618 104.6632
555.8100 104.1772
559.1583 103.7693
562.5065 103.0624
565.8548 101.6061
569.2030 101.4399
572.5513 101.2361
575.8995 101.1902
579.2478 100.8826
582.5960 100.7547
585.9443 100.6268
589.2926 100.5309
592.6408 100.5309
595.9891 100.0574
599.3373 99.6599
602.6856 99.0446
606.0338 98.6990
609.3821 98.5451
612.7303 98.2387
616.0786 97.6364
619.4268 97.5406
622.7751 97.0139
626.1233 96.7885
629.4716 96.7049
632.8198 96.5128
636.1681 96.6028
639.5163 96.6282
642.8646 96.6858
646.2129 97.1856
649.5611 97.4929
652.9094 97.4929
656.2576 97.5377
659.6059 97.6147
662.9541 97.2559
666.3024 97.1342
669.6506 97.6535
