0.0 82.270
3.336 81.983
6.672 81.778
10.008 81.730
13.344 81.530
16.68 81.525
20.016 81.829
23.352 81.804
26.688 81.615
30.024 81.525
33.36 81.525
36.696 81.525
40.031 81.546
43.367 81.846
46.703 81.631
50.039 81.662
53.375 81.867
56.711 81.867
60.047 81.546
63.383 81.546
66.719 81.833
70.055 81.820
73.391 81.742
76.727 81.706
80.063 81.546
83.399 81.470
86.735 81.393
90.071 81.768
93.407 81.768
96.743 81.742
100.079 81.738
103.415 81.385
106.751 81.405
110.087 81.419
113.423 81.419
116.759 81.303
120.094 81.200
123.43 81.200
126.766 81.768
130.102 81.768
133.438 81.488
136.774 81.808
140.11 81.714
143.446 81.585
146.782 81.210
150.118 81.444
153.454 81.282
156.79 81.270
160.126 81.346
163.462 81.091
166.798 81.141
170.134 81.833
173.47 81.833
176.806 81.833
180.142 81.662
183.478 81.462
186.814 81.500
190.15 81.684
193.486 81.385
196.821 81.385
200.157 81.385
203.493 81.385
206.829 81.625
210.165 81.698
213.501 81.569
216.837 81.678
220.173 81.883
223.509 81.727
226.845 81.723
230.181 81.911
233.517 82.080
236.853 82.097
240.189 81.881
243.525 81.853
246.861 81.837
250.197 81.855
253.533 81.855
256.869 81.855
260.205 81.629
263.541 81.615
266.877 81.538
270.213 81.488
273.549 81.342
276.884 81.342
280.22 81.295
283.556 81.222
286.892 81.222
290.228 81.222
293.564 81.222
296.9 81.342
300.236 81.342
303.572 81.210
306.908 81.560
310.244 81.829
313.58 81.829
316.916 81.829
320.252 82.278
323.588 82.278
326.924 81.895
330.26 81.633
333.596 81.633
336.932 81.633
340.268 81.633
343.604 81.633
346.94 81.804
350.276 82.103
353.611 82.112
356.947 82.112
360.283 82.565
363.619 82.678
366.955 82.780
370.291 82.678
373.627 82.576
376.963 82.810
380.299 82.707
383.635 82.707
386.971 82.707
390.307 82.802
393.643 82.802
396.979 82.846
400.315 83.073
403.651 82.985
406.987 82.934
410.323 83.047
413.659 82.974
416.995 82.981
420.331 82.981
423.667 83.003
427.003 83.003
430.339 83.003
433.674 83.003
437.01 82.876
440.346 82.876
443.682 82.876
447.018 83.033
450.354 83.101
453.69 83.153
457.026 83.248
460.362 83.058
463.698 83.058
467.034 83.284
470.37 83.284
473.706 83.464
477.042 83.464
480.378 83.464
483.714 83.464
487.05 83.464
490.386 83.464
493.722 83.390
497.058 83.343
500.394 83.420
503.73 83.446
507.066 83.420
510.401 83.420
513.737 83.420
517.073 83.420
520.409 83.086
523.745 83.241
527.081 83.241
530.417 83.266
533.753 83.266
537.089 83.266
540.425 83.266
543.761 83.266
547.097 83.266
550.433 83.266
553.769 83.317
557.105 83.317
560.441 83.317
563.777 83.420
567.113 83.420
570.449 83.420
573.785 83.420
577.121 83.420
580.457 83.420
583.793 83.420
587.129 83.317
590.464 83.317
593.8 83.339
597.136 83.339
600.472 83.339
603.808 83.339
607.144 83.339
610.48 83.468
613.816 83.468
617.152 83.468
620.488 83.489
623.824 83.489
627.16 83.533
630.496 83.533
633.832 83.533
637.168 83.533
640.504 83.533
643.84 83.533
647.176 83.533
650.512 83.533
653.848 83.533
657.184 83.533
660.52 83.533
663.856 83.533
667.191 83.533
670.527 83.533
673.863 83.533
677.199 83.533
680.535 83.658
683.871 83.734
687.207 84.005
690.543 84.005
693.879 84.005
697.215 84.005
700.551 84.005
703.887 84.005
707.223 83.928
710.559 83.928
713.895 83.928
717.231 83.928
720.567 83.928
723.903 83.928
727.239 83.979
730.575 83.979
733.911 83.979
737.247 83.928
740.583 83.826
743.918 83.749
747.254 83.866
750.59 83.712
753.926 83.712
757.262 83.712
760.598 83.693
763.934 83.693
767.27 83.701
770.606 83.701
773.942 83.701
777.278 83.701
780.614 83.704
783.95 83.704
787.286 83.708
790.622 83.708
793.958 83.708
797.294 83.708
800.63 83.647
803.966 83.595
807.302 83.595
810.638 83.723
813.974 83.723
817.31 83.723
820.646 83.723
823.981 83.723
827.317 83.723
830.653 83.723
833.989 83.723
837.325 83.723
840.661 83.723
843.997 83.723
847.333 83.723
850.669 83.658
854.005 83.658
857.341 83.658
860.677 83.734
864.013 83.715
867.349 83.715
870.685 83.715
874.021 83.715
877.357 83.511
880.693 83.511
884.029 83.511
887.365 83.511
890.701 83.511
894.037 83.569
897.373 83.745
900.708 83.745
904.044 83.693
907.38 83.715
910.716 83.712
914.052 83.668
917.388 83.664
920.724 83.793
924.06 83.793
927.396 83.793
930.732 83.801
934.068 83.811
937.404 83.811
940.74 83.811
944.076 83.811
947.412 83.819
950.748 83.819
954.084 83.752
957.42 83.752
960.756 83.778
964.092 83.778
967.428 83.771
970.764 83.650
974.1 83.647
977.436 83.661
980.771 83.661
984.107 83.730
987.443 83.730
990.779 83.723
994.115 83.723
997.451 83.723
1000.787 83.852
1004.123 83.852
1007.459 83.852
1010.795 83.852
1014.131 83.551
1017.467 83.153
1020.803 81.990
1024.139 81.814
1027.475 82.127
1030.811 82.127
1034.147 81.401
1037.483 81.055
1040.819 80.217
1044.155 80.048
1047.491 79.572
1050.827 78.923
1054.163 78.606
1057.498 77.904
1060.834 77.504
1064.17 76.755
1067.506 76.239
1070.842 76.124
1074.178 77.053
1077.514 76.699
1080.85 76.699
1084.186 76.699
1087.522 76.720
1090.858 76.999
1094.194 77.488
1097.53 77.943
1100.866 78.302
1104.202 78.835
1107.538 79.290
1110.874 79.341
1114.21 79.341
1117.546 79.194
1120.882 79.168
1124.218 79.031
1127.554 78.508
1130.89 78.011
1134.226 77.717
1137.561 77.869
1140.897 78.584
1144.233 79.381
1147.569 79.548
1150.905 79.964
1154.241 81.360
1157.577 81.713
1160.913 82.322
1164.249 82.834
1167.585 83.365
1170.921 84.095
1174.257 84.266
1177.593 84.206
1180.929 84.676
1184.265 84.922
1187.601 85.815
1190.937 86.283
1194.273 86.320
1197.609 86.692
1200.945 86.995
1204.281 87.189
1207.617 87.218
1210.953 87.841
1214.288 88.401
1217.624 88.901
1220.96 89.165
1224.296 89.571
1227.632 90.241
1230.968 90.398
