0.0000 888.2453
3.3360 888.2003
6.6720 888.2003
10.0080 888.2003
13.3440 888.2003
16.6800 888.2119
20.0160 888.2119
23.3520 888.2119
26.6880 888.2119
30.0240 888.2119
33.3600 888.1862
36.6960 888.1862
40.0310 888.1615
43.3670 888.1615
46.7030 888.1862
50.0390 888.1862
53.3750 888.1862
56.7110 888.1862
60.0470 888.1862
63.3830 888.1862
66.7190 888.1862
70.0550 888.2376
73.3910 888.2376
76.7270 888.2376
80.0630 888.1862
83.3990 888.2119
86.7350 888.2260
90.0710 888.2260
93.4070 888.1319
96.7430 888.1202
100.0790 888.1202
103.4150 888.1202
106.7510 888.1202
110.0870 888.1202
113.4230 888.1319
116.7590 888.1319
120.0940 888.1319
123.4300 888.1319
126.7660 888.1319
130.1020 888.1576
133.4380 888.1576
136.7740 888.1459
140.1100 888.1459
143.4460 888.1459
146.7820 888.1459
150.1180 888.1459
153.4540 888.1459
156.7900 888.1459
160.1260 888.1459
163.4620 888.1459
166.7980 888.1459
170.1340 888.1459
173.4700 888.1459
176.8060 888.1459
180.1420 888.1459
183.4780 888.1459
186.8140 888.1459
190.1500 888.1459
193.4860 888.0906
196.8210 888.0906
200.1570 888.0906
203.4930 888.0906
206.8290 888.0906
210.1650 888.0906
213.5010 888.0906
216.8370 888.0906
220.1730 888.0906
223.5090 888.0906
226.8450 888.0906
230.1810 888.0906
233.5170 888.0906
236.8530 888.0906
240.1890 888.0906
243.5250 888.0906
246.8610 888.0906
250.1970 888.0906
253.5330 888.0906
256.8690 888.0906
260.2050 888.0906
263.5410 888.0906
266.8770 888.0906
270.2130 888.0906
273.5490 888.0906
276.8840 888.0906
280.2200 888.0906
283.5560 888.1163
286.8920 888.1163
290.2280 888.1421
293.5640 888.1421
296.9000 888.1421
300.2360 888.1668
303.5720 888.1668
306.9080 888.1668
310.2440 888.1668
313.5800 888.1668
316.9160 888.1925
320.2520 888.1925
323.5880 888.1693
326.9240 888.2207
330.2600 888.2207
333.5960 888.2207
336.9320 888.2207
340.2680 888.2207
343.6040 888.2207
346.9400 888.2207
350.2760 888.2207
353.6110 888.2207
356.9470 888.2207
360.2830 888.2207
363.6190 888.2207
366.9550 888.2207
370.2910 888.2207
373.6270 888.2207
376.9630 888.2207
380.2990 888.2207
383.6350 888.2207
386.9710 888.2207
390.3070 888.2207
393.6430 888.2207
396.9790 888.2207
400.3150 888.2207
403.6510 888.2207
406.9870 888.2207
410.3230 888.2207
413.6590 888.2207
416.9950 888.2207
420.3310 888.2207
423.6670 888.2207
427.0030 888.2207
430.3390 888.2207
433.6740 888.2207
437.0100 888.2207
440.3460 888.2207
443.6820 888.2207
447.0180 888.2207
450.3540 888.2207
453.6900 888.2207
457.0260 888.2207
460.3620 888.2207
463.6980 888.2207
467.0340 888.2207
470.3700 888.2207
473.7060 888.1693
477.0420 888.1693
480.3780 888.1693
483.7140 888.1693
487.0500 888.1693
490.3860 888.1693
