15.382 17.9353 4.01313
2.47003 9.00142 3.027
2.44262 12.3102 1.25692
3.04958 0.655494 1.68901
14.4564 3.31864 0.742057
1.05496 0.638958 2.74028
19.4635 15.5583 2.93542
10.5368 16.007 2.29207
4.50154 5.07093 0.841074
9.95937 12.2148 0.115331
14.7457 3.59122 4.67901
4.17899 12.6562 3.40826
16.4282 2.16115 6.03602
0.501802 8.92266 2.32266
12.7714 4.64704 1.30224
3.31733 18.0341 0.702018
18.5327 18.867 1.87092
14.3364 5.3355 3.6549
19.1129 6.10733 4.5936
6.2282 3.22959 3.1665
12.5422 19.3226 1.98846
14.945 13.5919 4.68736
13.0175 14.9196 0.297252
8.35535 12.4652 4.46282
16.5619 2.98797 3.62478
12.8614 11.9966 0.0445225
0.758964 9.37719 4.96269
6.61964 19.3164 4.54213
0.216855 12.0378 0.0310886
9.40309 18.8172 0.332198
15.1424 14.2399 2.1909
6.7548 18.4844 0.722955
12.7018 11.5806 2.93578
1.18002 7.93611 0.394684
5.48741 19.8434 5.9874
4.57206 15.7118 4.02091
16.6146 10.8815 3.08682
3.75352 1.31875 2.44185
18.5805 17.4259 0.271851
11.1057 11.2115 5.8435
4.41769 13.3121 5.85744
7.94215 4.96291 1.42297
15.7531 12.0647 5.38454
16.0174 16.5975 1.62606
17.0979 19.9661 3.04731
2.56712 8.33136 2.36517
11.9786 0.944314 1.50304
11.6795 12.6477 2.48077
18.4661 10.1366 3.34375
3.65146 13.0453 3.63246
13.4701 2.99958 0.118427
3.20149 0.220781 1.29107
12.6798 0.335491 3.7651
0.310544 19.2708 0.206625
6.30535 12.3017 5.97161
14.9493 6.72029 1.08183
6.35345 9.53316 4.22792
13.4293 19.7711 5.38458
16.4127 12.8736 4.90136
18.2248 16.1149 1.27197
11.2407 6.53538 3.43921
11.0366 6.80733 4.72819
7.82745 12.2956 5.41801
9.80106 19.8444 3.84772
3.60723 3.94755 4.30704
3.10929 19.1321 0.560432
17.4069 14.4915 0.343858
2.56711 10.1469 6.02433
3.65653 13.7696 5.12514
17.0594 15.4254 3.89796
12.3392 12.1817 5.90787
17.7508 15.2751 4.49178
0.230975 2.83616 2.03773
18.7214 11.1431 4.23779
4.81847 6.12395 5.42796
10.2167 4.61499 3.24794
2.94567 8.04198 1.73641
6.88599 15.0049 0.465713
6.52164 0.0461346 3.70228
14.5934 7.3075 1.54067
2.43292 4.92107 6.08681
11.214 19.9934 4.10034
7.55269 3.1126 2.95322
11.1419 17.1365 0.222216
8.45345 3.28531 4.42487
17.2311 1.04061 3.18372
16.1853 13.4597 2.29442
8.97386 7.20528 0.392088
12.3082 6.23117 3.84537
1.57043 14.6937 3.50788
2.47346 2.60963 5.59466
17.0913 19.1452 4.35098
2.59326 5.66278 5.98214
10.1024 8.04949 5.64827
0.32287 18.3436 2.97467
17.3027 1.41481 0.136925
2.58536 9.43796 0.589093
6.33881 5.6782 2.66103
17.7676 1.12673 1.2884
19.7211 0.000833907 4.24828
15.3803 17.9452 1.73923
2.49943 8.99546 6.08334
2.43456 12.3161 2.50914
3.02051 0.648096 3.39075
14.4586 3.33851 1.46041
1.06178 0.631646 5.46308
19.4728 15.5546 5.90577
10.5354 15.9971 4.57762
4.50078 5.0809 1.64731
9.96911 12.217 0.230279
14.7257 3.59193 3.10567
4.20469 12.6717 0.541834
16.4457 2.15149 5.77877
0.500129 8.90273 4.62861
12.7627 4.65202 2.6198
3.31912 18.0439 1.39072
18.5243 18.8615 3.72706
14.3416 5.34407 1.02901
19.1033 6.10997 2.87457
6.23819 3.22998 0.0381549
12.529 19.3077 3.98621
14.9251 13.5934 3.069
13.026 14.925 0.567667
8.338 12.4752 2.62098
16.573 3.00461 0.982635
12.8913 11.9985 0.0658326
0.741486 9.36747 3.64921
6.59141 19.3266 2.79602
0.22685 12.0382 0.0328104
9.41098 18.8234 0.66103
15.1358 14.2211 4.37376
6.75686 18.5043 1.46782
12.729 11.568 5.84877
1.18701 7.94325 0.795977
5.49564 19.8377 5.67875
4.57026 15.7217 1.75249
16.6245 10.8804 6.17376
3.75646 1.29896 4.85959
18.589 17.4312 0.556263
11.1119 11.2036 5.38048
4.44312 13.2812 5.40139
7.93253 4.96564 2.86489
15.7512 12.0549 4.52066
16.0075 16.5962 3.26836
17.1174 19.9615 6.05029
2.56803 8.30137 4.74263
11.9589 0.947225 2.9955
11.6847 12.6284 4.97586
18.4753 10.1405 0.398828
3.67388 13.0784 0.975903
13.4798 3.00186 0.229647
3.18459 0.23148 2.57712
12.6886 0.364162 1.27207
0.337449 19.2841 0.45822
6.31339 12.2958 5.64655
14.9376 6.73651 2.19534
6.34802 9.54156 2.14483
13.4223 19.7419 4.47625
16.3941 12.866 3.5305
18.2085 16.1266 2.51974
11.257 6.54691 0.614702
11.0166 6.80717 3.15003
7.82446 12.2758 4.56244
9.80266 19.8543 1.41056
3.60047 3.95492 2.31256
3.11383 19.141 1.10019
17.4309 14.5096 0.648893
2.58475 10.1375 5.79196
3.63622 13.7475 3.96858
17.0614 15.4553 1.50483
12.368 12.154 5.51834
17.7146 15.2921 2.70182
0.224978 2.82815 4.06927
18.7155 11.1512 2.20327
4.8171 6.11404 4.57568
10.2266 4.61685 0.187067
2.92683 8.03527 3.4837
6.89199 15.0129 0.926906
6.53099 0.0638148 1.08437
14.5735 7.30865 3.0842
2.45123 4.91303 5.86946
11.2106 0.00277324 1.9203
7.5712 3.10502 5.89455
11.151 17.1406 0.419433
8.43633 3.29565 2.59826
17.2611 1.0418 0.0395579
16.1828 13.4399 4.58731
8.98087 7.21241 0.793739
