2 2 1.05853 3.4823
2 4 0.913775 2.74841
2 6 0.326522 1.81443
2.04683 7.7988 1.29643 4.9788
2.01052 10.0277 2.04915 2.85089
2 12 5.16123 2.63759
2 14 5.86295 -2.26497
2.02376 15.9352 3.52664 0.652967
1.83922 18.1006 4.586 -3.78852
2 0 2.91146 5.05752
4 2 0.573636 -8.38358
4.15861 3.86071 0.159054 -0.701196
4 6 4.82012 5.63562
4 8 6.03024 5.95292
4.13775 9.85582 4.00434 5.57512
4.0476 11.906 1.07057 3.11876
3.9524 14.094 5.07164 2.43205
3.98383 16.0527 0.176943 -0.817803
4 18 6.20006 4.6387
4 0 5.41075 5.78414
6.20595 1.96036 0.759028 6.00769
5.96355 3.81352 5.52982 -1.90608
6.0796 6.16904 1.41632 -5.25253
6.02592 8.02231 2.29508 4.09464
5.97677 9.90554 5.99438 -7.52882
5.98987 11.9814 0.134304 2.16277
6 14 5.4641 2.30596
6.08896 15.7724 3.12044 5.19414
6 18 1.10961 3.18373
6.03906 0.203073 0.278974 1.47329
8.13641 1.82776 5.2345 -0.884849
8 4 2.94456 0.748398
8 6 4.75435 1.16962
7.83651 8.07609 5.64336 2.68706
8.00614 10.029 3.09687 1.12485
7.92793 12.0132 5.75219 0.107836
7.91188 13.9727 1.52796 5.23041
8.08812 16.0273 1.91672 4.10718
7.99634 17.9918 2.7161 2.46232
8 0 0.385532 4.73625
10.0674 2.03143 1.41516 3.68174
10 4 5.87794 2.33411
10 6 4.79134 0.803242
9.93546 8.03492 3.71282 -0.966598
9.82077 10.1635 2.86027 2.6559
10.0822 12.0055 0.497021 2.80694
9.99119 13.9746 6.13942 4.33799
10 16 3.89897 4.65378
10.0134 18.2114 0.250448 1.62057
9.93264 19.9686 1.35955 1.54168
11.9631 1.93889 3.29034 0.871139
12 4 5.57847 1.02352
12 6 3.0618 2.63436
12.0645 7.96508 2.74069 4.89803
12 10 5.55807 1.38674
12 12 4.97001 3.86168
11.7958 13.9862 2.79864 3.37707
12 16 5.43078 3.74094
12 18 1.16468 6.11259
12 0 1.34327 1.99176
13.8211 2.05396 2.57107 3.2334
13.9972 3.99458 0.0761699 -0.366931
14.1654 6.07598 4.08348 0.476596
14 8 3.05101 -1.66588
14 10 1.233 -4.04192
14 12 0.0632921 5.82446
14 14 1.91709 4.21283
14 16 5.39097 6.23616
14.2045 18.0804 0.51911 0.359097
14 0 0.397367 1.19725
16 2 4.03841 3.60116
16.0028 4.00542 5.8064 2.97796
16 6 5.14407 -6.35418
16 8 5.68681 1.56493
16 10 4.47316 3.79285
16 12 3.63029 -4.13716
15.833 14.1213 1.39426 2.60655
16 16 1.08409 1.80919
16 18 0.489494 5.85015
15.7976 19.9396 2.5651 3.51207
17.9681 2.03481 1.69031 2.68719
17.8498 4.07283 4.17924 2.86936
18 6 0.859063 2.24855
18 8 3.88278 -9.43775
18 10 0.0242064 -3.02782
18.1149 11.9741 1.49551 0.4439
17.9195 13.8479 1.30161 4.8657
18 16 0.186999 6.23141
18 18 0.923533 4.61786
18 0 4.01433 5.28997
0 2 5.3137 2.33969
0 4 5.72179 3.41778
0 6 4.32365 -1.42696
0 8 3.09161 5.70972
0 10 1.73966 -3.671
0 12 5.01699 0.0163994
0 14 6.1793 -2.58681
19.9762 16.0648 5.57712 3.88709
19.892 17.9604 4.83019 1.44934
0.258863 19.9361 1.97668 5.62716
2.11468 2.18773 1.05535 1.01883
2.47101 4.48236 0.883897 0.791598
1.65663 5.89181 0.329697 3.44903
2.14207 7.99675 1.28121 1.10502
1.68909 10.8442 2.01942 2.04706
2.35183 11.4453 5.1905 5.35602
2.05214 13.9154 5.839 2.88018
2.32477 16.0247 3.55636 3.43794
1.81439 17.8414 4.58953 1.56776
2.69644 19.8499 2.90271 5.83063
3.5332 1.82026 0.616838 3.58159
4.186 3.80671 0.133034 3.45004
4.08891 5.75257 4.846 1.6225
4 8 6.03024 5.95292
4.04661 9.89229 3.97506 3.69545
4.11375 11.7145 1.00889 4.29197
3.88504 13.4983 4.96037 4.90012
4.23485 16.1273 0.21123 0.378965
