2.07226 2.03852 1.02043 0.19607
2.08734 3.98082 5.93256 6.1471
2.00558 5.99351 2.82859 4.15167
2.08831 7.99252 5.92126 2.23711
2 10 3.76797 4.63452
2 12 6.19277 1.31479
2.0379 13.9879 4.67661 -1.45108
1.9621 16.0121 1.24259 -2.1326
2 18 0.0925502 3.14372
2 0 4.13062 3.77055
3.97524 2.02169 5.0868 1.75646
3.89563 3.99134 4.79247 1.45261
4.12821 6.01771 1.77212 -0.386942
4 8 5.93773 0.476227
3.9725 9.99143 3.66085 3.07971
4 12 0.622811 1.47647
4 14 3.87883 3.21876
4 16 2.4315 3.9023
4 18 1.37857 -10.5204
4 0 0.836979 -5.15803
6.2888 2.05526 4.6283 1.24336
5.87635 4.01319 1.46338 -3.58451
6 6 2.20669 2.60226
6 8 1.4515 2.4676
6.02444 10.0086 5.63283 0.0656777
6 12 2.0643 3.17212
6 14 3.14536 3.97292
6 16 6.11674 1.87861
5.98584 17.9954 2.37227 1.90164
5.83486 19.9315 0.151885 5.2455
8 2 1.62492 1.29442
7.98727 3.99602 3.67844 3.77582
8 6 2.03434 1.18195
8 8 0.57073 2.87734
8.00307 9.99999 0.639866 4.8991
8 12 5.95866 5.74012
8 14 1.82563 0.870134
8 16 0.775274 0.694511
7.93895 17.9552 3.69871 3.73801
8 0 5.30086 6.13179
10 2 4.07 0.474375
10.0124 4.00393 5.60709 -4.23082
10 6 1.92118 -0.272757
9.97126 8.01141 5.53731 2.59195
10 10 3.68024 0.426798
10 12 0.916516 0.368887
10 14 6.08664 -0.779769
9.88296 15.9447 0.318067 5.9115
10 18 4.56411 -11.698
10 0 6.12038 5.14586
12 2 3.55359 1.05682
11.9734 4.00166 3.7591 2.72512
12.0015 5.99938 4.31117 5.45465
11.93 7.97975 1.59666 -3.17827
12.0489 9.99122 1.89999 4.50636
12 12 3.97996 -6.95711
12 14 0.667462 2.72431
12.0628 15.9658 2.65592 5.04308
11.9915 17.9809 3.23115 3.18279
12 0 5.45925 6.03006
14.1107 2.0482 5.18103 -0.16475
13.9822 3.9929 5.67805 4.24846
14 6 2.64984 3.85964
14 8 0.556872 1.02063
14 10 4.25657 6.95978
14.0316 11.995 2.44002 5.87679
14 14 1.47102 4.36055
14.0542 16.0895 3.32253 2.27613
13.9567 18.0843 2.71242 1.97304
13.8842 0.0387904 1.37339 1.80644
16 2 2.31762 0.0242195
16.0447 4.00548 0.548479 3.89378
16.0801 6.01982 6.01784 0.525499
15.9764 7.98627 1.3861 3.10436
16.0236 10.0137 2.11154 -2.04035
15.9971 12.0031 3.8076 1.06249
16.0572 13.9285 1.04674 4.25266
15.9428 16.0715 5.03168 0.296758
16 18 1.64882 1.64229
16 0 4.70901 1.72097
18 2 0.408436 0.297078
18 4 0.715783 0.411438
18 6 1.00593 -3.26599
18 8 5.71575 1.76148
18 10 2.58876 5.74557
18.0029 11.9969 2.80432 -4.74398
18 14 3.68955 2.64251
18 16 3.34691 3.32504
18 18 0.290323 -5.22993
18 0 2.09535 0.530724
0 2 5.44177 -2.78146
0 4 4.90402 2.92066
19.9944 6.00649 0.583384 -6.58925
19.902 8.04252 0.10073 2.66129
0 10 3.19358 4.52338
0 12 0.552893 4.58475
0 14 0.18401 2.56915
0.0511197 15.9158 4.19703 5.70467
19.9489 18.0842 1.07745 5.17059
0 0 2.53751 0.857538
2.07226 2.03852 1.02043 0.19607
2.08734 3.98082 5.93256 6.1471
1.9628 5.94387 2.86641 2.92
2.1674 7.95035 5.90028 5.72939
2.02963 10.0087 3.78689 0.45356
2 12 6.19277 1.31479
2.02663 13.8096 4.66585 4.48771
1.9621 16.0121 1.24259 4.15058
2 18 0.0925502 3.14372
2 0 4.13062 3.77055
3.98943 1.87323 5.09708 5.12848
3.90481 4.02851 4.77858 1.91503
4.12821 6.01771 1.77212 5.89624
4 8 5.93773 0.476227
3.83786 9.92601 3.64444 0.541028
4.14198 12.1064 0.632471 0.863565
4 14 3.87883 3.21876
3.9394 16.0661 2.41203 2.25353
4.00206 17.9696 1.36421 4.6511
4.03036 19.9726 1.12108 1.12516
6.2888 2.05526 4.6283 1.24336
5.89961 4.06891 1.4323 1.1963
5.93527 6.06154 2.23516 2.46851
6.01578 8.1776 1.46358 1.66622
6.01473 10.0086 5.6299 0.0656777
5.97203 12.0848 2.03578 1.8021
6 14 3.14536 3.97292
6 16 6.11674 1.87861
6.00517 17.939 2.39249 5.26072
6.01247 19.9587 0.153155 0.227395
8 2 1.62492 1.29442
7.83087 3.90813 3.67265 3.743
8.02093 5.97764 2.01835 5.32187
8.03955 8.04962 0.597683 0.777658
8.13811 10.1279 0.688833 0.86591
7.97376 12.0151 5.96962 2.71726
8.013 13.9727 1.81521 5.06213
8.05977 16.0671 0.786493 0.877448
7.95126 17.9608 3.69959 3.73801
7.98249 0.0243722 5.29896 2.1765
10 2 4.07 0.474375
