3.31253 3.36556 2.75889 2.63655
3.33333 6.66667 4.35729 2.71329
3.34066 10.0168 0.149928 2.27582
3.33333 13.3333 2.24249 3.38062
3.33333 16.6667 0.106149 6.17629
3.33494 20.0067 0.0935138 2.92705
3.31951 23.3088 3.71776 4.67199
3.33816 26.6788 2.37907 6.23703
3.34818 29.9676 4.82893 5.81145
3.33333 33.3333 3.09622 5.18707
3.33333 36.6667 4.47231 3.7926
3.33333 40 4.41234 5.66642
3.33333 43.3333 4.53926 4.89617
3.33333 46.6667 5.24152 2.2407
3.33333 0 1.3356 4.93683
6.63744 3.29542 4.77756 3.38943
6.68518 6.67162 1.16616 5.81739
6.65581 9.99941 0.183466 2.50284
6.64236 13.3586 2.34952 1.6397
6.66667 16.6667 3.80155 5.37027
6.66667 20 5.50325 0.602579
6.6658 23.3719 1.8255 1.31428
6.66667 26.6667 2.33367 5.77967
6.66667 30 1.90961 5.59519
6.66667 33.3333 3.73497 0.382179
6.66667 36.6667 3.39473 5.13034
6.6593 39.9965 1.3554 4.32813
6.66667 43.3333 6.21327 0.637513
6.66667 46.6667 2.43817 1.79903
6.62195 49.9539 5.64685 2.02119
10 3.33333 0.605854 2.43777
10 6.66667 4.45106 4.8241
10 10 0.424584 0.0143712
10 13.3333 3.89873 1.21857
10 16.6667 2.27149 6.22927
10.0218 20.0429 0.647232 2.21447
10 23.3333 1.69576 2.62597
10 26.6667 3.91192 5.09388
10 30 3.94268 0.96935
9.99497 33.2988 4.14762 5.08491
10 36.6667 5.81816 2.95906
10 40 5.45703 0.0628178
10 43.3333 0.342166 5.11438
9.98407 46.6665 3.36919 3.95299
10.0083 0.0345233 1.04155 1.6172
13.3503 3.34462 6.09491 1.53428
13.3478 6.6984 2.95929 0.61468
13.3447 10.0016 3.39126 5.15454
13.3333 13.3333 4.60328 2.47379
13.3333 16.6667 3.12541 3.66615
13.3674 20.0441 1.89932 0.161948
13.3416 23.3287 3.81117 0.106664
13.3406 26.692 3.43585 1.01716
13.354 30.0435 1.8278 3.93529
13.3195 33.3198 2.95251 4.97193
13.3333 36.6667 0.111056 5.44002
13.3222 39.9708 5.32192 3.56095
13.3333 43.3333 1.04181 2.67393
13.3407 46.6589 6.14617 1.11255
13.3409 49.9853 4.05432 6.23264
16.7178 3.35371 0.227303 0.188111
16.6667 6.66667 6.14709 4.19089
16.6667 10 5.72028 3.09474
16.6667 13.3333 6.06219 2.02994
16.6667 16.6667 4.03252 5.27616
16.6501 19.9685 3.93546 4.55812
16.6198 23.2995 3.77448 3.59126
16.6667 26.6667 1.08913 1.2076
16.6988 30.0296 0.492325 1.04678
16.6667 33.3333 4.95586 0.920996
16.6667 36.6667 4.43666 1.0829
16.7008 39.9824 5.49865 6.08334
16.6667 43.3333 2.29963 3.22637
16.6702 46.6416 4.64049 0.339567
16.6667 0 0.206698 0.889858
20 3.33333 4.01487 5.98356
20.034 6.70639 2.45862 6.16277
19.9458 9.97218 1.76325 3.76675
20.0013 13.3667 1.17924 2.91082
19.9607 16.6467 2.4932 4.24923
20 20 5.56416 1.1912
20 23.3333 4.27412 5.47643
20.0137 26.692 2.64922 4.5336
19.9791 29.9759 2.89829 5.43137
20 33.3333 2.4042 5.37458
20 36.6667 4.90866 5.05009
20 40 2.90993 3.43881
20 43.3333 0.903226 4.9871
20 46.6667 6.11495 5.29999
19.966 0.017958 2.69633 2.83445
23.3333 3.33333 2.7541 3.1854
23.334 6.66248 3.86531 0.530332
23.3333 10 0.140585 4.35845
23.3333 13.3333 3.82369 6.2554
23.3333 16.6667 1.72656 3.89024
23.3333 20 1.46518 3.82661
23.3222 23.3538 1.26847 3.08117
23.344 26.677 2.18915 5.51617
23.3333 30 4.52494 6.11635
23.3333 33.3333 4.71769 5.19556
23.3333 36.6667 4.52495 1.02088
23.3333 40 3.23121 1.26168
23.3209 43.331 2.87964 0.283519
23.3333 46.6667 5.86593 2.03356
23.3745 49.9929 4.79155 5.52153
26.6667 3.33333 4.88279 1.27688
26.6667 6.66667 1.19372 2.486
26.6667 10 0.203543 0.969869
26.6667 13.3333 3.60521 1.86588
26.6667 16.6667 2.28928 4.78844
26.6667 20 1.75107 0.697787
26.6667 23.3333 5.34889 6.19563
26.6667 26.6667 0.308591 4.84799
26.6667 30 3.83065 3.79272
26.6667 33.3333 3.33857 0.0545113
26.6466 36.7002 1.94006 2.30554
26.6448 39.9693 4.13622 4.01651
26.6667 43.3333 4.81272 2.18419
26.6667 46.6667 4.95097 0.469231
26.6309 49.964 3.12022 4.8555
30 3.33333 6.01886 3.87925
30 6.66667 3.64048 0.601636
29.9943 10.0147 2.8767 0.681471
30 13.3333 2.19522 3.07872
29.9799 16.669 1.41576 3.65372
30.0056 20.0111 4.29572 1.39855
30 23.3333 1.29628 4.17345
30 26.6667 1.36535 4.03373
29.9979 30.0309 1.12503 2.71438
30 33.3333 1.26696 4.3588
30 36.6667 4.99186 5.79291
30 40 3.49544 4.81342
30 43.3333 3.28007 3.21912
30 46.6667 0.530892 4.58465
30 0 0.0182975 4.82268
33.3808 3.34686 0.371383 6.02673
33.3333 6.66667 2.12671 4.18821
33.3333 10 3.45549 3.72867
33.3333 13.3333 0.00209347 2.36707
33.3333 16.6667 3.68844 2.14892
33.3333 20 5.33202 0.685089
33.3333 23.3333 2.80332 4.0055
33.3333 26.6667 5.94625 2.12459
33.3333 30 0.891663 2.05336
33.3333 33.3333 3.58971 0.695916
33.323 36.6428 3.74531 6.2729
33.3333 40 2.72973 0.79951
33.3333 43.3333 2.63575 1.91145
33.3333 46.6667 1.52072 1.41293
33.3333 0 3.69018 2.83673
36.6667 3.33333 4.72614 3.49193
36.7051 6.6957 0.719147 4.23302
36.6519 9.99694 4.32069 2.81853
36.6667 13.3333 0.366981 0.0452869
36.7117 16.7085 0.530328 0.975733
36.6667 20 6.11217 0.657231
36.6667 23.3333 2.89049 0.0154131
36.6667 26.6667 2.29105 0.631982
36.6667 30 0.451219 4.45368
36.6815 33.3729 1.06761 1.48394
36.6551 36.6884 3.5442 1.92112
36.6667 40 2.24626 1.3035
36.6667 43.3333 3.49581 2.72641
36.674 46.6736 0.931158 4.08643
36.6667 0 0.501621 6.14987
39.9878 3.3206 4.66413 1.49328
40 6.66667 5.44491 3.69851
40 10 3.77937 3.81189
40 13.3333 5.12223 6.24778
39.9834 16.6805 2.39668 3.84819
40 20 0.759786 1.46886
40 23.3333 5.12777 2.96967
40 26.6667 3.88493 6.00322
39.9795 29.9729 4.66336 3.38759
40 33.3333 2.8847 0.715772
40 36.6667 0.796607 1.09478
40 40 0.911889 2.69476
40 43.3333 5.51657 5.48677
40.0271 46.6887 1.59788 5.76971
40 0 3.68524 3.38745
43.3469 3.30274 0.0820883 5.75305
43.352 6.64703 0.132051 4.92119
43.3781 10.0147 4.95806 4.0882
