0.000 86.492 73.175
3.336 86.423 73.347
6.672 86.423 73.485
10.008 86.526 73.761
13.344 86.561 73.451
16.680 86.345 72.554
20.016 86.293 72.295
23.352 86.267 71.648
26.688 86.190 71.570
30.024 86.190 71.519
33.360 86.190 71.105
36.696 86.345 70.147
40.031 86.630 69.578
43.367 86.681 69.500
46.703 86.914 69.267
50.039 87.251 68.750
53.375 87.147 68.698
56.711 87.147 68.465
60.047 86.966 68.905
63.383 86.785 69.164
66.719 86.759 69.060
70.055 86.733 69.060
73.391 86.733 69.060
76.727 86.733 69.060
80.063 86.681 68.905
83.399 86.630 69.060
86.735 86.630 69.060
90.071 86.448 69.138
93.407 86.448 69.086
96.743 86.862 68.879
100.079 87.095 68.879
103.415 86.759 68.879
106.751 86.914 68.853
110.087 86.526 68.776
113.423 85.905 68.957
116.759 85.595 68.931
120.094 85.827 69.293
123.430 85.724 69.164
126.766 85.336 69.086
130.102 85.051 69.009
133.438 84.999 69.009
136.774 84.818 68.905
140.110 84.974 68.983
143.446 85.827 69.267
146.782 85.957 69.319
150.118 85.620 69.190
153.454 85.491 69.190
156.790 85.284 69.112
160.126 85.077 69.112
163.462 84.508 68.879
166.798 84.275 68.828
170.134 84.353 68.879
173.470 84.378 68.724
176.806 84.197 68.724
180.142 84.042 68.672
183.478 83.706 68.621
186.814 83.680 68.595
190.150 83.680 68.595
193.486 83.680 68.595
196.821 83.499 68.439
200.157 84.068 68.543
203.493 84.223 68.465
206.829 84.430 68.181
210.165 84.275 67.741
213.501 84.275 67.741
216.837 84.275 67.689
220.173 84.353 67.689
223.509 84.016 67.663
226.845 84.146 67.586
230.181 83.990 67.586
233.517 83.990 66.990
236.853 83.576 66.732
240.189 83.706 65.541
243.525 83.292 64.791
246.861 83.214 64.067
250.197 83.240 63.446
253.533 83.266 62.333
256.869 83.085 62.126
260.205 82.619 61.298
263.541 82.567 61.065
266.877 82.645 60.496
270.213 82.748 59.927
273.549 82.800 59.564
276.884 82.904 59.383
280.220 82.904 59.228
283.556 82.593 60.082
286.892 82.567 60.289
290.228 82.541 60.237
293.564 82.541 60.237
296.900 82.464 60.056
300.236 82.438 60.211
303.572 82.438 60.263
306.908 82.645 60.470
310.244 83.447 60.884
313.580 83.939 61.143
316.916 83.628 60.548
320.252 84.353 60.625
323.588 83.939 60.599
326.924 83.602 60.237
330.260 83.809 60.134
333.596 83.654 59.901
336.932 83.654 59.771
340.268 83.654 59.745
343.604 83.473 59.978
346.940 82.645 60.315
350.276 82.490 60.263
353.611 83.783 60.030
356.947 83.809 59.823
360.283 84.275 59.513
363.619 84.146 59.538
366.955 84.353 59.668
370.291 84.353 59.668
373.627 84.197 59.513
376.963 83.809 59.150
380.299 83.809 59.150
383.635 83.887 58.710
386.971 84.249 58.012
390.307 83.939 57.831
393.643 84.327 57.313
396.979 84.792 57.080
400.315 84.792 56.666
403.651 84.948 56.201
406.987 85.595 55.890
410.323 85.698 55.605
413.659 85.879 55.321
416.995 85.232 55.295
420.331 84.896 55.373
423.667 84.792 55.373
427.003 84.741 55.450
430.339 84.896 55.450
433.674 85.336 55.580
437.010 85.284 55.761
440.346 84.896 56.071
443.682 84.508 56.304
447.018 84.404 56.356
450.354 84.353 56.615
453.690 83.939 56.873
457.026 83.602 56.796
460.362 83.395 57.132
463.698 83.214 57.236
467.034 83.214 57.236
470.370 82.955 57.417
473.706 82.179 57.598
477.042 81.506 57.701
480.378 80.963 57.365
483.714 80.316 57.339
487.050 79.902 57.029
490.386 79.824 57.494
493.722 79.876 58.374
497.058 80.187 58.529
500.394 80.264 58.581
503.730 80.006 58.529
507.066 80.187 58.736
510.401 80.187 58.736
513.737 80.213 58.736
517.073 80.213 58.736
520.409 80.213 58.736
523.745 80.238 58.840
527.081 79.824 58.943
530.417 79.902 59.409
533.753 80.213 60.444
537.089 80.368 60.548
540.425 80.316 60.548
543.761 80.575 60.522
547.097 80.238 60.936
550.433 80.627 61.531
553.769 80.704 61.376
557.105 79.902 60.703
