2 2 4.44631 0.916943
2 4 4.47129 0.3187
2.02514 5.9948 1.35466 9.94794
1.97486 8.0052 4.55194 -0.798454
2 10 3.87032 -3.5549
1.78254 12.0184 3.41013 3.01804
1.82695 13.8868 4.78462 3.62837
2.00334 16.2166 1.72385 1.49829
2.00759 18.0026 1.89958 4.64362
2 0 1.25768 3.6831
4.11491 2.16204 5.76809 1.05414
4 4 3.21055 0.789841
3.98616 5.90908 3.02973 3.49949
4 8 2.07646 2.92271
4.19448 10.0484 5.14674 0.343744
3.98173 12.1971 3.33115 3.97644
4 14 0.126587 2.5499
3.92767 16.1535 5.96247 1.99631
4 18 0.796853 2.26631
4 0 2.52422 -3.36024
5.97643 1.79717 5.7897 4.49988
6 4 4.72942 -5.28609
6.01384 6.09092 6.08702 5.86954
6.052 7.81245 0.379313 4.88515
6 10 0.627411 5.90079
5.95737 11.6152 2.9561 4.49852
6 14 1.92142 0.836913
5.83639 15.903 2.75731 3.83213
5.98439 18.1414 3.31098 1.38349
6.10466 0.147071 3.83074 -5.35441
8 2 2.19399 2.37758
8.03483 3.8899 3.66959 -0.80215
8 6 3.93022 4.2552
8 8 2.13534 0.440357
8 10 6.06347 7.45183
8.0115 11.8153 0.79038 4.70519
8 14 4.26926 5.12831
8 16 4.32038 1.8811
7.85297 17.7231 3.0983 3.91513
8 0 0.580324 3.666
10 2 0.088735 2.05792
10.2291 3.83228 2.9055 0.216603
10 6 4.66635 0.709696
9.99764 8.00757 0.0938141 5.26267
10 10 1.61527 5.38434
10 12 2.05948 3.79241
10 14 2.96065 1.94181
10 16 2.44866 2.65299
10 18 2.34597 1.04745
10.1657 19.8825 0.628257 5.5685
11.9409 2.16712 1.30907 3.30189
12.032 4.17246 6.25564 5.75918
11.8974 5.81127 3.5943 4.27903
12.0024 7.99243 0.30543 -1.56086
11.9879 10.012 1.64023 -3.45337
11.8411 12.0616 4.23755 3.13051
11.9799 14.0078 4.70706 5.30899
12.1774 15.969 2.89719 6.10383
12 18 2.79209 1.03495
12.0591 19.8329 2.34881 -1.41767
14 2 3.54299 -3.23743
14 4 3.5457 1.84462
14 6 0.469874 5.34659
13.8026 8.00009 1.60939 3.241
14.2125 10.0418 5.97687 0.248443
13.7842 12.0118 3.61562 3.03016
14 14 3.50488 0.356419
13.8886 16.1888 1.86547 2.13096
14 18 5.63465 2.27975
14.1296 19.8469 4.04126 5.51478
16 2 4.19497 -1.36625
15.8766 3.86845 1.04976 -2.30353
16 6 3.59511 5.8251
16 8 5.39774 4.60262
15.9845 10.1888 5.95403 1.74003
15.8692 11.8234 3.93243 4.09124
15.9302 13.8856 3.58682 -2.86737
16 16 4.02843 -1.40221
16 18 0.967123 2.83649
16 0 2.80499 1.13377
17.8006 1.93516 2.53797 3.54166
17.8702 4.16533 3.12448 2.15258
18 6 1.64759 3.92158
18 8 2.62137 -3.24886
18 10 5.84856 -3.18242
17.8111 11.901 2.90456 3.69689
17.8605 14.1794 2.52834 -3.41488
18 16 5.61654 0.419387
17.919 17.844 0.265443 4.53078
17.8263 19.8739 3.13585 3.83557
0 2 3.32498 -0.703642
0 4 5.62159 4.99859
0 6 5.61128 12.876
0 8 3.02157 5.18517
0 10 1.57048 0.735843
0 12 3.73138 0.602221
0 14 2.91907 0.550948
0.184283 16.1197 0.707142 0.561052
0.034213 18.3393 1.29462 1.90742
0 0 0.351631 1.1973
1.99607 1.97803 4.44871 1.39496
2.05097 3.9515 4.50446 4.5587
2.0482 6.64526 1.41753 1.53517
1.90354 8.16885 4.50008 1.39255
1.66696 9.72827 3.86308 4.04883
2.09087 12.1049 3.4255 0.281242
1.69757 13.5588 4.70717 4.94806
1.82155 17.0525 1.73923 1.5539
2.03604 18.2279 1.87312 1.69617
1.83758 19.9555 0.8141 4.42464
4.15057 2.08438 5.73014 2.46489
3.56709 3.97499 3.20506 3.01868
4.50692 5.97661 2.89543 0.166796
3.71935 9.10634 1.93666 5.16058
4.05667 10.129 5.09678 5.11629
3.53731 11.9734 3.40616 6.24359
4.48587 14.0198 0.108634 0.242263
4.17199 16.5314 6.17448 2.81084
4.25949 18.4262 0.743875 3.71402
3.78547 0.152167 2.52745 2.63498
5.66821 1.87749 5.70215 2.39759
6.08465 3.75348 4.77691 4.98765
5.88776 6.03901 5.99926 2.85736
6.09199 7.81455 0.369697 0.190145
6.55613 10.2683 0.57146 0.607819
5.73819 11.605 2.98635 3.21087
5.97843 14.086 1.91822 1.7393
5.59166 15.6554 2.93077 2.87233
5.21166 17.9885 3.31056 3.12245
6.42178 0.21979 3.63315 3.53921
7.86993 2.06078 2.22735 2.15297
7.77287 3.6614 3.70773 3.66277
7.95803 5.98384 3.91933 0.891595
7.78553 8.38388 2.12126 2.04226
8.8791 9.85619 6.09492 6.16906
8.00834 11.9502 0.804297 0.917207
7.86581 13.8263 4.24121 4.0333
8.09356 15.8473 4.42389 1.194
7.82395 17.7858 3.06177 2.80849
8.57878 0.316682 0.552266 0.482216
10.8978 2.2297 0.145628 0.223104
9.97286 3.7106 2.89625 2.72274
9.99615 5.12671 4.68613 4.48138
9.86269 7.95132 0.0677947 3.52014
10.2657 9.48079 1.572 4.8337
9.84537 12.2132 2.08059 5.07409
9.78162 14.0263 2.96872 3.0279
9.67542 16.2967 2.43742 2.42854
9.6592 18.2758 2.37296 2.38974
10.3259 0.505912 0.791295 0.799626
12.3015 2.53617 1.44447 4.78143
11.6771 4.14528 6.2299 3.34311
12.4445 6.28428 3.46312 0.662348
12.2121 8.07029 0.330558 0.371335
12.0712 9.66142 1.60348 4.96013
12.0079 12.1263 4.24826 4.26209
11.7914 13.3951 4.61805 4.39267
12.6712 15.7532 2.95618 5.80179
11.7826 18.0301 2.81978 3.02494
11.8115 19.971 3.45511 2.60671
13.807 1.89454 3.556 3.65167
13.6632 3.7325 3.60255 3.80561
14.6177 6.22334 0.426109 0.342402
13.5577 8.43186 1.73896 1.94865
14.4571 9.94936 5.97127 5.9283
13.5765 11.9398 3.59721 3.46156
13.783 13.9669 3.47716 3.27182
14.0755 15.9186 1.80735 1.84272
14 18 5.63465 2.27975
14.1296 19.8469 4.04126 5.51478
15.8234 2.09842 4.21047 4.91693
15.6527 3.88907 1.1569 1.23367
15.8209 5.87272 3.61668 3.77583
16.1496 7.95075 5.42964 5.3274
15.5193 10.3481 5.96069 5.78835
15.8653 11.9789 3.92127 3.81134
15.5118 13.7329 3.55824 3.41316
15.7492 15.8838 3.96268 3.7775
15.8958 17.6534 0.897153 4.38805
16.6381 19.6577 2.69842 6.03138
17.1545 1.66049 2.86264 3.02944
18.0496 4.15005 3.13181 6.20498
17.9502 6.65666 1.64509 1.59672
18.5025 7.807 2.56386 5.83302
17.8852 10.0995 5.87404 6.09475
17.582 11.5578 3.15064 5.91956
17.1009 14.5883 2.57023 2.46335
18.3495 15.6732 5.59745 2.21739
17.9473 17.8949 0.288543 0.352957
17.671 0.0188642 2.44123 3.28404
0.295945 2.02122 3.34481 0.52281
0.823093 3.29491 5.59333 5.45362
19.5412 6.27311 5.56772 2.69527
0 8 3.02157 5.18517
19.8616 10.2935 1.65525 4.50975
0.262681 12.2453 3.69392 0.657861
19.5625 14.2242 2.84745 6.2245
0.51371 16.4043 0.710817 0.866794
0.0689308 18.9736 1.36246 1.47657
0.626128 0.144513 0.311171 0.192193
2.13345 2.07112 4.48749 4.31958
1.99609 3.71805 4.54977 4.29483
2.10586 7.06424 1.43198 1.68253
1.8078 8.14764 4.50897 1.54511
1.08498 9.07596 3.90865 3.87588
1.90316 11.8243 3.45174 3.40735
1.66606 13.1156 4.63957 4.63271
1.86554 17.1047 1.70979 1.66615
2.06849 18.5035 1.81223 5.16637
1.98828 0.117028 0.812612 0.839658
4.51207 1.83417 5.71785 5.71261
3.42972 3.96321 3.20445 3.11797
3.91037 6.25233 2.81988 2.67182
3.36899 9.66145 2.00133 2.01731
4.24615 9.73759 5.11049 5.00921
3.28365 11.8783 3.43048 3.37322
4.72158 14.0307 0.105403 0.152746
4.61175 16.5227 6.19641 6.27184
4.23496 18.581 0.766882 0.929366
3.28145 0.865721 2.43402 2.54025
6.20765 1.54722 5.71124 5.63836
6.08323 3.75339 4.77631 4.98765
6.23813 5.89949 5.96651 5.88228
6.75838 8.03453 0.362831 0.527269
6.93648 10.563 0.542393 3.3726
5.09199 11.5834 3.05017 3.31086
6.41435 13.6862 1.8438 5.30517
4.72767 15.8015 2.9545 3.07375
5.10186 18.1007 3.43934 0.033506
6.53797 0.308863 3.58178 0.506532
8.11056 1.74577 2.23282 5.55057
7.38144 3.47042 3.70713 3.87741
8.27985 6.19437 3.95714 0.457128
7.66524 9.40035 2.04229 1.82608
8.76114 9.9052 6.11442 2.66947
7.99203 11.9767 0.789259 0.917207
7.66011 13.6817 4.31595 4.42907
8.00446 16.1812 4.48073 1.36356
6.86195 17.8231 3.07102 2.8397
8.58695 0.378387 0.591246 0.784716
10.7039 2.26471 0.183095 2.9893
10.0924 3.62154 2.92065 3.08834
9.94598 5.31609 4.65285 1.84559
10.4881 8.0399 0.086216 0.192663
10.5532 9.91048 1.52102 1.52514
9.66643 12.615 2.05822 1.98131
9.26709 13.9648 3.04814 3.21855
9.5654 16.393 2.44701 5.37756
8.73571 19.2189 2.3565 2.33628
10.4635 0.679153 0.785339 0.807369
12.3524 2.9753 1.46162 1.63584
12.5553 4.41829 0.0374567 0.215734
12.2439 6.19415 3.47639 3.57398
11.3016 7.47156 0.251886 3.7331
12.0524 9.70493 1.61169 4.47285
12.0061 12.2711 4.19653 1.34
11.8466 13.7563 4.6322 1.37251
12.5486 15.7194 2.97298 6.18871
12.4915 17.9725 2.70282 6.12492
10.9889 19.9667 3.34678 3.46903
13.9818 1.9388 3.57391 0.264639
14.2618 4.12501 3.53634 0.452789
14.6177 6.22334 0.426109 0.342402
13.4081 9.29278 1.73652 1.70378
14.8924 9.89055 6.01433 6.13434
13.3685 11.7864 3.61566 3.39332
13.7422 13.9624 3.47209 3.45818
13.9679 16.3263 1.83441 2.09106
13.9009 18.0888 5.68413 2.41754
14.0531 19.6789 4.06929 4.30511
15.4497 1.55044 4.26973 4.28908
16.1069 5.00212 1.17716 1.35838
15.5099 5.88754 3.66033 3.5042
15.7236 8.27813 5.35593 2.29762
15.7185 10.1436 5.9384 5.72599
15.3334 11.6719 3.83593 3.64847
15.0927 13.6147 3.52152 3.25803
16.038 16.0996 4.00363 0.684138
16.227 18.0029 0.875903 0.756266
16.6884 19.562 2.73405 2.66862
17.076 1.70837 2.84376 2.61396
17.9685 4.14008 3.13416 3.04711
17.9792 5.93801 1.66491 4.8032
18.4651 7.82174 2.56855 2.71359
18.4724 9.95063 5.92814 6.10222
18.106 11.6966 3.06156 0.231621
17.1009 14.5883 2.57023 2.46335
18.4928 15.5067 5.57456 5.40551
17.6569 17.7568 0.259536 0.516399
17.3361 0.295474 2.44625 2.62164
0.571759 2.0544 3.23961 0.400708
0.733073 3.22786 5.53692 2.14531
19.6539 6.02494 5.4975 2.48903
19.5363 8.112 2.98878 2.81039
19.791 9.77684 1.77166 4.50975
0.449662 12.4338 3.73675 0.530713
19.31 14.2916 2.85 2.86697
0.392699 16.2709 0.697516 3.96348
0.0609965 18.6156 1.32205 4.78594
0.515433 0.0410931 0.269105 3.58215
2.12499 1.84793 4.46075 4.3623
1.92889 3.91053 4.5729 1.3205
2.12082 7.28361 1.44142 1.51434
1.66525 7.28352 4.53211 4.73115
1.28761 9.37456 3.8617 0.952886
1.72144 11.6773 3.4729 3.45761
1.66244 13.0436 4.59966 4.54412
1.75237 17.9692 1.78225 1.95214
2.27042 17.9968 1.76313 5.01509
1.55338 19.6965 0.799018 4.00402
4.67391 1.68566 5.69463 5.52309
3.32364 3.93556 3.21434 3.18114
4.05339 6.23271 2.8002 5.95783
3.73657 9.26144 1.89055 5.42158
4.66453 8.73531 5.10373 5.11229
3.21884 11.8131 3.45345 0.469496
4.93824 13.997 0.0716523 6.10348
4.08421 16.6408 6.2443 2.93617
4.22743 18.6706 0.62332 0.416513
3.17938 1.06307 2.42707 2.57275
5.86075 1.65777 5.65137 2.81333
6.13934 3.49004 4.7996 1.37789
6.58301 6.00421 6.07439 6.24243
7.34854 8.05903 0.283825 0.318389
7.59826 11.1356 0.443654 0.232336
5.21848 11.4604 3.11309 3.24117
6.62599 13.2702 1.69453 4.87511
4.67581 15.9116 2.90037 2.74431
4.12572 17.8485 3.40611 3.15462
6.13553 0.148108 3.56601 3.68644
7.81689 2.42996 2.13134 1.96932
7.54619 3.88591 3.63264 0.7341
8.06119 5.73505 3.97878 1.12714
7.56097 9.58355 2.13368 4.99118
8.93718 9.99011 6.09383 0.007481
7.72775 11.8571 0.628838 3.97828
7.43861 13.5818 4.41083 4.27376
7.99311 16.2908 4.55872 1.07038
6.44253 17.8465 3.07029 2.84613
8.46615 0.242923 0.595159 3.52734
10.5314 2.21301 0.171438 3.42199
9.80403 3.52219 2.96442 3.00623
9.89327 5.15931 4.6246 1.6659
11.3456 8.08868 0.0795612 0.0484423
10.5391 10.1739 1.53652 4.49551
9.4632 12.9662 2.05209 1.8788
9.03361 14.2613 3.07838 2.99312
9.15742 16.902 2.39207 2.5739
8.3385 19.7404 2.30673 2.12803
10.8108 1.01243 0.779118 4.04707
12.3598 2.78396 1.45047 1.3462
12.4131 4.51097 0.0364112 3.21378
11.8487 6.0027 3.50411 3.54799
11.1472 7.52048 0.317892 3.15161
12.0475 9.57462 1.60509 4.92251
12.0507 12.0607 4.14491 3.9498
11.8316 13.3648 4.64989 4.86856
12.3023 15.807 2.94639 6.15484
11.9069 18.3472 2.65816 2.74458
10.5595 19.8729 3.34997 3.40633
13.7527 2.19517 3.39286 3.2246
14.227 4.10524 3.53976 3.59328
14.1371 6.01517 0.439675 3.84152
13.2516 9.93358 1.75456 1.87371
14.981 9.81388 6.05051 6.19246
13.1316 11.697 3.60259 0.648522
13.4566 13.9941 3.4165 0.241627
13.8806 16.528 1.85345 1.99374
14.4085 17.7249 5.74986 5.87
13.5336 19.3652 3.95559 3.73012
15.1746 1.43379 4.35237 4.23444
16.3078 5.05403 1.07532 4.37677
15.6986 6.10929 3.66968 0.523738
15.846 8.09536 5.34888 5.29717
15.5778 10.1261 6.05829 2.73501
15.1903 11.3774 3.91334 4.18692
14.4266 13.41 3.48904 3.33874
15.8083 15.7249 4.04261 4.17711
16.4491 18.1717 0.914019 0.935384
16.4828 19.6388 2.74868 2.82945
16.8433 1.79544 2.83168 2.74568
18.0945 4.04557 3.18486 3.07272
17.8599 6.57903 1.70047 1.87692
18.6069 7.71072 2.5784 5.62797
18.1591 10.0081 5.89152 5.79506
17.3444 11.7761 3.02458 2.9439
