5 5 4.05543 4.69632
5 10 0.162774 0.889142
5 15 3.12556 0.714313
5 20 3.59866 2.17278
5.06946 25.0177 5.6739 0.674603
5 30 6.24656 3.46269
5 35 1.6928 6.10404
5 40 2.5938 -2.36005
5 45 5.43617 5.73962
5 0 4.25103 1.78046
10.0744 5.05067 0.626636 0.581165
9.96572 10.0815 2.19452 1.83599
10 15 5.22772 3.80359
10 20 5.03793 -4.01264
10 25 2.85749 2.72838
10 30 4.73663 3.86523
10 35 2.27757 0.0262149
10.0718 40.028 1.06713 0.00611997
10 45 4.58023 2.64658
10 0 4.11342 3.19639
15 5 2.26948 0.949106
15 10 1.0348 -4.08
14.9778 14.976 0.201375 3.68361
15 20 3.95423 0.73453
15.023 25.0193 3.8956 0.724397
15 30 3.62536 3.00305
15 35 1.55814 -1.68492
15 40 0.459268 8.79029
14.9662 44.9959 0.873346 3.59426
14.9961 49.9701 1.60574 4.66042
20.0447 4.92335 5.03889 5.35903
19.9947 10.0357 5.77902 2.1093
20 15 4.64585 6.14548
20 20 2.01028 6.02708
20.0248 25.0574 2.29638 0.669889
20 30 0.397008 5.63478
20 35 1.99279 -2.86582
19.9948 39.9115 4.85555 4.53361
19.9342 45.0587 2.17668 2.55234
20 0 2.70939 0.437008
25.0768 5.04197 0.217083 0.665941
25 10 2.15778 0.0351495
24.9314 14.9929 2.30478 -2.58991
25 20 3.08448 -3.69403
25 25 3.03136 5.78714
25 30 1.58187 1.77003
25 35 1.22814 0.592086
25.0795 40.0067 5.76304 0.411606
25.0044 45.0297 4.55512 1.41956
25 0 4.92983 2.40069
30 5 6.13855 5.05361
30 10 5.59594 -4.3327
30 15 4.25496 4.25912
30 20 0.79625 4.41566
30 25 2.79341 4.6343
30 30 3.34214 2.49766
30 35 0.624573 2.01219
30 40 0.180813 0.810066
30 45 0.17802 1.40084
30.0817 49.9712 6.27401 5.7535
35 5 5.4516 4.9155
34.9498 10.0397 3.56105 1.98774
35.0261 15.0834 0.980024 1.43513
35.0504 20.0324 1.7855 0.0650709
35.0679 24.9557 6.264 5.39777
35 30 1.78296 3.15313
35 35 2.67834 -3.80977
35 40 1.73569 1.56295
35 45 0.977367 0.98292
35 0 0.547507 0.172227
39.9697 5.00337 0.145879 3.15149
40 10 5.02949 6.52935
40 15 4.2491 -0.715112
40 20 6.14457 4.79299
40 25 0.473382 0.980609
40 30 4.44717 1.10314
40.0541 34.9591 4.66027 -0.189932
40 40 0.869098 0.933994
40.0032 45.0833 1.05841 1.79868
40.0819 49.9627 5.87047 5.84705
45 5 0.687073 9.02237
45 10 0.197193 1.10042
45 15 0.907694 4.58118
45.0611 20.065 0.973136 0.723269
45 25 0.612222 -1.48011
45 30 2.39812 2.6017
45 35 2.86743 6.02213
45 40 4.13973 3.31645
45 45 1.59627 3.17069
45 0 3.78445 0.518058
0 5 4.42337 0.183667
0 10 2.11716 3.16765
49.954 15.0094 4.60611 2.42644
0 20 3.91416 -1.26231
0.0108425 24.9275 5.67069 4.4528
0 30 0.41698 -2.64245
0 35 4.11106 0.209378
0 40 5.07965 7.93808
0 45 0.13489 1.7971
49.9874 0.0872837 1.95404 1.57243
4.87619 4.79456 4.09865 0.858781
4.94359 9.99089 0.161837 3.07811
4.73242 15.0192 3.10574 3.08763
