 3.348 0.170 0.165 -0.041
 6.697 0.248 0.185 -0.165
 10.045 0.046 -0.041 -0.021
 13.393 0.029 0.021 -0.021
 16.741 0.212 0.185 -0.103
 20.090 0.194 0.165 -0.103
 23.438 0.289 0.289 0.000
 26.786 0.293 0.227 -0.185
 30.134 0.046 0.041 -0.021
 33.483 0.150 -0.041 0.144
 36.831 0.065 0.062 -0.021
 40.179 0.103 0.082 -0.062
 43.527 0.184 0.165 0.082
 46.876 0.212 -0.185 0.103
 50.224 0.103 -0.062 0.082
 53.572 0.197 -0.191 0.052
 56.920 0.230 -0.170 -0.155
 60.269 0.207 0.185 -0.093
 63.617 0.367 0.139 -0.340
 66.965 0.035 -0.015 -0.031
 70.313 0.104 0.046 -0.093
 73.662 0.191 0.185 -0.046
 77.010 0.094 -0.015 -0.093
 80.358 0.044 0.031 -0.031
 83.706 0.094 0.015 -0.093
 87.055 0.090 0.046 0.077
 90.403 0.140 0.015 -0.139
 93.751 0.035 0.015 0.031
 97.099 0.248 0.015 -0.247
 100.448 0.187 0.170 -0.077
 103.796 0.217 -0.015 -0.216
 107.144 0.315 0.062 -0.309
 110.492 0.099 0.062 -0.077
 113.841 0.077 0.000 -0.077
 117.189 0.069 0.062 0.031
 120.537 0.066 -0.046 -0.046
 123.885 0.015 -0.015 0.000
 127.234 0.079 0.015 -0.077
 130.582 0.049 0.015 -0.046
 133.930 0.306 0.216 -0.216
 137.278 0.307 0.232 -0.201
 140.627 0.473 0.371 -0.294
 143.975 0.077 0.046 -0.062
 147.323 0.125 0.108 -0.062
 150.671 0.152 0.139 -0.062
 154.020 0.132 0.124 -0.046
 157.368 0.125 0.124 -0.015
 160.716 0.109 0.015 -0.108
 164.064 0.132 0.124 -0.046
 167.413 0.044 0.031 0.031
 170.761 0.282 0.278 0.046
 174.109 0.244 0.232 0.077
 177.457 0.330 0.325 0.062
 180.806 0.049 0.015 -0.046
 184.154 0.093 0.093 0.000
 187.502 0.372 0.371 -0.031
 190.850 0.311 0.278 0.139
 194.199 0.228 0.201 0.108
 197.547 0.279 0.232 0.155
 200.895 0.118 0.108 0.046
 204.243 0.118 0.108 0.046
 207.592 0.083 0.031 -0.077
 210.940 0.056 0.046 0.031
 214.288 0.113 0.108 -0.031
 217.636 0.249 0.247 0.031
 220.985 0.094 0.093 0.015
 224.333 0.142 0.139 -0.031
 227.681 0.079 0.077 -0.015
 231.029 0.285 0.185 -0.216
 234.378 0.440 0.433 -0.077
 237.726 0.403 0.402 -0.031
 241.074 0.108 0.108 0.000
 244.422 0.185 0.185 0.000
 247.771 0.221 0.216 -0.046
 251.119 0.263 0.263 0.015
 254.467 0.233 0.222 -0.072
 257.815 0.188 0.185 -0.031
 261.164 0.350 0.319 -0.144
 264.512 0.176 0.165 -0.062
 267.860 0.967 0.824 -0.505
 271.209 0.237 0.237 0.010
 274.557 0.089 0.072 0.052
 277.905 0.145 0.144 0.010
 281.253 0.220 0.216 0.041
 284.602 0.146 0.103 0.103
 287.950 0.350 0.309 0.165
 291.298 0.010 0.000 0.010
 294.646 0.252 0.144 0.206
 297.995 0.359 0.278 0.227
 301.343 0.015 0.010 -0.010
 304.691 0.037 0.021 0.031
 308.039 0.033 -0.031 -0.010
 311.388 0.132 0.082 0.103
 314.736 0.335 0.330 0.062
 318.084 0.161 0.124 0.103
 321.432 0.221 0.175 0.134
 324.781 0.423 0.309 0.289
 328.129 0.433 0.206 0.381
 331.477 0.203 0.103 0.175
 334.825 0.183 0.052 0.175
 338.174 0.066 0.041 0.052
 341.522 0.126 0.072 0.103
 344.870 0.209 0.113 0.175
 348.218 0.080 0.052 0.062
 351.567 0.042 0.010 0.041
 354.915 0.010 0.000 0.010
 358.263 0.161 0.103 0.124
 361.611 0.117 0.082 0.082
 364.960 0.062 0.000 0.062
 368.308 0.124 0.124 0.010
 371.656 0.103 0.062 0.082
 375.004 0.131 0.093 0.093
 378.353 0.069 -0.031 -0.062
 381.701 0.069 0.062 0.031
 385.049 0.015 -0.010 0.010
 388.397 0.023 -0.010 -0.021
 391.746 0.010 0.010 0.000
 395.094 0.023 0.021 -0.010
 398.442 0.052 0.031 0.041
 401.790 0.000 0.000 0.000
 405.139 0.000 0.000 0.000
 408.487 0.000 0.000 0.000
 411.835 0.000 0.000 0.000
 415.183 0.000 0.000 0.000
 418.532 0.000 0.000 0.000
 421.880 0.021 0.000 -0.021
 425.228 0.010 -0.010 0.000
 428.576 0.000 0.000 0.000
 431.925 0.083 -0.072 0.041
 435.273 0.044 0.031 -0.031
 438.621 0.010 0.010 0.000
 441.969 0.000 0.000 0.000
 445.318 0.033 0.010 -0.031
 448.666 0.010 0.000 0.010
 452.014 0.023 -0.010 0.021
 455.362 0.023 0.010 0.021
