 3.348 0.073 -0.072 0.010
 6.697 0.023 0.021 -0.010
 10.045 0.023 0.010 -0.021
 13.393 0.075 0.072 0.021
 16.741 0.033 -0.031 0.010
 20.090 0.000 0.000 0.000
 23.438 0.052 -0.031 -0.041
 26.786 0.033 0.031 0.010
 30.134 0.021 0.000 -0.021
 33.483 0.029 -0.021 0.021
 36.831 0.000 0.000 0.000
 40.179 0.000 0.000 0.000
 43.527 0.000 0.000 0.000
 46.876 0.000 0.000 0.000
 50.224 0.000 0.000 0.000
 53.572 0.000 0.000 0.000
 56.920 0.000 0.000 0.000
 60.269 0.055 -0.052 -0.021
 63.617 0.000 0.000 0.000
 66.965 0.010 0.010 0.000
 70.313 0.000 0.000 0.000
 73.662 0.000 0.000 0.000
 77.010 0.000 0.000 0.000
 80.358 0.000 0.000 0.000
 83.706 0.000 0.000 0.000
 87.055 0.222 -0.082 -0.206
 90.403 0.083 -0.041 -0.072
 93.751 0.175 -0.155 -0.082
 97.099 0.120 -0.103 -0.062
 100.448 0.329 -0.309 -0.113
 103.796 0.000 0.000 0.000
 107.144 0.160 -0.113 -0.113
 110.492 0.756 -0.350 -0.670
 113.841 0.249 0.124 -0.216
 117.189 0.042 -0.010 0.041
 120.537 0.083 -0.041 -0.072
 123.885 0.280 0.031 0.278
 127.234 0.052 -0.052 0.000
 130.582 0.023 -0.010 0.021
 133.930 0.046 -0.021 -0.041
 137.278 0.029 -0.021 -0.021
 140.627 0.393 -0.031 -0.392
 143.975 0.125 -0.052 -0.113
 147.323 0.093 -0.093 0.000
 150.671 0.111 0.103 0.041
 154.020 0.200 0.165 0.113
 157.368 0.175 -0.113 -0.134
 160.716 0.010 0.010 0.000
 164.064 0.058 -0.041 0.041
 167.413 0.160 -0.041 -0.155
 170.761 0.023 -0.021 -0.010
 174.109 0.000 0.000 0.000
 177.457 0.592 0.381 0.453
 180.806 0.177 -0.103 0.144
 184.154 0.065 -0.062 -0.021
 187.502 0.000 0.000 0.000
 190.850 0.000 0.000 0.000
 194.199 0.066 -0.041 0.052
 197.547 0.023 -0.010 -0.021
 200.895 0.314 -0.206 -0.237
 204.243 0.062 0.000 -0.062
 207.592 0.157 -0.062 -0.144
 210.940 0.041 -0.041 0.000
 214.288 0.073 -0.010 -0.072
 217.636 0.144 0.052 0.134
 220.985 0.052 0.000 -0.052
 224.333 0.083 -0.010 -0.082
 227.681 0.101 -0.041 -0.093
 231.029 0.180 -0.072 -0.165
 234.378 0.093 0.000 -0.093
 237.726 0.053 0.010 0.052
 241.074 0.105 -0.021 -0.103
 244.422 0.165 0.000 -0.165
 247.771 0.021 -0.021 0.000
 251.119 0.033 0.010 0.031
 254.467 0.010 0.000 -0.010
 257.815 0.093 0.010 -0.093
 261.164 0.000 0.000 0.000
 264.512 0.062 0.000 -0.062
 267.860 0.125 0.021 -0.124
 271.209 0.545 0.144 -0.525
 274.557 0.000 0.000 0.000
 277.905 0.092 0.041 -0.082
 281.253 0.000 0.000 0.000
 284.602 0.000 0.000 0.000
 287.950 0.000 0.000 0.000
 291.298 0.000 0.000 0.000
 294.646 0.000 0.000 0.000
 297.995 0.000 0.000 0.000
 301.343 0.000 0.000 0.000
 304.691 0.000 0.000 0.000
 308.039 0.000 0.000 0.000
 311.388 0.000 0.000 0.000
 314.736 0.000 0.000 0.000
 318.084 0.062 0.003 0.062
 321.432 0.052 0.023 -0.046
 324.781 0.008 0.000 -0.008
 328.129 0.000 0.000 0.000
 331.477 0.056 -0.031 0.046
 334.825 0.023 0.000 0.023
 338.174 0.000 0.000 0.000
 341.522 0.000 0.000 0.000
 344.870 0.000 0.000 0.000
 348.218 0.000 0.000 0.000
 351.567 0.000 0.000 0.000
 354.915 0.000 0.000 0.000
 358.263 0.000 0.000 0.000
 361.611 0.000 0.000 0.000
 364.960 0.052 0.023 -0.046
 368.308 0.372 0.131 -0.348
 371.656 0.000 0.000 0.000
 375.004 0.008 0.000 -0.008
 378.353 0.059 0.023 -0.054
 381.701 0.011 0.008 0.008
 385.049 0.000 0.000 0.000
 388.397 0.047 -0.008 0.046
 391.746 0.000 0.000 0.000
 395.094 0.028 -0.015 -0.023
 398.442 0.000 0.000 0.000
 401.790 0.000 0.000 0.000
 405.139 0.033 -0.023 0.023
 408.487 0.035 0.031 -0.015
 411.835 0.000 0.000 0.000
 415.183 0.033 -0.023 0.023
 418.532 0.000 0.000 0.000
 421.880 0.011 -0.008 0.008
 425.228 0.015 0.000 -0.015
 428.576 0.000 0.000 0.000
 431.925 0.000 0.000 0.000
 435.273 0.047 0.008 -0.046
 438.621 0.017 0.015 0.008
 441.969 0.000 0.000 0.000
 445.318 0.000 0.000 0.000
 448.666 0.000 0.000 0.000
 452.014 0.000 0.000 0.000
 455.362 0.000 0.000 0.000
 458.711 0.000 0.000 0.000
 462.059 0.000 0.000 0.000
 465.407 0.000 0.000 0.000
 468.755 0.008 0.000 0.008
 472.104 0.000 0.000 0.000
 475.452 0.000 0.000 0.000
 478.800 0.000 0.000 0.000
 482.148 0.008 -0.008 0.000
 485.497 0.000 0.000 0.000
 488.845 0.000 0.000 0.000
 492.193 0.000 0.000 0.000
 495.541 0.090 -0.031 0.085
 498.890 0.111 -0.023 0.108
 502.238 0.066 -0.023 0.062
 505.586 0.181 -0.062 0.170
 508.934 0.097 -0.085 0.046
 512.283 0.162 -0.070 0.147
 515.631 0.251 0.139 -0.209
 518.979 0.000 0.000 0.000
 522.327 0.000 0.000 0.000
 525.676 0.000 0.000 0.000
 529.024 0.080 -0.039 0.070
