 3.348 0.021 -0.021 0.005
 6.697 0.158 -0.031 -0.155
 10.045 0.208 -0.031 -0.206
 13.393 0.152 -0.072 -0.134
 16.741 0.062 0.000 -0.062
 20.090 0.175 0.010 -0.175
 23.438 0.029 -0.021 0.021
 26.786 0.095 0.062 -0.072
 30.134 0.097 -0.052 -0.082
 33.483 0.171 -0.072 -0.155
 36.831 0.176 -0.021 -0.175
 40.179 0.652 0.062 -0.649
 43.527 0.021 0.000 -0.021
 46.876 0.093 0.000 -0.093
 50.224 0.101 0.041 -0.093
 53.572 0.145 0.010 -0.144
 56.920 0.245 -0.062 -0.237
 60.269 0.138 0.124 -0.062
 63.617 0.113 0.000 -0.113
 66.965 0.103 0.000 -0.103
 70.313 0.286 -0.124 0.258
 73.662 0.125 0.124 0.021
 77.010 0.053 0.010 -0.052
 80.358 0.021 0.021 0.000
 83.706 0.046 0.021 -0.041
 87.055 0.053 -0.010 -0.052
 90.403 0.029 -0.021 -0.021
 93.751 0.111 -0.062 0.093
 97.099 0.143 -0.072 0.124
 100.448 0.080 -0.062 0.052
 103.796 0.000 0.000 0.000
 107.144 0.083 0.072 0.041
 110.492 0.155 0.093 0.124
 113.841 0.115 -0.021 -0.113
 117.189 0.072 0.000 -0.072
 120.537 0.000 0.000 0.000
 123.885 0.083 -0.010 0.082
 127.234 0.000 0.000 0.000
 130.582 0.129 0.062 0.113
 133.930 0.227 0.010 0.227
 137.278 0.098 0.093 -0.031
 140.627 0.175 -0.113 0.134
 143.975 0.248 -0.185 0.165
 147.323 0.037 -0.031 0.021
 150.671 0.029 -0.021 -0.021
 154.020 0.069 0.031 -0.062
 157.368 0.055 -0.021 0.052
 160.716 0.106 -0.093 -0.052
 164.064 0.580 0.165 -0.556
 167.413 0.092 0.041 -0.082
 170.761 0.073 -0.010 -0.072
 174.109 0.093 0.010 -0.093
 177.457 0.000 0.000 0.000
 180.806 0.333 0.093 -0.319
 184.154 0.065 0.021 -0.062
 187.502 0.146 0.021 -0.144
 190.850 0.137 -0.031 0.134
 194.199 0.010 0.000 0.010
 197.547 0.042 -0.010 0.041
 200.895 0.127 0.031 -0.124
 204.243 0.062 0.000 -0.062
 207.592 0.137 0.134 0.031
 210.940 0.046 -0.021 -0.041
 214.288 0.113 0.000 -0.113
 217.636 0.055 0.052 -0.021
 220.985 0.111 0.041 0.103
 224.333 0.010 0.010 0.000
 227.681 0.037 -0.031 -0.021
 231.029 0.083 0.072 -0.041
 234.378 0.062 -0.062 0.000
 237.726 0.160 -0.155 -0.041
 241.074 0.082 -0.082 0.000
 244.422 0.207 0.021 -0.206
 247.771 0.115 -0.021 -0.113
 251.119 0.286 -0.227 -0.175
 254.467 0.104 -0.010 0.103
 257.815 0.052 -0.041 -0.031
 261.164 0.033 0.031 -0.010
 264.512 0.115 0.052 0.103
 267.860 0.015 0.010 -0.010
 271.209 0.108 0.031 -0.103
 274.557 0.072 -0.072 0.000
 277.905 0.023 -0.021 0.010
 281.253 0.105 -0.021 0.103
 284.602 0.083 0.041 -0.072
 287.950 0.065 -0.062 0.021
 291.298 0.042 0.010 -0.041
 294.646 0.052 0.000 0.052
 297.995 0.073 -0.010 0.072
 301.343 0.031 0.000 -0.031
 304.691 0.083 -0.010 -0.082
 308.039 0.021 0.000 0.021
 311.388 0.258 -0.021 -0.258
 314.736 0.010 -0.010 0.000
 318.084 0.000 0.000 0.000
 321.432 0.037 0.031 0.021
 324.781 0.062 -0.062 0.000
 328.129 0.000 0.000 0.000
 331.477 0.000 0.000 0.000
 334.825 0.000 0.000 0.000
 338.174 0.085 0.021 0.082
 341.522 0.063 0.010 0.062
 344.870 0.041 0.000 0.041
 348.218 0.184 -0.082 0.165
 351.567 0.274 0.093 -0.258
 354.915 0.075 -0.021 -0.072
 358.263 0.010 -0.010 0.000
 361.611 0.015 0.010 -0.010
 364.960 0.010 0.000 -0.010
 368.308 0.000 0.000 0.000
 371.656 0.000 0.000 0.000
 375.004 0.031 0.031 0.000
 378.353 0.000 0.000 0.000
 381.701 0.010 0.000 0.010
 385.049 0.227 0.010 -0.227
 388.397 0.093 0.000 -0.093
 391.746 0.166 -0.021 -0.165
 395.094 0.248 0.010 -0.247
 398.442 0.044 0.031 -0.031
 401.790 0.000 0.000 0.000
 405.139 0.010 0.000 -0.010
 408.487 0.000 0.000 0.000
 411.835 0.232 -0.052 -0.227
 415.183 0.146 0.021 -0.144
 418.532 0.225 -0.062 0.216
 421.880 0.301 -0.185 0.237
 425.228 0.053 -0.010 0.052
 428.576 0.000 0.000 0.000
 431.925 0.000 0.000 0.000
 435.273 0.073 0.052 -0.052
 438.621 0.073 -0.010 -0.072
 441.969 0.000 0.000 0.000
 445.318 0.115 -0.052 0.103
 448.666 0.074 0.062 -0.041
 452.014 0.000 0.000 0.000
 455.362 0.000 0.000 0.000
 458.711 0.332 0.165 -0.289
 462.059 0.037 0.021 -0.031
 465.407 0.365 0.237 -0.278
 468.755 0.196 0.010 -0.196
 472.104 0.392 0.392 -0.010
 475.452 0.300 0.082 -0.289
 478.800 0.290 0.134 -0.258
 482.148 0.140 0.041 -0.134
 485.497 0.060 -0.052 -0.031
 488.845 0.053 0.052 -0.010
 492.193 0.010 0.000 0.010
 495.541 0.052 0.000 -0.052
 498.890 0.072 0.000 -0.072
 502.238 0.248 0.175 -0.175
 505.586 0.190 0.041 -0.185
