 3.348 0.021 0.000 -0.021
 6.697 0.062 0.000 -0.062
 10.045 0.000 0.000 0.000
 13.393 0.041 0.041 0.000
 16.741 0.166 0.021 -0.165
 20.090 0.058 0.041 -0.041
 23.438 0.120 0.062 -0.103
 26.786 0.268 0.103 -0.247
 30.134 0.194 0.103 -0.165
 33.483 0.235 0.144 -0.185
 36.831 0.177 0.103 -0.144
 40.179 0.046 0.041 -0.021
 43.527 0.117 0.082 -0.082
 46.876 0.161 0.103 -0.124
 50.224 0.021 0.000 -0.021
 53.572 0.190 0.124 -0.144
 56.920 0.262 0.185 -0.185
 60.269 0.029 0.021 -0.021
 63.617 0.132 0.103 -0.082
 66.965 0.149 0.124 -0.082
 70.313 0.092 0.041 -0.082
 73.662 0.297 0.247 -0.165
 77.010 0.065 0.021 -0.062
 80.358 0.000 0.000 0.000
 83.706 0.046 0.021 -0.041
 87.055 0.046 0.041 -0.021
 90.403 0.087 0.062 -0.062
 93.751 0.087 0.062 -0.062
 97.099 0.149 0.124 -0.082
 100.448 0.117 0.082 -0.082
 103.796 0.074 0.041 -0.062
 107.144 0.235 0.185 -0.144
 110.492 0.161 0.124 -0.103
 113.841 0.240 0.206 -0.124
 117.189 0.103 0.082 -0.062
 120.537 0.184 0.165 -0.082
 123.885 0.000 0.000 0.000
 127.234 0.029 0.021 -0.021
 130.582 0.058 -0.041 0.041
 133.930 0.065 0.021 -0.062
 137.278 0.000 0.000 0.000
 140.627 0.029 0.021 0.021
 143.975 0.000 0.000 0.000
 147.323 0.000 0.000 0.000
 150.671 0.000 0.000 0.000
 154.020 0.000 0.000 0.000
 157.368 0.058 -0.041 0.041
 160.716 0.000 0.000 0.000
 164.064 0.000 0.000 0.000
 167.413 0.000 0.000 0.000
 170.761 0.092 -0.082 -0.041
 174.109 0.029 0.021 -0.021
 177.457 0.021 0.021 0.000
 180.806 0.046 0.041 -0.021
 184.154 0.000 0.000 0.000
 187.502 0.000 0.000 0.000
 190.850 0.021 0.021 0.000
 194.199 0.062 0.000 0.062
 197.547 0.000 0.000 0.000
 200.895 0.000 0.000 0.000
 204.243 0.000 0.000 0.000
 207.592 0.065 -0.021 -0.062
 210.940 0.176 0.062 -0.165
 214.288 0.138 0.124 -0.062
 217.636 0.085 0.021 -0.082
 220.985 0.149 0.082 -0.124
 224.333 0.268 0.103 -0.247
 227.681 0.295 0.124 -0.268
 231.029 0.258 0.227 -0.124
 234.378 0.241 0.082 -0.227
 237.726 0.103 0.082 -0.062
 241.074 0.138 0.062 -0.124
 244.422 0.138 0.124 -0.062
 247.771 0.166 0.021 -0.165
 251.119 0.287 0.268 -0.103
 254.467 0.041 0.000 -0.041
 257.815 0.046 0.041 -0.021
 261.164 0.120 0.103 -0.062
 264.512 0.046 -0.041 0.021
 267.860 0.046 0.021 0.041
 271.209 0.021 0.021 0.000
 274.557 0.000 0.000 0.000
 277.905 0.041 0.000 0.041
 281.253 0.062 0.000 0.062
 284.602 0.029 0.021 0.021
 287.950 0.000 0.000 0.000
 291.298 0.000 0.000 0.000
 294.646 0.000 0.000 0.000
 297.995 0.062 0.000 -0.062
 301.343 0.046 0.041 -0.021
 304.691 0.000 0.000 0.000
 308.039 0.085 -0.021 0.082
 311.388 0.082 0.000 -0.082
 314.736 0.000 0.000 0.000
 318.084 0.000 0.000 0.000
 321.432 0.000 0.000 0.000
 324.781 0.000 0.000 0.000
 328.129 0.000 0.000 0.000
 331.477 0.000 0.000 0.000
 334.825 0.000 0.000 0.000
 338.174 0.000 0.000 0.000
 341.522 0.000 0.000 0.000
 344.870 0.000 0.000 0.000
 348.218 0.000 0.000 0.000
 351.567 0.000 0.000 0.000
 354.915 0.000 0.000 0.000
 358.263 0.000 0.000 0.000
 361.611 0.000 0.000 0.000
 364.960 0.000 0.000 0.000
 368.308 0.000 0.000 0.000
 371.656 0.000 0.000 0.000
 375.004 0.000 0.000 0.000
 378.353 0.000 0.000 0.000
 381.701 0.000 0.000 0.000
 385.049 0.000 0.000 0.000
 388.397 0.000 0.000 0.000
 391.746 0.000 0.000 0.000
 395.094 0.000 0.000 0.000
 398.442 0.000 0.000 0.000
 401.790 0.000 0.000 0.000
 405.139 0.000 0.000 0.000
 408.487 0.268 0.103 -0.247
 411.835 0.046 0.021 -0.041
 415.183 0.166 -0.021 -0.165
 418.532 0.251 0.041 -0.247
 421.880 0.219 -0.144 -0.165
 425.228 0.103 -0.062 -0.082
 428.576 0.190 -0.144 -0.124
 431.925 0.000 0.000 0.000
 435.273 0.041 0.000 -0.041
 438.621 0.125 0.021 -0.124
 441.969 0.000 0.000 0.000
 445.318 0.000 0.000 0.000
 448.666 0.000 0.000 0.000
 452.014 0.065 0.021 -0.062
 455.362 0.021 0.000 -0.021
 458.711 0.000 0.000 0.000
 462.059 0.000 0.000 0.000
 465.407 0.000 0.000 0.000
 468.755 0.000 0.000 0.000
 472.104 0.000 0.000 0.000
 475.452 0.046 -0.021 -0.041
 478.800 0.029 -0.021 -0.021
 482.148 0.206 -0.124 -0.165
 485.497 0.065 -0.062 0.021
 488.845 0.021 -0.021 0.000
 492.193 0.166 -0.082 -0.144
 495.541 0.092 -0.041 -0.082
 498.890 0.000 0.000 0.000
 502.238 0.067 -0.005 0.067
 505.586 0.113 -0.031 -0.108
 508.934 0.035 -0.015 -0.031
 512.283 0.049 0.015 0.046
 515.631 0.015 -0.015 0.000
 518.979 0.046 -0.046 0.000
 522.327 0.087 -0.062 -0.062
 525.676 0.064 0.015 -0.062
 529.024 0.131 -0.093 -0.093
 532.372 0.035 -0.031 -0.015
