 3.348 0.130 0.124 -0.041
 6.697 0.149 0.082 -0.124
 10.045 0.194 0.165 -0.103
 13.393 0.103 0.000 -0.103
 16.741 0.065 -0.021 -0.062
 20.090 0.000 0.000 0.000
 23.438 0.000 0.000 0.000
 26.786 0.176 0.062 -0.165
 30.134 0.209 0.072 -0.196
 33.483 0.338 0.072 -0.330
 36.831 0.272 0.113 -0.247
 40.179 0.033 0.010 -0.031
 43.527 0.173 0.052 -0.165
 46.876 0.150 0.041 -0.144
 50.224 0.488 -0.062 -0.484
 53.572 0.286 0.144 -0.247
 56.920 0.146 0.093 -0.113
 60.269 0.463 0.247 -0.392
 63.617 0.221 0.134 -0.175
 66.965 0.073 0.010 -0.072
 70.313 0.110 0.082 -0.072
 73.662 0.378 0.185 -0.330
 77.010 0.072 0.000 0.072
 80.358 0.264 0.093 -0.247
 83.706 0.212 0.082 -0.196
 87.055 0.433 0.185 -0.392
 90.403 0.287 0.103 -0.268
 93.751 0.392 0.155 -0.361
 97.099 0.491 0.309 -0.381
 100.448 0.355 0.155 -0.319
 103.796 0.274 0.093 -0.258
 107.144 0.075 0.021 0.072
 110.492 0.101 -0.093 0.041
 113.841 0.192 0.113 -0.155
 117.189 0.153 0.113 -0.103
 120.537 0.095 0.093 -0.021
 123.885 0.218 0.072 -0.206
 127.234 0.140 0.113 -0.082
 130.582 0.283 0.155 -0.237
 133.930 0.492 0.165 -0.464
 137.278 0.146 0.113 -0.093
 140.627 0.168 -0.113 0.124
 143.975 0.060 0.052 -0.031
 147.323 0.000 0.000 0.000
 150.671 0.062 0.000 -0.062
 154.020 0.134 0.000 -0.134
 157.368 0.000 0.000 0.000
 160.716 0.150 0.041 -0.144
 164.064 0.184 0.082 -0.165
 167.413 0.254 0.134 -0.216
 170.761 0.010 0.000 -0.010
 174.109 0.063 -0.062 0.010
 177.457 0.029 -0.021 0.021
 180.806 0.063 0.010 0.062
 184.154 0.029 0.021 0.021
 187.502 0.052 0.041 -0.031
 190.850 0.115 -0.021 -0.113
 194.199 0.157 0.062 -0.144
 197.547 0.176 0.062 -0.165
 200.895 0.464 0.000 -0.464
 204.243 0.083 0.010 -0.082
 207.592 0.134 0.000 -0.134
 210.940 0.041 0.000 -0.041
 214.288 0.041 0.000 -0.041
 217.636 0.089 0.052 -0.072
 220.985 0.055 0.021 0.052
 224.333 0.042 0.041 -0.010
 227.681 0.055 0.052 -0.021
 231.029 0.021 0.000 -0.021
 234.378 0.085 0.021 -0.082
 237.726 0.101 -0.041 0.093
 241.074 0.000 0.000 0.000
 244.422 0.033 0.010 -0.031
 247.771 0.104 0.010 -0.103
 251.119 0.075 0.072 0.021
 254.467 0.137 0.031 -0.134
 257.815 0.125 0.021 -0.124
 261.164 0.115 -0.021 -0.113
 264.512 0.125 0.021 -0.124
 267.860 0.103 0.082 -0.062
 271.209 0.089 0.072 0.052
 274.557 0.041 0.000 -0.041
 277.905 0.106 0.052 0.093
 281.253 0.072 0.000 0.072
 284.602 0.105 0.021 0.103
 287.950 0.083 -0.010 0.082
 291.298 0.021 0.000 0.021
 294.646 0.062 0.000 0.062
 297.995 0.080 -0.062 -0.052
 301.343 0.031 0.031 0.000
 304.691 0.063 -0.010 0.062
 308.039 0.062 0.062 0.000
 311.388 0.273 0.052 0.268
 314.736 0.189 0.093 0.165
 318.084 0.117 0.082 0.082
 321.432 0.021 0.000 0.021
 324.781 0.165 0.010 0.165
 328.129 0.639 0.392 0.505
 331.477 0.046 0.041 -0.021
 334.825 0.000 0.000 0.000
 338.174 0.033 -0.031 -0.010
 341.522 0.066 -0.052 -0.041
 344.870 0.000 0.000 0.000
 348.218 0.000 0.000 0.000
 351.567 0.000 0.000 0.000
 354.915 0.000 0.000 0.000
 358.263 0.000 0.000 0.000
 361.611 0.000 0.000 0.000
 364.960 0.015 -0.010 -0.010
 368.308 0.171 -0.144 -0.093
 371.656 0.217 -0.113 -0.185
 375.004 0.396 -0.309 -0.247
 378.353 0.175 -0.124 -0.124
 381.701 0.073 -0.072 -0.010
