5 5 0.3685 2.83685
4.94819 9.98323 5.10852 2.83199
5 0 0.824594 5.41891
10 5 4.63649 2.10784
10 10 1.54387 3.64121
5 5 0.3685 2.83685
4.94819 9.98323 5.10852 2.83199
5.08033 0.075184 0.811475 0.70505
10 5 4.63649 2.10784
10 10 1.54387 3.64121
4.8989 4.93421 0.395725 3.25999
5.00392 9.91666 5.12855 5.29161
5.12092 0.110071 0.799791 0.70505
10 5 4.63649 2.10784
10 10 1.54387 3.64121
4.87636 4.94805 0.425841 3.25999
5.00392 9.91666 5.12855 5.29161
5.12092 0.110071 0.799791 0.70505
10 5 4.63649 2.10784
9.98043 9.94255 1.52712 4.83833
4.87636 4.94805 0.425841 3.25999
5.02025 9.97064 5.1349 1.92913
5.12092 0.110071 0.799791 0.70505
10 5 4.63649 2.10784
9.98043 9.94255 1.52712 4.83833
4.87636 4.94805 0.425841 3.25999
5.02025 9.97064 5.1349 1.92913
5.09366 0.0939922 0.815068 3.80205
10 5 4.63649 2.10784
9.98043 9.94255 1.52712 4.83833
4.87636 4.94805 0.425841 3.25999
5.02025 9.97064 5.1349 1.92913
5.01566 0.0278301 0.832007 3.80205
10 5 4.63649 2.10784
9.98043 9.94255 1.52712 4.83833
4.87636 4.94805 0.425841 3.25999
5.02025 9.97064 5.1349 1.92913
5.01566 0.0278301 0.832007 3.80205
10 5 4.63649 2.10784
9.98043 9.94255 1.52712 4.83833
4.87636 4.94805 0.425841 3.25999
5.02025 9.97064 5.1349 1.92913
5.01566 0.0278301 0.832007 3.80205
10 5 4.63649 2.10784
9.98043 9.94255 1.52712 4.83833
4.87636 4.94805 0.425841 3.25999
4.98676 9.97821 5.12949 2.04257
5.01566 0.0278301 0.832007 3.80205
10 5 4.63649 2.10784
9.98043 9.94255 1.52712 4.83833
4.87636 4.94805 0.425841 3.25999
4.98676 9.97821 5.12949 2.04257
4.94502 14.9587 0.836542 3.93236
10 5 4.63649 2.10784
10.028 9.94627 1.49636 4.95215
4.87636 4.94805 0.425841 3.25999
4.99296 9.86193 5.14625 5.28245
4.94502 14.9587 0.836542 3.93236
10.0536 4.95668 4.66316 4.88142
10.028 9.94627 1.49636 4.95215
4.87636 4.94805 0.425841 3.25999
4.99296 9.86193 5.14625 5.28245
4.94502 14.9587 0.836542 3.93236
10.0536 4.95668 4.66316 4.88142
10.028 9.94627 1.49636 4.95215
4.87636 4.94805 0.425841 3.25999
4.94886 9.8575 5.14685 1.99915
4.94502 14.9587 0.836542 3.93236
10.0536 4.95668 4.66316 4.88142
10.0089 9.91361 1.51853 4.43502
4.87636 4.94805 0.425841 3.25999
4.92007 9.86838 5.14753 1.99915
4.94502 14.9587 0.836542 3.93236
10.0536 4.95668 4.66316 4.88142
9.96445 9.85622 1.54308 4.43502
4.87636 4.94805 0.425841 3.25999
4.92007 9.86838 5.14753 1.99915
4.94502 14.9587 0.836542 3.93236
10.0923 4.90189 4.67813 4.79967
9.96445 9.85622 1.54308 4.43502
4.84452 4.95265 0.457363 3.2768
4.99709 9.828 5.14007 5.07966
4.94502 14.9587 0.836542 3.93236
10.1349 4.85057 4.69147 4.79967
9.96445 9.85622 1.54308 4.43502
4.84452 4.95265 0.457363 3.2768
4.99709 9.828 5.14007 5.07966
4.94502 14.9587 0.836542 3.93236
10.1349 4.85057 4.69147 4.79967
9.96445 9.85622 1.54308 4.43502
4.84452 4.95265 0.457363 3.2768
4.96735 9.8314 5.15975 1.81857
5.04777 0.0849326 0.858691 1.03928
10.1349 4.85057 4.69147 4.79967
9.94591 9.81375 1.55206 4.60289
4.84452 4.95265 0.457363 3.2768
4.96735 9.8314 5.15975 1.81857
5.04777 0.0849326 0.858691 1.03928
10.1349 4.85057 4.69147 4.79967
9.94591 9.81375 1.55206 4.60289
4.84452 4.95265 0.457363 3.2768
4.96735 9.8314 5.15975 1.81857
5.04777 0.0849326 0.858691 1.03928
10.1349 4.85057 4.69147 4.79967
9.94591 9.81375 1.55206 4.60289
4.84452 4.95265 0.457363 3.2768
4.96735 9.8314 5.15975 1.81857
5.04777 0.0849326 0.858691 1.03928
10.1349 4.85057 4.69147 4.79967
9.94591 9.81375 1.55206 4.60289
4.84452 4.95265 0.457363 3.2768
4.96735 9.8314 5.15975 1.81857
5.04777 0.0849326 0.858691 1.03928
10.1349 4.85057 4.69147 4.79967
9.94591 9.81375 1.55206 4.60289
4.84452 4.95265 0.457363 3.2768
4.95712 9.85454 5.18027 1.83051
5.04777 0.0849326 0.858691 1.03928
10.1349 4.85057 4.69147 4.79967
9.94591 9.81375 1.55206 4.60289
4.91842 4.97597 0.443985 0.335446
4.95712 9.85454 5.18027 1.83051
5.04777 0.0849326 0.858691 1.03928
10.0612 4.69485 4.68105 4.59667
9.94591 9.81375 1.55206 4.60289
4.91842 4.97597 0.443985 0.335446
4.95712 9.85454 5.18027 1.83051
5.04777 0.0849326 0.858691 1.03928
10.0612 4.69485 4.68105 4.59667
9.9513 9.90859 1.55416 1.57109
4.91842 4.97597 0.443985 0.335446
4.95712 9.85454 5.18027 1.83051
5.04777 0.0849326 0.858691 1.03928
10.0612 4.69485 4.68105 4.59667
9.9513 9.90859 1.55416 1.57109
4.91842 4.97597 0.443985 0.335446
4.98594 9.76978 5.15724 4.9693
5.04777 0.0849326 0.858691 1.03928
10.0612 4.69485 4.68105 4.59667
9.9513 9.90859 1.55416 1.57109
4.91842 4.97597 0.443985 0.335446
4.98594 9.76978 5.15724 4.9693
5.04777 0.0849326 0.858691 1.03928
10.0612 4.69485 4.68105 4.59667
9.96919 9.88168 1.52184 4.99394
4.91842 4.97597 0.443985 0.335446
4.98594 9.76978 5.15724 4.9693
5.04777 0.0849326 0.858691 1.03928
10.0612 4.69485 4.68105 4.59667
9.96919 9.88168 1.52184 4.99394
4.91842 4.97597 0.443985 0.335446
4.98594 9.76978 5.15724 4.9693
5.08664 0.147654 0.8777 1.03237
10.0288 4.69668 4.6714 1.62731
9.96919 9.88168 1.52184 4.99394
4.91842 4.97597 0.443985 0.335446
4.98538 9.65661 5.13505 4.95419
5.16014 0.245809 0.894647 1.03237
9.97364 4.67608 4.66069 1.62731
9.97432 9.8444 1.49435 4.91603
4.88361 4.97127 0.46671 3.37749
4.98538 9.65661 5.13505 4.95419
5.19331 0.304349 0.909749 1.03237
9.97364 4.67608 4.66069 1.62731
9.97432 9.8444 1.49435 4.91603
4.88361 4.97127 0.46671 3.37749
4.94346 9.65602 5.12845 2.05356
5.19331 0.304349 0.909749 1.03237
9.97364 4.67608 4.66069 1.62731
9.97432 9.8444 1.49435 4.91603
4.88361 4.97127 0.46671 3.37749
4.94346 9.65602 5.12845 2.05356
5.19331 0.304349 0.909749 1.03237
9.97364 4.67608 4.66069 1.62731
9.96646 9.91726 1.49073 1.46148
4.92488 4.98386 0.481657 0.603017
4.99467 9.73677 5.15563 1.73711
5.19331 0.304349 0.909749 1.03237
10.0071 4.72314 4.68418 1.30394
9.96646 9.91726 1.49073 1.46148
4.92488 4.98386 0.481657 0.603017
4.99467 9.73677 5.15563 1.73711
5.19331 0.304349 0.909749 1.03237
10.0071 4.72314 4.68418 1.30394
9.96646 9.91726 1.49073 1.46148
5.03148 5.06458 0.497851 0.629409
5.02351 9.65372 5.13194 4.9385
5.26497 0.376153 0.88954 0.724986
10.0071 4.72314 4.68418 1.30394
9.9675 10.0115 1.51034 1.66997
5.03148 5.06458 0.497851 0.629409
5.02351 9.65372 5.13194 4.9385
5.26497 0.376153 0.88954 0.724986
10.0071 4.72314 4.68418 1.30394
9.9675 10.0115 1.51034 1.66997
5.03148 5.06458 0.497851 0.629409
5.02351 9.65372 5.13194 4.9385
5.26497 0.376153 0.88954 0.724986
10.0071 4.72314 4.68418 1.30394
9.9675 10.0115 1.51034 1.66997
5.03148 5.06458 0.497851 0.629409
5.02351 9.65372 5.13194 4.9385
5.26497 0.376153 0.88954 0.724986
10.0071 4.72314 4.68418 1.30394
9.99712 10.1394 1.53738 1.75864
5.10798 5.08443 0.468923 0.231741
5.02351 9.65372 5.13194 4.9385
5.26497 0.376153 0.88954 0.724986
10.0071 4.72314 4.68418 1.30394
9.99712 10.1394 1.53738 1.75864
5.22061 5.13925 0.443077 0.231741
5.02351 9.65372 5.13194 4.9385
5.26497 0.376153 0.88954 0.724986
10.0071 4.72314 4.68418 1.30394
9.99712 10.1394 1.53738 1.75864
5.28383 5.14361 0.420003 0.231741
5.02351 9.65372 5.13194 4.9385
5.26497 0.376153 0.88954 0.724986
10.0071 4.72314 4.68418 1.30394
9.99712 10.1394 1.53738 1.75864
5.28383 5.14361 0.420003 0.231741
5.02351 9.65372 5.13194 4.9385
5.26497 0.376153 0.88954 0.724986
10.0267 4.65165 4.69095 4.74579
9.99712 10.1394 1.53738 1.75864
5.28383 5.14361 0.420003 0.231741
5.02351 9.65372 5.13194 4.9385
5.26497 0.376153 0.88954 0.724986
10.0267 4.65165 4.69095 4.74579
9.99712 10.1394 1.53738 1.75864
5.35192 5.18266 0.441977 0.621127
4.99766 9.65537 5.16365 1.69786
5.26497 0.376153 0.88954 0.724986
10.0267 4.65165 4.69095 4.74579
9.99712 10.1394 1.53738 1.75864
5.35192 5.18266 0.441977 0.621127
5.05388 9.73863 5.19869 1.69786
5.26497 0.376153 0.88954 0.724986
10.0267 4.65165 4.69095 4.74579
9.98227 10.2081 1.53165 1.48532
5.35192 5.18266 0.441977 0.621127
5.05388 9.73863 5.19869 1.69786
5.26497 0.376153 0.88954 0.724986
10.0536 4.5786 4.71495 4.91083
9.98227 10.2081 1.53165 1.48532
5.35192 5.18266 0.441977 0.621127
5.05388 9.73863 5.19869 1.69786
5.26497 0.376153 0.88954 0.724986
10.0536 4.5786 4.71495 4.91083
9.98227 10.2081 1.53165 1.48532
5.35192 5.18266 0.441977 0.621127
