0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
0.00000e+00 2.86675e-02 -2.79658e-01 5.00522e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
1.00000e-02 2.89691e-02 -3.15386e-01 4.86020e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
2.00000e-02 2.67123e-02 -2.84173e-01 4.52398e-01
3.00000e-02 2.75367e-02 -2.78116e-01 4.75352e-01
