,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC
638,6359,4,70.44901275,121.716022,106.9761604,32,Before_Contact,92.6693273603428,-0.0103448305847082,0.0413793103448248,0.0426528175439753,0.005778836457633,13.990803034909982
639,6362,4,70.34551273,121.8885221,110.3191654,33,Before_Contact,96.2876900002833,-0.0310344887556217,0.0517241679160442,0.0603202208130072,0.0024613569249857,13.800090912675905
640,6365,4,70.27651272,122.2335221,113.6621704,34,Before_Contact,103.31016631266328,-0.0206896581709134,0.1034482758620686,0.1054969560416977,0.0059928689551777,13.448310028887269
641,6368,4,70.03501268,122.5440222,117.0051754,35,Before_Contact,110.46595278681366,-0.0724138050974528,0.0931034782608691,0.1179492129391461,0.0111296111771699,13.094583381600705
642,6374,4,69.96601266,122.9925223,120.3481805,36,Before_Contact,120.20815302225412,-0.0206896611694123,0.1344827886056983,0.136064993699592,0.0140190324768658,12.641373255028792
643,6377,4,69.82801264,123.1995223,123.6911855,37,Before_Contact,125.26433602827402,-0.0413793163418311,0.0620689655172394,0.0745976159223443,0.0092033316031636,12.411104278601353
644,6380,4,69.55201259,123.5445224,127.0341905,38,Before_Contact,134.1769321137646,-0.0827586356821569,0.1034483058470786,0.1324784652787112,0.0098454250943494,12.020682894255215
645,6383,4,69.51751258,123.5445224,130.3771955,39,Before_Contact,134.3376159396646,-0.0103448305847082,0.0,0.0103448305847082,0.0008561240655535,12.014586034624733
646,6386,4,69.55201259,123.8550224,133.7202005,40,Before_Contact,141.32200416786438,0.0103448305847082,0.0931034482758592,0.0936763983118581,-0.0001070155198263,11.715278182981407
647,6389,4,69.41401256,123.9930224,137.0632055,41,Before_Contact,145.2165030103545,-0.04137931934033,0.0413793103448291,0.0585191882520827,0.0034244944320942,11.554910189699411
648,6392,4,69.27601254,124.1310225,140.4062105,42,Before_Contact,149.187180205055,-0.0413793163418311,0.0413793403298348,0.0585192073344268,0.0034244965103657,11.395627665243511
649,6395,4,68.75851245,124.3725225,143.7492155,43,Before_Contact,157.95694431300512,-0.1551724407796098,0.0724137931034488,0.1712373902193402,0.0094173645039553,11.082702514770979
650,6398,4,68.37901238,124.7865226,147.0922206,44,Before_Contact,170.7128588159755,-0.1137931244377786,0.1241379610194889,0.1684016286601407,0.0266468574884972,10.630642111770289
651,6401,4,68.20651235,125.2005227,150.4352256,45,Before_Contact,182.542758508446,-0.0517241469265394,0.1241379610194889,0.1344827897589665,0.0212960856537257,10.20353538328837
652,6404,4,67.82701228,125.7870228,153.7782306,46,Before_Contact,201.0630551082967,-0.1137931244377786,0.1758620989505274,0.2094668303493345,0.0277170146719757,9.59500000500419
653,6407,4,67.9650123,125.9250228,157.1212356,47,Before_Contact,203.7387374408765,0.0413793163418268,0.0413793103448248,0.0585191861318176,0.0025683706767304,9.464206400975787
654,6410,4,68.27551236,126.1320228,160.4642406,48,Before_Contact,207.14166235440663,0.0931034662668651,0.0620689655172437,0.1118964338631312,0.0064209287700974,9.281327557602543
655,6413,4,67.9650123,125.7525228,163.8072456,49,Before_Contact,199.0312978283765,-0.0931034662668651,-0.113793103448278,0.1470276362569153,-0.0157312756449366,9.636415888922139
656,6416,4,67.75801226,125.4420227,167.1502506,50,Before_Contact,192.3647039986561,-0.0620689775112434,-0.0931034782608691,0.1118964504958195,0.0163733706870704,9.937038172499163
657,6419,4,67.4130122,125.3040227,170.4932556,51,Before_Contact,191.67912038781645,-0.1034482938530746,-0.0413793103448248,0.1114172196104597,0.0102734875458821,10.068977501060564
658,6422,4,66.79201209,125.5800227,173.8362607,52,Before_Contact,204.9051818343665,-0.1862069295352315,0.082758620689654,0.2037695019020086,0.0158382945148125,9.812520085637596
659,6425,4,65.82601191,126.1665228,177.1792657,53,Before_Contact,231.6822456450072,-0.289655226386805,0.1758620989505232,0.3388622552313475,0.068489915070052,9.341916809711034
660,6431,4,65.65351188,126.2010228,180.5222707,54,Before_Contact,234.7602330696076,-0.0517241469265394,0.0103448275862094,0.0527484865476407,0.0168014325802631,9.338839877054362
661,6434,4,65.37751183,126.0975228,183.8652757,55,Before_Contact,235.37559307446733,-0.0827586356821569,-0.0310344827586239,0.0883862596791339,0.0039595734580986,9.495764920492174
662,6437,4,65.1705118,125.9595228,187.2082807,56,Before_Contact,234.2853242745677,-0.0620689745127445,-0.0413793103448248,0.0745976200805164,0.0064209291423255,9.676432212817845
663,6440,4,65.1705118,125.9595228,190.5512857,57,Before_Contact,234.2853242745677,0.0,0.0,0.0,-0.0,9.676432212817845
664,6443,4,65.1705118,125.9595228,193.8942907,58,Before_Contact,234.2853242745677,0.0,0.0,0.0,0.0,9.676432212817845
665,6446,4,65.13601179,126.2010228,197.2372957,59,Before_Contact,241.45539170010773,-0.0103448305847082,0.0724137931034488,0.0731489777881784,0.0,9.449906725093037
666,6449,4,65.13601179,126.3390229,200.5803008,60,Before_Contact,245.3403712191083,0.0,0.0413793403298348,0.0413793403298348,0.0029964349894018,9.316024559808932
667,6452,4,65.13601179,126.3390229,203.9233058,61,Before_Contact,245.3403712191083,0.0,0.0,0.0,0.0,9.316024559808932
668,6455,4,64.89451175,126.3390229,207.2663108,62,Before_Contact,248.64807711588827,-0.0724138050974486,0.0,0.0724138050974486,0.0,9.377923829703045
669,6458,4,64.51501168,126.2700229,210.6093158,63,Before_Contact,252.13432099221848,-0.1137931244377829,-0.0206896551724145,0.115658709142313,0.0082401931344673,9.552535811641883
670,6461,4,64.20451162,125.9940228,213.9523208,64,Before_Contact,249.100371292028,-0.0931034662668651,-0.082758650674664,0.1245682531482093,0.0123067822674874,9.91195142488071
671,6464,4,64.1010116,125.9595228,217.2953258,65,Before_Contact,249.74548721775813,-0.0310344887556217,-0.0103448275862051,0.0327132228634098,0.0037455424494648,9.978455602098661
672,6467,4,63.82501155,125.9595228,220.6383308,66,Before_Contact,254.1065647999284,-0.0827586356821611,0.0,0.0827586356821611,0.0025683719485086,10.073374119849467
673,6470,4,64.1010116,126.1320228,223.9813358,67,Before_Contact,254.5243418302581,0.0827586356821611,0.0517241379310343,0.0975929209762744,-0.0068489917799726,9.81588930352488
674,6473,4,64.13551161,126.2355228,227.3243409,68,Before_Contact,256.88579809590817,0.010344830584704,0.0310344827586197,0.0327132181223629,0.0024613559323783,9.706817901534185
675,6476,4,63.96301158,126.3735229,230.6673459,69,Before_Contact,263.4762168288387,-0.0517241469265351,0.0413793403298348,0.0662392420050991,0.0007491088869359,9.637386171461554
676,6479,4,63.82501155,126.5115229,234.0103509,70,Before_Contact,269.6083864234289,-0.04137931934033,0.0413793103448291,0.0585191882520827,0.0038525585586517,9.559554882804827
677,6482,4,63.68701153,126.5115229,237.3533559,71,Before_Contact,271.846057153449,-0.041379316341829,0.0,0.041379316341829,0.001712247944993,9.612172830245882
678,6485,4,63.65251152,126.5115229,240.6963609,72,Before_Contact,272.411426169789,-0.0103448305847082,0.0,0.0103448305847082,0.0004280620172672,9.6255915167909
679,6488,4,63.41101148,126.4080229,244.0393659,73,Before_Contact,273.4826520274592,-0.0724138050974507,-0.0310344827586197,0.078783870740061,0.0007491085457272,9.81685909869628
680,6491,4,63.34201146,126.2355228,247.3823709,74,Before_Contact,269.7797811241585,-0.0206896611694144,-0.0517241679160442,0.0557086315207286,0.0031034498888486,10.002507551567808
681,6494,4,63.16951143,126.5805229,250.7253759,75,Before_Contact,282.5571205328493,-0.0517241469265373,0.1034483058470786,0.1156587193336876,-0.0042806224680775,9.762063247257968
682,6497,4,62.82451137,127.167023,254.068381,76,Before_Contact,305.89436050212987,-0.1034482938530724,0.1758620989505232,0.2040319272770692,0.0235434109496988,9.400741272774615
683,6500,4,62.65201134,127.4775231,257.411386,77,After_Contact,318.4372208540205,-0.0517241469265373,0.0931034782608691,0.1065065492800802,0.0217241478571067,9.218813836087703
684,6503,4,62.4450113,127.4775231,260.754391,78,After_Contact,322.2936322988807,-0.0620689775112455,0.0,0.0620689775112455,0.0032104649123716,9.327357570446262
685,6506,4,62.51401132,127.6155231,264.097396,79,After_Contact,325.2359304617207,0.0206896611694165,0.0413793103448291,0.0462634780784902,-0.0012841861138398,9.173818506275428
686,6509,4,62.58301133,127.7190231,267.440401,80,After_Contact,327.1534233724907,0.0206896581709134,0.0310344827586197,0.0372988079611709,0.0017122475107274,9.049466115930919
687,6512,4,62.58301133,127.7535231,270.783406,81,After_Contact,328.2258388156905,0.0,0.0103448275862051,0.0103448275862051,0.0003210463733649,9.020305029614129
688,6515,4,62.58301133,127.7535231,274.126411,82,After_Contact,328.2258388156905,0.0,0.0,0.0,0.0,9.020305029614129
689,6518,4,62.54851132,127.6155231,277.469416,83,After_Contact,324.5920050951107,-0.0103448305847061,-0.0413793103448248,0.0426528175439748,-0.0,9.155448870326431
690,6521,4,62.58301133,127.305023,280.8124211,84,After_Contact,314.47011403189026,0.0103448305847061,-0.0931034782608691,0.0936764281134716,0.0037455422013128,9.402219284306081
691,6524,4,62.68651135,127.4775231,284.1554261,85,After_Contact,317.8028173052504,0.0310344887556238,0.05172416791604,0.0603202208130047,-0.0044946534146726,9.20105148786878
692,6527,4,62.54851132,127.5465231,287.4984311,86,After_Contact,322.4685987087106,-0.04137931934033,0.0206896551724145,0.0462634834423698,-0.0002140308225199,9.21398593603016
693,6530,4,62.65201134,127.5465231,290.8414361,87,After_Contact,320.5511052404206,0.0310344887556217,0.0,0.0310344887556217,-0.0012841860207827,9.159787865024061
694,6533,4,62.65201134,127.5465231,294.1844411,88,After_Contact,320.5511052404206,0.0,0.0,0.0,0.0,9.159787865024061
695,6536,4,62.65201134,127.5465231,297.5274461,89,After_Contact,320.5511052404206,0.0,0.0,0.0,0.0,9.159787865024061
696,6539,4,62.4450113,127.5120231,300.8704511,90,After_Contact,323.34938424208053,-0.0620689775112455,-0.0103448275862094,0.062925141454588,-0.0,9.298171948875828
697,6542,4,62.51401132,127.5120231,304.2134561,91,After_Contact,322.0543916321204,0.0206896611694165,0.0,0.0206896611694165,-0.0012841861138398,9.26150397907282
698,6545,4,62.30701128,127.4085231,307.5564612,92,After_Contact,322.8078207667008,-0.0620689775112455,-0.0310344827586197,0.0693952238225843,-0.0012841861138398,9.459576795212394
699,6548,4,62.4450113,127.5120231,310.8994662,93,After_Contact,323.34938424208053,0.041379316341829,0.0310344827586197,0.0517241427286351,-0.0035315109755467,9.298171948875828
700,6551,4,62.51401132,127.5810231,314.2424712,94,After_Contact,324.17303701852046,0.0206896611694165,0.0206896551724145,0.0292595951861724,0.0014982167812646,9.203010493429945
701,6554,4,62.51401132,127.5810231,317.5854762,95,After_Contact,324.17303701852046,0.0,0.0,0.0,0.0,9.203010493429945
702,6557,4,62.30701128,127.5465231,320.9284812,96,After_Contact,327.0260675395009,-0.0620689775112455,-0.0103448275862051,0.0629251414545873,-0.0,9.34368457944299
703,6560,4,62.27251127,127.5465231,324.2714862,97,After_Contact,327.6866566006908,-0.0103448305847061,0.0,0.0103448305847061,0.0006420930569197,9.362574811160146
704,6563,4,62.27251127,127.5465231,327.6144912,98,After_Contact,327.6866566006908,0.0,0.0,0.0,0.0,9.362574811160146
705,6566,4,62.51401132,127.5465231,330.9574962,99,After_Contact,323.11252407532066,0.0724138080959517,0.0,0.0724138080959517,0.0,9.232239099930286
706,6569,4,62.51401132,127.5465231,334.3005013,100,After_Contact,323.11252407532066,0.0,0.0,0.0,0.0,9.232239099930286
707,6572,4,62.68651135,127.3740231,337.6435063,101,After_Contact,314.6498444756505,0.0517241469265373,-0.0517241379310343,0.0731489837249068,0.0,9.290017462347002
708,6578,4,62.85901138,127.305023,340.9865113,102,After_Contact,309.4234522040801,0.0517241469265351,-0.0206896851574202,0.0557086209413855,0.0037455435041099,9.263522724597715
709,6581,4,62.92801139,127.132523,344.3295163,103,After_Contact,303.00205211893,0.0206896581709155,-0.0517241379310343,0.055708602566731,0.0021403110479242,9.380972660919468
710,6584,4,63.06601141,126.925523,347.6725213,104,After_Contact,294.41320620210973,0.041379316341829,-0.0620689655172437,0.0745976159223466,0.0040665876441091,9.499410166571346
711,6587,4,62.9625114,126.822023,351.0155263,105,After_Contact,293.2062926524299,-0.0310344857571228,-0.0310344827586197,0.0438893885387359,0.0006420924365402,9.638893011070245
712,6590,4,62.9970114,126.822023,354.3585313,106,After_Contact,292.59331379133994,0.0103448275862072,0.0,0.0103448275862072,-0.000321046404384,9.623019433392972
713,6593,4,63.16951143,126.7875229,357.7015363,107,After_Contact,288.5559816092492,0.0517241469265373,-0.0103448575712151,0.0527484924281893,0.0005350773819986,9.576045234023537
714,6596,4,63.03151141,126.7530229,361.0445414,108,After_Contact,289.9688089692094,-0.041379316341829,-0.0103448275862051,0.0426528226346799,-0.0020332940702063,9.668708575319888
715,6599,4,63.06601141,126.891023,364.3875464,109,After_Contact,293.3979227658099,0.0103448275862072,0.0413793403298348,0.042652845906465,-0.0008561240345343,9.530102815592231
716,6602,4,63.06601141,126.891023,367.7305514,110,After_Contact,293.3979227658099,0.0,0.0,0.0,0.0,9.530102815592231
717,6605,4,63.13501143,126.7185229,371.0735564,111,After_Contact,287.1479156094691,0.0206896611694144,-0.0517241679160442,0.0557086315207286,0.0,9.653188702454488
718,6608,4,62.85901138,126.5460229,374.4165614,112,After_Contact,287.06102823507933,-0.082758635682159,-0.0517241379310343,0.0975929209762726,0.0009631398645505,9.931572137407743
719,6611,4,63.34201146,126.3735229,377.7595664,113,After_Contact,273.674282650059,0.1448276101949036,-0.0517241379310343,0.1537869406662204,-0.0093103489841291,9.876601430253
720,6614,4,63.58351151,126.2355228,381.1025714,114,After_Contact,265.72221729750834,0.0724138080959517,-0.0413793403298348,0.0834026942555792,0.0126278294783646,9.906722854789175
721,6617,4,63.79051155,125.8215228,384.4455764,115,After_Contact,250.88217696066823,0.0620689775112434,-0.1241379310344832,0.1387904315535237,0.0096313967223285,10.214629377451889
722,6620,4,63.72151153,125.3040227,387.7885815,116,After_Contact,238.164351028328,-0.0206896611694144,-0.1551724437781086,0.1565456782775413,0.0179786000103394,10.723648121706436
723,6623,4,63.68701153,124.7175226,391.1315865,117,After_Contact,223.6932863105473,-0.0103448275862072,-0.1758620989505274,0.1761660957876784,0.0275029826397155,11.287483720768044
724,6626,4,63.65251152,124.4070225,394.4745915,118,After_Contact,216.57796820598696,-0.0103448305847082,-0.0931034782608691,0.0936764281134718,0.0164803885953585,11.592191258981146
725,6629,4,63.58351151,124.4070225,397.8175965,119,After_Contact,217.7158475772069,-0.0206896581709134,0.0,0.0206896581709134,0.0002140310086336,11.614746259457785
726,6632,4,63.89401156,124.4415225,401.1606015,120,After_Contact,213.51426350055692,0.0931034632683663,0.0103448275862094,0.0936764128815383,-0.0019262788295506,11.483309976661761
727,6635,4,63.68701153,124.5450225,404.5036065,121,After_Contact,219.40243179684705,-0.0620689745127445,0.0310344827586197,0.0693952211406434,-0.0054577901152873,11.450466665826285
728,6638,4,63.72151153,124.7175226,407.8466115,122,After_Contact,223.1302979584273,0.0103448275862072,0.05172416791604,0.0527485071295393,0.0009631399576072,11.27614844670704
729,6641,4,63.72151153,124.7175226,411.1896165,123,After_Contact,223.1302979584273,0.0,0.0,0.0,0.0,11.27614844670704
730,6644,4,63.72151153,124.7175226,414.5326216,124,After_Contact,223.1302979584273,0.0,0.0,0.0,0.0,11.27614844670704
731,6647,4,63.72151153,124.7175226,417.8756266,125,After_Contact,223.1302979584273,0.0,0.0,0.0,0.0,11.27614844670704
732,6650,4,63.75601154,124.4760225,421.2186316,126,After_Contact,216.5791581268569,0.0103448305847082,-0.0724138230884546,0.0731490074718195,0.0,11.493609497378934
733,6653,4,63.79051155,123.9930224,424.5616366,127,After_Contact,204.3898031289665,0.0103448305847061,-0.1448276161919034,0.1451966044081457,0.0105945368970693,11.942019376683533
734,6656,4,63.85951156,123.4755223,427.9046416,128,After_Contact,191.33632658760592,0.0206896581709155,-0.1551724437781129,0.1565456778812527,0.0226872861396898,12.416241209055615
735,6659,4,63.85951156,123.1305223,431.2476466,129,After_Contact,183.671115207606,0.0,-0.1034482758620686,0.1034482758620686,0.0160523217701495,12.747208728755123
736,6662,4,63.82501155,122.8200222,434.5906516,130,After_Contact,177.52942210122566,-0.0103448305847082,-0.0931034782608691,0.0936764281134718,0.0096313943028484,13.055135572288252
737,6665,4,64.03201159,122.3025221,437.9336566,131,After_Contact,163.51422313206538,0.0620689775112434,-0.1551724437781086,0.1671258366541856,0.0138050011890611,13.500183525023
738,6668,4,64.17001161,121.8885221,441.2766617,132,After_Contact,153.17332894200518,0.0413793163418311,-0.1241379310344832,0.1308528705930421,0.0218311579796308,13.8684948707386
739,6671,4,64.20451162,121.371022,444.6196667,133,After_Contact,142.87766249382466,0.0103448305847082,-0.1551724437781129,0.155516889204671,0.0196908481414468,14.364433704241836
740,6674,4,64.17001161,121.2675219,447.9626717,134,After_Contact,141.51839507700456,-0.0103448305847082,-0.0310345127436254,0.0327132465686389,0.004708685664065,14.47302726362712
741,6677,4,64.27351163,120.9915219,451.3056767,135,After_Contact,135.00415535040435,0.0310344887556217,-0.0827586206896583,0.0883862477469066,0.0022473269399781,14.719739998133958
742,6680,4,64.34251165,120.8880219,454.6486817,136,After_Contact,132.15112527792428,0.0206896611694165,-0.0310344827586197,0.0372988096244414,0.0032104640438402,14.806424663353576
743,6683,4,64.34251165,120.8190219,457.9916867,137,After_Contact,130.95611405712424,0.0,-0.0206896551724145,0.0206896551724145,0.00064209274673,14.873933551329491
744,6686,4,64.41151166,120.4050218,461.3346917,138,After_Contact,122.95286975340404,0.0206896581709134,-0.1241379610194889,0.1258502893175275,0.0025683716072998,15.265559331300995
745,6689,4,64.41151166,120.3705218,464.6776967,139,After_Contact,122.38750089990413,0.0,-0.0103448275862051,0.0103448275862051,0.0012841858036496,15.29938830291168
746,6692,4,64.41151166,120.1635217,468.0207018,140,After_Contact,119.0452766850038,0.0,-0.0620689955022494,0.0620689955022494,0.0006420930569197,15.502424341372107
747,6695,4,64.30801164,120.5085218,471.3637068,141,After_Contact,126.21653614557404,-0.0310344887556217,0.1034483058470743,0.1080032012254852,-0.0064209324303373,15.18490200562949
748,6698,4,64.44601166,120.2670218,474.7067118,142,After_Contact,120.19267949625404,0.0413793163418268,-0.0724137931034488,0.0834026693370547,-0.008775270144238,15.394211029968735
749,6701,4,64.41151166,120.1980218,478.0497168,143,After_Contact,119.59636413240416,-0.0103448275862051,-0.0206896551724103,0.0231317376982698,0.0010701545158453,15.468577622789715
750,6704,4,64.37701165,120.1980218,481.3927218,144,After_Contact,120.1117426252842,-0.0103448305847082,0.0,0.0103448305847082,0.0001070154888073,15.475304477728717
751,6707,4,64.41151166,120.0945217,484.7357268,145,After_Contact,117.95024649180375,0.0103448305847082,-0.0310345127436297,0.0327132465686429,-0.0001070155198263,15.570126186558879
752,6710,4,64.27351163,120.0945217,488.0787318,146,After_Contact,120.02604331980386,-0.04137931934033,0.0,0.04137931934033,-0.0004280620482862,15.59729888267375
753,6713,4,64.27351163,120.1290217,491.4217368,147,After_Contact,120.57236816640376,0.0,0.0103448275862051,0.0103448275862051,0.0,15.563505636030591
754,6716,4,64.30801164,120.1635217,494.7647419,148,After_Contact,120.59855351667385,0.0103448305847082,0.0103448275862094,0.0146297975930877,0.0001070154577883,15.522782190073594
755,6719,4,64.44601166,120.1290217,498.1077469,149,After_Contact,117.98357349525376,0.0413793163418268,-0.0103448275862094,0.0426528226346789,0.0003210465594788,15.529650036855521
756,6722,4,64.6185117,120.4050218,501.4507519,150,After_Contact,119.91058961490396,0.0517241499250383,0.082758650674664,0.0975929400467006,0.0012841859897635,15.226239269803685
757,6725,4,64.44601166,121.1295219,504.7937569,151,After_Contact,134.86251512085445,-0.0517241499250383,0.2172414092953523,0.2233141679296203,0.0153032182184779,14.548808344380488
758,6731,4,64.41151166,121.474522,508.1367619,152,After_Contact,141.66003592410453,-0.0103448275862051,0.1034483058470743,0.1039642603995149,0.0230083331644526,14.21846057132346
759,6734,4,64.30801164,121.9920221,511.4797669,153,After_Contact,153.08644022487505,-0.0310344887556217,0.1551724437781129,0.1582454637592952,0.016373372858399,13.736051336631776
760,6737,4,64.20451162,122.4060222,514.8227719,154,After_Contact,162.94528509762534,-0.0310344887556217,0.1241379610194889,0.1279584809944185,0.020225930269349,13.357547716432373
761,6740,4,64.17001161,122.7165222,518.1657769,155,After_Contact,169.9130100273055,-0.0103448305847082,0.0931034482758634,0.0936763983118624,0.011878718761309,13.064854995215498
762,6743,4,63.96301158,123.1305223,521.508782,156,After_Contact,182.02499884143592,-0.0620689745127445,0.1241379610194889,0.1387904570319584,0.01219976525875,12.718761118106247
763,6746,4,63.96301158,123.5445224,524.851787,157,After_Contact,191.2518207675365,0.0,0.1241379610194931,0.1241379610194931,0.0154102333660766,12.32077540084858
764,6749,4,63.96301158,123.5445224,528.194792,158,After_Contact,191.2518207675365,0.0,0.0,0.0,0.0,12.32077540084858
765,6752,4,63.96301158,123.5445224,531.537797,159,After_Contact,191.2518207675365,0.0,0.0,0.0,0.0,12.32077540084858
766,6755,4,63.96301158,123.2340223,534.880802,160,After_Contact,184.29956700543616,0.0,-0.0931034782608691,0.0931034782608691,0.0,12.619168108300602
767,6758,4,64.0665116,122.8545222,538.223807,161,After_Contact,174.4395317474457,0.0310344887556217,-0.1137931334332837,0.1179492124131735,0.0105945365248419,12.957541784105002
768,6761,4,64.1010116,122.3025221,541.566812,162,After_Contact,162.4382367808552,0.0103448275862094,-0.165517271364318,0.1658402320840082,0.0191557753812759,13.483078867325615
769,6764,4,64.13551161,121.9230221,544.909817,163,After_Contact,154.3754816628052,0.010344830584704,-0.113793103448278,0.1142623556216864,0.0189417394716438,13.843075153430075
770,6767,4,64.23901163,121.336522,548.2528221,164,After_Contact,141.71835862812492,0.0310344887556217,-0.1758620989505232,0.1785794426567807,0.020332940546968,14.390421288617611
771,6770,4,64.23901163,121.0950219,551.5958271,165,After_Contact,137.36085077682466,0.0,-0.0724138230884546,0.0724138230884546,0.0127348469213674,14.626078382242262
772,6773,4,64.23901163,120.6810218,554.9388321,166,After_Contact,130.1622157546242,0.0,-0.1241379610194931,0.1241379610194931,0.008989304347827,15.03049345991975
773,6776,4,64.41151166,120.3015218,558.2818371,167,After_Contact,121.26390469290408,0.0517241469265394,-0.1137931034482737,0.1249970310354121,0.0141260438401489,15.367055197235116
774,6779,4,64.48051167,120.0255217,561.6248421,168,After_Contact,115.84112296464376,0.0206896581709134,-0.082758650674664,0.0853056634504434,0.0104875186165537,15.62475126269973
775,6782,4,64.72201171,119.6115216,564.9678471,169,After_Contact,106.02036635340338,0.0724138050974528,-0.1241379610194889,0.1437149697657416,0.0117717070257983,15.989210717775386
776,6785,4,64.79101173,119.3010216,568.3108521,170,After_Contact,100.5297418338034,0.0206896611694123,-0.0931034482758634,0.0953745991349975,0.0130558893243032,16.284128107608463
777,6788,4,64.96351176,118.9215215,571.6538571,171,After_Contact,92.86928964600293,0.0517241469265394,-0.1137931334332837,0.1249970583327598,0.0116646881869411,16.63253869741178
778,6791,4,65.03251177,118.6800215,574.9968622,172,After_Contact,88.73078950728294,0.0206896581709134,-0.0724137931034488,0.0753114824369985,0.0093103473401231,16.861575770422842
779,6794,4,65.27401181,118.5075214,578.3398672,173,After_Contact,83.28182220450262,0.0724138050974528,-0.05172416791604,0.0889895989163823,0.0052437600682416,17.000326083086087
780,6797,4,65.06701178,118.6455215,581.6828722,174,After_Contact,87.81429670299295,-0.0620689745127445,0.0413793403298348,0.0745976367132098,-0.0066349625704399,16.890909322575286
781,6800,4,65.06701178,118.6455215,585.0258772,175,After_Contact,87.81429670299295,0.0,0.0,0.0,0.0,16.890909322575286
782,6803,4,65.06701178,118.4385214,588.3688822,176,After_Contact,85.1862229572927,0.0,-0.0620689955022494,0.0620689955022494,0.0,17.095930692107885
783,6806,4,65.03251177,118.2660214,591.7118872,177,After_Contact,83.53177529928277,-0.0103448305847082,-0.0517241379310343,0.0527484783148763,0.003210465284599,17.271535052829154
784,6809,4,64.99801176,117.8865213,595.0548922,178,After_Contact,79.5396750487526,-0.0103448305847082,-0.1137931334332837,0.1142623854835502,0.005992867249134,17.652179739962193
785,6812,4,64.89451175,118.3695214,598.3978972,179,After_Contact,86.70379239798267,-0.0310344857571186,0.1448276161919034,0.1481154202574401,-0.0161593417567087,17.188688071317305
786,6815,4,64.86001174,118.9560215,601.7409023,180,After_Contact,94.77369026769308,-0.0103448305847082,0.1758620989505274,0.1761660959637564,0.0257907350669504,16.6139918193106
787,6818,4,64.72201171,119.4390216,605.0839073,181,After_Contact,103.49108465490336,-0.04137931934033,0.1448276161919034,0.1506229945290502,0.0258977506177957,16.159279862525533
788,6821,4,64.68751171,119.7840217,608.4269123,182,After_Contact,109.10311590960367,-0.0103448275862094,0.1034483058470743,0.1039642603995153,0.0154102334591331,15.825095036164486
789,6824,4,64.48051167,120.4050218,611.7699173,183,After_Contact,121.92925441944406,-0.0620689775112434,0.1862069265367326,0.1962793352840471,0.0199048839580217,15.25215175796324
790,6830,4,64.41151166,120.4740218,615.1129223,184,After_Contact,124.09074896040408,-0.0206896581709134,0.0206896551724145,0.0292595930659103,0.0051367430284858,15.19791043880279
791,6833,4,64.34251165,120.7845219,618.4559273,185,After_Contact,130.36217919672436,-0.0206896581709134,0.0931034782608691,0.0953746277555062,0.002354340815799,14.907693115578445
792,6836,4,64.41151166,120.7500219,621.7989323,186,After_Contact,128.7374874996042,0.0206896581709134,-0.0103448275862094,0.0231317403802144,-0.0013912013855143,14.92743845456666
793,6839,4,64.41151166,120.7500219,625.1419373,187,After_Contact,128.7374874996042,0.0,0.0,0.0,0.0,14.92743845456666
794,6842,4,64.37701165,121.1295219,628.4849424,188,After_Contact,135.8908914568844,-0.0103448305847082,0.113793103448278,0.1142623556216868,0.0,14.563026941302933
795,6845,4,64.23901163,121.2330219,631.8279474,189,After_Contact,139.83657121842452,-0.0413793163418311,0.0310344827586197,0.0517241427286368,0.0039595721242827,14.491393683421023
796,6848,4,64.1010116,121.2675219,635.1709524,190,After_Contact,142.58485942545454,-0.0413793193403257,0.0103448275862094,0.0426528255436501,0.002033294318358,14.488634705786247
797,6851,4,64.03201159,121.474522,638.5139574,191,After_Contact,147.46012629516483,-0.0206896581709177,0.0620689955022451,0.0654264637427941,0.0014982170294165,14.303330150401978
798,6854,4,63.96301158,121.716022,641.8569624,192,After_Contact,153.0864392202348,-0.0206896581709134,0.0724137931034488,0.0753114824369985,0.0049227133536678,14.085512849624537
799,6857,4,63.96301158,121.750522,645.1999674,193,After_Contact,153.74464758753498,0.0,0.0103448275862094,0.0103448275862094,0.0007491082045186,14.05206500856503
800,6860,4,63.99751158,121.578022,648.5429724,194,After_Contact,149.933466402365,0.0103448275862072,-0.0517241379310343,0.0527484777268218,-0.0005350772889418,14.21102815470991
801,6863,4,63.99751158,121.509022,651.8859774,195,After_Contact,148.64323516776494,0.0,-0.0206896551724145,0.0206896551724145,0.0010701545778835,14.278017690770586
802,6866,4,64.17001161,121.336522,655.2289825,196,After_Contact,142.77530112630484,0.0517241469265373,-0.0517241379310343,0.0731489837249068,0.0010701545778835,14.40578773925947
803,6869,4,64.30801164,120.5085218,658.5719875,197,After_Contact,126.21653614557404,0.04137931934033,-0.2482759220389821,0.2517005791280102,0.0149821680297783,15.18490200562949
804,6872,4,64.27351163,120.1635217,661.9149925,198,After_Contact,121.12107351300388,-0.0103448305847082,-0.1034483058470743,0.1039642606978771,0.0252556614692667,15.529715497395815
805,6875,4,64.20451162,119.8530217,665.2579975,199,After_Contact,117.3206047372238,-0.0206896581709134,-0.0931034482758634,0.0953745984845316,0.0098454250012924,15.84775359991269
