,Track ID,x (micron),y (micron),t (sec),Frame,Group,Classification,squared displacement,dt,vx,vy,speed,diff time autocorrelation
1178,28,64.52950574,73.79950657,350.1290955,105,L,S,1017.1190756925076,1.0,0.2058970674662684,0.0102948545727146,0.2061542782041703,0.028085762386773024
1179,28,64.97583912,73.8338399,353.4636583,106,L,S,1022.1100391761132,1.0,0.1338330974512739,0.0102948515742115,0.134228469194643,0.027661826294948802
1180,28,65.79983919,73.69650656,356.7982211,107,L,S,1019.6293285616237,1.0,0.2470764827586197,-0.0411794122938524,0.250484594993859,0.03264307505747387
1181,28,66.34917257,73.31883986,360.1327839,108,L,S,1000.771442401713,1.0,0.1647176551724117,-0.1132433883058488,0.1998898969945375,0.04536115506484601
1182,28,66.76117261,72.80383981,363.4673467,109,L,S,972.8992455878048,1.0,0.1235382428785635,-0.1544228035982001,0.1977576793063957,0.03783629120222567
1183,28,66.96717263,72.7008398,366.8019095,110,L,S,968.739242131471,1.0,0.0617691214392775,-0.0308845607196408,0.069059977224333,0.012400129180986725
1184,28,67.20750598,72.52917312,370.1364724,111,L,S,960.8771075148504,1.0,0.0720639730134933,-0.0514742668665671,0.0885596768057565,0.00604108842100677
1185,28,67.24183932,72.46050645,373.4710352,112,L,S,957.0806742249192,1.0,0.0102948545727146,-0.0205897061469262,0.0230199919611218,0.0018017281510170193
1186,28,67.07017264,72.28883977,376.805598,113,L,S,944.7607269672968,1.0,-0.0514742668665671,-0.0514742668665671,0.0727956063159112,0.0005299199372826663
1187,28,66.72683927,72.35750644,380.1401608,114,L,S,945.2851167691794,1.0,-0.102948536731633,0.0205897061469262,0.1049873193028623,0.004239360424335587
1188,28,65.83417253,72.42617311,383.4747236,115,L,S,941.107402557518,1.0,-0.2676661889055459,0.0205897061469262,0.268456932639923,0.02797977847957558
1189,28,65.59383917,72.52917312,386.8092864,116,L,S,945.40259966723,1.0,-0.0720639760119964,0.0308845607196408,0.0784032698903737,0.01992499384620606
1190,28,65.49083916,72.66650647,390.1438492,117,L,S,952.9844921409616,1.0,-0.0308845607196408,0.0411794152923555,0.0514742686656689,0.0034974723948372993
1191,28,65.42217249,72.66650647,393.4784121,118,L,S,952.4556680451374,1.0,-0.0205897061469262,0.0,0.0205897061469262,0.0006359040296943036
1192,28,65.1475058,72.76950648,396.8129749,119,L,S,956.7540357523848,1.0,-0.0823588275862037,0.0308845607196408,0.0879592665511668,0.0016957440586052935
1193,28,64.87283911,72.94117316,400.1475377,120,L,S,965.4633459084256,1.0,-0.082358827586208,0.0514742668665671,0.0971214529896732,0.008372736601913868
1194,28,64.46083907,73.25017319,403.4821005,121,L,S,982.1325704655262,1.0,-0.1235382428785592,0.0926536821589184,0.1544228035981985,0.014943745207156599
1195,28,64.22050572,73.93683991,406.8166633,122,L,S,1024.149462309197,1.0,-0.0720639730134933,0.2058970674662684,0.2181440317718974,0.02797977804740788
1196,28,64.28917239,73.4561732,410.1512261,123,L,S,994.0822371967286,1.0,0.0205897061469262,-0.1441279490254897,0.145591214328032,-0.03115929807240399
1197,28,64.42650573,73.38750653,413.4857889,124,L,S,990.5285506965328,1.0,0.0411794122938524,-0.0205897061469262,0.0460399825812722,0.0038154241164275325
1198,28,64.7698391,73.25017319,416.8203518,125,L,S,983.9924379164656,1.0,0.102948536731633,-0.0411794122938524,0.1108789664997446,0.005087232237554264
1199,28,64.7698391,73.25017319,420.1549146,126,L,S,983.9924379164656,1.0,0.0,0.0,0.0,0.0
1200,28,64.7698391,73.25017319,423.4894774,127,L,S,983.9924379164656,1.0,0.0,0.0,0.0,0.0
1201,28,65.01017245,73.11283984,426.8240402,128,L,S,977.0179004431612,1.0,0.0720639730134933,-0.0411794152923513,0.08299976174851,0.0
1202,28,65.45650583,72.90683982,430.158603,129,L,S,967.49708456298,1.0,0.1338330974512739,-0.0617691214392817,0.1473998722414064,0.012188161027032681
1203,28,65.9028392,72.83817315,433.4931658,130,L,S,966.8995290317706,1.0,0.1338330944527751,-0.0205897061469262,0.1354076555074424,0.019183105631492402
1204,28,66.21183923,72.35750644,436.8277286,131,L,S,940.2757174261998,1.0,0.0926536821589184,-0.1441279490254897,0.1713405104109943,0.015367681113765921
1205,28,66.41783924,72.56350646,440.1622915,132,L,S,954.7484569351606,1.0,0.0617691184407829,0.0617691214392817,0.0873547271550441,-0.003179520518901192
1206,28,66.52083925,72.46050645,443.4968543,133,L,S,949.47341090042,1.0,0.0308845607196366,-0.0308845607196408,0.0436773646376484,-9.26075776393892e-11
1207,28,66.93283929,72.28883977,446.8314171,134,L,S,943.2787186086816,1.0,0.1235382428785635,-0.0514742668665671,0.1338330960673537,0.005405184483919695
1208,28,67.10450597,72.28883977,450.1659799,135,L,S,945.1371228647904,1.0,0.0514742668665671,0.0,0.0514742668665671,0.006359040482157961
1209,28,67.48217267,72.11717309,453.5005427,136,L,S,939.0776242133828,1.0,0.1132433883058446,-0.0514742668665671,0.124393187693052,0.005829120390529329
1210,28,67.61950602,72.01417308,456.8351055,137,L,S,934.5255349200696,1.0,0.0411794152923555,-0.0308845607196366,0.0514742686656664,0.006253056636699119
1211,28,67.89417271,71.67083971,460.1696683,138,L,S,917.4411181936614,1.0,0.082358827586208,-0.1029485367316373,0.1318384530270285,0.006571008697849955
1212,28,67.89417271,71.39617302,463.5042312,139,L,S,901.2401720338748,1.0,0.0,-0.0823588275862037,0.0823588275862037,0.008478720786932875
1213,28,68.1688394,71.08717299,466.838794,140,L,S,886.7242904570711,1.0,0.0823588275862037,-0.0926536821589226,0.1239664523126345,0.0076308486341536245
1214,28,68.58083944,71.05283966,470.1733568,141,L,S,890.3086514001244,1.0,0.1235382428785635,-0.0102948515742115,0.1239664528106616,0.011128320751168446
1215,28,68.61517277,70.88117298,473.5079196,142,L,S,880.8576868288997,1.0,0.0102948515742115,-0.0514742668665671,0.0524936578872687,0.0018017278114563634
1216,28,68.71817278,70.57217295,476.8424824,143,L,S,864.5847759057052,1.0,0.0308845607196408,-0.0926536821589226,0.0976655564078342,0.005087232330161893
1217,28,69.33617284,69.88550622,480.1770452,144,L,S,835.0469146698409,1.0,0.185307364317841,-0.2058970704647673,0.2770061784444499,0.0248002582693668
1218,28,69.33617284,69.88550622,483.511608,145,L,S,835.0469146698409,1.0,0.0,0.0,0.0,0.0
1219,28,69.26750616,69.81683955,486.8461709,146,L,S,830.1708019864097,1.0,-0.0205897091454293,-0.0205897061469262,0.0291182437985217,-0.0
1220,28,69.26750616,69.81683955,490.1807337,147,L,S,830.1708019864097,1.0,0.0,0.0,0.0,-0.0
1221,28,69.26750616,69.81683955,493.5152965,148,L,S,830.1708019864097,1.0,0.0,0.0,0.0,0.0
1222,28,69.26750616,69.81683955,496.8498593,149,L,S,830.1708019864097,1.0,0.0,0.0,0.0,0.0
1223,28,69.26750616,69.71383954,500.1844221,150,L,S,824.4596895030428,1.0,0.0,-0.0308845607196408,0.0308845607196408,0.0
1224,28,69.50783952,69.23317283,503.5189849,151,L,S,801.8288461999732,1.0,0.0720639760119964,-0.1441279490254855,0.1611399464097917,0.004451328393074902
1225,28,69.71383954,68.9241728,506.8535477,152,L,S,788.4179268473317,1.0,0.0617691214392775,-0.0926536821589226,0.1113558672948438,0.017805313664906917
1226,28,69.71383954,68.9241728,510.1881106,153,L,S,788.4179268473317,1.0,0.0,0.0,0.0,0.0
1227,28,69.71383954,68.9241728,513.5226734,154,L,S,788.4179268473317,1.0,0.0,0.0,0.0,0.0
1228,28,69.40483951,68.88983946,516.8572362,155,L,S,781.657901387826,1.0,-0.0926536821589184,-0.0102948545727104,0.0932238641565513,-0.0
1229,28,68.85550613,68.71817278,520.191799,156,L,S,764.2027098665883,1.0,-0.164717655172416,-0.0514742668665671,0.1725731904872524,0.015791617359935544
1230,28,68.85550613,68.5465061,523.5263618,157,L,S,755.0731859787323,1.0,0.0,-0.0514742668665671,0.0514742668665671,0.0026496001494505676
1231,28,68.40917276,69.02717281,526.8609246,158,L,S,774.5120614289024,1.0,-0.1338330944527708,0.1441279490254855,0.1966828992594354,-0.007418880511068821
1232,28,68.40917276,69.02717281,530.1954874,159,L,S,774.5120614289024,1.0,0.0,0.0,0.0,0.0
1233,28,68.51217276,68.44350609,533.5300503,160,L,S,744.7635389225858,1.0,0.0308845577211377,-0.1750125097451264,0.1777167253606656,0.0
1234,28,68.9241728,68.1688394,536.8646131,161,L,S,736.1960334094867,1.0,0.1235382428785592,-0.082358827586208,0.1484744891720346,0.0182292491084792
1235,28,69.13017282,67.7911727,540.1991759,162,L,S,719.661397146013,1.0,0.0617691214392817,-0.1132433883058446,0.1289941446669927,0.01695744141952026
1236,28,69.33617284,67.72250603,543.5337387,163,L,S,719.2722823683173,1.0,0.0617691214392817,-0.0205897061469262,0.0651103706224861,0.0061470724516803285
1237,28,69.09583948,67.7911727,546.8683015,164,L,S,719.1459053218574,1.0,-0.0720639760119964,0.0205897061469262,0.0749476659935075,-0.0048752644848992594
1238,28,69.02717281,67.55083935,550.2028643,165,L,S,705.8027421149393,1.0,-0.0205897061469262,-0.0720639730134933,0.074947663110375,6.173829785079132e-11
1239,28,69.02717281,67.55083935,553.5374271,166,L,S,705.8027421149393,1.0,0.0,0.0,0.0,-0.0
1240,28,68.95850614,67.37917266,556.8719899,167,L,S,696.0595216217584,1.0,-0.0205897061469262,-0.0514742698650702,0.0554394846418944,-0.0
1241,28,68.95850614,67.37917266,560.2065528,168,L,S,696.0595216217584,1.0,0.0,0.0,0.0,-0.0
1242,28,69.19883949,67.24183932,563.5411156,169,L,S,692.7109057572494,1.0,0.0720639730134933,-0.0411794122938524,0.0829997602608379,0.0
1243,28,69.71383954,66.72683927,566.8756784,170,L,S,675.1057838879144,1.0,0.1544228035982001,-0.1544228035982001,0.2183868231882514,0.017487361048111542
1244,28,68.06583939,67.58517268,570.2102412,171,L,S,694.2109836380712,1.0,-0.4941529685157426,0.2573713373313344,0.5571599066449775,-0.11605249028109682
1245,28,68.27183941,67.44783934,573.544804,172,L,S,689.9178009100442,1.0,0.0617691214392817,-0.0411794122938524,0.0742372437543839,-0.04112179513441763
1246,28,68.44350609,67.37917266,576.8793668,173,L,S,688.7515050873924,1.0,0.0514742668665671,-0.0205897091454293,0.0554394829714703,0.004027392362989114
1247,28,69.06150615,67.07017264,580.2139296,174,L,S,682.0215742881046,1.0,0.185307364317841,-0.0926536791604195,0.2071799303320354,0.011446273028403684
1248,28,69.50783952,66.89850595,583.5484925,175,L,S,680.3124974318263,1.0,0.1338330944527751,-0.0514742698650659,0.1433907166763143,0.02956953847663909
1249,28,69.6795062,66.69250594,586.8830553,176,L,S,672.8563322592416,1.0,0.0514742668665671,-0.0617691184407786,0.0804053738403193,0.010068480691388482
1250,28,69.85117288,66.55517259,590.2176181,177,L,S,668.9058075800028,1.0,0.0514742668665628,-0.0411794152923555,0.0659192262793672,0.005193216329965862
1251,28,70.12583957,66.24617256,593.5521809,178,L,S,658.4567100774468,1.0,0.082358827586208,-0.0926536821589184,0.1239664523126342,0.008054784725977714
1252,28,70.50350627,66.17750589,596.8867437,179,L,S,661.7153845198533,1.0,0.1132433883058488,-0.0205897061469262,0.1150999608783862,0.011234304781842232
1253,28,70.50350627,66.17750589,600.2213065,180,L,S,661.7153845198533,1.0,0.0,0.0,0.0,0.0
1254,28,70.36617293,66.17750589,603.5558693,181,L,S,659.2903539182934,1.0,-0.0411794122938524,0.0,0.0411794122938524,0.0
1255,28,70.40050627,65.97150587,606.8904322,182,L,S,649.9914739738324,1.0,0.0102948545727104,-0.0617691214392817,0.0626211497343668,-0.0004239360609548933
1256,28,70.70950629,65.79983919,610.224995,183,L,S,647.3355544198341,1.0,0.0926536791604195,-0.0514742668665671,0.105992001638862,0.004133376393662064
1257,28,70.88117298,65.55950583,613.5595578,184,L,S,639.1285294922048,1.0,0.0514742698650702,-0.0720639760119921,0.08855968098858,0.008478720817802234
1258,28,71.39617302,65.28483914,616.8941206,185,L,S,636.1035565080526,1.0,0.1544228005997013,-0.082358827586208,0.1750125076285402,0.013883905486937234
1259,28,71.70517305,65.11317246,620.2286834,186,L,S,634.2987148429786,1.0,0.0926536821589184,-0.0514742668665671,0.1059920042600216,0.018547201354844813
1260,28,71.80817306,65.45650583,623.5632462,187,L,S,652.3502167934168,1.0,0.0308845607196408,0.102948536731633,0.1074814277260475,-0.0024376321807112484
1261,28,71.190173,65.55950583,626.897809,188,L,S,644.9561634930579,1.0,-0.185307364317841,0.030884557721142,0.1878634482171974,-0.002543616520075733
1262,28,71.53350637,65.38783915,630.2323719,189,L,S,643.6102323256727,1.0,0.102948536731633,-0.0514742668665671,0.115099962487548,-0.02066688196831131
1263,28,71.5678397,65.38783915,633.5669347,190,L,S,644.2931104428704,1.0,0.0102948515742115,0.0,0.0102948515742115,0.0010598399054344225
1264,28,72.11717309,65.31917248,636.9014975,191,L,S,652.3382738480719,1.0,0.1647176581709148,-0.0205897061469262,0.1659995268442869,0.001695743842521274
1265,28,73.38750653,64.97583912,640.2360603,192,L,S,664.7916752446636,1.0,0.3809095772113948,-0.1029485337331342,0.3945763634699445,0.06486221359095636
1266,28,73.86817324,64.66683909,643.5706231,193,L,S,662.2708757057824,1.0,0.1441279490254897,-0.0926536821589226,0.1713405104109966,0.06443827685088169
1267,28,74.1085066,64.42650573,646.9051859,194,L,S,657.405239168586,1.0,0.0720639760119921,-0.0720639760119921,0.1019138522346887,0.01706342578975385
1268,28,73.8338399,64.59817242,650.2397487,195,L,S,658.3275421935734,1.0,-0.0823588305847068,0.0514742698650659,0.0971214571215964,-0.00964454534042295
1269,28,73.66217322,64.59817242,653.5743116,196,L,S,654.1587331087158,1.0,-0.0514742668665671,0.0,0.0514742668665671,0.004239360424335587
1270,28,73.62783989,64.56383908,656.9088744,197,L,S,651.78433074754,1.0,-0.0102948515742115,-0.0102948545727146,0.01455912083913,0.0005299199372826612
1271,28,74.17717327,63.67117233,660.2434372,198,L,S,625.8812229052467,1.0,0.1647176551724117,-0.2676661919040469,0.3142882374730426,0.0010598407080323513
1272,28,74.2115066,63.67117233,663.578,199,L,S,626.7456327986202,1.0,0.0102948515742158,0.0,0.0102948515742158,0.0016957438116528378
1274,29,63.91150569,73.0785065,3.334562814,1,B,P,0.0106090020599991,1.0,0.0308845607196387,0.0,0.0308845607196387,0.0
1275,29,64.68400576,72.87250649,6.669125628,2,B,P,0.8089363942000085,1.0,0.2316342038980529,-0.0617691184407786,0.2397286557932441,0.007153920635034586
1276,29,65.25050581,72.71800647,10.00368844,3,B,P,2.209324646550027,1.0,0.1698650824587712,-0.0463268425787107,0.1760690846856363,0.04220813137164626
1277,29,65.1475058,72.61500646,13.33825126,4,B,P,2.00775360844002,1.0,-0.0308845607196408,-0.0308845607196408,0.0436773646376515,-0.0038154242707732792
1278,29,65.1475058,72.61500646,16.67281407,5,B,P,2.00775360844002,1.0,0.0,0.0,0.0,-0.0
1279,29,65.1475058,72.61500646,20.00737688,6,B,P,2.00775360844002,1.0,0.0,0.0,0.0,0.0
1280,29,65.25050581,72.66650647,23.3419397,7,B,P,2.24910839964003,1.0,0.0308845607196408,0.0154422818590698,0.0345299892826531,0.0
1281,29,65.25050581,72.66650647,26.67650251,8,B,P,2.24910839964003,1.0,0.0,0.0,0.0,0.0
1282,29,65.25050581,72.66650647,30.01106533,9,B,P,2.24910839964003,1.0,0.0,0.0,0.0,0.0
1283,29,65.25050581,72.66650647,33.34562814,10,B,P,2.24910839964003,1.0,0.0,0.0,0.0,0.0
1284,29,65.25050581,72.66650647,36.68019095,11,B,P,2.24910839964003,1.0,0.0,0.0,0.0,0.0
1285,29,65.25050581,72.66650647,40.01475377,12,B,P,2.24910839964003,1.0,0.0,0.0,0.0,0.0
1286,29,65.25050581,72.66650647,43.34931658,13,B,P,2.24910839964003,1.0,0.0,0.0,0.0,0.0
1287,29,65.25050581,72.66650647,46.6838794,14,B,P,2.24910839964003,1.0,0.0,0.0,0.0,0.0
1288,29,65.35350582,72.56350646,50.01844221,15,B,P,2.652250473800001,1.0,0.0308845607196366,-0.0308845607196408,0.0436773646376484,0.0
1289,29,65.61100584,72.40900644,53.35300503,16,B,P,3.697237157140039,1.0,0.0772114002998527,-0.0463268425787107,0.0900431934105891,0.003815424363380399
1290,29,65.61100584,72.40900644,56.68756784,17,B,P,3.697237157140039,1.0,0.0,0.0,0.0,0.0
1291,29,65.55950583,72.40900644,60.02213065,18,B,P,3.514231855640042,1.0,-0.0154422818590698,0.0,0.0154422818590698,0.0
1292,29,65.45650583,72.46050645,63.35669347,19,B,P,3.097828556200014,1.0,-0.030884557721142,0.0154422818590698,0.0345299866007143,0.00047692804542258523
1293,29,65.45650583,72.46050645,66.69125628,20,B,P,3.097828556200014,1.0,0.0,0.0,0.0,0.0
1294,29,65.45650583,72.51200645,70.0258191,21,B,P,3.036826801050008,1.0,0.0,0.015442278860571,0.015442278860571,0.0
1295,29,65.81700586,72.56350646,73.36038191,22,B,P,4.299298014260003,1.0,0.1080959610194894,0.0154422818590698,0.1091934103219692,0.00023846402271129262
1296,29,65.55950583,72.56350646,76.69494472,23,B,P,3.3312265665000385,1.0,-0.0772114032983474,0.0,0.0772114032983474,-0.008346240841198236
1297,29,65.81700586,72.51200645,80.02950754,24,B,P,4.354995279710002,1.0,0.0772114032983474,-0.0154422818590698,0.0787404906532529,-0.0059616007993000516
1298,29,66.02300588,72.40900644,83.36407035,25,B,P,5.352241466140033,1.0,0.0617691214392817,-0.0308845607196408,0.0690599772243368,0.005246208638559225
1299,29,66.02300588,72.40900644,86.69863317,26,B,P,5.352241466140033,1.0,0.0,0.0,0.0,0.0
1300,29,66.02300588,72.40900644,90.03319598,27,B,P,5.352241466140033,1.0,0.0,0.0,0.0,0.0
1301,29,66.02300588,72.40900644,93.36775879,28,B,P,5.352241466140033,1.0,0.0,0.0,0.0,0.0
1302,29,66.02300588,72.40900644,96.70232161,29,B,P,5.352241466140033,1.0,0.0,0.0,0.0,0.0
1303,29,66.02300588,72.40900644,100.0368844,30,B,P,5.352241466140033,1.0,0.0,0.0,0.0,0.0
1304,29,66.02300588,72.40900644,103.3714472,31,B,P,5.352241466140033,1.0,0.0,0.0,0.0,0.0
1305,29,65.66250584,72.40900644,106.7060101,32,B,P,3.885546923620002,1.0,-0.1080959640179925,0.0,0.1080959640179925,0.0
1306,29,65.92000587,72.35750644,110.0405729,33,B,P,4.978274138890026,1.0,0.0772114032983516,-0.015442278860571,0.0787404900652031,-0.008346241072717323
1307,29,66.12600589,72.10000642,113.3751357,34,B,P,6.328269629910051,1.0,0.0617691214392817,-0.0772114002998485,0.0988788384824791,0.005961600521478672
1308,29,66.38350591,71.68800638,116.7096985,35,B,P,8.56411676822003,1.0,0.0772114002998485,-0.1235382428785592,0.1456821807558678,0.014307841084854677
1309,29,66.22900589,71.84250639,120.0442613,36,B,P,7.386517538530038,1.0,-0.0463268425787107,0.0463268395802076,0.0655160469564742,-0.009300096746828634
1310,29,66.22900589,71.84250639,123.3788241,37,B,P,7.386517538530038,1.0,0.0,0.0,0.0,0.0
1311,29,66.17750589,71.73950638,126.7133869,38,B,P,7.405083316340095,1.0,-0.0154422788605667,-0.0308845607196408,0.0345299879416818,-0.0
1312,29,65.97150587,71.12150633,130.0479497,39,B,P,8.50841948732006,1.0,-0.0617691214392817,-0.1853073613193379,0.1953311099710346,0.0066769924507011046
1313,29,66.12600589,71.12150633,133.3825126,40,B,P,9.20065688873007,1.0,0.0463268425787107,0.0,0.0463268425787107,-0.002861568365142867
1314,29,66.12600589,71.12150633,136.7170754,41,B,P,9.20065688873007,1.0,0.0,0.0,0.0,0.0
1315,29,66.12600589,71.12150633,140.0516382,42,B,P,9.20065688873007,1.0,0.0,0.0,0.0,0.0
1316,29,66.07450588,70.86400631,143.386201,43,B,P,10.03876799791012,1.0,-0.0154422818590698,-0.0772114002998527,0.078740487712987,-0.0
1317,29,66.07450588,70.86400631,146.7207638,44,B,P,10.03876799791012,1.0,0.0,0.0,0.0,-0.0
1318,29,66.07450588,70.86400631,150.0553266,45,B,P,10.03876799791012,1.0,0.0,0.0,0.0,0.0
1319,29,66.12600589,70.7610063,153.3898894,46,B,P,10.741614400350068,1.0,0.0154422818590698,-0.0308845607196366,0.0345299892826493,0.0
1320,29,66.38350591,70.70950629,156.7244523,47,B,P,12.242788179480112,1.0,0.0772114002998485,-0.0154422818590741,0.0787404877129837,0.001669248297890044
1321,29,66.79550594,70.34900626,160.0590151,48,B,P,16.372342113400137,1.0,0.1235382398800604,-0.1080959610194894,0.1641536886621507,0.011207808789608493
1322,29,66.79550594,70.34900626,163.3935779,49,B,P,16.372342113400137,1.0,0.0,0.0,0.0,0.0
1323,29,67.05300597,69.93700622,166.7281407,50,B,P,20.39580614105017,1.0,0.0772114032983516,-0.1235382428785592,0.1456821823450713,0.0
1324,29,67.25900599,68.85550613,170.0627035,51,B,P,29.73968451433032,1.0,0.0617691214392817,-0.3242878830584725,0.3301182446668561,0.04483123580668462
1325,29,67.413506,68.18600607,173.3972663,52,B,P,36.93258776475024,1.0,0.0463268395802076,-0.2007496431784078,0.2060257151467951,0.06796224499099755
1326,29,67.67100602,67.72250603,176.7318291,53,B,P,43.60564991114023,1.0,0.0772114002998485,-0.1389805217391303,0.1589880050794534,0.03147725030333363
1327,29,67.98000605,67.20750598,180.066392,54,B,P,51.870062442750495,1.0,0.0926536821589226,-0.1544228035982044,0.1800863878496548,0.0286156823549252
1328,29,68.08300606,66.12600589,183.4009548,55,B,P,66.60861823067053,1.0,0.0308845607196408,-0.3242878830584682,0.3257552565798255,0.05293901234735085
1329,29,68.59800611,65.45650583,186.7355176,56,B,P,81.03420858245069,1.0,0.1544228035982001,-0.200749643178412,0.2532722280617993,0.06986995726529587
1330,29,68.75250612,64.83850577,190.0700804,57,B,P,92.34075238112084,1.0,0.0463268395802119,-0.185307364317841,0.1910104587081968,0.04435430771495896
1331,29,69.11300615,64.0660057,193.4046432,58,B,P,109.36289590623085,1.0,0.1080959610194894,-0.2316342038980487,0.2556152209947791,0.0479312680556275
1332,29,69.26750616,63.86000568,196.739206,59,B,P,114.78144360898088,1.0,0.0463268395802076,-0.0617691214392817,0.07721140089955,0.019315585515488166
1333,29,69.37050617,63.55100566,200.0737688,60,B,P,121.70912170696091,1.0,0.0308845607196408,-0.0926536791604195,0.0976655535632044,0.007153920449820177
1334,29,69.37050617,63.55100566,203.4083317,61,B,P,121.70912170696091,1.0,0.0,0.0,0.0,0.0
1335,29,69.16450616,63.34500564,206.7428945,62,B,P,123.42778013338108,1.0,-0.0617691184407786,-0.0617691214392817,0.0873547271550411,-0.0
1336,29,69.16450616,63.34500564,210.0774573,63,B,P,123.42778013338108,1.0,0.0,0.0,0.0,-0.0
1337,29,69.16450616,62.98450561,213.4120201,64,B,P,130.5755951090811,1.0,0.0,-0.1080959610194894,0.1080959610194894,0.0
1338,29,69.37050617,62.16050553,216.7465829,65,B,P,150.13859463168117,1.0,0.0617691184407786,-0.2470764857571207,0.2546806113685131,0.026707970173234147
1339,29,69.88550622,61.49100547,220.0811457,66,B,P,171.20011568341138,1.0,0.1544228035982001,-0.200749643178412,0.2532722280617993,0.059139076798932294
1340,29,70.19450625,60.87300542,223.4157085,67,B,P,189.7552598939216,1.0,0.0926536821589226,-0.18530736131934,0.2071799289910659,0.051508228025867936
1341,29,70.70950629,60.61550539,226.7502714,68,B,P,202.95020608708148,1.0,0.154422800599697,-0.0772114032983495,0.1726499410493794,0.02861568249383554
1342,29,71.01850632,60.51250539,230.0848342,69,B,P,209.88849312532165,1.0,0.0926536821589226,-0.0308845577211398,0.0976655554596249,0.01669248112675309
1343,29,71.01850632,60.51250539,233.419397,70,B,P,209.88849312532165,1.0,0.0,0.0,0.0,0.0
1344,29,71.01850632,60.51250539,236.7539598,71,B,P,209.88849312532165,1.0,0.0,0.0,0.0,0.0
1345,29,71.32750635,60.30650537,240.0885226,72,B,P,219.6593839401816,1.0,0.0926536821589184,-0.0617691214392796,0.1113558672948415,0.0
1346,29,71.32750635,60.25500536,243.4230854,73,B,P,220.9775525630417,1.0,0.0,-0.015442281859072,0.015442281859072,0.0009538561834526027
1347,29,71.79100639,59.89450533,246.7576482,74,B,P,237.538204435712,1.0,0.1389805217391345,-0.1080959610194894,0.1760690836336948,0.0016692482978902152
1348,29,72.35750644,59.5855053,250.0922111,75,B,P,255.14649537768196,1.0,0.1698650824587669,-0.0926536821589205,0.193491217000488,0.033623426600343356
1349,29,72.76950648,58.91600524,253.4267739,76,B,P,280.87597727710244,1.0,0.1235382428785635,-0.200749643178412,0.2357161782521147,0.03958502744594765
1350,29,73.0270065,58.96750525,256.7613367,77,B,P,284.1011136458422,1.0,0.0772114002998485,0.015442281859072,0.0787404877129833,0.006438528150167506
1351,29,72.97550649,58.86450524,260.0958995,78,B,P,286.07173566982226,1.0,-0.0154422818590698,-0.0308845607196408,0.0345299892826531,-0.001669248297890044
1352,29,72.97550649,58.81300523,263.4304623,79,B,P,287.5384303349123,1.0,0.0,-0.0154422818590698,0.0154422818590698,0.0004769280917262489
1353,29,72.87250649,58.76150523,266.7650251,80,B,P,287.1326360488625,1.0,-0.0308845577211377,-0.015442278860571,0.0345299852597409,0.00023846402271129262
1354,29,72.82100648,58.76150523,270.0995879,81,B,P,286.20169603518224,1.0,-0.0154422818590741,0.0,0.0154422818590741,0.0004769280454226517
1355,29,72.87250649,58.60700522,273.4341508,82,B,P,291.5804599807225,1.0,0.0154422818590741,-0.0463268395802097,0.0488327772557078,-0.00023846406901508905
1356,29,73.13000651,58.60700522,276.7687136,83,B,P,296.31472702073245,1.0,0.0772114002998485,0.0,0.0772114002998485,0.001192320206164059
1357,29,73.13000651,58.65850522,280.1032764,84,B,P,294.8268146388923,1.0,0.0,0.015442278860571,0.015442278860571,0.0
1358,29,73.18150651,58.65850522,283.4378392,85,B,P,295.78958147438243,1.0,0.015442278860571,0.0,0.015442278860571,0.0
1359,29,73.18150651,58.65850522,286.772402,86,B,P,295.78958147438243,1.0,0.0,0.0,0.0,0.0
1360,29,73.18150651,58.65850522,290.1069648,87,B,P,295.78958147438243,1.0,0.0,0.0,0.0,0.0
1361,29,73.18150651,58.65850522,293.4415276,88,B,P,295.78958147438243,1.0,0.0,0.0,0.0,0.0
1362,29,73.18150651,58.65850522,296.7760905,89,B,P,295.78958147438243,1.0,0.0,0.0,0.0,0.0
1363,29,73.18150651,58.65850522,300.1106533,90,B,P,295.78958147438243,1.0,0.0,0.0,0.0,0.0
1364,29,73.18150651,58.60700522,303.4452161,91,B,P,297.2774938562225,1.0,0.0,-0.015442278860571,0.015442278860571,0.0
1365,29,73.18150651,58.55550521,306.7797789,92,B,P,298.7707110285225,1.0,0.0,-0.0154422818590698,0.0154422818590698,0.00023846402271129262
1366,29,73.18150651,58.55550521,310.1143417,93,B,P,298.7707110285225,1.0,0.0,0.0,0.0,0.0
1367,29,73.18150651,58.55550521,313.4489045,94,B,P,298.7707110285225,1.0,0.0,0.0,0.0,0.0
1368,29,73.18150651,58.55550521,316.7834673,95,B,P,298.7707110285225,1.0,0.0,0.0,0.0,0.0
1369,29,73.38750653,58.50400521,320.1180302,96,B,P,304.17334513651224,1.0,0.0617691214392775,-0.0154422788605688,0.0636701526603147,0.0
1370,29,73.43900654,58.60700522,323.452593,97,B,P,302.1708961115024,1.0,0.0154422818590698,0.0308845607196387,0.0345299892826512,0.0004769281843336041
1371,29,73.38750653,58.50400521,326.7871558,98,B,P,304.17334513651224,1.0,-0.0154422818590698,-0.0308845607196387,0.0345299892826512,-0.001192320159860006
1372,29,73.43900654,58.50400521,333.4562814,100,B,P,305.16263466667226,2.0,0.0077211409295349,0.0,0.0077211409295349,0.0011923201135563425
