0.000 95.224
3.336 95.426
6.672 95.522
10.008 95.800
13.344 95.695
16.680 95.427
20.016 95.106
23.352 94.805
26.688 94.561
30.024 94.227
33.360 93.980
36.696 93.764
40.031 93.487
43.367 93.209
46.703 93.099
50.039 92.981
53.375 92.892
56.711 92.667
60.047 92.541
63.383 92.541
66.719 92.456
70.055 92.306
73.391 92.185
76.727 91.967
80.063 91.886
83.399 91.790
86.735 91.695
90.071 91.648
93.407 91.693
96.743 91.669
100.079 91.409
103.415 91.204
106.751 91.165
110.087 91.131
113.423 91.184
116.759 91.184
120.094 91.316
123.430 91.344
126.766 91.322
130.102 91.272
133.438 91.321
136.774 91.338
140.110 91.356
143.446 91.266
146.782 91.024
150.118 91.022
153.454 90.923
156.790 90.913
160.126 90.913
163.462 90.963
166.798 90.979
170.134 91.012
173.470 91.213
176.806 91.193
180.142 91.256
183.478 91.456
186.814 91.616
190.150 91.546
193.486 91.435
196.821 91.409
200.157 91.409
203.493 91.344
206.829 91.401
210.165 91.668
213.501 91.439
216.837 91.439
220.173 91.433
223.509 91.667
226.845 91.494
230.181 91.474
233.517 91.288
236.853 91.222
240.189 91.222
243.525 91.210
246.861 91.210
250.197 91.200
253.533 91.200
256.869 91.238
260.205 91.291
263.541 91.291
266.877 91.238
270.213 91.238
273.549 91.225
276.884 91.297
280.220 91.297
283.556 91.248
286.892 91.231
290.228 91.308
293.564 91.308
296.900 91.308
300.236 91.177
303.572 91.172
306.908 91.172
310.244 91.188
313.580 91.374
316.916 91.374
320.252 91.234
323.588 91.231
326.924 91.328
330.260 91.591
333.596 91.736
336.932 91.704
340.268 91.616
343.604 91.865
346.940 91.995
350.276 92.213
353.611 91.740
356.947 91.658
360.283 91.658
363.619 91.658
366.955 91.658
370.291 91.701
373.627 91.691
376.963 91.691
380.299 91.691
383.635 91.691
386.971 91.691
390.307 91.851
393.643 91.906
396.979 91.906
400.315 91.972
403.651 91.857
406.987 91.824
410.323 92.025
413.659 92.047
416.995 92.047
420.331 92.090
423.667 92.216
427.003 92.216
430.339 92.216
433.674 92.176
437.010 91.787
440.346 91.718
443.682 91.404
447.018 91.334
450.354 91.370
453.690 91.370
457.026 91.221
460.362 91.598
463.698 91.488
467.034 91.252
470.370 91.252
473.706 91.252
477.042 91.620
480.378 91.420
483.714 91.420
487.050 91.284
490.386 91.383
493.722 91.415
497.058 91.477
500.394 91.451
503.730 91.355
507.066 91.350
510.401 91.350
513.737 91.350
517.073 91.371
520.409 91.393
523.745 91.408
527.081 91.564
530.417 91.635
533.753 91.706
537.089 91.706
540.425 91.690
543.761 91.690
547.097 91.739
550.433 91.807
553.769 91.757
557.105 91.786
560.441 91.759
563.777 91.759
567.113 91.723
570.449 91.723
573.785 91.716
577.121 91.527
580.457 91.348
583.793 91.322
587.129 91.322
590.464 91.412
593.800 91.511
597.136 91.544
600.472 91.341
603.808 91.203
607.144 91.301
610.480 91.371
613.816 91.376
617.152 91.408
620.488 91.408
623.824 91.408
627.160 91.408
630.496 91.393
633.832 91.393
637.168 91.393
640.504 91.236
643.840 91.236
647.176 91.432
650.512 91.485
653.848 91.459
657.184 91.372
660.520 91.372
663.856 91.361
667.191 91.361
670.527 91.361
673.863 91.355
677.199 91.320
680.535 91.320
683.871 91.261
687.207 91.261
690.543 91.261
693.879 91.500
697.215 91.378
700.551 91.378
703.887 91.580
707.223 91.340
710.559 91.309
713.895 91.333
717.231 91.506
720.567 91.593
723.903 91.370
727.239 91.380
730.575 91.380
733.911 91.500
737.247 91.515
740.583 91.520
743.918 91.594
747.254 91.594
750.590 91.594
753.926 91.584
757.262 91.802
760.598 92.008
763.934 91.602
767.270 91.704
770.606 91.704
773.942 91.885
777.278 91.983
780.614 91.668
783.950 91.634
787.286 91.512
790.622 91.512
793.958 91.561
797.294 91.569
800.630 91.569
803.966 91.569
807.302 91.569
810.638 91.533
813.974 91.247
817.310 91.263
820.646 91.377
823.981 91.377
827.317 91.387
830.653 91.329
833.989 91.325
837.325 91.252
840.661 91.471
843.997 91.524
847.333 91.365
850.669 91.321
854.005 91.565
857.341 91.700
860.677 91.894
864.013 91.919
867.349 92.054
870.685 92.092
874.021 92.067
877.357 92.128
880.693 92.128
884.029 92.206
887.365 92.333
890.701 92.395
894.037 92.231
897.373 92.195
900.708 92.195
904.044 91.526
907.380 91.432
910.716 91.407
914.052 91.423
917.388 91.423
920.724 91.492
924.060 91.589
927.396 91.589
930.732 91.639
934.068 91.769
937.404 91.805
940.740 91.801
944.076 91.801
947.412 91.758
950.748 91.758
954.084 91.758
957.420 91.758
960.756 91.535
964.092 91.535
967.428 91.535
970.764 91.535
974.100 91.535
977.436 91.535
980.771 91.559
984.107 91.559
987.443 91.732
990.779 91.991
994.115 91.936
997.451 91.997
1000.787 92.071
1004.123 92.154
1007.459 92.052
1010.795 92.040
1014.131 92.040
1017.467 92.151
1020.803 92.224
1024.139 92.339
1027.475 92.277
1030.811 92.277
1034.147 92.289
1037.483 92.289
1040.819 92.243
1044.155 92.205
1047.491 92.205
1050.827 92.193
1054.163 92.181
1057.498 92.174
1060.834 91.516
1064.170 91.455
1067.506 91.462
1070.842 91.466
1074.178 91.478
1077.514 91.531
1080.850 91.531
1084.186 91.474
1087.522 91.474
1090.858 91.552
1094.194 91.682
1097.530 91.846
1100.866 91.971
1104.202 92.031
1107.538 91.882
1110.874 91.882
1114.210 92.025
1117.546 92.025
1120.882 92.025
1124.218 92.025
1127.554 91.903
1130.890 91.915
1134.226 92.131
1137.561 92.249
1140.897 92.461
1144.233 92.633
1147.569 92.906
1150.905 92.847
1154.241 92.960
1157.577 92.894
1160.913 92.993
1164.249 93.024
1167.585 93.002
1170.921 92.949
1174.257 92.949
1177.593 93.031
1180.929 93.054
1184.265 93.116
1187.601 92.963
1190.937 92.925
1194.273 92.804
1197.609 92.657
1200.945 92.852
1204.281 92.889
1207.617 92.852
1210.953 92.883
1214.288 92.796
1217.624 92.779
1220.960 92.788
1224.296 92.553
1227.632 92.536
1230.968 92.809
1234.304 93.002
1237.640 93.090
1240.976 93.108
1244.312 93.138
1247.648 92.920
1250.984 92.931
1254.320 92.006
1257.656 91.770
1260.992 91.615
1264.328 91.431
1267.664 91.431
1271.000 91.435
1274.336 91.422
1277.672 91.292
