 23.438 0.023 -0.023 -0.003
 26.786 0.046 -0.002 -0.046
 30.134 0.227 -0.128 -0.188
 33.483 0.094 -0.045 -0.082
 36.831 0.058 -0.058 -0.004
 40.179 0.064 0.045 0.045
 43.527 0.127 -0.082 -0.097
 46.876 0.078 0.050 0.060
 50.224 0.033 -0.022 -0.025
 53.572 0.011 -0.010 -0.003
 56.920 0.105 -0.010 -0.105
 60.269 0.010 -0.010 0.001
 63.617 0.022 0.021 0.007
 66.965 0.041 0.037 0.016
 70.313 0.052 -0.042 -0.031
 73.662 0.027 -0.024 -0.010
 77.010 0.013 -0.012 -0.004
 80.358 0.024 0.022 0.011
 83.706 0.020 0.019 0.007
 87.055 0.018 -0.018 0.003
 90.403 0.010 0.010 0.000
 93.751 0.006 0.006 0.001
 97.099 0.034 0.028 0.019
 100.448 0.035 -0.030 -0.018
 103.796 0.005 -0.004 -0.002
 107.144 0.006 0.004 0.004
 110.492 0.034 0.032 0.013
 113.841 0.059 0.045 0.037
 117.189 0.012 0.006 0.010
 120.537 0.029 -0.029 -0.001
 123.885 0.050 -0.036 -0.034
 127.234 0.054 -0.047 -0.026
 130.582 0.010 0.007 0.008
 133.930 0.036 -0.027 -0.024
 137.278 0.024 -0.021 0.012
 140.627 0.016 -0.016 -0.004
 143.975 0.056 0.056 -0.001
 147.323 0.053 -0.048 -0.021
 150.671 0.110 0.099 0.047
 154.020 0.013 0.011 0.007
 157.368 0.031 0.001 0.031
 160.716 0.087 -0.053 -0.069
 164.064 0.066 0.056 0.036
 167.413 0.127 -0.123 -0.032
 170.761 0.039 0.037 -0.012
 174.109 0.023 0.023 -0.001
 177.457 0.050 -0.049 0.010
 180.806 0.042 0.026 -0.033
 184.154 0.024 -0.021 -0.011
 187.502 0.005 0.005 -0.002
 190.850 0.029 0.028 0.009
 194.199 0.011 -0.009 0.006
 197.547 0.054 0.053 0.012
 200.895 0.020 -0.019 -0.005
 204.243 0.028 -0.026 0.010
 207.592 0.020 -0.009 -0.018
 210.940 0.033 -0.028 0.016
 214.288 0.014 -0.011 0.009
 217.636 0.049 0.049 -0.006
 220.985 0.014 0.008 -0.011
 224.333 0.068 -0.061 -0.031
 227.681 0.127 0.108 0.066
 231.029 0.059 -0.055 -0.022
 234.378 0.018 -0.014 0.011
 237.726 0.068 -0.062 -0.027
 241.074 0.064 0.053 0.037
 244.422 0.040 0.027 0.030
 247.771 0.050 0.028 0.041
 251.119 0.065 0.007 -0.065
 254.467 0.116 0.110 0.038
 257.815 0.226 0.189 0.123
 261.164 0.044 0.044 -0.005
 264.512 0.068 0.036 -0.058
 267.860 0.171 -0.170 0.017
 271.209 0.020 0.018 -0.008
 274.557 0.107 0.095 0.048
 277.905 0.102 -0.096 0.035
 281.253 0.053 -0.050 -0.018
 284.602 0.064 -0.062 0.015
 287.950 0.180 0.178 0.024
 291.298 0.049 -0.042 -0.027
 294.646 0.038 0.033 -0.020
 297.995 0.087 -0.060 -0.062
 301.343 0.064 -0.037 0.052
 304.691 0.112 -0.100 -0.049
 308.039 0.013 -0.011 -0.007
 311.388 0.017 -0.016 0.004
 314.736 0.082 -0.082 0.000
 318.084 0.266 -0.266 0.011
 321.432 0.160 -0.159 -0.021
 324.781 0.079 -0.069 0.037
 328.129 0.044 0.042 0.013
 331.477 0.141 -0.140 0.013
 334.825 0.055 -0.054 0.007
 338.174 0.017 0.017 -0.001
 341.522 0.041 -0.026 -0.031
 344.870 0.161 0.161 -0.013
 348.218 0.052 -0.037 0.036
 351.567 0.044 -0.040 -0.018
 354.915 0.077 -0.005 0.077
 358.263 0.209 -0.204 -0.047
 361.611 0.381 -0.381 -0.002
 364.960 0.331 -0.273 -0.188
 368.308 0.068 -0.068 0.005
 371.656 0.103 0.102 0.011
 375.004 0.088 0.076 0.045
 378.353 0.078 0.064 0.045
 381.701 0.273 0.272 0.029
 385.049 0.054 0.048 0.023
 388.397 0.064 0.062 0.014
 391.746 0.076 0.073 0.019
 395.094 0.260 0.260 -0.008
 398.442 0.340 0.312 -0.135
 401.790 0.163 0.159 -0.036
 405.139 0.012 -0.002 -0.012
 408.487 0.038 0.038 0.007
 411.835 0.088 0.085 -0.020
 415.183 0.009 0.006 -0.007
 418.532 0.006 0.004 -0.003
 421.880 0.031 0.031 -0.006
 425.228 0.014 0.013 -0.006
 428.576 0.065 -0.065 0.007
 431.925 0.031 0.030 0.008
 435.273 0.030 -0.029 0.006
 438.621 0.015 -0.013 -0.007
 441.969 0.079 0.077 -0.014
 445.318 0.022 -0.018 -0.013
 448.666 0.002 0.002 -0.001
 452.014 0.016 -0.014 0.008
 455.362 0.020 0.015 0.013
 458.711 0.096 0.084 -0.047
 462.059 0.042 -0.040 0.014
 465.407 0.020 0.011 -0.017
 468.755 0.021 -0.018 0.011
 472.104 0.023 0.022 -0.006
 475.452 0.010 -0.005 -0.008
 478.800 0.049 -0.042 0.026
 482.148 0.041 0.040 -0.009
 485.497 0.022 -0.019 0.012
 488.845 0.073 -0.062 0.037
 492.193 0.063 0.059 -0.022
 495.541 0.051 -0.051 0.002
 498.890 0.054 0.054 -0.005
 502.238 0.058 0.047 -0.034
 505.586 0.010 -0.001 0.010
 508.934 0.040 -0.036 0.017
 512.283 0.035 0.032 -0.016
 515.631 0.007 -0.004 0.006
 518.979 0.074 -0.065 0.035
 522.327 0.012 0.011 -0.004
 525.676 0.038 -0.037 0.008
 529.024 0.006 0.005 -0.004
 532.372 0.020 0.020 -0.001
 535.721 0.035 -0.033 0.012
 539.069 0.011 -0.010 0.005
 542.417 0.013 0.013 -0.004
 545.765 0.020 -0.020 -0.000
 549.114 0.023 -0.022 0.008
 552.462 0.016 -0.012 0.011
 555.810 0.098 0.094 -0.025
 559.158 0.066 -0.064 0.016
 562.507 0.037 0.036 -0.010
