 3.348 0.019 0.011 -0.015
 6.697 0.049 0.021 -0.044
 10.045 0.004 0.004 -0.002
 13.393 0.028 -0.019 0.022
 16.741 0.089 0.046 -0.077
 20.090 0.146 0.079 -0.122
 23.438 0.105 0.032 -0.100
 26.786 0.088 -0.043 -0.077
 30.134 0.110 0.025 -0.108
 33.483 0.086 -0.038 -0.077
 36.831 0.139 -0.069 -0.121
 40.179 0.144 0.046 -0.136
 43.527 0.099 -0.048 -0.086
 46.876 0.301 -0.114 -0.278
 50.224 0.143 -0.010 -0.143
 53.572 0.177 -0.067 -0.164
 56.920 0.119 0.052 -0.107
 60.269 0.064 -0.043 -0.047
 63.617 0.074 -0.035 -0.066
 66.965 0.043 -0.015 -0.040
 70.313 0.163 -0.111 -0.119
 73.662 0.161 -0.135 -0.088
 77.010 0.117 -0.078 0.088
 80.358 0.112 -0.045 -0.103
 83.706 0.048 -0.042 -0.023
 87.055 0.087 -0.080 0.034
 90.403 0.159 -0.145 -0.066
 93.751 0.019 -0.018 0.005
 97.099 0.041 -0.023 0.033
 100.448 0.142 -0.138 0.037
 103.796 0.040 0.006 -0.040
 107.144 0.099 -0.010 0.099
 110.492 0.117 -0.051 0.106
 113.841 0.044 0.015 -0.041
 117.189 0.152 0.080 0.129
 120.537 0.090 -0.064 -0.063
 123.885 0.056 0.033 0.045
 127.234 0.018 -0.001 0.018
 130.582 0.077 -0.076 0.006
 133.930 0.013 0.012 -0.005
 137.278 0.050 0.050 0.001
 140.627 0.281 -0.210 -0.187
 143.975 0.067 -0.009 -0.066
 147.323 0.068 0.068 -0.008
 150.671 0.162 -0.133 -0.092
 154.020 0.193 -0.179 -0.073
 157.368 0.158 -0.158 0.003
 160.716 0.129 -0.123 -0.039
 164.064 0.014 0.010 0.010
 167.413 0.044 -0.040 -0.018
 170.761 0.101 -0.084 -0.056
 174.109 0.027 -0.018 -0.019
 177.457 0.060 -0.055 -0.024
 180.806 0.031 0.024 0.019
 184.154 0.036 -0.027 -0.023
 187.502 0.003 0.002 0.002
 190.850 0.013 -0.011 0.007
 194.199 0.138 0.124 0.062
 197.547 0.126 0.116 0.050
 200.895 0.102 0.014 0.101
 204.243 0.320 0.218 0.234
 207.592 0.035 0.005 0.034
 210.940 0.131 0.083 0.101
 214.288 0.076 0.018 0.073
 217.636 0.043 0.042 0.011
 220.985 0.045 0.008 -0.044
 224.333 0.000 0.000 0.000
 227.681 0.082 -0.082 0.000
 231.029 0.000 0.000 0.000
 234.378 0.150 -0.041 -0.144
 237.726 0.248 -0.165 -0.185
 241.074 0.000 0.000 0.000
 244.422 0.166 -0.082 -0.144
 247.771 0.360 -0.144 -0.330
 251.119 0.000 0.000 0.000
 254.467 0.087 0.062 0.062
 257.815 0.046 0.021 -0.041
 261.164 0.074 -0.041 0.062
 264.512 0.021 0.021 0.000
 267.860 0.000 0.000 0.000
 271.209 0.137 0.057 -0.125
 274.557 0.051 0.022 -0.046
 277.905 0.104 0.063 -0.083
 281.253 0.060 0.023 -0.055
 284.602 0.076 0.020 -0.073
 287.950 0.119 -0.031 0.115
 291.298 0.024 0.008 -0.023
 294.646 0.014 0.010 0.009
 297.995 0.465 0.226 -0.406
 301.343 0.048 -0.047 0.007
 304.691 0.078 0.047 -0.062
 308.039 0.032 -0.013 0.029
 311.388 0.265 0.208 -0.163
 314.736 0.036 -0.022 0.029
 318.084 0.061 0.037 -0.048
 321.432 0.020 -0.020 0.002
 324.781 0.075 0.023 -0.072
 328.129 0.094 -0.034 0.088
 331.477 0.001 -0.001 -0.000
 334.825 0.006 -0.001 -0.006
 338.174 0.073 0.033 -0.065
 341.522 0.074 0.050 -0.054
 344.870 0.124 -0.073 0.100
 348.218 0.027 0.014 -0.023
 351.567 0.064 0.024 -0.059
 354.915 0.010 -0.001 0.010
 358.263 0.021 0.019 -0.008
 361.611 0.038 0.015 -0.035
 364.960 0.076 0.033 -0.069
 368.308 0.109 0.029 -0.105
 371.656 0.075 -0.025 0.071
 375.004 0.072 -0.002 -0.072
 378.353 0.073 -0.031 0.066
 381.701 0.087 -0.082 0.026
 385.049 0.048 -0.028 -0.039
 388.397 0.024 -0.018 -0.015
 391.746 0.059 0.034 -0.049
 395.094 0.052 -0.021 0.047
 398.442 0.025 -0.005 -0.024
 401.790 0.029 -0.001 -0.029
 405.139 0.052 0.004 0.052
 408.487 0.065 -0.019 0.062
 411.835 0.048 0.012 0.046
 415.183 0.014 0.012 0.007
 418.532 0.050 -0.017 0.047
 421.880 0.111 0.037 -0.105
 425.228 0.043 0.021 -0.038
 428.576 0.059 0.013 -0.058
 431.925 0.087 -0.056 0.067
 435.273 0.013 -0.005 -0.012
 438.621 0.050 0.007 0.049
 441.969 0.104 -0.031 0.099
 445.318 0.110 0.044 -0.101
 448.666 0.201 0.033 -0.198
 452.014 0.034 -0.008 -0.033
 455.362 0.059 0.054 0.024
 458.711 0.130 0.076 -0.106
 462.059 0.071 0.069 -0.016
 465.407 0.056 0.056 0.007
 468.755 0.028 0.022 -0.017
 472.104 0.052 -0.012 -0.051
 475.452 0.025 -0.000 0.025
 478.800 0.177 -0.053 0.169
 482.148 0.037 0.033 -0.017
 485.497 0.019 0.019 -0.002
 488.845 0.013 -0.008 0.010
 492.193 0.037 0.031 -0.019
 495.541 0.035 0.019 -0.029
 498.890 0.113 0.086 -0.073
 502.238 0.053 -0.048 0.022
 505.586 0.071 0.044 -0.055
 508.934 0.018 0.016 -0.006
 512.283 0.221 0.136 -0.173
