 3.348 0.109 0.105 0.029
 6.697 0.008 0.008 0.001
 10.045 0.313 0.312 0.030
 13.393 0.078 -0.055 -0.055
 16.741 0.027 0.027 0.000
 20.090 0.027 -0.027 0.000
 23.438 0.099 -0.082 -0.055
 26.786 0.000 0.000 0.000
 30.134 0.110 -0.110 0.000
 33.483 0.087 -0.027 -0.082
 36.831 0.000 0.000 0.000
 40.179 0.167 -0.165 -0.027
 43.527 0.192 -0.192 0.000
 46.876 0.123 -0.110 -0.055
 50.224 0.113 -0.110 0.027
 53.572 0.165 -0.165 0.000
 56.920 0.194 -0.192 0.027
 60.269 0.236 -0.137 -0.192
 63.617 0.000 0.000 0.000
 66.965 0.061 -0.055 0.027
 70.313 0.148 -0.137 -0.055
 73.662 0.061 0.055 0.027
 77.010 0.000 0.000 0.000
 80.358 0.055 -0.055 0.000
 83.706 0.000 0.000 0.000
 87.055 0.113 -0.110 0.027
 90.403 0.099 0.082 -0.055
 93.751 0.000 0.000 0.000
 97.099 0.061 -0.055 0.027
 100.448 0.027 0.000 0.027
 103.796 0.078 -0.055 -0.055
 107.144 0.082 -0.082 0.000
 110.492 0.078 -0.055 0.055
 113.841 0.099 -0.082 -0.055
 117.189 0.055 0.000 -0.055
 120.537 0.061 -0.055 -0.027
 123.885 0.055 -0.055 0.000
 127.234 0.110 -0.110 0.000
 130.582 0.140 -0.137 0.027
 133.930 0.192 -0.192 0.000
 137.278 0.113 -0.110 -0.027
 140.627 0.000 0.000 0.000
 143.975 0.110 -0.110 0.000
 147.323 0.000 0.000 0.000
 150.671 0.061 -0.027 0.055
 154.020 0.137 -0.137 0.000
 157.368 0.061 -0.027 0.055
 160.716 0.061 0.027 0.055
 164.064 0.055 -0.055 0.000
 167.413 0.140 -0.137 0.027
 170.761 0.140 0.137 0.027
 174.109 0.000 0.000 0.000
 177.457 0.110 -0.110 0.000
 180.806 0.000 0.000 0.000
 184.154 0.000 0.000 0.000
 187.502 0.099 -0.082 0.055
 190.850 0.000 0.000 0.000
 194.199 0.198 -0.165 0.110
 197.547 0.000 0.000 0.000
 200.895 0.000 0.000 0.000
 204.243 0.214 -0.137 0.165
 207.592 0.055 0.000 -0.055
 210.940 0.000 0.000 0.000
 214.288 0.000 0.000 0.000
 217.636 0.099 -0.055 0.082
 220.985 0.267 -0.165 0.209
 224.333 0.237 -0.159 0.175
 227.681 0.027 0.026 0.009
 231.029 0.049 -0.023 0.043
 234.378 0.027 -0.008 -0.025
 237.726 0.041 0.003 0.041
 241.074 0.019 -0.003 -0.019
 244.422 0.030 -0.007 0.029
 247.771 0.006 0.003 0.006
 251.119 0.037 0.031 -0.019
 254.467 0.034 -0.030 0.016
 257.815 0.026 0.012 0.023
 261.164 0.073 -0.073 -0.008
 264.512 0.066 0.066 0.001
 267.860 0.020 -0.001 -0.020
 271.209 0.007 -0.007 0.001
 274.557 0.000 0.000 0.000
 277.905 0.020 0.016 -0.012
 281.253 0.035 -0.020 0.029
 284.602 0.039 0.023 -0.031
 287.950 0.118 0.047 -0.108
 291.298 0.108 -0.021 0.106
 294.646 0.008 -0.008 0.001
 297.995 0.046 0.028 -0.036
 301.343 0.060 -0.042 0.042
 304.691 0.013 0.012 -0.006
 308.039 0.194 0.105 -0.162
 311.388 0.014 0.013 -0.006
 314.736 0.073 -0.015 0.071
 318.084 0.107 -0.066 0.084
 321.432 0.037 -0.027 0.026
 324.781 0.013 -0.001 0.013
 328.129 0.007 0.002 0.007
 331.477 0.002 0.001 -0.001
 334.825 0.070 -0.067 0.020
 338.174 0.047 0.045 0.011
 341.522 0.015 -0.015 0.001
 344.870 0.061 0.048 -0.037
 348.218 0.002 -0.001 0.002
 351.567 0.074 -0.048 0.056
 354.915 0.017 -0.016 0.006
 358.263 0.057 0.041 -0.040
 361.611 0.033 -0.019 0.027
 364.960 0.024 -0.018 0.016
 368.308 0.006 0.005 -0.004
 371.656 0.020 0.012 -0.016
 375.004 0.048 -0.048 -0.003
 378.353 0.092 0.085 -0.036
 381.701 0.070 -0.051 0.048
 385.049 0.008 -0.007 0.003
 388.397 0.015 0.006 -0.014
 391.746 0.005 0.004 0.004
 395.094 0.076 0.051 -0.057
 398.442 0.015 -0.010 0.011
 401.790 0.026 0.017 -0.020
 405.139 0.011 -0.007 0.009
 408.487 0.018 -0.009 0.016
 411.835 0.011 -0.008 0.007
 415.183 0.016 0.015 -0.007
 418.532 0.016 -0.015 0.007
 421.880 0.025 0.019 -0.016
 425.228 0.018 -0.016 0.007
 428.576 0.010 -0.010 0.002
 431.925 0.016 0.014 -0.007
 435.273 0.012 -0.007 0.010
 438.621 0.017 0.011 -0.014
 441.969 0.023 -0.014 0.018
 445.318 0.017 0.011 -0.013
 448.666 0.002 -0.000 -0.002
 452.014 0.009 0.009 -0.003
 455.362 0.017 0.010 -0.014
 458.711 0.005 -0.005 0.002
 462.059 0.011 0.004 0.010
 465.407 0.007 -0.002 -0.007
 468.755 0.032 -0.007 0.031
 472.104 0.007 -0.007 -0.000
 475.452 0.050 0.029 -0.041
 478.800 0.017 -0.016 -0.005
 482.148 0.012 -0.005 0.011
 485.497 0.017 0.003 0.016
 488.845 0.015 -0.015 0.002
 492.193 0.005 0.004 0.002
 495.541 0.011 -0.009 -0.007
 498.890 0.009 -0.003 0.008
 502.238 0.004 0.004 0.000
 505.586 0.022 -0.022 -0.004
 508.934 0.007 -0.007 -0.001
 512.283 0.022 0.020 -0.008
 515.631 0.017 -0.016 0.007
 518.979 0.064 0.036 -0.053
 522.327 0.033 0.027 -0.019
 525.676 0.008 0.007 -0.002
 529.024 0.074 -0.044 0.060
 532.372 0.051 -0.036 0.036
 535.721 0.054 0.033 -0.043
 539.069 0.034 -0.029 0.018
 542.417 0.028 -0.015 0.023
 545.765 0.009 0.001 -0.009
 549.114 0.032 -0.022 0.024
 552.462 0.021 -0.012 0.017
 555.810 0.064 0.056 -0.031
 559.158 0.017 0.008 -0.014
 562.507 0.017 0.010 -0.014
 565.855 0.034 -0.010 0.033
 569.203 0.022 0.013 -0.017
 572.551 0.009 -0.009 -0.000
 575.900 0.035 -0.022 0.027
 579.248 0.035 0.022 -0.027
 582.596 0.008 -0.007 0.004
 585.944 0.053 -0.019 0.049
 589.293 0.068 0.021 -0.064
 592.641 0.008 0.006 0.006
 595.989 0.015 0.010 -0.012
 599.337 0.002 -0.002 -0.000
 602.686 0.016 -0.013 0.009
 606.034 0.056 -0.035 0.043
 609.382 0.036 -0.026 0.025
 612.730 0.052 0.031 -0.042
 616.079 0.021 -0.021 -0.003
 619.427 0.021 -0.016 0.014
 622.775 0.016 0.012 0.010
 626.123 0.022 0.001 -0.022
 629.472 0.014 0.013 0.004
 632.820 0.021 -0.015 0.014
 636.168 0.012 0.004 -0.011
 639.516 0.024 -0.014 0.020
 642.865 0.021 0.012 -0.017
 646.213 0.057 0.046 -0.034
 649.561 0.057 -0.046 0.034
 652.909 0.063 0.049 -0.039
 656.258 0.064 -0.042 0.048
 659.606 0.023 0.009 -0.021
 662.954 0.027 -0.015 0.022
 666.302 0.026 0.007 -0.024
