 411.835 0.217 0.160 0.146
 415.183 0.078 -0.055 -0.055
 418.532 0.137 -0.110 -0.082
 421.880 0.297 -0.247 -0.165
 425.228 0.055 0.000 0.055
 428.576 0.082 -0.082 0.000
 431.925 0.110 -0.110 0.000
 435.273 0.000 0.000 0.000
 438.621 0.087 0.027 0.082
 441.969 0.140 0.137 -0.027
 445.318 0.130 0.117 -0.058
 448.666 0.180 -0.172 -0.052
 452.014 0.440 -0.439 0.027
 455.362 0.179 0.173 0.044
 458.711 0.160 -0.146 0.065
 462.059 0.209 0.192 0.082
 465.407 0.271 0.192 -0.192
 468.755 0.123 0.110 0.055
 472.104 0.122 0.055 -0.110
 475.452 0.310 0.310 0.003
 478.800 0.131 0.131 -0.009
 482.148 0.010 -0.009 -0.004
 485.497 0.074 0.074 -0.008
 488.845 0.098 0.091 -0.037
 492.193 0.085 0.085 -0.002
 495.541 0.210 0.210 -0.005
 498.890 0.037 0.033 0.017
 502.238 0.234 0.146 0.182
 505.586 0.140 0.137 0.027
 508.934 0.106 -0.086 -0.062
 512.283 0.064 0.063 0.012
 515.631 0.117 0.106 0.050
 518.979 0.127 -0.114 -0.055
 522.327 0.020 0.015 0.013
 525.676 0.024 0.022 0.010
 529.024 0.050 0.050 0.005
 532.372 0.135 -0.128 -0.045
 535.721 0.162 0.128 0.099
 539.069 0.106 -0.083 -0.067
 542.417 0.016 0.001 -0.016
 545.765 0.239 -0.231 -0.061
 549.114 0.087 -0.043 -0.076
 552.462 0.117 -0.113 0.033
 555.810 0.041 0.030 -0.028
 559.158 0.026 0.025 0.005
 562.507 0.065 -0.064 -0.009
 565.855 0.065 0.065 -0.000
 569.203 0.020 -0.016 0.012
 572.551 0.010 -0.008 -0.005
 575.900 0.034 0.033 0.009
 579.248 0.035 -0.021 -0.028
 582.596 0.042 -0.014 0.039
 585.944 0.027 -0.027 0.000
 589.293 0.000 0.000 0.000
 592.641 0.027 0.000 0.027
 595.989 0.000 0.000 0.000
 599.337 0.228 -0.205 -0.099
 602.686 0.265 0.233 0.127
 606.034 0.082 0.082 0.000
 609.382 0.137 0.082 0.110
 612.730 0.082 0.000 -0.082
 616.079 0.055 -0.055 0.000
 619.427 0.000 0.000 0.000
 622.775 0.055 -0.055 0.000
 626.123 0.000 0.000 0.000
 629.472 0.000 0.000 0.000
 632.820 0.027 -0.027 0.000
 636.168 0.087 -0.027 -0.082
 639.516 0.000 0.000 0.000
 642.865 0.027 0.000 -0.027
 646.213 0.000 0.000 0.000
 649.561 0.027 0.000 0.027
 652.909 0.055 0.000 0.055
 656.258 0.055 0.000 0.055
 659.606 0.000 0.000 0.000
 662.954 0.082 0.082 0.000
 666.302 0.137 0.110 0.082
