 3.348 0.069 -0.059 0.035
 6.697 0.064 -0.044 0.047
 10.045 0.037 -0.008 0.036
 13.393 0.042 -0.036 0.022
 16.741 0.012 -0.010 -0.006
 20.090 0.022 0.020 -0.009
 23.438 0.129 0.124 -0.037
 26.786 0.035 -0.032 0.015
 30.134 0.009 -0.008 -0.005
 33.483 0.067 -0.027 -0.061
 36.831 0.080 -0.042 0.069
 40.179 0.024 -0.024 -0.003
 43.527 0.221 -0.092 0.201
 46.876 0.028 -0.019 0.021
 50.224 0.024 0.005 0.024
 53.572 0.373 0.154 -0.340
 56.920 0.230 -0.071 0.219
 60.269 0.100 -0.041 0.091
 63.617 0.253 0.099 -0.233
 66.965 0.143 -0.068 0.125
 70.313 0.126 -0.041 0.119
 73.662 0.059 -0.005 0.059
 77.010 0.012 0.006 -0.010
 80.358 0.070 -0.037 0.059
 83.706 0.018 0.013 -0.012
 87.055 0.069 -0.060 0.033
 90.403 0.097 -0.059 0.077
 93.751 0.075 -0.048 0.058
 97.099 0.042 -0.018 0.038
 100.448 0.060 -0.053 0.027
 103.796 0.003 -0.002 -0.002
 107.144 0.012 0.010 -0.007
 110.492 0.027 -0.027 0.004
 113.841 0.008 -0.006 0.006
 117.189 0.018 -0.007 0.016
 120.537 0.036 -0.028 0.023
 123.885 0.020 -0.003 0.020
 127.234 0.029 0.028 -0.007
 130.582 0.022 -0.021 0.007
 133.930 0.044 -0.026 0.036
 137.278 0.047 -0.035 -0.031
 140.627 0.137 -0.078 0.113
 143.975 0.044 0.031 -0.032
 147.323 0.025 -0.024 0.006
 150.671 0.118 -0.086 0.081
 154.020 0.075 -0.047 0.058
 157.368 0.057 -0.050 0.026
 160.716 0.032 0.021 0.024
 164.064 0.082 -0.053 0.062
 167.413 0.025 -0.017 -0.019
 170.761 0.318 0.226 -0.224
 174.109 0.289 -0.191 0.217
 177.457 0.196 -0.140 0.138
 180.806 0.049 -0.047 -0.013
 184.154 0.003 0.003 0.002
 187.502 0.016 0.005 -0.016
 190.850 0.182 0.146 -0.109
 194.199 0.009 -0.007 0.004
 197.547 0.081 0.052 -0.063
 200.895 1.305 0.947 -0.897
 204.243 0.015 0.011 -0.010
 207.592 0.088 -0.086 0.017
 210.940 0.148 -0.132 0.068
 214.288 0.094 -0.028 0.090
 217.636 0.143 -0.070 0.125
 220.985 0.036 -0.029 0.021
 224.333 0.140 -0.104 0.094
 227.681 0.158 -0.108 0.115
 231.029 0.036 -0.015 0.032
 234.378 0.012 -0.005 -0.011
 237.726 0.057 -0.044 0.036
 241.074 0.046 -0.044 0.014
 244.422 0.025 -0.005 -0.024
 247.771 0.020 -0.018 -0.007
 251.119 0.078 -0.035 -0.070
 254.467 0.144 -0.122 0.076
 257.815 0.024 -0.022 0.009
 261.164 0.014 0.001 -0.014
 264.512 0.246 -0.190 -0.157
 267.860 0.182 -0.134 0.122
 271.209 0.014 0.013 -0.002
 274.557 0.248 -0.227 0.101
 277.905 0.143 -0.129 0.062
 281.253 0.318 -0.289 0.134
 284.602 0.328 -0.326 0.037
 287.950 0.131 -0.131 0.010
 291.298 0.127 -0.127 -0.001
 294.646 0.031 -0.031 -0.001
 297.995 0.072 -0.071 -0.009
 301.343 0.059 -0.059 -0.006
 304.691 0.068 -0.068 0.001
 308.039 0.109 -0.103 -0.036
 311.388 0.018 -0.016 -0.008
