 244.422 0.117 0.007 -0.116
 247.771 0.103 -0.059 -0.085
 251.119 0.092 -0.024 -0.089
 254.467 0.087 -0.087 -0.006
 257.815 0.099 -0.055 -0.082
 261.164 0.061 -0.055 -0.027
 264.512 0.287 -0.082 -0.274
 267.860 0.222 -0.056 -0.214
 271.209 0.095 -0.081 0.050
 274.557 0.333 0.016 -0.332
 277.905 0.113 0.007 -0.112
 281.253 0.225 0.004 0.225
 284.602 0.194 0.027 -0.192
 287.950 0.137 0.000 -0.137
 291.298 0.194 0.027 -0.192
 294.646 0.082 0.000 -0.082
 297.995 0.128 0.105 -0.074
 301.343 0.108 0.010 -0.108
 304.691 0.120 0.088 -0.082
 308.039 0.315 0.107 -0.296
 311.388 0.079 0.046 -0.064
 314.736 0.096 0.006 -0.096
 318.084 0.185 0.108 -0.149
 321.432 0.043 0.031 0.030
 324.781 0.033 0.018 -0.028
 328.129 0.011 -0.004 0.011
 331.477 0.002 0.001 0.001
 334.825 0.069 0.008 -0.069
 338.174 0.041 -0.010 0.039
 341.522 0.053 0.024 -0.047
 344.870 0.190 0.064 -0.178
 348.218 0.234 0.008 -0.234
 351.567 0.280 -0.019 -0.279
 354.915 0.086 0.074 -0.044
 358.263 0.209 0.146 -0.149
 361.611 0.065 -0.015 -0.064
 364.960 0.112 -0.112 -0.013
 368.308 0.194 0.147 -0.127
 371.656 0.114 0.079 -0.082
 375.004 0.138 0.087 -0.108
 378.353 0.068 -0.012 -0.067
 381.701 0.199 0.154 -0.127
 385.049 0.222 0.186 -0.121
 388.397 0.053 0.049 -0.022
 391.746 0.089 0.077 -0.044
 395.094 0.033 -0.033 -0.000
 398.442 0.061 0.005 -0.061
 401.790 0.086 0.057 -0.064
 405.139 0.212 0.118 -0.176
 408.487 0.191 0.138 -0.133
 411.835 0.088 0.032 -0.082
 415.183 0.166 0.129 -0.104
 418.532 0.245 0.134 -0.205
 421.880 0.139 0.113 -0.082
 425.228 0.154 0.113 -0.105
 428.576 0.254 0.250 -0.045
 431.925 0.317 0.299 -0.103
 435.273 0.094 0.066 0.067
 438.621 0.250 0.245 0.050
 441.969 0.334 0.320 0.096
 445.318 0.103 0.100 0.025
 448.666 0.358 0.320 0.160
 452.014 0.172 0.134 0.108
 455.362 0.056 0.004 0.056
 458.711 0.065 0.048 0.045
 462.059 0.092 0.061 0.070
 465.407 0.077 0.016 0.075
 468.755 0.049 0.031 0.038
 472.104 0.028 0.001 0.028
 475.452 0.036 -0.016 -0.033
 478.800 0.044 0.017 0.041
 482.148 0.029 0.016 0.024
 485.497 0.023 0.004 -0.023
 488.845 0.037 -0.001 0.037
 492.193 0.049 0.002 0.049
 495.541 0.039 0.022 0.033
 498.890 0.011 -0.004 0.011
 502.238 0.014 -0.005 0.013
 505.586 0.063 0.007 0.063
 508.934 0.054 0.009 0.053
 512.283 0.077 0.006 0.077
 515.631 0.214 0.030 0.211
 518.979 0.162 0.067 0.148
 522.327 0.115 -0.014 0.114
 525.676 0.283 0.042 0.279
 529.024 0.323 0.044 0.320
 532.372 0.395 0.047 0.392
 535.721 0.087 -0.004 0.087
 539.069 0.004 0.004 -0.001
 542.417 0.323 -0.046 0.320
 545.765 0.108 -0.002 0.108
 549.114 0.100 -0.042 0.091
 552.462 0.024 0.006 0.023
 555.810 0.056 0.011 0.055
 559.158 0.058 0.002 0.058
 562.507 0.038 0.003 0.038
 565.855 0.052 0.028 0.045
 569.203 0.295 0.019 0.295
 572.551 0.244 -0.022 0.243
 575.900 0.055 -0.016 0.053
 579.248 0.263 0.061 0.256
 582.596 0.332 0.076 0.323
 585.944 0.521 0.212 0.476
 589.293 0.133 -0.077 0.108
 592.641 0.068 -0.050 0.045
 595.989 0.103 -0.079 0.067
 599.337 0.175 -0.173 0.026
