 3.348 0.029 -0.012 -0.027
 6.697 0.029 -0.026 -0.012
 10.045 0.050 0.016 0.048
 13.393 0.061 -0.038 -0.047
 16.741 0.085 0.063 0.057
 20.090 0.122 0.024 0.119
 23.438 0.055 0.007 -0.055
 26.786 0.072 -0.050 -0.051
 30.134 0.165 0.076 0.147
 33.483 0.026 0.024 0.009
 36.831 0.021 -0.007 0.019
 40.179 0.137 -0.074 -0.116
 43.527 0.045 -0.044 0.008
 46.876 0.172 0.158 0.070
 50.224 0.043 -0.036 0.023
 53.572 0.044 0.031 0.031
 56.920 0.044 -0.041 -0.018
 60.269 0.128 -0.059 -0.113
 63.617 0.024 -0.019 -0.015
 66.965 0.140 0.062 0.125
 70.313 0.168 -0.073 -0.151
 73.662 0.022 0.011 -0.019
 77.010 0.024 -0.014 0.020
 80.358 0.135 -0.052 -0.124
 83.706 0.349 -0.236 -0.257
 87.055 0.199 0.168 0.107
 90.403 0.414 0.170 0.378
 93.751 0.048 0.034 0.034
 97.099 0.144 -0.104 -0.100
 100.448 0.145 0.111 0.093
 103.796 0.048 -0.020 -0.044
 107.144 0.032 0.004 0.032
 110.492 0.039 0.007 -0.039
 113.841 0.108 0.012 0.107
 117.189 0.129 0.013 0.128
 120.537 0.028 -0.015 0.024
 123.885 0.129 -0.032 -0.125
 127.234 0.073 0.071 -0.018
 130.582 0.271 -0.110 -0.248
 133.930 0.057 -0.030 -0.048
 137.278 0.196 0.076 0.181
 140.627 0.081 -0.022 -0.077
 143.975 0.136 0.065 0.119
 147.323 0.101 0.085 0.054
 150.671 0.116 0.062 0.098
 154.020 0.100 0.013 0.099
 157.368 0.047 -0.032 -0.035
 160.716 0.024 -0.015 -0.018
 164.064 0.290 -0.185 -0.224
 167.413 0.034 0.021 -0.026
 170.761 0.041 -0.027 -0.031
 174.109 0.013 0.007 -0.010
 177.457 0.156 -0.098 -0.122
 180.806 0.052 -0.029 -0.043
 184.154 0.041 0.023 0.034
 187.502 0.017 0.013 0.010
 190.850 0.293 -0.129 -0.264
 194.199 0.171 -0.092 -0.145
 197.547 0.116 -0.079 -0.086
 200.895 0.009 0.005 -0.008
 204.243 0.011 0.008 -0.007
 207.592 0.028 -0.027 -0.006
 210.940 0.029 -0.002 -0.029
 214.288 0.013 -0.011 0.006
 217.636 0.008 -0.002 -0.008
 220.985 0.055 0.020 0.051
 224.333 0.052 -0.002 -0.052
 227.681 0.016 -0.015 0.006
 231.029 0.013 0.002 0.013
 234.378 0.005 -0.001 -0.004
 237.726 0.089 -0.057 -0.068
 241.074 0.016 -0.007 -0.015
 244.422 0.124 -0.077 -0.097
 247.771 0.038 -0.038 -0.003
 251.119 0.060 -0.020 -0.057
 254.467 0.004 -0.001 -0.004
 257.815 0.036 0.036 0.002
 261.164 0.052 -0.049 -0.017
 264.512 0.054 -0.032 -0.043
 267.860 0.012 -0.011 -0.004
 271.209 0.019 0.018 -0.004
 274.557 0.055 -0.055 -0.001
 277.905 0.027 0.027 0.002
 281.253 0.063 0.063 0.008
 284.602 0.030 -0.029 -0.006
 287.950 0.005 0.005 -0.002
 291.298 0.094 -0.094 -0.001
 294.646 0.065 0.065 -0.005
 297.995 0.045 -0.045 -0.005
 301.343 0.012 0.002 0.012
 304.691 0.049 -0.048 -0.007
 308.039 0.088 0.087 0.013
 311.388 0.083 0.077 0.029
 314.736 0.012 -0.004 0.011
 318.084 0.014 -0.012 -0.007
 321.432 0.017 -0.017 0.003
 324.781 0.014 0.013 0.006
 328.129 0.009 0.009 -0.002
 331.477 0.023 -0.022 -0.006
 334.825 0.023 0.022 0.006
 338.174 0.015 -0.015 -0.004
 341.522 0.057 0.056 0.006
 344.870 0.018 0.015 -0.010
 348.218 0.026 -0.022 0.014
 351.567 0.039 -0.039 -0.003
 354.915 0.025 0.025 -0.001
 358.263 0.019 0.015 0.011
 361.611 0.053 -0.046 -0.025
 364.960 0.049 0.044 0.021
 368.308 0.030 -0.028 -0.011
 371.656 0.026 0.025 0.004
 375.004 0.040 -0.040 0.000
 378.353 0.015 0.012 -0.009
 381.701 0.009 -0.002 0.009
 385.049 0.032 -0.029 -0.013
 388.397 0.046 0.046 0.003
 391.746 0.019 -0.017 -0.010
 395.094 0.068 0.066 0.016
 398.442 0.030 0.030 -0.007
 401.790 0.024 -0.024 -0.004
 405.139 0.016 0.012 0.010
 408.487 0.038 0.037 0.010
 411.835 0.121 -0.121 -0.005
 415.183 0.005 0.004 -0.003
 418.532 0.041 0.029 -0.029
 421.880 0.079 0.077 0.017
 425.228 0.056 -0.055 0.010
 428.576 0.098 0.097 0.014
 431.925 0.138 -0.137 -0.016
 435.273 0.011 -0.011 0.000
 438.621 0.006 -0.005 0.003
 441.969 0.026 0.026 -0.001
 445.318 0.043 -0.039 -0.018
 448.666 0.056 0.056 -0.002
 452.014 0.007 0.007 -0.002
 455.362 0.030 -0.030 0.004
 458.711 0.017 0.015 -0.008
 462.059 0.031 -0.016 0.027
 465.407 0.018 -0.017 0.005
 468.755 0.011 -0.008 -0.008
 472.104 0.021 -0.021 -0.001
 475.452 0.042 0.042 0.002
 478.800 0.025 -0.024 -0.006
 482.148 0.124 0.122 0.022
 485.497 0.027 0.027 0.004
 488.845 0.045 -0.033 0.031
 492.193 0.030 0.023 -0.019
 495.541 0.100 -0.098 -0.020
 498.890 0.043 -0.041 -0.012
 502.238 0.009 -0.005 -0.008
 505.586 0.010 -0.009 -0.002
 508.934 0.044 0.038 0.022
 512.283 0.012 -0.004 -0.011
 515.631 0.007 -0.007 -0.003
 518.979 0.017 0.016 0.004
 522.327 0.017 -0.015 -0.007
 525.676 0.013 0.011 0.006
 529.024 0.009 -0.005 0.007
 532.372 0.012 0.004 0.011
 535.721 0.031 0.031 -0.002
 539.069 0.098 -0.095 -0.023
 542.417 0.051 0.051 0.004
 545.765 0.024 -0.024 0.002
 549.114 0.007 -0.004 -0.005
 552.462 0.015 0.013 0.007
 555.810 0.029 0.028 0.006
 559.158 0.012 0.010 0.007
 562.507 0.022 0.020 0.008
 565.855 0.010 -0.010 0.001
 569.203 0.039 -0.024 0.031
 572.551 0.052 0.052 0.004
 575.900 0.048 0.041 0.024
 579.248 0.032 -0.016 -0.028
 582.596 0.097 0.080 0.054
 585.944 0.189 -0.159 -0.102
 589.293 0.013 0.009 0.010
 592.641 0.003 0.002 0.002
 595.989 0.020 -0.019 -0.008
 599.337 0.023 0.016 0.016
 602.686 0.049 -0.045 -0.020
 606.034 0.028 0.028 -0.004
 609.382 0.000 0.000 0.000
 612.730 0.005 0.005 0.002
 616.079 0.010 0.008 0.006
 619.427 0.023 0.022 0.008
 622.775 0.003 0.001 -0.002
 626.123 0.030 -0.029 -0.006
 629.472 0.010 -0.007 -0.008
 632.820 0.009 -0.008 0.004
 636.168 0.014 0.014 0.002
 639.516 0.034 -0.033 -0.006
 642.865 0.014 0.014 -0.002
 646.213 0.017 0.016 0.006
 649.561 0.017 -0.016 -0.006
 652.909 0.017 0.017 0.000
 656.258 0.024 -0.024 -0.002
 659.606 0.010 0.005 0.008
 662.954 0.016 0.016 -0.004
 666.302 0.014 -0.012 -0.006
