 3.348 0.009 -0.002 -0.008
 6.697 0.190 -0.071 -0.176
 10.045 0.018 0.007 -0.016
 13.393 0.009 0.002 -0.009
 16.741 0.185 0.126 -0.136
 20.090 0.026 0.013 -0.023
 23.438 0.013 -0.000 0.013
 26.786 0.055 -0.024 -0.049
 30.134 0.051 0.049 -0.011
 33.483 0.062 -0.001 -0.062
 36.831 0.014 -0.007 0.013
 40.179 0.038 0.035 -0.015
 43.527 0.063 -0.038 -0.050
 46.876 0.054 -0.013 0.052
 50.224 0.068 -0.023 -0.065
 53.572 0.060 0.023 0.056
 56.920 0.051 -0.043 0.027
 60.269 0.046 0.044 -0.013
 63.617 0.136 -0.058 0.123
 66.965 0.011 -0.010 -0.004
 70.313 0.026 -0.026 -0.001
 73.662 0.021 0.021 0.004
 77.010 0.009 -0.008 -0.005
 80.358 0.022 -0.022 -0.005
 83.706 0.017 -0.010 -0.014
 87.055 0.026 0.005 0.025
 90.403 0.040 0.022 0.033
 93.751 0.024 -0.018 -0.016
 97.099 0.023 -0.022 0.004
 100.448 0.069 -0.063 -0.029
 103.796 0.041 0.000 0.041
 107.144 0.063 0.062 -0.006
 110.492 0.007 -0.006 -0.003
 113.841 0.019 -0.012 -0.014
 117.189 0.019 0.016 0.010
 120.537 0.026 -0.023 -0.013
 123.885 0.020 0.010 0.017
 127.234 0.007 0.005 0.004
 130.582 0.008 0.007 -0.004
 133.930 0.049 -0.036 -0.033
 137.278 0.043 0.036 0.023
 140.627 0.003 0.002 -0.002
 143.975 0.007 -0.007 -0.001
 147.323 0.013 0.007 -0.010
 150.671 0.023 0.021 0.011
 154.020 0.023 -0.023 0.002
 157.368 0.064 0.002 -0.064
 160.716 0.065 -0.010 0.065
 164.064 0.029 -0.016 -0.024
 167.413 0.035 0.027 0.021
 170.761 0.004 -0.001 0.004
 174.109 0.006 -0.000 0.006
 177.457 0.032 -0.024 -0.022
 180.806 0.032 -0.024 -0.022
 184.154 0.029 0.021 0.019
 187.502 0.023 0.018 0.014
 190.850 0.016 -0.012 -0.011
 194.199 0.040 0.030 0.026
 197.547 0.044 0.040 0.018
 200.895 0.077 -0.071 -0.029
 204.243 0.004 0.001 -0.004
 207.592 0.032 0.032 0.005
 210.940 0.005 0.002 -0.005
 214.288 0.039 -0.032 -0.023
 217.636 0.023 -0.001 0.023
 220.985 0.000 0.000 0.000
 224.333 0.020 0.020 0.004
 227.681 0.029 0.023 0.017
 231.029 0.015 -0.005 -0.014
 234.378 0.016 -0.008 0.013
 237.726 0.027 -0.024 -0.014
 241.074 0.010 -0.004 -0.009
 244.422 0.009 0.007 0.005
 247.771 0.027 0.021 -0.016
 251.119 0.033 0.002 0.033
 254.467 0.005 0.004 0.001
 257.815 0.042 -0.030 -0.030
 261.164 0.013 0.010 0.009
 264.512 0.038 0.023 0.030
 267.860 0.033 -0.022 -0.024
 271.209 0.012 0.012 -0.001
 274.557 0.005 -0.003 0.004
 277.905 0.015 -0.015 0.000
 281.253 0.030 -0.012 -0.027
 284.602 0.026 0.004 0.026
 287.950 0.020 -0.008 -0.018
 291.298 0.026 0.023 0.012
 294.646 0.004 -0.002 0.003
 297.995 0.019 0.013 0.014
 301.343 0.018 0.001 -0.018
 304.691 0.027 -0.027 0.007
 308.039 0.008 0.006 -0.005
 311.388 0.021 0.021 -0.001
 314.736 0.021 -0.003 0.021
 318.084 0.027 -0.024 -0.014
 321.432 0.022 -0.021 -0.006
 324.781 0.074 0.063 0.039
 328.129 0.047 -0.035 -0.032
 331.477 0.013 0.004 -0.013
 334.825 0.013 -0.004 0.013
 338.174 0.036 0.031 0.019
 341.522 0.012 0.006 -0.010
 344.870 0.014 -0.013 0.005
 348.218 0.030 0.024 0.019
 351.567 0.022 -0.006 -0.021
 354.915 0.018 0.005 0.017
 358.263 0.033 -0.022 -0.025
 361.611 0.025 -0.024 -0.004
 364.960 0.008 -0.007 -0.001
 368.308 0.091 -0.084 -0.034
 371.656 0.132 -0.099 -0.087
 375.004 0.033 0.032 -0.009
 378.353 0.096 -0.023 -0.093
 381.701 0.074 -0.018 -0.072
 385.049 0.124 -0.124 -0.003
 388.397 0.045 0.000 0.045
 391.746 0.081 -0.076 0.029
 395.094 0.097 -0.083 -0.049
 398.442 0.249 0.234 -0.087
 401.790 0.084 -0.080 -0.026
 405.139 0.052 -0.016 -0.049
 408.487 0.086 -0.063 -0.058
 411.835 0.022 -0.018 0.013
 415.183 0.031 -0.027 0.015
 418.532 0.075 -0.075 -0.010
 421.880 0.146 -0.128 -0.070
 425.228 0.443 0.435 0.085
 428.576 0.291 0.289 0.041
 431.925 0.061 0.005 -0.060
 435.273 0.082 0.061 -0.055
 438.621 0.054 0.054 0.001
 441.969 0.184 -0.182 -0.028
 445.318 0.148 -0.132 -0.068
 448.666 0.081 -0.080 -0.012
 452.014 0.155 -0.154 -0.018
 455.362 0.029 -0.028 0.007
 458.711 0.065 -0.053 -0.037
 462.059 0.073 -0.029 0.067
 465.407 0.041 -0.033 0.024
 468.755 0.025 0.018 -0.017
 472.104 0.349 0.348 0.016
 475.452 0.261 0.245 0.091
 478.800 0.084 0.082 -0.016
