0.0000 85.9417
3.3466 85.6076
6.6931 85.4718
10.0397 85.1416
13.3863 84.7708
16.7328 84.1228
20.0794 83.6607
23.4260 83.1071
26.7726 83.1093
30.1191 82.8404
33.4657 82.5759
36.8123 82.7369
40.1588 82.2615
43.5054 82.0335
46.8520 81.5761
50.1985 81.3346
53.5451 81.0597
56.8917 80.7902
60.2382 80.7136
63.5848 80.5964
66.9314 80.5600
70.2779 79.7561
73.6245 79.7529
76.9711 79.7925
80.3177 79.8933
83.6642 79.5448
87.0108 79.3103
90.3574 79.1341
93.7039 79.1195
97.0505 79.2362
100.3971 78.8071
103.7436 78.5568
107.0902 78.6867
110.4368 78.7301
113.7833 79.2389
117.1299 79.2389
120.4765 79.2389
123.8231 79.2389
127.1696 79.0062
130.5162 79.0062
133.8628 78.7847
137.2093 78.4819
140.5559 78.2511
143.9025 78.2132
147.2490 78.0382
150.5956 77.9773
153.9422 77.9773
157.2887 77.7684
160.6353 77.5208
163.9819 77.5784
167.3284 77.1586
170.6750 77.3210
174.0216 77.4248
177.3682 77.6691
180.7147 77.9923
184.0613 78.4364
187.4079 78.5475
190.7544 78.7354
194.1010 78.9202
197.4476 79.2953
200.7941 79.5598
204.1407 79.6817
207.4873 80.0982
210.8338 80.7328
214.1804 80.8535
217.5270 81.5285
220.8735 82.3974
224.2201 82.7491
227.5667 83.5021
230.9133 83.7451
234.2598 84.1252
237.6064 84.8585
240.9530 85.6223
244.2995 86.4003
247.6461 86.8569
250.9927 87.6187
254.3392 88.7253
257.6858 89.8319
261.0324 90.9922
264.3789 91.9489
267.7255 93.0929
271.0721 93.5699
274.4187 94.2655
277.7652 94.9680
281.1118 96.0490
284.4584 96.3146
287.8049 96.3803
291.1515 96.7516
294.4981 96.7516
297.8446 97.0208
301.1912 97.0208
304.5378 97.0208
307.8843 97.0342
311.2309 97.0539
314.5775 97.0539
317.9240 97.8225
321.2706 97.8225
324.6172 98.1075
327.9638 98.1739
331.3103 98.1739
334.6569 98.1739
338.0035 97.4385
341.3500 97.6776
344.6966 97.6776
348.0432 97.9780
351.3897 98.1178
354.7363 98.1178
358.0829 98.1395
361.4294 98.1395
364.7760 98.4551
368.1226 98.7014
371.4692 99.3090
374.8157 99.3090
378.1623 100.4091
381.5089 101.3238
384.8554 101.4063
388.2020 101.8834
391.5486 102.7867
394.8951 102.9999
398.2417 103.3985
401.5883 104.3253
404.9348 104.5285
408.2814 104.8782
411.6280 105.2043
414.9745 105.9057
418.3211 106.4124
421.6677 107.2413
425.0143 107.6365
428.3608 108.0792
431.7074 109.6822
435.0540 111.4541
438.4005 112.3815
441.7471 112.7990
445.0937 113.3416
448.4402 113.9166
451.7868 114.1314
455.1334 114.5090
458.4799 114.4055
461.8265 114.1602
465.1731 114.2572
468.5196 114.4760
471.8662 113.8709
475.2128 113.6537
478.5594 113.3333
481.9059 113.1401
485.2525 112.9676
488.5991 112.5783
491.9456 112.3871
495.2922 111.5958
498.6388 111.4309
501.9853 111.2442
505.3319 111.2442
508.6785 110.5280
512.0250 109.9392
515.3716 109.9392
518.7182 110.3693
522.0648 110.2701
525.4113 110.3550
528.7579 110.1425
532.1045 110.1425
535.4510 110.2029
538.7976 110.2029
542.1442 110.0044
545.4907 109.8164
548.8373 109.8688
552.1839 109.9465
555.5304 109.8587
558.8770 109.9250
562.2236 109.9250
565.5701 109.7990
568.9167 110.3297
572.2633 110.2973
575.6099 110.3671
578.9564 110.3671
582.3030 110.3671
585.6496 110.3585
588.9961 110.3585
592.3427 110.1256
595.6893 110.1789
599.0358 109.9640
602.3824 109.9473
605.7290 109.8880
609.0755 109.3786
612.4221 109.4968
615.7687 109.3079
619.1153 109.0909
622.4618 108.8637
625.8084 108.8814
629.1550 108.9107
632.5015 108.6244
635.8481 107.1236
639.1947 107.1236
642.5412 106.3818
645.8878 105.8614
649.2344 105.6478
652.5809 105.3324
655.9275 105.3979
659.2741 105.0825
662.6206 103.9246
665.9672 103.4435
669.3138 102.7791
672.6604 102.4012
