0.0000 93.9986
3.3466 92.9021
6.6931 92.7570
10.0397 92.2249
13.3863 91.4962
16.7328 91.6671
20.0794 91.7017
23.4260 92.1064
26.7726 92.4677
30.1191 92.9124
33.4657 93.0199
36.8123 93.1877
40.1588 93.5098
43.5054 93.4961
46.8520 93.5189
50.1985 93.3884
53.5451 93.0342
56.8917 92.9722
60.2382 92.9560
63.5848 92.7249
66.9314 92.7828
70.2779 92.7828
73.6245 92.6296
76.9711 92.6296
80.3177 92.4166
83.6642 92.6055
87.0108 92.6499
90.3574 92.7317
93.7039 92.7042
97.0505 92.6769
100.3971 92.7502
103.7436 92.2693
107.0902 91.3015
110.4368 91.2650
113.7833 90.9922
117.1299 91.0194
120.4765 90.5427
123.8231 90.4827
127.1696 90.0209
130.5162 89.8156
133.8628 89.1694
137.2093 88.6100
140.5559 88.1114
143.9025 88.2931
147.2490 87.7850
150.5956 87.7850
153.9422 87.7850
157.2887 87.7850
160.6353 87.6326
163.9819 87.4393
167.3284 87.4692
170.6750 87.5095
174.0216 88.7682
177.3682 89.0321
180.7147 88.9204
184.0613 89.5804
187.4079 89.3268
190.7544 88.9615
194.1010 88.9409
197.4476 88.7484
200.7941 87.8450
204.1407 87.6630
207.4873 87.6035
210.8338 87.6035
214.1804 87.6035
217.5270 87.6035
220.8735 87.6035
224.2201 87.6035
227.5667 87.6035
230.9133 87.9879
234.2598 88.3014
237.6064 88.4128
240.9530 88.4128
244.2995 88.3636
247.6461 87.5022
250.9927 87.1476
254.3392 87.1476
257.6858 87.1689
261.0324 87.2551
264.3789 87.2551
267.7255 87.2551
271.0721 86.9119
274.4187 86.9119
277.7652 87.3960
281.1118 87.0351
284.4584 87.0351
287.8049 87.0351
291.1515 87.0351
294.4981 86.9672
297.8446 87.0794
301.1912 86.9447
304.5378 86.9447
307.8843 86.8779
311.2309 86.6328
314.5775 86.7725
317.9240 86.6141
321.2706 86.6212
324.6172 86.7150
327.9638 86.7150
331.3103 86.7150
334.6569 86.7610
338.0035 86.5088
341.3500 86.5866
344.6966 86.5866
348.0432 86.5408
351.3897 86.7480
354.7363 86.7480
358.0829 86.7480
361.4294 86.7480
364.7760 86.7480
368.1226 86.7480
371.4692 86.7480
374.8157 86.7480
378.1623 86.7480
381.5089 86.7480
384.8554 86.7480
388.2020 86.7480
391.5486 86.7480
394.8951 86.7480
398.2417 86.7480
401.5883 86.4337
404.9348 86.4337
408.2814 86.4337
411.6280 86.5235
414.9745 86.5235
418.3211 86.7650
421.6677 86.7909
425.0143 86.4439
428.3608 86.2724
431.7074 86.1845
435.0540 85.6651
438.4005 85.6453
441.7471 85.3218
445.0937 85.1337
448.4402 84.9326
451.7868 84.6676
455.1334 84.5705
458.4799 85.0597
461.8265 85.0635
465.1731 85.1835
468.5196 85.5301
471.8662 85.4993
475.2128 85.4993
478.5594 85.8351
481.9059 85.6660
485.2525 85.4036
488.5991 85.7925
491.9456 85.9418
495.2922 86.5021
498.6388 86.5357
501.9853 86.3669
505.3319 86.5185
508.6785 86.7268
512.0250 86.5718
515.3716 86.5718
518.7182 86.9282
522.0648 86.8598
525.4113 86.6981
528.7579 86.4718
532.1045 86.5650
535.4510 85.6244
538.7976 85.0005
542.1442 84.1558
545.4907 83.5432
548.8373 82.4589
552.1839 81.5351
555.5304 81.3366
558.8770 80.8413
562.2236 80.3662
565.5701 79.7688
568.9167 78.8961
572.2633 78.3185
575.6099 77.8190
578.9564 77.3813
582.3030 76.9958
585.6496 76.3348
588.9961 75.8215
592.3427 75.2084
595.6893 74.0350
599.0358 73.5325
602.3824 72.8647
605.7290 72.6564
609.0755 72.4935
612.4221 71.7723
615.7687 70.6261
619.1153 69.3204
622.4618 68.7910
625.8084 69.1774
629.1550 68.6272
632.5015 67.8561
635.8481 67.3550
639.1947 66.3740
642.5412 65.7867
645.8878 64.9133
649.2344 63.8900
652.5809 64.2179
655.9275 64.7963
659.2741 65.3457
662.6206 66.7252
665.9672 67.8807
669.3138 68.2039
672.6604 69.2169
