0.0000 113.4269
3.3483 113.4928
6.6965 113.2710
10.0448 112.9505
13.3930 112.8858
16.7413 112.7658
20.0895 112.3990
23.4378 112.4952
26.7860 112.1869
30.1343 112.1697
33.4825 112.0726
36.8308 111.7970
40.1790 110.4112
43.5273 110.3731
46.8755 110.2020
50.2238 109.9162
53.5721 109.6231
56.9203 109.3664
60.2686 108.9062
63.6168 108.7017
66.9651 108.5167
70.3133 109.3292
73.6616 109.0181
77.0098 108.8958
80.3581 108.8377
83.7063 108.7051
87.0546 108.6411
90.4028 108.6621
93.7511 109.0038
97.0993 109.4306
100.4476 109.6980
103.7958 109.6980
107.1441 109.5699
110.4924 109.5351
113.8406 109.3859
117.1889 109.2547
120.5371 109.2547
123.8854 109.4336
127.2336 109.4336
130.5819 109.4674
133.9301 109.8561
137.2784 109.5401
140.6266 110.1045
143.9749 110.9274
147.3231 111.0518
150.6714 111.0709
154.0196 110.8701
157.3679 111.0231
160.7162 111.1863
164.0644 109.7045
167.4127 109.4389
170.7609 109.3374
174.1092 109.1410
177.4574 109.1410
180.8057 108.3065
184.1539 108.1380
187.5022 107.8237
190.8504 108.1490
194.1987 108.1673
197.5469 108.2698
200.8952 107.9625
204.2434 107.8530
207.5917 107.5273
210.9399 107.5126
214.2882 107.3123
217.6365 107.1293
220.9847 107.1945
224.3330 107.1652
227.6812 107.2164
231.0295 106.9385
234.3777 107.1142
237.7260 107.4813
241.0742 107.7163
244.4225 107.2973
247.7707 107.1596
251.1190 107.5099
254.4672 107.7158
257.8155 107.7815
261.1637 107.6749
264.5120 107.7035
267.8603 107.6562
271.2085 107.3904
274.5568 107.5979
277.9050 107.6749
281.2533 107.9108
284.6015 107.6685
287.9498 107.8817
291.2980 107.7815
294.6463 107.8697
297.9945 108.0231
301.3428 107.9700
304.6910 107.8584
308.0393 107.8937
311.3875 107.5149
314.7358 107.5447
318.0840 107.5447
321.4323 107.4902
324.7806 107.6689
328.1288 107.6689
331.4771 107.6689
334.8253 107.6689
338.1736 107.7490
341.5218 107.8244
344.8701 107.8946
348.2183 108.4139
351.5666 107.7070
354.9148 107.6442
358.2631 107.6740
361.6113 107.6268
364.9596 107.6093
368.3078 107.6093
371.6561 107.6093
375.0044 107.5200
378.3526 107.5200
381.7009 107.5375
385.0491 107.1257
388.3974 106.9706
391.7456 106.7565
395.0939 106.3196
398.4421 106.1787
401.7904 106.1787
405.1386 106.1619
408.4869 106.1619
411.8351 105.9447
415.1834 105.6523
418.5316 106.1821
421.8799 107.1098
425.2281 107.2239
428.5764 107.2239
431.9247 107.2239
435.2729 106.9893
438.6212 106.9021
441.9694 106.9021
445.3177 107.2205
448.6659 106.9725
452.0142 106.9725
455.3624 106.9725
458.7107 106.0218
462.0589 105.9115
465.4072 104.7685
468.7554 104.4266
472.1037 103.2568
475.4519 102.5552
478.8002 101.7543
482.1485 101.4234
485.4967 101.5283
488.8450 101.3594
492.1932 101.3754
495.5415 101.2956
498.8897 101.1842
502.2380 100.3939
505.5862 99.9881
508.9345 99.6778
512.2827 99.4457
515.6310 99.3994
518.9792 99.3994
522.3275 99.3994
525.6757 99.7093
529.0240 99.9260
532.3722 99.9724
535.7205 99.9724
539.0688 99.9724
542.4170 99.9724
545.7653 99.9724
549.1135 99.1065
552.4618 99.1065
555.8100 98.6432
559.1583 97.9969
562.5065 97.1238
565.8548 96.5612
569.2030 96.5612
572.5513 96.4131
575.8995 96.3229
579.2478 96.0366
582.5960 95.9928
585.9443 96.3638
589.2926 96.3638
592.6408 96.6763
595.9891 96.8188
599.3373 96.5248
602.6856 95.9448
606.0338 95.8113
609.3821 95.5943
612.7303 95.4859
616.0786 95.2834
619.4268 94.8521
622.7751 95.8038
626.1233 95.9825
629.4716 96.0116
632.8198 96.5873
636.1681 96.9646
639.5163 98.3140
642.8646 98.9001
646.2129 99.0244
649.5611 99.3129
652.9094 99.4370
656.2576 99.4370
659.6059 99.5943
662.9541 99.5793
666.3024 99.9460
669.6506 100.5170
