0.0000 5.9662
3.3466 6.0237
6.6931 6.0237
10.0397 6.1961
13.3863 6.0856
16.7328 6.3114
20.0794 6.4555
23.4260 6.5406
26.7726 6.5406
30.1191 6.5406
33.4657 6.5406
36.8123 6.5406
40.1588 6.5406
43.5054 6.5406
46.8520 6.5406
50.1985 6.5406
53.5451 6.5406
56.8917 6.5406
60.2382 6.5406
63.5848 6.7125
66.9314 7.5849
70.2779 7.5849
73.6245 8.1990
76.9711 8.4845
80.3177 9.1727
83.6642 9.6123
87.0108 10.0366
90.3574 10.1985
93.7039 10.1985
97.0505 11.2801
100.3971 11.9932
103.7436 12.4443
107.0902 12.4443
110.4368 13.3845
113.7833 13.3845
117.1299 13.9973
120.4765 13.9501
123.8231 14.1488
127.1696 13.8327
130.5162 14.7379
133.8628 14.6328
137.2093 14.7751
140.5559 14.7751
143.9025 14.7751
147.2490 14.7751
150.5956 14.6363
153.9422 14.8727
157.2887 14.8727
160.6353 14.8727
163.9819 14.6328
167.3284 14.6328
170.6750 14.6328
174.0216 14.6801
177.3682 14.6801
180.7147 15.3578
184.0613 15.5086
187.4079 15.5618
190.7544 15.6124
194.1010 15.7753
197.4476 15.9828
200.7941 16.5202
204.1407 16.4989
207.4873 16.6621
210.8338 17.1713
214.1804 17.0617
217.5270 17.2399
220.8735 17.2399
224.2201 18.1371
227.5667 18.8271
230.9133 19.5031
234.2598 21.1223
237.6064 21.6816
240.9530 22.7924
244.2995 23.5789
247.6461 24.3499
250.9927 24.7093
254.3392 25.0983
257.6858 25.6996
261.0324 26.2197
264.3789 26.8711
267.7255 26.8711
271.0721 27.4396
274.4187 27.7282
277.7652 27.9084
281.1118 28.6807
284.4584 28.8672
287.8049 29.2902
291.1515 29.3666
294.4981 30.1345
297.8446 29.9544
301.1912 29.2935
304.5378 29.0807
307.8843 29.3764
311.2309 29.3811
314.5775 29.1891
317.9240 29.5128
321.2706 29.3317
324.6172 29.3317
327.9638 29.6699
331.3103 29.7151
334.6569 29.6287
338.0035 29.5229
341.3500 29.5527
344.6966 29.5194
348.0432 29.5194
351.3897 29.5141
354.7363 29.8276
358.0829 29.8540
361.4294 30.0635
364.7760 30.5376
368.1226 30.5968
371.4692 30.4811
374.8157 30.6933
378.1623 31.1342
381.5089 31.6074
384.8554 31.8121
388.2020 32.2995
391.5486 32.3987
394.8951 32.7342
398.2417 33.2685
401.5883 33.0804
404.9348 32.5719
408.2814 32.3942
411.6280 32.3942
414.9745 32.5506
418.3211 32.7174
421.6677 32.6931
425.0143 33.0455
428.3608 33.0455
431.7074 33.4245
435.0540 33.6844
438.4005 34.9987
441.7471 35.1660
445.0937 35.6754
448.4402 35.9925
451.7868 35.9925
455.1334 35.9062
458.4799 35.8745
461.8265 35.9389
465.1731 35.7013
468.5196 35.7705
471.8662 35.8079
475.2128 35.8714
478.5594 35.5546
481.9059 35.7549
485.2525 35.7549
488.5991 35.7549
491.9456 35.7549
495.2922 35.6740
498.6388 35.5967
501.9853 35.3835
505.3319 35.0931
508.6785 34.9136
512.0250 35.3451
515.3716 35.3451
518.7182 35.4055
522.0648 35.6949
525.4113 35.9275
528.7579 36.0392
532.1045 36.2129
535.4510 36.6651
538.7976 36.9514
542.1442 37.9645
545.4907 38.6177
548.8373 40.0985
552.1839 40.9942
555.5304 41.2596
558.8770 42.3125
562.2236 42.7000
565.5701 42.9906
568.9167 43.8006
572.2633 43.8965
575.6099 44.2665
578.9564 44.5079
582.3030 43.5002
585.6496 42.9459
588.9961 42.3603
592.3427 42.2569
595.6893 41.7766
599.0358 41.5470
602.3824 41.5867
605.7290 41.4245
609.0755 40.7581
612.4221 41.5411
615.7687 41.9672
619.1153 42.5790
622.4618 43.0629
625.8084 43.2969
629.1550 43.7709
632.5015 44.2859
635.8481 44.8003
639.1947 45.4192
642.5412 45.5920
645.8878 46.1460
649.2344 46.5637
652.5809 47.2303
655.9275 47.6868
659.2741 48.2939
662.6206 49.6643
665.9672 50.2344
669.3138 51.1283
672.6604 52.1006
