0.0000 77.7165
3.3483 77.6787
6.6965 77.6787
10.0448 77.6538
13.3930 77.6538
16.7413 77.6538
20.0895 77.6538
23.4378 77.6538
26.7860 77.3902
30.1343 77.3902
33.4825 77.3902
36.8308 77.3902
40.1790 77.3902
43.5273 77.3902
46.8755 77.3902
50.2238 77.3902
53.5721 77.3902
56.9203 77.3273
60.2686 77.3273
63.6168 77.3273
66.9651 77.3273
70.3133 77.3273
73.6616 76.8005
77.0098 77.1015
80.3581 76.5993
83.7063 76.5370
87.0546 76.5370
90.4028 76.5370
93.7511 76.1357
97.0993 75.6473
100.4476 75.6473
103.7958 75.6622
107.1441 75.6622
110.4924 75.6622
113.8406 75.7363
117.1889 75.7363
120.5371 75.7363
123.8854 75.7363
127.2336 75.7363
130.5819 75.7363
133.9301 75.7363
137.2784 75.7363
140.6266 76.0127
143.9749 76.4494
147.3231 77.1644
150.6714 77.3778
154.0196 77.3778
157.3679 77.3778
160.7162 77.3778
164.0644 77.3778
167.4127 77.6423
170.7609 77.9196
174.1092 78.0726
177.4574 78.0726
180.8057 78.0726
184.1539 78.0726
187.5022 78.0726
190.8504 77.7227
194.1987 77.4709
197.5469 77.4709
200.8952 77.4709
204.2434 77.4709
207.5917 77.4709
210.9399 77.4709
214.2882 77.3730
217.6365 77.0857
220.9847 77.0857
224.3330 76.8256
227.6812 76.8256
231.0295 77.1929
234.3777 77.1929
237.7260 77.1768
241.0742 76.8505
244.4225 76.8503
247.7707 76.5491
251.1190 76.5491
254.4672 76.4112
257.8155 75.8467
261.1637 75.8467
264.5120 75.4200
267.8603 75.4829
271.2085 75.1318
274.5568 75.1318
277.9050 75.1318
281.2533 75.1318
284.6015 75.1318
287.9498 75.1318
291.2980 75.2951
294.6463 75.1203
297.9945 75.1203
301.3428 75.1203
304.6910 75.1203
308.0393 75.1074
311.3875 75.1074
314.7358 75.1074
318.0840 75.1074
321.4323 75.5972
324.7806 75.7976
328.1288 76.0355
331.4771 76.8761
334.8253 77.1893
338.1736 77.2019
341.5218 77.3022
344.8701 77.2269
348.2183 77.2269
351.5666 77.2269
354.9148 77.2269
358.2631 77.2269
361.6113 77.4279
364.9596 77.4279
368.3078 77.5162
371.6561 77.5162
375.0044 77.2026
378.3526 76.2745
381.7009 75.8478
385.0491 75.4227
388.3974 75.1854
391.7456 74.9482
395.0939 74.8614
398.4421 74.8350
401.7904 74.6585
405.1386 74.6585
408.4869 74.6585
411.8351 74.4583
415.1834 74.4583
418.5316 74.2713
421.8799 74.2713
425.2281 74.2213
428.5764 74.2213
431.9247 73.8211
435.2729 73.4614
438.6212 73.5711
441.9694 73.5711
445.3177 73.3480
448.6659 73.2251
452.0142 72.7757
455.3624 71.9498
458.7107 71.9498
462.0589 71.8363
465.4072 71.7365
468.7554 71.2326
472.1037 70.7474
475.4519 70.7198
478.8002 70.7198
482.1485 70.7198
485.4967 70.7198
488.8450 70.7198
492.1932 70.1161
495.5415 70.1161
498.8897 69.8754
502.2380 69.5124
505.5862 69.5124
508.9345 69.2854
512.2827 69.2854
515.6310 69.2854
518.9792 69.2854
522.3275 68.5094
525.6757 68.5094
529.0240 68.1645
532.3722 68.1645
535.7205 67.7475
539.0688 67.7475
542.4170 67.2941
545.7653 66.8513
549.1135 66.8513
552.4618 66.8513
555.8100 66.8513
559.1583 66.8513
562.5065 66.8121
565.8548 66.8622
569.2030 66.8622
572.5513 66.7733
575.8995 66.7733
579.2478 66.7733
582.5960 67.1113
585.9443 67.1113
589.2926 67.1113
592.6408 66.7347
595.9891 66.7347
599.3373 66.7347
602.6856 66.7347
606.0338 66.6966
609.3821 66.6220
612.7303 66.6220
616.0786 66.3598
619.4268 66.3598
622.7751 66.3598
626.1233 66.3598
629.4716 66.3116
632.8198 65.7484
636.1681 65.7484
639.5163 65.7484
642.8646 65.7484
646.2129 65.7484
649.5611 65.7484
652.9094 65.7484
656.2576 65.7484
659.6059 65.7484
662.9541 65.7484
666.3024 65.7484
669.6506 65.7484
