0.000 18.546
3.336 18.799
6.671 18.967
10.007 19.074
13.343 19.074
16.678 19.048
20.014 19.048
23.350 19.048
26.685 19.048
30.021 19.048
33.357 19.048
36.693 19.014
40.028 18.448
43.364 18.448
46.700 18.555
50.035 18.776
53.371 18.924
56.707 18.949
60.042 18.949
63.378 18.944
66.714 18.944
70.049 18.944
73.385 18.944
76.721 18.996
80.056 18.967
83.392 19.001
86.728 19.083
90.063 18.915
93.399 18.975
96.735 18.975
100.071 18.975
103.406 19.029
106.742 19.029
110.078 19.086
113.413 19.100
116.749 19.166
120.085 19.209
123.420 19.308
126.756 19.287
130.092 19.466
133.427 19.734
136.763 20.086
140.099 20.911
143.434 20.933
146.770 20.800
150.106 20.800
153.441 20.809
156.777 20.809
160.113 20.677
163.449 20.580
166.784 20.850
170.120 20.897
173.456 20.988
176.791 20.902
180.127 20.928
183.463 21.138
186.798 21.138
190.134 21.024
193.470 20.758
196.805 20.570
200.141 19.981
203.477 19.432
206.812 19.418
210.148 19.418
213.484 19.401
216.819 19.413
220.155 19.438
223.491 19.523
226.827 19.518
230.162 19.518
233.498 19.518
236.834 19.518
240.169 19.401
243.505 19.401
246.841 19.554
250.176 19.700
253.512 19.704
256.848 19.704
260.183 19.707
263.519 19.707
266.855 19.707
270.190 19.707
273.526 19.707
276.862 19.751
280.197 20.095
283.533 20.166
286.869 20.166
290.205 20.321
293.540 20.350
296.876 20.350
300.212 20.416
303.547 20.146
306.883 20.162
310.219 19.949
313.554 19.889
316.890 19.694
320.226 19.694
323.561 19.697
326.897 19.697
330.233 19.542
333.568 19.549
336.904 19.674
340.240 19.942
343.575 19.949
346.911 19.927
350.247 19.923
353.583 19.897
356.918 19.809
360.254 19.616
363.590 19.635
366.925 19.656
370.261 19.685
373.597 19.709
376.932 19.608
380.268 19.861
383.604 19.828
386.939 19.828
390.275 19.858
393.611 19.858
396.946 19.858
400.282 19.858
403.618 19.887
406.953 19.887
410.289 19.894
413.625 19.875
416.961 19.875
420.296 19.875
423.632 19.851
426.968 19.851
430.303 19.864
433.639 19.711
436.975 19.711
440.310 19.722
443.646 19.733
446.982 19.741
450.317 19.741
453.653 19.741
456.989 19.741
460.324 19.748
463.660 19.748
466.996 19.748
470.331 19.748
473.667 19.729
477.003 19.729
480.339 19.729
483.674 19.756
487.010 19.756
490.346 19.737
493.681 19.737
497.017 19.737
500.353 19.758
503.688 19.820
507.024 19.820
510.360 19.820
513.695 19.778
517.031 19.774
520.367 19.774
523.702 19.774
527.038 19.777
530.374 19.791
533.709 19.794
537.045 19.806
540.381 19.784
543.717 19.809
547.052 19.798
550.388 19.798
553.724 19.798
557.059 19.798
560.395 19.798
563.731 19.794
567.066 19.894
570.402 19.894
573.738 19.894
577.073 19.894
580.409 19.894
583.745 19.894
587.080 19.894
590.416 19.894
593.752 19.894
597.087 19.894
600.423 19.894
603.759 19.894
607.095 19.894
610.430 19.890
613.766 19.890
617.102 19.890
620.437 19.901
623.773 19.912
627.109 19.912
630.444 19.912
633.780 19.945
637.116 19.956
640.451 19.956
643.787 19.956
647.123 19.956
650.458 19.956
653.794 19.956
657.130 19.879
660.465 19.864
663.801 19.901
667.137 19.901
670.473 19.901
673.808 19.894
677.144 19.894
680.480 19.905
683.815 19.905
687.151 19.905
690.487 19.905
693.822 19.912
697.158 19.912
700.494 19.908
703.829 19.908
707.165 19.908
710.501 19.908
713.836 19.908
717.172 19.908
720.508 19.908
723.843 19.908
727.179 19.908
730.515 19.908
733.851 19.908
737.186 19.894
740.522 19.766
743.858 19.766
747.193 19.766
750.529 19.766
753.865 19.766
757.200 19.787
760.536 19.831
763.872 19.831
767.207 19.784
770.543 19.784
773.879 19.784
777.214 19.784
780.550 19.784
783.886 19.784
787.221 19.784
790.557 19.784
793.893 19.784
