8.74048e+00 5.28239e+00 2.67559e+00
6.48437e+00 7.31601e+00 5.04689e+00
2.97570e+00 1.94750e+01 5.71353e+00
1.62177e+01 1.10156e+01 3.68571e+00
1.58532e+01 9.15354e+00 6.23217e+00
7.97519e+00 1.82034e+01 6.04948e+00
5.18144e+00 8.98395e+00 2.02111e-02
6.07681e+00 4.65270e+00 1.07313e-01
1.58120e+01 1.99633e+01 4.84534e+00
2.01619e+00 4.32044e+00 4.01811e+00
1.99017e+01 1.30646e+01 5.35838e+00
7.17993e+00 1.96580e+01 1.46112e+00
4.47496e+00 2.42773e+00 1.17056e+00
3.81374e+00 1.86195e+01 4.59475e+00
1.56162e+01 1.44813e+01 1.43232e+00
1.50519e+01 2.26033e+00 8.63831e-01
1.34891e+01 7.42099e+00 3.42483e+00
1.38260e+01 1.33873e+01 4.92705e+00
1.42945e+01 9.19928e+00 5.07425e+00
9.16576e+00 1.13299e+01 9.90734e-02
8.73155e+00 5.28688e+00 2.54797e+00
6.48766e+00 7.30656e+00 4.75870e+00
3.06833e+00 1.94157e+01 5.85192e+00
1.61235e+01 1.09587e+01 3.62487e+00
1.60629e+01 9.14283e+00 6.11697e+00
8.08220e+00 1.81779e+01 6.24523e+00
5.19144e+00 8.98415e+00 4.53577e-02
6.08675e+00 4.65377e+00 2.51290e-01
1.58133e+01 1.99534e+01 4.72751e+00
2.00979e+00 4.31275e+00 3.74447e+00
1.99077e+01 1.30566e+01 5.44160e+00
7.19197e+00 1.97674e+01 1.65303e+00
4.47885e+00 2.43694e+00 1.15788e+00
3.80083e+00 1.85103e+01 4.79423e+00
1.56176e+01 1.44912e+01 1.16389e+00
1.50584e+01 2.26793e+00 8.38699e-01
1.33835e+01 7.39024e+00 3.28902e+00
1.38281e+01 1.33775e+01 4.95235e+00
1.43689e+01 9.00288e+00 5.08252e+00
9.17572e+00 1.13309e+01 2.84226e-01
8.72326e+00 5.29247e+00 2.42206e+00
6.48812e+00 7.29657e+00 4.99692e+00
3.16826e+00 1.93697e+01 6.03810e+00
1.60261e+01 1.09076e+01 3.88624e+00
1.62700e+01 9.10809e+00 6.06657e+00
8.19212e+00 1.81737e+01 6.41615e-02
5.20143e+00 8.98460e+00 6.06015e+00
6.09644e+00 4.65626e+00 2.50472e-01
1.58135e+01 1.99434e+01 4.71449e+00
2.00155e+00 4.30708e+00 3.97410e+00
1.99144e+01 1.30491e+01 5.22873e+00
7.18293e+00 1.98770e+01 1.39478e+00
4.48286e+00 2.44610e+00 8.58795e-01
3.80982e+00 1.84007e+01 4.67810e+00
1.56216e+01 1.45004e+01 1.22446e+00
1.50651e+01 2.27537e+00 4.44046e-01
1.32747e+01 7.37409e+00 3.19717e+00
1.38305e+01 1.33678e+01 4.97713e+00
1.44448e+01 8.80710e+00 4.91562e+00
9.18531e+00 1.13337e+01 2.21240e-01
8.71574e+00 5.29906e+00 2.43126e+00
6.49093e+00 7.28698e+00 4.98248e+00
3.27497e+00 1.93430e+01 5.89705e+00
1.59453e+01 1.08330e+01 3.97294e+00
1.64751e+01 9.06295e+00 5.81138e+00
8.30189e+00 1.81808e+01 6.21180e+00
5.21118e+00 8.98239e+00 5.97653e+00
6.10612e+00 4.65874e+00 5.05129e-01
1.58135e+01 1.99334e+01 4.73003e+00
1.99482e+00 4.29968e+00 4.13275e+00
1.99193e+01 1.30404e+01 5.19005e+00
7.20220e+00 1.99853e+01 1.62505e+00
4.48940e+00 2.45367e+00 6.24894e-01
3.80605e+00 1.82907e+01 4.92658e+00
1.56250e+01 1.45098e+01 1.35006e+00
1.50741e+01 2.27966e+00 3.39734e-01
1.31648e+01 7.36798e+00 3.14746e+00
1.38331e+01 1.33581e+01 4.79262e+00
1.44872e+01 8.60143e+00 4.93632e+00
9.19507e+00 1.13359e+01 1.25398e-01
8.70816e+00 5.30558e+00 2.48923e+00
6.49359e+00 7.27734e+00 4.61279e+00
3.37687e+00 1.93016e+01 5.68542e+00
1.58711e+01 1.07518e+01 3.90645e+00
1.65731e+01 9.01296e+00 5.87475e+00
8.31186e+00 1.81801e+01 8.59694e-03
5.22071e+00 8.97937e+00 6.08699e+00
6.11487e+00 4.66358e+00 5.00092e-01
1.58136e+01 1.99234e+01 4.82957e+00
1.98934e+00 4.29132e+00 4.18665e+00
1.99239e+01 1.30316e+01 5.17153e+00
7.20165e+00 1.99953e+01 1.70366e+00
4.49751e+00 2.45952e+00 4.53051e-01
3.82943e+00 1.81832e+01 5.06242e+00
1.56271e+01 1.45196e+01 1.20846e+00
1.50836e+01 2.28300e+00 3.54957e-01
1.30549e+01 7.36733e+00 3.19227e+00
1.38339e+01 1.33482e+01 4.54241e+00
1.45116e+01 8.49417e+00 4.66384e+00
9.20499e+00 1.13372e+01 6.90392e-02
8.70021e+00 5.31165e+00 2.09376e+00
6.49260e+00 7.26739e+00 4.61203e+00
