1.07813e+01 5.31087e+00 1.46454e+00
1.16865e+01 1.48104e+01 1.62224e+00
1.26807e+01 1.89830e+01 2.78893e+00
1.66995e+01 5.16187e-01 3.13178e+00
9.78069e+00 1.02432e+00 5.40406e-01
1.76657e+01 3.43271e+00 1.86697e+00
1.41767e+01 9.68089e+00 2.17995e+00
7.15146e+00 2.85789e+00 4.94781e+00
1.65124e+01 3.65259e+00 5.10163e+00
1.75297e+01 4.18830e+00 5.10493e+00
1.07919e+01 5.41031e+00 1.37237e+00
1.16813e+01 1.49102e+01 1.62439e+00
1.25869e+01 1.90175e+01 2.84421e+00
1.65995e+01 5.17169e-01 3.36875e+00
9.86644e+00 1.07577e+00 5.60391e-01
1.76365e+01 3.52836e+00 2.01027e+00
1.41195e+01 9.76290e+00 2.20417e+00
7.17478e+00 2.76064e+00 4.80373e+00
1.65503e+01 3.56007e+00 5.02659e+00
1.75680e+01 4.09591e+00 4.58206e+00
1.08116e+01 5.50835e+00 1.38602e+00
1.16760e+01 1.50101e+01 1.67823e+00
1.24913e+01 1.90468e+01 2.58483e+00
1.65021e+01 4.94648e-01 3.06229e+00
9.95115e+00 1.12892e+00 3.92656e-01
1.75940e+01 3.61886e+00 1.95902e+00
1.40603e+01 9.84351e+00 2.31159e+00
7.18391e+00 2.66106e+00 4.84392e+00
1.65812e+01 3.46496e+00 4.99819e+00
1.75550e+01 3.99676e+00 4.35734e+00
1.08300e+01 5.60665e+00 1.46339e+00
1.16653e+01 1.51095e+01 1.48857e+00
1.24064e+01 1.90997e+01 2.58614e+00
1.64024e+01 5.02570e-01 3.15474e+00
1.00435e+01 1.16718e+00 5.37815e-01
1.75561e+01 3.71142e+00 1.87580e+00
1.39928e+01 9.91730e+00 2.36550e+00
7.19702e+00 2.56192e+00 5.02702e+00
1.66094e+01 3.36902e+00 5.16196e+00
1.75202e+01 3.90299e+00 4.20834e+00
1.08407e+01 5.70607e+00 1.38458e+00
1.16735e+01 1.52092e+01 1.57536e+00
1.23214e+01 1.91524e+01 2.52809e+00
1.63024e+01 5.01255e-01 3.06227e+00
1.01294e+01 1.21841e+00 7.83085e-01
1.75261e+01 3.80680e+00 1.90190e+00
1.39215e+01 9.98735e+00 2.54051e+00
7.22797e+00 2.46683e+00 5.13740e+00
1.66529e+01 3.27896e+00 4.88458e+00
1.74719e+01 3.81543e+00 4.41736e+00
1.08592e+01 5.80434e+00 1.40423e+00
1.16730e+01 1.53092e+01 1.60893e+00
1.22397e+01 1.92100e+01 2.22958e+00
1.62027e+01 5.09179e-01 2.85849e+00
1.02003e+01 1.28896e+00 8.33330e-01
1.74936e+01 3.90137e+00 1.93114e+00
1.38390e+01 1.00439e+01 2.50725e+00
7.26920e+00 2.37573e+00 4.76543e+00
1.66700e+01 3.18044e+00 4.85005e+00
