6.18942e+00 9.95181e+00 2.15467e+00
2.33105e-01 5.20873e+00 1.38412e+00
5.77676e+00 1.03109e+01 1.34836e+00
2.96432e+00 1.48375e+01 6.45260e-01
1.77911e-01 8.75074e+00 9.01998e-01
1.35647e+01 5.91230e+00 5.36292e-01
1.33379e+01 1.44699e+01 4.12917e+00
6.48762e+00 1.20844e+01 4.91636e+00
8.02713e+00 6.80456e+00 6.08248e+00
7.15870e+00 1.33185e+01 1.10078e+00
6.36347e-02 4.36478e+00 5.14380e+00
4.90201e+00 4.67676e+00 9.12405e-01
8.35498e+00 1.03220e+01 5.04859e+00
1.15136e+01 1.32755e+01 5.14367e+00
1.30505e+01 1.36705e+01 2.52607e+00
3.65510e-01 1.20083e+01 4.75333e+00
1.66191e+00 1.03926e+01 4.83133e+00
1.18545e+01 1.87452e+00 3.97942e+00
8.46413e+00 9.91580e+00 4.21778e-01
8.56089e+00 1.98956e+00 5.81840e+00
6.12878e+00 1.00436e+01 2.37529e+00
2.72079e-01 5.41508e+00 1.18304e+00
5.82309e+00 1.05157e+01 1.21774e+00
2.97231e+00 1.48435e+01 6.88350e-01
1.84112e-01 8.75859e+00 9.07293e-01
1.36593e+01 5.96851e+00 5.57397e-01
1.32773e+01 1.43781e+01 4.20780e+00
6.53016e+00 1.18787e+01 4.78193e+00
8.03693e+00 6.80256e+00 6.09710e+00
7.20852e+00 1.34166e+01 1.22077e+00
1.09631e-01 4.26486e+00 5.20588e+00
4.90812e+00 4.68467e+00 8.80665e-01
8.39127e+00 1.02182e+01 4.83417e+00
1.15596e+01 1.31755e+01 5.07876e+00
1.28790e+01 1.37917e+01 2.81806e+00
3.65919e-01 1.19983e+01 4.32589e+00
1.66310e+00 1.03827e+01 4.68899e+00
1.18478e+01 1.86709e+00 3.66178e+00
8.56449e+00 9.96084e+00 5.18399e-01
8.56983e+00 1.98508e+00 5.76332e+00
5.97748e+00 1.01892e+01 2.58397e+00
3.51484e-01 5.60949e+00 1.24240e+00
5.89570e+00 1.07128e+01 1.28871e+00
2.98004e+00 1.48499e+01 7.59845e-01
1.90270e-01 8.76647e+00 8.77037e-01
1.37526e+01 6.02669e+00 6.95371e-01
1.32241e+01 1.42818e+01 4.33654e+00
6.55170e+00 1.15695e+01 4.71759e+00
8.04675e+00 6.80071e+00 5.92905e+00
7.24624e+00 1.35199e+01 1.17932e+00
1.61739e-01 4.16799e+00 5.38551e+00
4.91449e+00 4.69238e+00 1.06263e+00
8.40463e+00 1.01090e+01 4.83090e+00
1.15990e+01 1.30728e+01 5.19190e+00
1.26799e+01 1.38585e+01 2.82710e+00
3.62149e-01 1.19891e+01 4.44453e+00
1.66286e+00 1.03727e+01 4.33031e+00
1.18392e+01 1.86212e+00 3.45839e+00
8.66004e+00 1.00153e+01 8.04029e-01
8.57851e+00 1.98011e+00 5.43052e+00
5.79929e+00 1.03003e+01 2.71384e+00
4.19215e-01 5.80827e+00 1.13884e+00
5.95416e+00 1.09145e+01 1.38533e+00
2.98729e+00 1.48568e+01 8.18357e-01
1.96665e-01 8.77415e+00 9.00166e-01
1.38371e+01 6.09717e+00 6.62264e-01
1.31837e+01 1.41795e+01 4.54051e+00
6.55279e+00 1.13595e+01 4.30614e+00
8.05613e+00 6.79725e+00 6.14095e+00
7.25006e+00 1.35291e+01 1.11821e+00
2.30316e-01 4.08198e+00 5.80207e+00
4.91936e+00 4.70112e+00 1.04611e+00
8.41764e+00 9.99977e+00 4.56557e+00
1.16498e+01 1.29752e+01 5.10079e+00
1.24802e+01 1.39235e+01 2.58622e+00
3.59503e-01 1.19794e+01 4.64051e+00
1.65913e+00 1.03634e+01 4.52708e+00
1.18297e+01 1.85901e+00 3.38853e+00
8.73636e+00 1.00946e+01 4.41889e-01
8.58509e+00 1.97258e+00 5.56027e+00
5.60821e+00 1.03875e+01 2.56901e+00
5.07132e-01 5.99898e+00 1.18068e+00
5.99288e+00 1.11209e+01 1.38234e+00
2.99412e+00 1.48641e+01 7.98573e-01
2.02879e-01 8.78199e+00 9.82215e-01
1.39238e+01 6.16481e+00 5.25805e-01
1.31478e+01 1.39726e+01 4.54944e+00
6.46981e+00 1.11666e+01 4.29794e+00
8.06603e+00 6.79583e+00 6.07557e+00
7.25443e+00 1.35381e+01 1.53488e+00
3.27828e-01 4.03107e+00 5.66685e+00
4.92437e+00 4.70977e+00 1.05622e+00
8.40155e+00 9.89095e+00 4.74632e+00
1.17293e+01 1.27809e+01 4.85878e+00
1.23018e+01 1.40342e+01 2.63122e+00
3.58784e-01 1.19694e+01 4.64648e+00
1.65729e+00 1.03536e+01 4.56574e+00
1.18200e+01 1.85656e+00 3.56899e+00
8.83579e+00 1.01416e+01 4.44439e-01
8.59258e+00 1.96597e+00 5.57713e+00
5.43170e+00 1.05012e+01 2.80095e+00
5.86994e-01 6.19320e+00 1.15451e+00
6.03222e+00 1.13272e+01 1.48675e+00
3.00110e+00 1.48712e+01 9.77201e-01
2.08431e-01 8.79031e+00 1.05705e+00
1.40190e+01 6.22002e+00 6.62707e-01
1.31137e+01 1.37654e+01 4.89561e+00
6.38525e+00 1.09744e+01 4.16257e+00
8.07582e+00 6.79377e+00 5.96113e+00
7.25479e+00 1.35481e+01 1.91525e+00
4.17589e-01 3.96749e+00 5.52466e+00
4.92929e+00 4.71848e+00 1.19905e+00
8.40528e+00 9.78102e+00 4.60232e+00
1.17599e+01 1.25731e+01 4.74562e+00
1.21186e+01 1.41368e+01 2.69113e+00
3.58126e-01 1.19595e+01 4.46269e+00
1.65583e+00 1.03437e+01 4.46886e+00
1.18109e+01 1.85242e+00 3.76263e+00
8.93511e+00 1.01889e+01 5.11553e-01
8.60019e+00 1.95948e+00 5.60033e+00
5.23377e+00 1.05714e+01 2.72106e+00
6.31475e-01 6.29380e+00 1.17321e+00
6.04985e+00 1.15364e+01 1.16114e+00
3.00669e+00 1.48795e+01 9.82713e-01
2.13346e-01 8.79901e+00 9.37420e-01
1.41057e+01 6.28770e+00 6.14999e-01
1.31520e+01 1.35589e+01 4.73436e+00
6.27551e+00 1.07953e+01 4.25072e+00
8.08530e+00 6.79060e+00 6.10405e+00
7.25142e+00 1.35575e+01 1.66919e+00
4.24847e-01 3.96061e+00 5.24652e+00
4.93292e+00 4.72779e+00 1.14819e+00
8.39320e+00 9.67168e+00 4.81160e+00
1.17669e+01 1.23632e+01 4.72668e+00
1.19295e+01 1.42282e+01 2.46283e+00
3.55655e-01 1.19498e+01 4.52863e+00
1.65342e+00 1.03340e+01 4.50832e+00
1.18027e+01 1.84660e+00 3.52951e+00
9.03102e+00 1.02427e+01 2.16846e-01
8.60795e+00 1.95317e+00 5.63649e+00
5.04207e+00 1.06571e+01 2.55019e+00
6.74066e-01 6.39522e+00 1.25252e+00
6.13349e+00 1.17290e+01 7.80975e-01
3.01224e+00 1.48878e+01 1.11825e+00
2.19264e-01 8.80708e+00 1.11539e+00
1.41955e+01 6.35116e+00 6.25210e-01
1.31566e+01 1.33489e+01 4.60658e+00
6.18197e+00 1.06073e+01 4.19912e+00
8.09514e+00 6.78882e+00 6.12628e+00
7.25043e+00 1.35675e+01 1.82217e+00
4.29938e-01 3.95200e+00 5.67696e+00
4.93702e+00 4.73691e+00 1.05489e+00
8.40409e+00 9.56222e+00 4.75191e+00
1.17699e+01 1.21533e+01 4.57213e+00
1.17660e+01 1.43601e+01 2.44451e+00
3.53827e-01 1.19399e+01 4.50710e+00
