1.92308 1.92308 0.592419 5.72716
1.88869 3.84307 4.14087 2.90457
1.92976 5.71595 5.51881 5.0795
1.92308 7.69231 2.56132 3.92935
1.92308 9.61538 4.24938 3.80697
1.92308 11.5385 1.47673 4.1615
1.88325 13.4554 4.33041 2.33935
1.92308 15.3846 1.43642 4.04224
1.92308 17.3077 3.95839 2.50058
1.92308 19.2308 3.47717 5.85029
1.94241 21.1396 6.01989 0.421821
1.84146 22.9895 4.19927 3.9264
1.88575 24.9846 1.72987 3.80909
3.84615 1.92308 4.43374 4.88951
3.84615 3.84615 2.40373 5.81212
3.84615 5.76923 2.15558 1.57033
3.8437 7.70257 2.32338 0.583685
3.84615 9.61538 2.21005 3.86168
3.84615 11.5385 6.11886 4.84696
3.83247 13.4574 1.56923 4.64699
3.83385 15.3809 1.88123 6.24794
3.90443 17.3107 1.42183 0.677028
3.81385 19.2355 4.75831 0.987221
3.84615 21.1538 2.93699 3.77871
3.84615 23.0769 1.34636 3.20109
3.77542 24.9571 3.69516 3.90216
5.79558 1.92228 1.12082 6.11861
5.76923 3.84615 5.92391 3.04478
5.76923 5.76923 0.797557 0.380714
5.76923 7.69231 4.97267 1.63954
5.76923 9.61538 3.5941 1.04015
5.76923 11.5385 5.83522 0.254611
5.76923 13.4615 1.35808 1.8025
5.80451 15.4176 2.52982 0.209783
5.76923 17.3077 5.31951 4.21475
5.76923 19.2308 3.16366 2.63322
5.69386 21.1289 4.72556 3.13687
5.80561 23.0778 1.61047 0.316543
5.78904 24.9982 2.6157 5.34508
7.69231 1.92308 4.09311 0.961077
7.65671 3.84293 1.54756 0.237347
7.72283 5.78065 1.66124 0.714077
7.69231 7.69231 2.29253 2.42423
7.69231 9.61538 2.17954 1.98908
7.69231 11.5385 4.88704 4.53414
7.69231 13.4615 0.691926 0.262116
7.6414 15.3489 4.84574 3.05987
7.69231 17.3077 0.864256 2.99125
7.69231 19.2308 1.61534 3.56831
7.68239 21.142 5.30978 3.46267
7.67036 23.0667 3.46136 4.6851
7.68042 24.9721 2.58081 4.97706
9.61538 1.92308 5.61782 3.72049
9.61538 3.84615 3.85021 5.44768
9.57831 5.764 1.29993 3.21228
9.61068 7.6937 1.47643 2.67498
9.61538 9.61538 3.62689 2.27231
9.61538 11.5385 4.98033 0.915861
9.61538 13.4615 4.87906 5.73335
9.61621 15.442 2.18205 1.78134
9.61538 17.3077 5.35399 4.63958
9.66066 19.253 0.457695 4.32653
9.61538 21.1538 1.25096 0.32261
9.56866 23.0222 3.02169 3.04856
9.61538 0 3.99957 4.93345
11.563 1.88531 5.76039 5.67219
11.5681 3.83111 1.48335 4.98737
11.4824 5.76521 1.4278 1.79389
11.5758 7.6992 4.91313 2.3127
11.5335 9.6122 5.28415 4.21226
11.5321 11.5356 4.51947 3.304
11.5424 13.4433 5.22056 3.20245
11.5628 15.3855 4.25204 1.66437
11.5022 17.3682 1.93968 1.84241
11.5385 19.2308 3.94784 5.90264
11.5385 21.1538 4.22766 5.89891
11.542 23.107 3.13852 1.99492
