150.671 54.638 62.077
154.020 54.454 61.986
157.368 54.362 61.986
160.716 54.362 61.986
164.064 54.178 61.802
167.413 54.178 61.894
170.761 54.362 61.802
174.109 53.811 61.710
177.457 53.811 61.710
180.806 52.774 61.013
184.154 52.040 60.711
187.502 50.971 60.312
190.850 50.555 60.331
194.199 50.215 60.040
197.547 50.017 59.858
200.895 49.666 59.840
204.243 49.016 59.501
207.592 48.672 59.241
210.940 48.389 59.093
214.288 47.981 58.804
217.636 47.876 58.759
220.985 48.208 58.771
224.333 48.386 58.562
227.681 48.576 58.771
231.029 48.394 58.434
234.378 48.456 58.588
237.726 48.289 58.414
241.074 48.272 58.571
244.422 48.003 58.444
247.771 47.331 58.154
251.119 46.385 57.506
254.467 45.804 57.334
257.815 43.880 55.848
261.164 43.800 55.832
264.512 43.757 55.689
267.860 43.800 55.464
271.209 43.892 55.464
274.557 43.800 55.740
277.905 43.867 55.690
281.253 43.744 55.594
284.602 43.827 55.614
287.950 43.397 55.410
291.298 43.060 55.129
294.646 41.963 54.454
297.995 41.496 53.895
301.343 41.300 53.304
304.691 40.733 52.852
308.039 40.034 52.525
311.388 39.850 52.250
314.736 39.554 52.544
318.084 39.207 51.882
321.432 39.299 52.158
324.781 39.575 53.076
328.129 39.997 53.561
331.477 39.888 53.896
334.825 40.208 54.107
338.174 39.974 53.707
341.522 40.154 54.058
344.870 40.328 54.313
348.218 40.656 54.977
351.567 40.662 55.047
354.915 40.660 54.956
358.263 40.670 55.040
361.611 40.683 55.064
364.960 40.657 55.004
368.308 40.704 55.098
371.656 40.700 55.012
375.004 40.687 55.030
378.353 40.703 55.074
381.701 40.740 55.133
385.049 40.707 55.033
388.397 40.692 55.069
391.746 40.709 55.045
395.094 40.654 54.748
398.442 40.628 54.712
401.790 40.706 54.862
405.139 40.739 55.019
408.487 40.738 55.034
411.835 40.554 54.648
415.183 40.260 54.065
418.532 40.171 54.061
421.880 40.094 53.609
425.228 40.026 53.193
428.576 39.942 52.379
431.925 40.111 51.967
435.273 40.363 51.010
438.621 40.428 50.904
441.969 40.655 50.338
445.318 40.585 50.321
448.666 40.729 50.274
452.014 40.911 49.865
455.362 40.953 49.459
458.711 41.368 48.838
462.059 41.830 48.348
465.407 41.779 48.208
468.755 42.155 48.132
472.104 42.815 47.748
475.452 43.051 47.432
478.800 43.253 47.396
482.148 43.362 47.259
485.497 43.587 47.117
488.845 44.051 46.911
492.193 43.983 46.831
495.541 44.269 46.821
498.890 44.760 46.825
502.238 45.099 46.729
505.586 45.276 46.596
508.934 45.459 46.456
512.283 46.142 46.456
515.631 45.896 46.443
518.979 45.986 46.461
522.327 46.369 46.313
525.676 46.729 46.320
529.024 46.743 46.346
532.372 46.777 46.332
535.721 46.475 46.401
539.069 46.821 46.519
542.417 46.877 46.499
545.765 47.074 46.515
549.114 47.148 46.514
552.462 47.349 46.531
555.810 47.451 46.563
559.158 47.145 46.554
562.507 47.231 46.577
565.855 46.655 46.397
569.203 46.448 46.355
572.551 46.461 46.340
575.900 47.017 46.184
579.248 47.524 46.197
582.596 48.786 46.241
585.944 49.209 46.234
589.293 49.776 46.331
592.641 50.025 46.359
595.989 50.127 46.456
599.337 50.628 46.547
602.686 50.493 46.508
606.034 50.620 46.476
609.382 51.191 46.589
612.730 51.161 46.622
616.079 51.988 46.771
619.427 52.199 46.809
622.775 52.243 46.808
626.123 52.402 46.868
629.472 52.152 46.781
632.820 52.195 46.875
636.168 52.252 46.918
639.516 52.148 46.812
642.865 52.142 46.834
646.213 52.342 46.923
649.561 52.359 46.990
652.909 52.318 47.196
656.258 52.525 47.749
659.606 52.549 48.068
662.954 52.709 48.392
666.302 52.698 48.421
