234.378 24.056 85.050
237.726 24.033 84.901
241.074 23.863 84.847
244.422 23.973 84.831
247.771 23.906 84.761
251.119 23.849 84.671
254.467 23.551 84.750
257.815 23.408 84.158
261.164 23.132 84.301
264.512 22.977 83.783
267.860 22.511 83.576
271.209 22.356 82.955
274.557 22.272 83.088
277.905 22.254 82.725
281.253 22.356 82.438
284.602 22.356 81.869
287.950 22.356 81.558
291.298 22.460 81.144
294.646 22.615 80.678
297.995 22.998 80.164
301.343 23.193 79.582
304.691 23.337 79.386
308.039 23.347 79.304
311.388 23.398 79.480
314.736 23.446 78.878
318.084 23.787 78.390
321.432 23.831 78.413
324.781 23.871 78.324
328.129 23.943 78.170
331.477 24.108 77.965
334.825 24.044 77.745
338.174 24.167 77.780
341.522 24.198 77.720
344.870 24.323 77.211
348.218 24.073 77.353
351.567 24.167 76.073
354.915 24.323 75.762
358.263 24.323 75.762
361.611 24.633 74.986
364.960 24.633 74.624
368.308 24.633 74.779
371.656 25.358 73.744
375.004 25.875 72.968
378.353 25.875 72.968
381.701 26.030 72.657
385.049 26.378 72.663
388.397 26.341 72.605
391.746 26.393 72.605
395.094 26.414 72.581
398.442 26.573 72.289
401.790 26.755 71.984
405.139 27.169 71.415
408.487 27.479 71.001
411.835 27.738 70.794
415.183 28.100 70.380
418.532 28.411 69.604
421.880 28.566 69.397
425.228 29.213 69.181
428.576 30.214 68.801
431.925 30.242 68.730
435.273 30.438 68.782
438.621 30.213 68.778
441.969 30.303 68.831
445.318 30.158 68.812
448.666 30.535 68.766
452.014 29.935 68.967
455.362 30.009 68.958
458.711 29.798 68.922
462.059 29.975 69.036
465.407 30.171 68.958
468.755 30.387 68.854
472.104 30.301 68.856
475.452 30.735 68.678
478.800 30.951 68.462
482.148 31.170 68.372
485.497 31.223 68.334
488.845 31.618 68.422
492.193 31.850 68.200
495.541 32.551 68.103
498.890 32.718 68.230
502.238 32.937 68.006
505.586 33.082 67.970
508.934 33.129 67.963
512.283 33.500 67.740
515.631 33.783 67.557
518.979 35.040 67.115
522.327 35.313 66.904
525.676 35.904 66.598
529.024 36.297 66.413
532.372 36.401 66.299
535.721 36.348 66.312
539.069 36.406 66.436
542.417 36.329 66.468
545.765 36.472 66.476
549.114 36.188 66.564
552.462 36.409 66.485
555.810 36.354 66.485
559.158 36.698 66.301
562.507 36.819 66.040
565.855 36.873 65.720
569.203 36.881 64.895
572.551 36.950 64.964
575.900 36.988 64.929
579.248 37.157 64.205
582.596 36.950 64.067
585.944 36.975 64.180
589.293 36.844 64.344
592.641 36.941 63.851
595.989 36.890 63.925
599.337 36.674 63.998
602.686 36.674 63.998
606.034 36.674 63.998
609.382 36.329 63.998
612.730 36.538 64.053
616.079 36.950 63.239
619.427 37.226 63.101
622.775 37.709 62.480
626.123 37.709 62.411
629.472 37.640 61.997
632.820 37.640 61.928
636.168 38.054 61.238
639.516 38.261 61.169
642.865 38.261 61.169
646.213 38.399 60.755
649.561 38.468 60.479
652.909 38.604 60.363
656.258 38.675 60.019
659.606 38.652 59.389
662.954 38.537 59.444
666.302 38.631 59.459
