0.000 15.233 31.025
3.348 14.082 30.508
6.697 14.055 30.495
10.045 14.360 30.370
13.393 14.094 30.204
16.741 13.153 30.096
20.090 13.066 29.934
23.438 12.990 30.030
26.786 12.785 29.846
30.134 13.234 30.083
33.483 13.189 30.083
36.831 13.868 30.482
40.179 13.786 30.423
43.527 13.630 30.266
46.876 13.477 30.301
50.224 14.049 30.108
53.572 14.254 30.067
56.920 14.408 30.023
60.269 13.769 29.690
63.617 13.960 29.723
66.965 14.031 29.711
70.313 14.114 29.931
73.662 14.304 30.219
77.010 14.263 30.183
80.358 13.979 29.936
83.706 13.770 29.169
87.055 13.901 29.310
90.403 13.981 29.314
93.751 13.928 29.324
97.099 14.408 29.563
100.448 14.133 29.471
103.796 13.660 29.266
107.144 13.633 29.340
110.492 13.674 29.471
113.841 13.640 29.344
117.189 13.766 29.471
120.537 13.525 29.147
123.885 13.562 29.114
127.234 13.561 29.061
130.582 13.464 28.951
133.930 13.370 28.915
137.278 13.195 28.922
140.627 12.997 28.693
143.975 13.245 28.834
147.323 13.271 28.721
150.671 13.582 28.829
154.020 13.490 28.461
157.368 13.247 28.647
160.716 13.228 28.609
164.064 13.323 28.835
167.413 13.674 28.737
170.761 13.674 28.737
174.109 13.392 28.837
177.457 13.424 28.930
180.806 13.288 28.805
184.154 13.490 28.645
187.502 13.295 28.881
190.850 13.329 29.195
194.199 13.298 29.153
197.547 13.398 29.012
200.895 13.674 29.012
204.243 13.258 28.904
207.592 13.338 28.975
210.940 13.582 28.920
214.288 13.126 28.871
217.636 13.306 28.829
220.985 13.306 28.829
224.333 13.287 28.949
227.681 13.203 28.773
231.029 13.306 28.645
234.378 13.075 28.546
237.726 13.171 28.864
241.074 13.109 28.779
244.422 13.031 28.829
247.771 12.962 28.695
251.119 13.138 28.805
254.467 12.994 28.631
257.815 12.952 28.596
261.164 13.090 28.752
264.512 13.059 28.850
267.860 13.008 28.907
271.209 13.123 28.829
274.557 12.914 28.910
277.905 13.306 29.012
281.253 13.078 29.295
284.602 13.490 29.012
287.950 13.398 28.645
291.298 13.211 28.957
294.646 13.214 28.461
297.995 13.037 28.740
301.343 13.118 28.837
304.691 12.949 28.814
308.039 13.132 28.887
311.388 13.091 28.884
314.736 13.096 29.069
318.084 13.018 28.936
321.432 13.031 28.737
324.781 12.857 28.902
328.129 12.846 29.128
331.477 12.927 29.345
334.825 12.939 29.012
338.174 12.999 28.948
341.522 12.920 28.810
344.870 13.018 28.869
348.218 13.054 28.925
351.567 13.031 28.553
354.915 13.031 28.553
358.263 13.031 28.553
361.611 13.112 28.843
364.960 13.306 28.369
368.308 13.306 28.369
371.656 13.306 28.369
375.004 13.002 28.711
378.353 13.214 28.277
381.701 13.030 28.575
385.049 13.031 28.186
388.397 12.939 28.186
391.746 12.939 28.186
395.094 13.077 28.735
398.442 12.862 28.580
401.790 13.123 28.277
405.139 13.123 28.277
408.487 13.123 28.277
411.835 13.046 28.466
415.183 13.214 28.186
418.532 13.214 28.186
421.880 13.010 28.519
425.228 13.214 28.645
428.576 13.490 28.645
431.925 13.306 28.737
435.273 13.306 28.737
438.621 13.306 28.737
441.969 13.187 29.299
445.318 13.105 29.182
448.666 13.490 29.563
452.014 13.490 29.563
455.362 12.991 29.368
458.711 13.031 29.380
462.059 12.988 29.387
465.407 12.949 29.310
468.755 13.145 29.255
472.104 13.398 29.012
475.452 13.398 29.012
478.800 13.398 28.277
482.148 13.398 28.277
485.497 13.398 28.277
488.845 13.398 27.910
492.193 13.205 28.129
495.541 13.327 28.185
498.890 13.393 28.103
502.238 13.416 28.021
505.586 13.177 27.844
508.934 13.226 27.789
512.283 13.228 27.731
515.631 13.333 27.818
518.979 13.214 27.742
522.327 13.165 27.725
525.676 12.959 27.755
529.024 13.135 27.750
532.372 13.169 27.748
535.721 13.072 27.814
539.069 13.102 27.871
542.417 13.288 28.393
545.765 13.503 28.542
549.114 13.440 28.507
552.462 13.490 28.256
555.810 13.599 28.674
559.158 13.625 28.643
562.507 13.680 28.648
565.855 13.697 28.463
569.203 13.556 28.600
572.551 13.426 28.498
575.900 13.418 28.516
579.248 13.352 28.187
582.596 13.614 28.551
585.944 13.693 28.559
589.293 13.680 28.508
592.641 13.393 28.223
595.989 13.456 28.229
599.337 13.635 28.529
602.686 13.665 28.577
606.034 13.835 28.808
609.382 14.190 29.912
612.730 14.039 29.938
616.079 14.042 29.774
619.427 13.935 29.785
622.775 13.811 29.637
626.123 13.866 29.786
629.472 13.973 29.774
632.820 13.939 29.813
636.168 14.111 29.429
639.516 14.111 29.429
642.865 13.938 29.745
646.213 14.106 29.487
649.561 14.296 29.305
652.909 14.499 29.481
656.258 14.570 29.572
659.606 14.594 29.912
662.954 14.553 30.230
666.302 14.626 30.277
