0.000 48.896 68.095
3.348 48.934 68.046
6.697 49.003 67.898
10.045 49.015 67.892
13.393 48.953 67.964
16.741 49.106 67.707
20.090 49.372 67.297
23.438 49.478 66.961
26.786 49.333 66.704
30.134 49.418 66.344
33.483 49.291 66.086
36.831 49.059 65.682
40.179 49.212 65.225
43.527 49.051 64.937
46.876 48.668 64.006
50.224 48.634 63.528
53.572 48.410 62.979
56.920 48.585 62.622
60.269 48.440 62.465
63.617 48.323 62.245
66.965 48.274 62.110
70.313 47.901 61.710
73.662 47.448 61.415
77.010 47.188 61.709
80.358 47.039 61.364
83.706 46.899 61.288
87.055 46.630 61.403
90.403 46.145 61.183
93.751 46.084 61.200
97.099 46.006 61.311
100.448 45.545 61.434
103.796 45.564 61.301
107.144 45.532 61.632
110.492 45.361 61.986
113.841 45.410 61.848
117.189 45.679 62.279
120.537 45.465 62.067
123.885 45.576 62.218
127.234 45.574 62.278
130.582 45.318 62.298
133.930 45.357 62.280
137.278 45.523 62.284
140.627 44.820 61.657
143.975 44.789 61.436
147.323 45.015 61.409
150.671 44.570 61.101
154.020 43.971 60.858
157.368 43.443 60.867
160.716 43.031 60.738
164.064 43.065 60.772
167.413 42.932 60.712
170.761 42.652 60.523
174.109 42.591 60.458
177.457 42.407 60.376
180.806 42.489 60.440
184.154 42.398 60.362
187.502 42.404 60.370
190.850 42.368 60.393
194.199 42.782 60.602
197.547 43.170 60.770
200.895 43.218 61.108
204.243 43.949 61.890
207.592 43.967 62.005
210.940 44.244 62.344
214.288 44.304 62.590
217.636 44.443 62.628
220.985 44.471 62.480
224.333 44.471 62.480
227.681 44.195 62.480
231.029 44.195 62.480
234.378 44.057 61.997
237.726 43.505 61.376
241.074 43.505 61.376
244.422 43.229 60.893
247.771 42.746 59.789
251.119 42.746 59.789
254.467 42.953 59.996
257.815 43.022 59.858
261.164 42.884 60.065
264.512 42.953 60.065
267.860 42.953 60.065
271.209 43.143 59.646
274.557 43.216 59.492
277.905 43.428 59.214
281.253 43.505 59.030
284.602 43.572 58.784
287.950 43.467 59.170
291.298 43.495 59.094
294.646 43.530 59.124
297.995 44.286 57.764
301.343 44.128 57.788
304.691 44.287 57.581
308.039 44.244 57.679
311.388 44.941 57.132
314.736 44.869 57.228
318.084 44.993 57.066
321.432 44.927 57.072
324.781 45.003 56.831
328.129 44.888 57.125
331.477 44.886 57.124
334.825 44.881 57.104
338.174 44.990 56.887
341.522 45.158 56.705
344.870 44.913 57.040
348.218 44.961 56.962
351.567 45.043 56.763
354.915 45.039 56.795
358.263 45.102 56.767
361.611 45.152 56.649
364.960 45.261 56.418
368.308 45.357 56.066
371.656 45.273 56.303
375.004 45.267 56.063
378.353 45.163 56.283
381.701 44.887 56.371
385.049 44.794 56.240
388.397 44.733 56.190
391.746 44.847 56.027
395.094 44.776 56.185
398.442 44.760 56.103
401.790 44.755 56.007
405.139 44.770 56.182
408.487 44.707 56.391
411.835 44.747 56.546
415.183 44.787 56.570
418.532 44.731 56.727
421.880 44.854 56.377
425.228 44.924 56.251
428.576 44.966 56.057
431.925 44.780 56.282
435.273 44.764 56.242
438.621 44.788 56.406
441.969 44.683 56.737
445.318 44.832 56.399
448.666 44.943 55.735
452.014 44.917 55.623
455.362 45.098 55.705
458.711 45.354 55.351
462.059 45.585 55.297
465.407 45.771 55.320
468.755 45.846 55.264
472.104 45.807 55.094
475.452 45.806 55.177
478.800 45.627 55.742
482.148 45.736 55.685
485.497 45.800 55.678
488.845 45.772 55.710
492.193 45.877 55.647
495.541 45.941 55.550
498.890 46.229 55.306
502.238 46.067 55.380
505.586 46.215 55.196
508.934 46.270 55.175
512.283 46.727 54.594
515.631 46.804 54.504
518.979 46.868 54.560
522.327 46.844 54.563
525.676 46.933 54.451
529.024 46.759 54.632
532.372 46.806 54.585
535.721 46.898 54.507
539.069 46.708 54.729
542.417 46.883 54.648
545.765 46.959 55.007
549.114 46.743 55.076
552.462 47.771 54.746
555.810 47.588 54.845
559.158 47.856 54.796
562.507 47.951 54.701
565.855 47.668 54.817
569.203 47.600 55.028
572.551 47.554 55.266
575.900 47.088 55.456
579.248 48.229 55.128
582.596 48.522 55.155
585.944 48.620 55.177
589.293 49.074 55.094
592.641 49.047 55.052
595.989 49.146 55.155
599.337 49.139 55.092
602.686 48.845 55.024
606.034 48.865 55.000
609.382 49.260 55.088
612.730 49.046 55.078
616.079 49.055 55.049
619.427 48.913 55.069
622.775 49.261 55.154
626.123 49.649 55.310
629.472 49.587 55.323
632.820 49.656 55.394
636.168 50.086 55.498
639.516 50.884 55.487
642.865 51.124 55.475
646.213 51.158 55.429
649.561 51.135 55.360
652.909 51.304 55.534
656.258 51.758 55.678
659.606 51.841 55.672
662.954 52.020 55.760
666.302 52.133 55.790
