0.000 19.716 77.077
3.348 19.678 77.008
6.697 19.925 77.493
10.045 19.899 77.440
13.393 20.011 77.223
16.741 19.785 77.268
20.090 19.771 77.051
23.438 19.755 77.128
26.786 19.939 77.400
30.134 20.049 77.329
33.483 20.131 77.211
36.831 20.316 76.785
40.179 20.588 76.345
43.527 20.632 76.303
46.876 20.618 76.334
50.224 20.695 76.382
53.572 20.804 76.280
56.920 20.735 76.324
60.269 20.926 76.059
63.617 20.965 76.073
66.965 20.672 76.420
70.313 20.675 76.224
73.662 20.649 76.382
77.010 20.853 76.017
80.358 20.996 75.851
83.706 21.011 75.762
87.055 21.011 75.762
90.403 21.029 75.770
93.751 21.011 75.710
97.099 21.056 75.546
100.448 21.085 75.570
103.796 21.063 75.554
107.144 21.088 75.510
110.492 21.100 75.612
113.841 21.074 75.464
117.189 21.093 75.508
120.537 21.009 75.809
123.885 20.663 76.434
127.234 20.545 76.487
130.582 20.882 76.110
133.930 21.091 75.668
137.278 21.062 75.659
140.627 21.062 75.659
143.975 21.092 75.616
147.323 21.211 75.469
150.671 21.082 75.620
154.020 21.072 75.559
157.368 21.269 75.607
160.716 21.139 75.783
164.064 21.104 75.478
167.413 21.099 75.489
170.761 21.104 75.478
174.109 21.096 75.449
177.457 21.122 75.377
180.806 21.162 75.133
184.154 21.086 75.376
187.502 21.038 75.577
190.850 21.060 75.534
194.199 21.100 75.575
197.547 20.944 75.878
200.895 20.855 75.866
204.243 21.040 75.856
207.592 20.906 76.127
210.940 20.804 76.176
214.288 20.612 76.377
217.636 20.445 76.682
220.985 20.379 76.612
224.333 20.386 76.876
227.681 20.098 77.074
231.029 20.066 77.339
234.378 20.079 77.573
237.726 19.363 78.012
241.074 19.083 78.380
244.422 18.677 78.653
247.771 18.408 78.718
251.119 18.630 78.764
254.467 19.111 78.954
257.815 18.875 78.972
261.164 18.876 78.975
264.512 18.564 79.096
267.860 18.591 79.026
271.209 18.644 78.994
274.557 18.547 78.988
277.905 18.639 78.996
281.253 18.527 78.971
284.602 18.165 79.044
287.950 18.470 78.996
291.298 18.366 79.023
294.646 18.640 79.004
297.995 18.372 79.044
301.343 18.428 78.953
304.691 18.476 78.731
308.039 18.461 78.738
311.388 18.316 78.967
314.736 18.419 79.005
318.084 18.397 79.031
321.432 18.306 78.870
324.781 18.027 79.121
328.129 17.423 79.433
331.477 17.076 79.767
334.825 17.341 79.932
338.174 17.471 79.982
341.522 16.411 79.914
344.870 16.384 79.834
348.218 16.244 79.924
351.567 16.067 80.130
354.915 15.645 80.102
358.263 15.278 80.073
361.611 15.348 80.130
364.960 15.836 80.109
368.308 15.939 80.109
371.656 16.095 80.041
375.004 16.355 80.029
378.353 16.169 80.096
381.701 15.822 80.100
385.049 15.786 80.075
388.397 15.509 80.110
391.746 15.614 80.078
395.094 15.449 80.102
398.442 15.701 80.147
401.790 15.318 80.057
405.139 15.400 80.112
408.487 15.372 80.376
411.835 15.059 80.730
415.183 14.801 80.730
418.532 14.807 80.882
421.880 14.584 80.705
425.228 14.769 81.369
428.576 15.112 80.824
431.925 15.172 80.717
435.273 15.278 80.385
438.621 15.310 80.323
441.969 15.401 80.099
445.318 15.390 80.065
448.666 15.418 79.988
452.014 15.607 79.824
455.362 15.496 79.989
458.711 15.537 79.983
462.059 15.446 80.010
465.407 15.320 80.083
468.755 15.496 79.989
472.104 15.419 79.985
475.452 15.285 80.091
478.800 15.405 79.984
482.148 15.380 79.983
485.497 15.429 80.065
488.845 15.494 80.070
492.193 15.565 79.957
495.541 15.687 80.186
498.890 15.756 80.374
502.238 15.887 80.213
505.586 15.982 80.215
508.934 16.023 80.207
512.283 16.046 80.198
515.631 16.058 79.985
518.979 16.035 80.372
522.327 16.043 80.231
525.676 16.080 80.194
529.024 15.919 80.173
532.372 15.957 80.290
535.721 15.971 80.008
539.069 15.999 80.046
542.417 15.911 80.019
545.765 15.939 79.902
549.114 15.977 79.937
552.462 16.001 80.222
555.810 16.060 80.104
559.158 16.017 80.013
562.507 16.108 79.931
565.855 16.043 80.109
569.203 16.023 80.207
572.551 16.080 80.194
575.900 16.076 80.063
579.248 16.094 80.265
582.596 16.001 80.233
585.944 16.022 80.345
589.293 16.052 80.360
592.641 16.034 80.405
595.989 16.132 80.326
599.337 16.066 80.536
602.686 15.945 80.310
606.034 15.944 80.230
609.382 15.979 80.193
612.730 16.043 80.188
616.079 16.023 80.000
619.427 16.035 80.085
622.775 16.012 79.983
626.123 16.018 79.916
629.472 16.027 80.052
632.820 16.100 80.034
636.168 15.998 79.999
639.516 16.039 80.066
642.865 16.023 80.000
646.213 16.046 79.991
649.561 16.043 79.898
652.909 15.981 79.802
656.258 15.979 80.036
659.606 15.970 80.019
662.954 15.972 79.942
666.302 16.035 79.958
