3.51798 3.44164 6.24478 4.69456
3.33333 6.66667 5.36929 5.61523
3.44721 10.0895 0.255397 0.924022
3.33333 13.3333 3.38796 0.779155
3.33333 16.6667 1.13516 4.04155
3.31399 20.0645 2.84153 3.3173
3.33333 23.3333 0.332755 1.2341
3.33333 26.6667 1.3227 1.43538
3.33333 30 4.74447 3.20635
3.33333 33.3333 4.32024 0.37611
3.35954 36.661 0.588853 0.381314
3.33333 40 5.23364 3.54197
3.33333 43.3333 4.03866 4.05941
3.33333 46.6667 0.0580332 0.441216
3.33333 0 0.00226438 5.13737
6.79194 3.46385 2.38972 5.93806
6.66667 6.66667 3.25077 6.06037
6.66667 10 1.77596 3.93685
6.66667 13.3333 6.15517 2.75776
6.42266 16.3947 5.82601 3.48575
6.66667 20 4.78777 5.03334
6.85424 23.5073 3.17748 5.31066
6.62483 26.5945 4.22877 4.15968
6.66667 30 6.07667 1.00448
6.66667 33.3333 0.649836 4.88071
6.66667 36.6667 5.54779 2.05323
6.66667 40 2.63784 4.65652
6.66667 43.3333 1.72657 0.257278
6.66667 46.6667 4.84748 5.87425
6.66667 0 4.95266 0.701792
10 3.33333 4.27616 6.11376
10.1501 6.78591 6.0005 3.62846
10 10 0.0483254 4.86847
10 13.3333 3.29293 5.14944
10 16.6667 4.908 0.958259
10 20 3.46588 1.58026
10.1761 23.5149 4.99967 2.40313
10 26.6667 5.6651 3.28688
10 30 5.23575 4.90281
10 33.3333 5.45434 5.80645
10 36.6667 3.44538 1.01764
10 40 3.19273 3.46839
9.9163 43.2604 4.57965 2.85338
10 46.6667 3.15133 0.58644
10 0 3.53887 5.94212
13.3333 3.33333 1.31841 0.8808
13.3333 6.66667 0.745705 2.15133
13.3333 10 4.08492 3.80606
13.3333 13.3333 2.42259 3.31441
13.3333 16.6667 0.887152 5.55034
13.3333 20 1.17416 3.10168
13.3333 23.3333 2.13548 2.44306
13.3333 26.6667 2.13938 0.69495
13.3333 30 2.28982 0.0963511
13.3333 33.3333 1.64393 6.04739
13.0951 36.4247 3.67323 4.32554
13.3333 40 0.0639976 2.26127
13.3333 43.3333 6.2467 3.86313
13.3333 46.6667 3.41242 3.75683
13.353 49.9177 5.43027 4.85981
16.6667 3.33333 5.90014 3.21405
16.5495 6.54792 1.90039 5.79966
16.6667 10 6.2212 1.05616
16.5905 13.3683 2.1189 2.30421
16.6667 16.6667 3.30257 2.62136
16.5359 19.8549 0.57394 0.764959
16.6667 23.3333 3.1315 1.15944
16.6667 26.6667 1.35445 3.39233
16.6667 30 5.21942 5.04649
16.4934 33.1599 5.53604 2.28094
16.6667 36.6667 5.82227 1.90151
16.6667 40 5.5748 4.34682
16.6667 43.3333 2.92737 0.0739483
16.2361 46.2038 3.62556 5.82466
16.6667 0 4.20937 4.22468
20.0122 3.37804 3.08651 4.16323
20 6.66667 1.1313 3.36075
20 10 1.79963 1.9239
20 13.3333 3.91096 3.7592
20 16.6667 2.41922 2.63623
20.098 20.1552 1.09533 2.99677
19.9337 23.2643 1.07759 0.361922
20 26.6667 3.70458 3.95673
20.2497 30.1408 5.83725 5.63136
20 33.3333 6.13351 1.32635
20 36.6667 1.18063 2.58601
20.0897 40.0265 0.121337 4.54971
20 43.3333 0.453208 1.83321
20 46.6667 3.31313 5.33906
20 0 4.73121 1.56867
23.3333 3.33333 5.67442 5.67799
23.3333 6.66667 1.93026 0.910261
23.3333 10 3.84404 0.590034
23.3333 13.3333 0.74511 1.45915
23.3333 16.6667 5.35066 5.46181
23.4316 20.0901 5.2337 2.93474
23.3333 23.3333 1.94396 4.54817
23.1731 26.4428 4.9001 4.18608
23.3333 30 4.20081 2.92149
23.3333 33.3333 4.10869 6.09065
23.3333 36.6667 3.32842 5.89058
23.2479 39.9336 3.64514 0.878726
23.3333 43.3333 2.83569 3.31146
23.3333 46.6667 0.613385 2.3067
23.2913 0.0331054 1.72034 3.29106
26.6667 3.33333 0.773152 4.98657
26.6667 6.66667 4.58835 1.43075
26.6667 10 5.8095 1.772
26.6667 13.3333 3.24426 1.43675
26.6667 16.6667 2.22912 6.24847
26.6667 20 0.0277481 3.35188
