1.92845 1.91194 4.42754 0.286341
2.1015 4.01207 2.05002 1.73128
1.97005 6.07599 1.01891 1.4695
1.98822 7.89982 2.82332 5.56472
2 10 3.35506 3.29724
2.1133 12.042 6.13503 4.24595
2.07817 13.9265 4.68427 5.66121
2 16 0.622869 2.51046
2 18 2.9184 5.51685
2 20 6.11866 2.3459
2 22 4.60719 1.77813
2.09667 24.0749 5.20712 0.923891
2 26 0.396766 4.36218
2 28 5.29797 1.93102
1.78645 29.9218 2.1344 3.08347
4.05044 2.09871 4.2425 1.48895
4 4 0.0127708 2.27724
4.09326 5.94162 4.27823 1.98239
3.90674 8.05838 4.89345 0.0246402
4 10 0.857832 0.270731
4.02514 11.995 4.34259 4.01707
4 14 0.874102 2.22223
4 16 4.85768 1.67281
4.06598 18.1644 2.3724 1.24611
4 20 5.22196 1.73802
4.006 22.1082 0.674209 1.84967
4 24 4.1005 5.25819
4 26 0.0893538 6.08168
3.91154 27.9726 4.55183 1.53071
3.81825 29.9357 1.27161 2.257
5.89921 1.86865 1.06125 4.19553
5.99553 4.00395 4.79966 3.76072
6 6 5.8662 0.514329
6 8 4.92215 4.19809
5.98817 10.0534 3.38598 0.581892
6 12 1.83809 1.57109
6 14 2.79147 0.164964
6 16 6.02751 5.12464
6.00531 18.0055 0.210068 2.96069
6 20 3.98521 3.13066
6 22 0.853242 5.70022
5.94932 23.8356 0.873885 5.78466
6 26 0.627731 1.98741
6 28 5.98983 0.895017
6.02843 0.0825532 4.11935 1.3084
7.78516 1.8847 3.69186 3.11465
8 4 1.38712 3.46654
8 6 6.0792 3.02107
8 8 4.66241 1.37947
8.01183 9.9466 3.24419 3.39565
8.06666 11.8828 5.29528 5.68987
7.99332 13.8906 4.39213 3.52623
8.02472 16.1455 5.07977 5.26504
8.00717 18.1027 1.67296 3.38461
8.07604 19.9327 6.16152 5.01716
8 22 5.67672 2.90722
7.91542 23.8905 2.90006 3.6899
7.91219 25.9984 3.92695 3.14427
8 28 4.24008 3.68302
7.92594 0.0951377 2.22173 2.32797
10 2 6.26158 5.20268
10.0791 4.062 1.34 2.12442
9.83858 6.03027 4.63994 1.25694
10 8 3.33564 3.40195
9.86261 9.97301 1.83466 5.80798
9.96158 11.9839 1.65014 0.540173
10.1758 14.0431 1.77238 3.96742
9.84337 15.9733 3.4069 2.86463
9.92194 18.0049 5.61088 1.45272
9.93141 19.764 4.84582 4.58272
9.98112 22.0363 4.31328 4.74577
10.0719 24.158 0.130419 1.86595
10.1079 25.9623 5.77059 6.10741
10.0935 27.9744 3.87817 5.34936
10 0 0.0253552 1.76054
12 2 5.23952 4.22272
12 4 5.87858 2.63497
12 6 2.33162 0.376807
12 8 4.06876 1.9813
11.9456 10.0905 1.64461 1.89016
12 12 2.89827 1.81669
12 14 0.788712 0.400601
12 16 4.75782 4.15591
11.9437 17.9421 0.602908 3.48758
12 20 3.3166 4.74532
11.9529 21.9131 5.84305 6.1531
12.0507 24.0748 5.70313 2.85364
12 26 4.61708 2.80447
12 28 0.866735 4.77596
12 0 2.46704 0.630079
14 2 5.32694 0.20136
14 4 1.59514 5.70891
13.8002 6.00904 5.93215 1.13736
14 8 3.12968 1.67898
14.0216 9.92921 2.60117 5.51941
14 12 2.82167 3.31622
14 14 1.94117 1.36353
13.9842 15.9672 0.107462 1.72337
13.9657 17.9748 1.31319 2.57577
14.0372 19.8808 5.36456 4.899
14.0471 22.0869 0.166937 0.106692
14 24 1.21123 5.7998
14.0083 25.9883 4.22585 5.07965
14.0066 28.1742 1.80253 1.85255
14 0 3.83355 5.69956
16 2 1.81653 5.76055
16.0562 4.15834 0.771141 1.78211
15.9795 5.91048 3.37811 2.71
16 8 1.1788 5.27103
16.0092 10.0155 3.35431 1.07539
16.0508 11.917 5.06242 3.768
15.9492 14.083 1.05258 4.19299
16.0158 16.0328 5.81651 2.09016
15.993 17.8145 3.01121 0.0546848
16 20 2.09653 2.29655
16 22 3.79361 5.22669
15.9821 23.961 5.83308 0.0157353
16 26 0.250739 5.56102
16 28 3.0018 2.06421
16 0 6.15041 2.356
17.9851 1.90138 0.338977 4.49867
18 4 5.45451 6.05362
18 6 5.19227 2.40213
18 8 5.40757 5.70036
18 10 0.447655 4.29731
18 12 4.74026 5.12141
18.0626 13.9978 0.612901 0.302819
18 16 4.36499 5.26901
18.0053 18.3771 3.15269 0.843312
18 20 5.8049 1.21157
18 22 4.95242 3.85284
18.0179 24.039 3.23899 3.15044
17.8593 25.913 4.1645 3.37148
17.918 27.786 4.38559 5.8936
18 0 1.22759 5.91469
19.9517 1.90118 3.536 4.51312
20.1054 4.1209 4.35602 1.04395
20 6 0.691174 0.0471293
20.046 7.89566 4.66656 5.68671
20 10 4.08732 4.3989
20 12 2.48372 4.85993
19.8287 13.9515 3.57534 2.86204
19.8997 15.8755 2.81426 1.04623
20.0017 17.8084 3.24538 2.77892
20 20 1.16436 0.688488
20.0151 21.995 4.65009 2.64038
19.9849 24.005 4.38353 3.07227
19.7697 25.8961 4.51224 2.529
20.1118 28.0854 1.85378 0.2689
20.0483 29.9477 3.96079 6.12887
22.0739 1.96053 4.18119 5.41237
21.8521 3.9517 5.01708 3.71958
22 6 0.302976 2.48322
22 8 4.94969 2.41015
22 10 5.63262 5.559
22 12 1.85217 1.95309
22 14 0.541403 2.12554
22.1003 16.1245 3.2804 3.88868
22 18 0.839214 0.65385
21.906 19.8676 1.65876 4.51035
21.9117 22.0063 0.129959 2.63463
22 24 1.56509 2.92004
21.9768 25.8648 0.623799 4.95916
22 28 0.655917 3.43951
22 0 3.50623 2.87962
24.1466 2.03132 4.83015 4.6214
24 4 3.78222 4.99247
24.0492 5.97565 3.27799 6.20673
23.9783 7.88008 3.50251 5.15163
24.0084 9.91145 0.968344 4.93762
24 12 2.58872 2.46607
24 14 3.02141 0.140951
24 16 5.0695 4.31494
24 18 6.28191 1.28044
24.086 20.0354 4.96072 0.656467
24.1826 22.0598 0.773649 5.56788
24 24 5.57826 4.57537
24 26 1.33063 2.83083
24 28 0.628295 0.613836
23.9846 0.0813087 1.8478 0.325769
26 2 2.3501 3.57996
25.9361 3.95222 0.344896 5.82086
26.0047 6.00791 2.60233 4.4073
25.8842 7.84213 3.35725 4.49551
26.1036 10.1561 0.0116713 1.51979
26 12 5.02483 5.81266
25.8303 13.9932 2.15596 2.50002
26.0193 16.0234 1.07911 0.217905
26.115 18.0431 2.32203 5.95202
26 20 5.19656 1.30884
25.9201 21.7346 4.80962 5.32815
25.8468 24.0503 1.69514 4.5034
26.1982 26.0244 4.80281 5.80029
26 28 0.705239 0.0955448
26 0 4.89379 3.02746
28 2 5.05547 4.42591
28.0639 4.04778 2.5899 1.68788
28.0584 5.97087 3.04032 5.224
28 8 2.1271 2.62444
28 10 0.475542 5.02888
28.0898 12.1613 1.2713 1.20118
27.9578 13.8624 4.19924 4.67202
1.9488 1.76224 4.44538 4.64303
2.14345 3.98776 2.05988 1.73128
1.91425 5.9387 0.974195 4.37006
1.98822 7.89982 2.82332 5.56472
2.0099 10.0366 3.3324 3.40447
2.04506 12.0477 6.14384 2.91322
1.97823 13.738 4.77221 1.66317
2.00231 16.0417 0.645713 3.55527
1.83621 18.0701 2.89308 2.74129
1.68623 19.8423 6.14913 2.84532
2.08047 22.1657 4.68308 1.26128
2.06027 24.0929 5.2243 2.38041
2.20807 25.9726 0.34211 0.360747
2.09209 27.7675 5.29613 5.50705
1.53763 29.9279 2.149 2.21877
3.93599 1.97511 4.21045 4.26531
4.21737 3.95511 6.26553 6.26995
3.85156 5.46384 4.26889 1.33462
3.93586 7.97333 4.88777 1.80403
4.45268 10.6621 0.928456 0.897225
4.13282 12.2446 4.30171 1.47189
4.02293 14.1255 0.902566 0.782809
4.01066 15.9619 4.83104 1.74126
3.92157 18.3309 2.23757 2.36393
4.34273 19.7489 5.32349 1.92734
3.79397 22.0173 0.761703 3.5746
3.99882 24.0015 4.1109 0.86423
3.99354 25.9285 0.136781 0.156453
3.9295 28.0204 4.57168 1.22878
3.77827 0.236306 1.33013 1.50682
6.07636 2.11453 1.09053 1.27102
5.96772 3.90858 4.77871 4.76501
6.17606 5.71142 5.87175 5.80215
5.99062 7.60029 4.87571 4.62889
5.90735 10.0536 3.39229 3.44339
6 12 1.83809 1.57109
5.74104 14.1194 2.79027 2.68292
6.21345 16.2222 6.04345 2.80117
5.86634 18.0327 0.284998 3.21876
6.01412 20.0253 3.97422 3.93044
5.98758 22.0122 0.886573 4.01488
6.06592 24.1175 0.841525 0.718383
6.06829 26.0555 0.626119 3.46818
6.08961 28.0063 5.97962 3.09796
5.94354 29.8282 4.17531 4.30985
7.69659 1.93839 3.61569 3.39543
8.22233 4.48142 1.36178 1.30659
7.98438 6.04292 6.09818 2.80424
7.82922 7.49388 4.61569 4.37944
8.10724 10.0389 3.2494 0.216924
8.37679 11.3442 5.38768 5.41791
7.98961 13.8044 4.41914 4.64879
8.23883 16.177 5.07958 5.06184
8.03929 18.3861 1.72789 1.98762
8.72711 20.1594 6.22301 0.0527469
8.12975 21.6229 5.60598 5.43527
7.49214 23.817 2.90111 2.75471
7.49014 25.8723 3.77031 3.86088
8.03896 27.8608 4.33461 4.41558
7.90043 0.230751 2.19705 1.99538
10.1618 1.92223 6.26487 0.237823
10.1119 4.0976 1.32185 1.46723
10.0572 6.31868 4.63887 1.37958
10.3951 8.26481 3.27016 0.320992
9.65464 9.92892 1.88415 2.05029
9.76314 12.0408 1.58254 1.43682
10.3368 14.5953 1.73038 1.54673
10.0967 16.1556 3.35291 0.463183
10.1435 17.9156 5.60296 5.76673
10.1772 19.6856 4.79795 4.83587
9.86091 21.6995 4.28937 4.15531
10.2783 24.0715 0.0260033 0.0901263
10.4334 25.8092 5.79807 5.85597
9.73805 27.6694 3.85077 3.74604
9.94521 0.053129 0.01602 3.03335
12.0969 1.85085 5.24448 5.22955
12.2463 3.92869 5.86709 5.98668
12.3518 6.03511 2.2137 5.53363
12.0083 8.00715 4.05788 0.80034
11.7669 10.5063 1.74665 1.8961
11.89 12.3218 2.90547 3.04097
12.1856 14.1076 0.729155 0.58585
12.1359 16.0932 4.73266 1.64992
12.2177 17.9937 0.630743 0.561576
12.061 19.9893 3.28984 0.29757
11.8293 22.1739 5.81732 2.401
11.9664 24.1013 5.64264 2.66253
11.8347 25.7356 4.59729 4.49403
12.0407 28.0804 0.889034 1.06498
11.5638 0.234875 2.48076 2.46274
14.3675 1.74549 5.29211 5.24357
14.0171 3.89274 1.62663 4.73713
13.7247 5.74864 5.80622 5.79374
13.7798 7.88029 3.15051 3.12553
13.8921 9.85869 2.59505 5.70181
13.6395 12.2619 2.78674 2.64858
14.1262 14.0397 1.91486 5.32426
14.1236 16.0222 0.0738574 6.19622
13.8182 18.0904 1.40477 1.64265
14.3599 19.5703 5.27112 5.38087
14.4166 22.2126 0.213768 0.44801
14.2942 24.3323 1.15742 1.0716
14.1428 26.1298 4.30792 0.97997
13.8494 28.0443 1.79674 4.91438
13.7419 29.7563 3.86973 3.90806
15.7864 2.32583 1.8219 1.976
16.2762 4.34862 0.703222 3.79475
15.9348 5.91436 3.34608 3.2777
16.0301 8.08586 1.20012 4.15612
15.8836 10.0287 3.34008 3.48706
16.1789 11.5204 5.00325 4.90897
15.9306 14.1947 1.08888 1.31003
16.1568 16.1856 5.84503 2.67632
15.993 17.8145 3.01121 0.0546848
16.005 19.994 2.05662 5.42866
16.0566 21.9786 3.82597 0.471176
16.0202 23.7476 5.80633 2.83054
16.0922 26.0655 0.266936 0.437613
16.4311 28.2583 2.86785 0.123691
16.4167 0.149013 6.15057 6.24426
17.703 1.70602 0.391441 3.30352
18.0905 3.922 5.44429 5.36152
17.9832 5.81847 5.2019 5.27993
18.1812 7.59756 5.37751 2.1419
18.4725 10.3204 0.461093 0.502475
18.0021 11.8273 4.72302 4.52972
18.1761 13.9691 0.531468 0.335037
17.9854 15.9058 4.37234 4.43184
18.0249 18.5537 3.17661 0.2847
18.1985 19.8969 5.84695 5.94861
