0.000 196.340 137.448
3.336 196.572 137.759
6.671 196.728 137.914
10.007 196.831 137.966
13.343 196.831 137.966
16.678 196.805 137.966
20.014 196.805 137.966
23.350 196.805 137.966
26.685 196.805 137.966
30.021 196.805 137.966
33.357 196.805 137.966
36.693 196.779 137.862
40.028 196.236 137.526
43.364 196.236 137.526
46.700 196.340 137.577
50.035 196.547 137.784
53.371 196.676 138.017
56.707 196.676 138.276
60.042 196.676 138.276
63.378 196.676 138.224
66.714 196.676 138.224
70.049 196.676 138.224
73.385 196.676 138.224
76.721 196.728 138.224
80.056 196.702 138.198
83.392 196.728 138.276
86.728 196.805 138.328
90.063 196.650 138.198
93.399 196.702 138.276
96.735 196.702 138.276
100.071 196.702 138.276
103.406 196.754 138.302
106.742 196.754 138.302
110.078 196.805 138.354
113.413 196.805 138.483
116.749 196.831 138.819
120.085 196.857 138.949
123.420 196.935 139.104
126.756 196.935 138.949
130.092 197.090 139.130
133.427 197.297 139.544
136.763 197.582 139.958
140.099 198.280 140.682
143.434 198.280 140.786
146.770 198.177 140.631
150.106 198.177 140.631
153.441 198.203 140.553
156.777 198.203 140.553
160.113 198.099 140.398
163.449 198.021 140.294
166.784 198.228 140.631
170.120 198.254 140.734
173.456 198.358 140.682
176.791 198.254 140.760
180.127 198.280 140.760
183.463 198.461 140.915
186.798 198.461 140.915
190.134 198.384 140.734
193.470 198.177 140.424
196.805 198.021 140.243
200.141 197.556 139.492
203.477 197.064 139.078
206.812 197.064 138.975
210.148 197.064 138.975
213.484 197.064 138.845
216.819 197.090 138.742
220.155 197.142 138.509
223.491 197.245 138.354
226.827 197.245 138.302
230.162 197.245 138.302
233.498 197.245 138.302
236.834 197.245 138.302
240.169 197.064 138.845
243.505 197.064 138.845
246.841 197.219 138.845
250.176 197.349 138.975
253.512 197.349 139.001
256.848 197.349 139.001
260.183 197.349 139.026
263.519 197.349 139.026
266.855 197.349 139.026
270.190 197.349 139.026
273.526 197.349 139.026
276.862 197.400 138.975
280.197 197.737 139.052
283.533 197.763 139.363
286.869 197.763 139.363
290.205 197.892 139.544
293.540 197.892 139.725
296.876 197.892 139.725
300.212 197.918 139.958
303.547 197.763 139.233
306.883 197.763 139.337
310.219 197.607 138.923
313.554 197.556 138.845
316.890 197.349 138.923
320.226 197.349 138.923
323.561 197.349 138.949
326.897 197.349 138.949
330.233 197.193 138.949
333.568 197.193 139.001
336.904 197.297 139.156
340.240 197.556 139.233
343.575 197.556 139.285
346.911 197.556 139.130
350.247 197.556 139.104
353.583 197.530 139.104
356.918 197.452 139.026
360.254 197.297 138.716
363.590 197.297 138.871
366.925 197.297 139.026
370.261 197.297 139.233
373.597 197.297 139.389
376.932 197.245 139.052
380.268 197.478 139.208
383.604 197.452 139.156
386.939 197.452 139.156
390.275 197.504 139.001
393.611 197.504 139.001
396.946 197.504 139.001
400.282 197.504 139.001
403.618 197.530 139.026
406.953 197.530 139.026
410.289 197.530 139.078
413.625 197.504 139.130
416.961 197.504 139.130
420.296 197.504 139.130
423.632 197.504 138.949
426.968 197.504 138.949
430.303 197.504 139.052
433.639 197.349 139.052
436.975 197.349 139.052
440.310 197.349 139.130
443.646 197.349 139.208
446.982 197.349 139.259
450.317 197.349 139.259
453.653 197.349 139.259
456.989 197.349 139.259
460.324 197.349 139.311
463.660 197.349 139.311
466.996 197.349 139.311
470.331 197.349 139.311
473.667 197.349 139.182
