0.000 58.823 114.644
3.336 59.099 114.506
6.671 59.030 114.609
10.007 58.926 114.575
13.343 58.823 114.506
16.678 58.892 114.506
20.014 58.926 114.506
23.350 58.926 114.506
26.685 58.995 114.540
30.021 59.168 114.609
33.357 59.099 114.713
36.693 59.099 114.540
40.028 59.099 114.540
43.364 59.202 114.678
46.700 59.306 114.713
50.035 59.306 114.713
53.371 59.306 114.747
56.707 59.064 114.851
60.042 59.340 114.989
63.378 59.340 114.816
66.714 59.685 115.092
70.049 60.686 115.610
73.385 61.307 115.713
76.721 61.928 115.817
80.056 61.928 115.817
83.392 61.272 115.886
86.728 61.238 116.024
90.063 61.169 115.851
93.399 61.272 115.851
96.735 61.272 115.851
100.071 61.272 115.713
103.406 61.755 115.644
106.742 62.204 115.644
110.078 62.307 115.644
113.413 62.721 115.644
116.749 63.135 115.713
120.085 63.135 115.610
123.420 63.170 115.299
126.756 63.239 115.299
130.092 63.273 115.368
133.427 63.446 115.334
136.763 64.101 115.541
140.099 64.481 115.679
143.434 64.481 115.679
146.770 64.446 115.541
150.106 64.343 115.575
153.441 64.343 115.575
156.777 64.550 115.782
160.113 64.653 116.024
163.449 64.688 115.817
166.784 64.688 115.748
170.120 64.688 115.748
173.456 64.446 115.506
176.791 64.239 115.127
180.127 64.239 115.127
183.463 64.136 115.023
186.798 64.170 115.023
190.134 64.136 115.023
193.470 63.825 114.920
196.805 64.101 114.851
200.141 64.101 114.851
203.477 64.205 114.885
206.812 64.446 114.885
210.148 64.550 114.920
213.484 64.412 114.920
216.819 64.722 114.782
220.155 64.515 114.885
223.491 64.343 114.782
226.827 63.929 114.885
230.162 63.549 114.989
233.498 63.342 114.989
236.834 63.825 114.782
240.169 64.274 114.678
243.505 64.446 114.506
246.841 64.688 114.506
250.176 64.688 114.402
253.512 64.688 114.195
256.848 65.343 113.471
260.183 65.999 113.402
263.519 65.930 113.402
266.855 66.137 113.505
270.190 66.275 113.298
273.526 66.551 113.160
276.862 67.413 113.229
280.197 68.241 113.333
283.533 69.173 113.367
286.869 69.173 113.126
290.205 69.000 113.091
293.540 69.207 113.057
296.876 69.552 113.195
300.212 70.139 113.264
303.547 70.415 113.609
306.883 70.415 113.609
310.219 70.553 113.816
313.554 70.691 113.919
316.890 70.794 113.850
320.226 71.001 114.126
323.561 71.139 114.402
326.897 71.036 114.575
330.233 71.139 113.954
333.568 71.208 114.161
336.904 70.898 114.299
340.240 70.691 114.506
343.575 70.311 114.575
346.911 70.587 114.575
350.247 70.587 114.575
353.583 70.277 114.609
356.918 69.483 114.230
360.254 69.449 114.057
363.590 69.483 113.919
366.925 69.276 113.919
370.261 70.173 113.333
373.597 70.380 113.160
376.932 70.829 113.091
380.268 71.105 112.988
383.604 71.346 112.884
386.939 71.346 112.884
390.275 70.691 112.884
393.611 70.415 112.884
396.946 69.932 112.953
400.282 69.552 112.953
403.618 69.552 112.643
406.953 69.552 112.643
410.289 69.656 112.574
413.625 69.656 112.574
416.961 69.656 112.574
420.296 69.656 112.574
423.632 69.656 112.539
426.968 69.173 112.229
430.303 68.690 112.022
433.639 67.620 111.884
436.975 67.689 111.849
440.310 67.689 111.849
443.646 67.689 111.815
446.982 67.689 111.608
450.317 67.689 111.815
453.653 67.551 111.677
456.989 67.344 111.608
460.324 67.137 111.711
463.660 66.930 111.539
466.996 66.930 111.539
470.331 67.482 111.918
473.667 67.551 111.953
477.003 67.551 111.953
480.339 67.551 111.953
483.674 66.999 111.608
487.010 66.792 111.470
490.346 65.964 111.332
493.681 65.930 111.159
497.017 65.826 111.159
500.353 65.516 111.056
503.688 65.205 111.194
507.024 65.171 111.332
510.360 65.240 111.332
513.695 65.516 112.194
517.031 65.619 112.436
520.367 65.688 112.263
523.702 65.999 111.849
527.038 65.895 112.815
530.374 65.999 113.022
533.709 65.964 113.333
537.045 66.068 113.678
540.381 65.757 114.713
543.717 65.688 114.713
547.052 65.723 114.954
550.388 65.723 115.127
553.724 65.619 115.782
557.059 65.723 116.300
560.395 65.516 116.231
563.731 65.378 116.162
567.066 65.481 115.989
570.402 65.481 115.920
573.738 65.481 116.196
