60.022 37.824 50.731
63.357 37.930 50.535
66.691 37.940 50.461
70.026 38.023 50.298
73.360 37.939 50.193
76.695 37.948 50.069
80.030 37.909 50.059
83.364 37.913 49.959
86.699 37.863 49.832
90.033 37.831 49.696
93.368 37.785 49.429
96.702 37.705 49.253
100.037 37.683 49.302
103.371 37.802 49.261
106.706 37.724 49.293
110.041 37.692 49.233
113.375 37.700 49.202
116.710 37.672 49.211
120.044 37.684 49.253
123.379 37.678 49.240
126.713 37.662 49.179
130.048 37.594 49.158
133.383 37.534 48.889
136.717 37.480 48.883
140.052 37.433 48.803
143.386 37.334 48.747
146.721 37.409 48.666
150.055 37.493 48.602
153.390 37.491 48.512
156.724 37.446 48.414
160.059 37.417 48.203
163.394 37.393 48.105
