150.055 32.854 0.051
153.390 32.870 0.197
156.724 33.091 0.497
160.059 33.321 0.725
163.394 33.607 0.696
166.728 34.095 1.268
170.063 34.100 1.316
173.397 34.317 1.608
176.732 34.464 1.699
180.066 34.746 1.989
183.401 34.897 2.147
186.736 34.928 2.189
190.070 34.884 2.165
193.405 34.892 2.154
196.739 34.996 2.329
200.074 35.613 2.739
203.408 35.843 2.900
206.743 36.068 3.025
210.077 35.882 2.975
213.412 35.939 2.949
216.747 35.752 2.725
220.081 35.829 2.737
223.416 35.272 2.469
226.750 35.080 2.216
230.085 34.879 2.057
233.419 34.861 2.076
236.754 34.929 2.193
240.089 35.199 2.309
243.423 35.284 2.601
246.758 35.910 3.044
250.092 36.156 3.187
253.427 36.184 3.335
256.761 36.669 3.716
260.096 36.679 3.777
263.430 36.819 3.893
266.765 36.839 3.871
270.100 36.502 3.536
273.434 36.574 3.671
276.769 36.707 3.907
280.103 36.384 3.700
283.438 36.516 3.800
286.772 36.627 3.662
290.107 36.572 3.718
293.442 36.494 3.570
296.776 36.310 3.368
300.111 36.257 3.311
303.445 36.637 3.661
306.780 36.580 3.656
310.114 36.588 3.684
313.449 36.421 3.629
316.783 36.115 3.602
320.118 35.992 3.132
323.453 35.963 3.238
326.787 35.556 2.854
330.122 35.099 2.474
333.456 35.031 2.300
336.791 35.012 2.245
340.125 34.954 2.135
343.460 35.030 2.217
346.795 35.042 2.323
350.129 35.088 2.319
353.464 35.213 2.431
356.798 35.225 2.523
360.133 35.135 2.403
363.467 34.676 1.930
366.802 34.879 2.207
370.136 35.047 2.338
373.471 34.939 2.251
376.806 34.822 2.069
380.140 34.519 1.911
383.475 34.523 1.835
386.809 35.034 2.238
390.144 34.899 2.245
393.478 34.874 2.181
396.813 34.699 2.099
400.148 34.799 1.989
403.482 35.032 2.208
406.817 34.939 2.049
410.151 34.675 1.874
413.486 34.525 1.841
416.820 34.388 1.641
420.155 33.781 1.120
