0.000 9.974 9.837
3.335 10.111 9.734
6.669 10.111 9.802
10.004 10.088 9.796
13.338 10.046 9.747
16.673 9.831 9.773
20.007 9.897 9.897
23.342 9.160 9.600
26.677 9.136 9.710
30.011 9.225 9.627
33.346 9.433 9.845
36.680 9.794 9.742
40.015 9.567 9.597
43.349 9.862 9.710
46.684 9.878 9.697
50.018 10.052 9.691
53.353 10.309 9.742
56.688 10.622 9.681
60.022 11.148 9.715
63.357 11.522 9.708
66.691 11.826 9.676
70.026 12.165 9.639
73.360 12.371 9.742
76.695 12.217 9.639
80.030 12.223 9.567
83.364 12.296 9.550
86.699 12.347 9.547
90.033 12.475 9.582
93.368 12.605 9.552
96.702 12.623 9.523
100.037 12.857 9.383
103.371 13.351 9.278
106.706 13.814 9.072
110.041 13.824 8.997
113.375 13.895 8.984
116.710 13.887 8.853
120.044 14.143 8.640
123.379 14.352 8.510
126.713 14.608 8.372
130.048 14.727 8.088
133.383 14.798 7.983
136.717 14.997 7.766
140.052 15.212 7.578
143.386 15.498 7.233
146.721 15.638 7.096
150.055 15.833 6.906
153.390 15.877 6.870
156.724 16.007 6.726
160.059 15.988 6.739
163.394 15.916 6.854
166.728 15.948 6.811
170.063 15.968 6.784
173.397 16.000 6.751
176.732 15.990 6.721
180.066 16.023 6.674
183.401 15.950 6.821
186.736 15.947 6.812
190.070 15.809 6.985
193.405 15.862 6.936
196.739 15.926 6.848
200.074 15.893 6.908
203.408 15.931 6.866
206.743 15.928 6.867
210.077 15.887 6.927
213.412 15.981 6.770
216.747 15.946 6.810
220.081 15.951 6.784
223.416 16.021 6.738
226.750 15.881 6.897
230.085 15.869 6.891
233.419 15.868 6.808
236.754 15.870 6.934
240.089 15.865 6.930
243.423 15.840 6.910
246.758 15.888 6.896
250.092 15.850 6.940
253.427 15.855 6.950
256.761 15.869 6.943
260.096 15.779 7.057
263.430 15.741 7.083
266.765 15.884 6.926
270.100 15.895 6.907
273.434 15.907 6.884
276.769 15.868 6.918
280.103 15.919 6.848
283.438 15.940 6.863
286.772 15.911 6.879
290.107 15.905 6.853
293.442 15.993 6.786
296.776 15.940 6.856
300.111 15.922 6.883
303.445 15.932 6.836
306.780 15.993 6.783
310.114 15.931 6.838
313.449 15.937 6.823
316.783 15.944 6.805
320.118 15.996 6.719
323.453 15.906 6.878
326.787 15.981 6.781
330.122 15.970 6.798
333.456 15.993 6.788
336.791 15.926 6.829
340.125 15.960 6.825
343.460 15.951 6.847
346.795 15.984 6.874
350.129 15.954 6.887
353.464 16.006 6.839
356.798 15.954 6.907
360.133 15.964 6.904
363.467 16.001 6.891
366.802 15.995 6.913
370.136 15.995 6.887
373.471 16.006 6.861
376.806 15.966 6.930
380.140 16.010 6.933
383.475 15.962 6.942
386.809 16.030 6.888
390.144 15.976 6.915
393.478 15.988 6.801
396.813 16.043 6.826
400.148 15.961 6.931
403.482 15.952 6.948
406.817 15.996 6.889
410.151 15.961 6.886
413.486 15.987 6.850
416.820 15.995 6.831
420.155 15.939 6.875
423.489 15.965 6.835
426.824 15.927 6.881
430.159 15.871 6.924
433.493 15.884 6.908
436.828 15.908 6.901
440.162 15.805 6.897
443.497 15.887 6.920
446.831 15.867 6.923
450.166 15.887 6.900
453.501 15.968 6.879
456.835 15.912 6.903
460.170 15.922 6.919
463.504 15.964 6.850
466.839 15.874 6.924
470.173 15.885 6.935
473.508 15.859 6.946
476.842 15.874 6.950
480.177 15.834 7.000
483.512 15.860 6.985
486.846 15.864 6.952
490.181 15.909 6.939
493.515 15.964 6.896
496.850 15.911 6.951
