10.004 1.245 44.809
13.338 1.356 45.581
16.673 1.420 46.352
20.007 1.442 46.424
23.342 2.043 48.034
26.677 2.043 48.194
30.011 2.095 48.232
33.346 2.059 48.210
36.680 2.008 48.412
40.015 1.922 48.522
43.349 1.913 48.771
46.684 1.748 49.037
50.018 1.753 49.072
53.353 1.516 49.355
56.688 1.417 49.414
60.022 1.430 49.340
63.357 1.603 49.235
66.691 1.594 49.198
70.026 1.349 49.401
73.360 1.611 49.191
76.695 1.411 49.386
80.030 1.779 48.979
83.364 2.144 48.562
86.699 2.423 47.835
90.033 2.341 48.017
93.368 2.217 47.835
96.702 2.436 47.830
100.037 2.337 47.951
103.371 2.423 47.938
106.706 2.273 48.028
110.041 2.346 47.868
113.375 2.279 47.743
116.710 2.320 47.783
120.044 2.112 47.741
123.379 2.207 47.997
126.713 2.228 48.072
130.048 2.168 48.012
133.383 2.292 47.909
136.717 2.524 47.226
140.052 2.738 46.901
143.386 2.162 47.951
146.721 2.202 48.114
150.055 2.237 48.163
153.390 2.295 48.098
156.724 2.188 48.160
160.059 1.753 48.247
163.394 1.779 48.031
166.728 1.650 48.299
170.063 1.819 48.081
173.397 1.658 47.458
176.732 1.392 47.113
180.066 1.464 46.994
183.401 1.350 46.454
186.736 1.178 46.357
190.070 1.541 47.808
193.405 1.400 48.071
196.739 1.692 48.387
200.074 2.748 48.592
203.408 3.031 48.675
206.743 3.513 48.874
210.077 3.675 48.876
213.412 3.832 48.944
216.747 4.322 49.097
220.081 4.859 49.086
223.416 5.304 48.967
226.750 5.821 48.943
230.085 6.163 48.963
233.419 7.560 49.017
236.754 8.332 48.351
240.089 8.978 47.535
243.423 9.562 46.711
246.758 9.846 46.391
250.092 10.558 45.784
253.427 11.244 44.376
256.761 11.485 43.277
260.096 11.656 42.968
263.430 11.687 42.767
266.765 11.738 42.337
270.100 11.775 42.073
273.434 11.883 41.813
276.769 12.153 41.016
280.103 12.320 40.540
283.438 12.345 39.848
286.772 12.532 39.015
290.107 12.343 37.750
293.442 12.446 37.338
296.776 12.458 37.356
300.111 12.755 36.033
303.445 13.064 35.449
306.780 13.377 34.561
310.114 13.369 33.996
313.449 13.415 33.865
316.783 13.380 33.690
320.118 13.294 33.284
323.453 13.248 32.946
326.787 13.215 32.718
330.122 13.064 32.291
333.456 12.974 32.078
336.791 12.890 31.907
340.125 12.793 31.726
343.460 12.661 31.495
346.795 12.616 31.399
350.129 12.463 31.243
353.464 12.394 31.173
356.798 12.459 31.150
360.133 12.405 31.029
363.467 12.147 30.816
366.802 11.931 30.608
370.136 11.931 30.608
373.471 11.931 30.608
376.806 11.931 30.608
380.140 11.326 30.583
383.475 11.135 30.578
386.809 11.080 30.592
390.144 10.972 30.576
393.478 10.812 30.579
396.813 10.838 30.579
400.148 10.849 30.570
403.482 10.684 30.573
406.817 10.550 30.587
410.151 10.206 30.637
413.486 9.892 30.669
416.820 9.798 30.733
420.155 9.705 30.791
423.489 9.513 30.790
426.824 9.437 30.814
430.159 9.359 30.858
433.493 9.374 30.817
436.828 9.263 30.817
440.162 9.286 30.800
443.497 9.423 30.795
446.831 9.399 30.766
450.166 9.709 30.696
453.501 10.256 30.630
456.835 11.064 30.470
460.170 11.176 30.402
463.504 11.226 30.334
466.839 11.210 30.334
470.173 10.998 30.451
473.508 11.097 30.395
476.842 11.132 30.365
480.177 11.050 30.481
483.512 10.924 30.517
486.846 11.079 30.455
490.181 11.055 30.421
493.515 11.076 30.372
496.850 11.210 30.162
