386.809 1.150 21.853
390.144 1.150 21.853
393.478 1.665 21.613
396.813 1.562 21.476
400.148 1.556 21.361
403.482 1.710 21.252
406.817 1.906 21.167
410.151 2.077 21.098
413.486 2.112 21.201
416.820 2.146 21.201
420.155 2.421 20.926
423.489 2.542 20.896
426.824 2.559 20.887
430.159 2.571 20.822
433.493 2.833 20.617
436.828 2.730 20.617
440.162 2.912 20.387
443.497 2.937 20.352
446.831 2.963 20.258
450.166 3.055 20.104
453.501 3.176 19.793
456.835 3.554 19.158
460.170 3.353 19.274
463.504 4.137 18.901
466.839 4.618 18.901
470.173 4.927 18.798
473.508 5.237 18.714
476.842 5.614 18.489
480.177 6.472 18.042
483.512 6.877 17.728
486.846 7.225 17.588
490.181 7.807 17.311
493.515 8.051 16.497
496.850 8.566 15.261
