146.721 10.043 49.011
150.055 10.317 48.668
153.390 10.489 48.393
156.724 10.489 48.393
160.059 10.898 48.239
163.394 11.176 48.393
166.728 11.691 48.118
170.063 11.794 48.153
173.397 12.566 48.057
176.732 13.098 47.947
180.066 13.373 47.775
183.401 13.785 47.809
186.736 14.076 47.910
190.070 14.163 48.050
193.405 14.609 48.015
196.739 15.021 48.015
200.074 15.399 48.410
203.408 15.605 48.204
206.743 16.068 48.307
210.077 16.274 48.462
213.412 16.583 48.359
216.747 17.025 48.036
220.081 17.613 48.101
223.416 17.606 47.923
226.750 17.868 47.878
230.085 18.321 47.698
233.419 18.180 47.558
236.754 18.430 47.402
240.089 18.696 47.427
243.423 19.145 47.453
246.758 19.785 47.737
250.092 20.262 47.899
253.427 20.757 47.866
256.761 21.286 47.943
260.096 21.679 47.956
263.430 21.642 48.032
266.765 21.842 48.107
270.100 22.292 48.263
273.434 22.618 48.323
276.769 22.802 48.473
280.103 22.562 48.321
283.438 22.740 48.536
286.772 22.558 48.825
290.107 22.559 48.914
293.442 22.786 49.230
296.776 22.820 49.232
300.111 22.323 48.667
303.445 22.221 48.687
306.780 22.118 48.636
310.114 22.139 48.692
313.449 22.057 48.620
316.783 22.022 48.570
320.118 22.001 48.530
323.453 21.980 48.504
326.787 21.959 48.504
330.122 21.940 48.481
333.456 21.946 48.518
336.791 21.905 48.469
340.125 21.939 48.486
343.460 21.910 48.464
346.795 21.946 48.504
350.129 21.912 48.464
353.464 21.908 48.501
356.798 21.915 48.492
360.133 21.877 48.441
363.467 21.845 48.406
366.802 21.815 48.403
370.136 21.818 48.363
373.471 21.889 48.505
376.806 21.911 48.521
380.140 21.866 48.481
383.475 21.855 48.474
386.809 21.834 48.446
390.144 21.819 48.422
393.478 21.807 48.389
396.813 21.819 48.408
400.148 21.856 48.438
403.482 21.866 48.462
406.817 21.912 48.552
410.151 21.841 48.477
413.486 21.829 48.437
416.820 21.836 48.447
420.155 21.848 48.478
423.489 21.832 48.486
426.824 21.814 48.517
430.159 21.732 48.432
433.493 21.608 48.278
436.828 21.509 48.195
440.162 21.426 48.144
443.497 21.361 48.107
446.831 21.295 48.052
450.166 20.952 47.706
453.501 20.595 47.364
456.835 20.220 47.089
460.170 20.139 46.979
463.504 20.026 46.826
466.839 19.577 46.392
470.173 19.249 45.888
473.508 19.002 45.490
476.842 18.813 45.151
480.177 18.489 44.994
483.512 18.549 44.808
486.846 18.402 44.628
490.181 18.161 44.153
493.515 18.146 44.176
