0.000 25.115 43.895
3.335 24.833 43.814
6.669 24.375 43.958
10.004 23.775 44.169
13.338 22.952 44.582
16.673 22.231 44.857
20.007 22.128 45.028
23.342 21.235 45.578
26.677 20.446 46.058
30.011 19.931 46.161
33.346 19.999 46.402
36.680 19.450 46.367
40.015 19.210 46.711
43.349 19.210 46.711
46.684 19.450 46.676
50.018 19.519 46.676
53.353 18.935 46.779
56.688 18.180 47.157
60.022 17.665 47.638
63.357 16.944 48.050
66.691 16.944 48.050
70.026 16.429 48.839
73.360 16.512 48.842
76.695 16.338 49.082
80.030 16.434 48.830
83.364 16.533 48.317
86.699 16.539 48.534
90.033 16.347 48.938
93.368 16.353 48.939
96.702 16.231 49.101
100.037 16.180 49.272
