0.000 51.145 8.908
3.348 51.145 8.908
6.697 51.445 8.910
10.045 51.145 8.908
13.393 51.320 8.901
16.741 51.404 8.898
20.090 51.378 8.909
23.438 51.407 8.883
26.786 51.549 8.893
30.134 51.456 8.694
33.483 51.456 8.908
36.831 51.196 8.918
40.179 51.587 8.878
43.527 51.587 8.878
46.876 51.511 8.894
50.224 51.486 8.885
53.572 51.455 8.899
56.920 51.320 8.901
60.269 51.368 8.912
63.617 51.301 8.917
66.965 51.281 8.919
70.313 51.278 8.913
73.662 51.368 8.912
77.010 51.320 8.901
80.358 51.306 8.919
83.706 51.313 8.947
87.055 51.404 8.936
90.403 51.264 8.960
93.751 51.315 8.955
97.099 51.077 8.912
100.448 50.879 8.919
103.796 50.672 8.899
107.144 51.184 8.933
110.492 51.101 8.942
113.841 50.699 8.901
117.189 50.669 8.893
120.537 50.638 8.919
123.885 50.576 8.898
127.234 50.586 8.888
130.582 50.369 8.898
133.930 50.438 8.848
137.278 50.524 8.861
140.627 50.256 8.860
143.975 49.670 8.799
147.323 49.583 8.746
150.671 49.300 8.657
154.020 47.873 7.987
157.368 46.445 7.473
160.716 45.529 7.146
164.064 45.483 7.139
167.413 45.482 7.128
170.761 45.486 7.155
174.109 45.498 7.138
177.457 45.468 7.144
180.806 45.448 7.137
184.154 45.482 7.146
187.502 45.748 7.256
190.850 45.512 7.092
194.199 45.520 7.127
197.547 45.693 7.125
200.895 45.488 7.127
204.243 45.347 7.084
207.592 45.469 7.104
210.940 45.524 7.108
214.288 45.368 7.048
217.636 45.314 6.980
220.985 45.561 7.112
224.333 45.391 7.062
227.681 45.425 7.083
231.029 45.449 7.098
234.378 45.237 7.076
237.726 45.458 7.107
241.074 45.450 7.104
244.422 45.425 7.101
247.771 45.425 7.083
251.119 45.360 7.084
254.467 45.453 7.134
257.815 45.407 7.107
261.164 45.467 7.147
264.512 45.498 7.138
267.860 45.506 7.139
271.209 45.439 7.165
274.557 45.470 7.155
277.905 45.598 7.182
281.253 45.638 7.197
284.602 45.885 7.233
287.950 45.903 7.219
291.298 45.490 7.116
294.646 45.447 7.104
297.995 45.467 7.147
301.343 45.286 7.077
304.691 45.342 7.083
308.039 45.228 7.050
311.388 45.303 7.065
314.736 45.352 7.078
318.084 45.486 7.155
321.432 45.430 7.120
324.781 45.496 7.145
328.129 45.482 7.128
331.477 45.429 7.106
334.825 45.183 7.066
338.174 45.270 7.062
341.522 45.219 7.063
344.870 45.402 7.098
348.218 45.407 7.107
351.567 45.375 7.146
354.915 45.254 7.084
358.263 45.370 7.087
361.611 45.212 7.059
364.960 45.427 7.105
368.308 45.301 7.047
371.656 45.430 7.120
375.004 45.430 7.120
378.353 45.429 7.106
381.701 45.513 7.137
385.049 45.496 7.119
388.397 45.545 7.117
391.746 45.549 7.174
395.094 45.898 7.296
398.442 46.445 7.527
401.790 46.472 7.496
405.139 46.611 7.501
408.487 46.617 7.498
411.835 47.190 7.679
415.183 46.331 7.454
418.532 46.559 7.456
421.880 46.789 7.555
425.228 46.436 7.535
428.576 46.539 7.497
431.925 46.770 7.500
435.273 47.013 7.656
438.621 47.202 7.663
441.969 47.591 7.782
445.318 47.944 7.821
448.666 48.157 7.821
452.014 48.399 7.871
455.362 48.226 7.831
458.711 47.506 7.793
462.059 46.492 7.500
465.407 46.475 7.496
468.755 46.535 7.503
472.104 46.507 7.501
475.452 45.465 7.179
478.800 45.722 7.242
482.148 45.794 7.259
485.497 45.419 7.151
488.845 45.485 7.173
492.193 45.324 7.165
495.541 45.275 7.146
498.890 45.503 7.177
502.238 45.469 7.150
505.586 45.434 7.180
508.934 45.391 7.152
512.283 45.426 7.163
515.631 45.395 7.161
518.979 45.370 7.116
522.327 45.168 7.090
525.676 45.228 7.116
529.024 45.532 7.163
532.372 45.526 7.159
535.721 45.457 7.082
539.069 45.555 7.135
542.417 45.483 7.134
545.765 45.467 7.147
549.114 45.490 7.116
552.462 45.523 7.179
555.810 45.600 7.178
559.158 45.711 7.226
562.507 45.776 7.248
565.855 45.382 7.146
569.203 45.468 7.123
572.551 45.374 7.169
575.900 45.399 7.177
579.248 45.565 7.211
582.596 45.460 7.168
585.944 45.496 7.164
589.293 45.428 7.162
592.641 45.524 7.239
595.989 45.544 7.224
599.337 45.545 7.239
602.686 45.490 7.187
606.034 45.406 7.176
609.382 45.443 7.213
612.730 45.416 7.202
616.079 45.589 7.250
619.427 45.668 7.291
622.775 45.692 7.303
626.123 45.798 7.287
629.472 45.420 7.230
632.820 45.927 7.441
636.168 46.236 7.661
639.516 46.320 7.747
642.865 46.536 7.877
646.213 46.491 7.859
649.561 46.668 7.920
652.909 46.674 7.935
656.258 46.699 7.944
659.606 46.680 7.989
662.954 46.486 7.886
666.302 46.574 7.935
