0.000 53.553 37.027
3.348 53.520 37.016
6.697 53.605 37.001
10.045 53.781 37.021
13.393 53.839 36.962
16.741 54.059 36.985
20.090 54.036 37.000
23.438 54.025 36.980
26.786 54.233 36.972
30.134 54.307 36.892
33.483 54.338 36.846
36.831 53.839 36.922
40.179 53.584 36.901
43.527 53.585 36.917
46.876 52.102 37.240
50.224 52.122 37.187
53.572 51.970 37.246
56.920 51.943 37.253
60.269 52.129 37.308
63.617 52.055 37.307
66.965 52.003 37.328
70.313 52.090 37.297
73.662 51.896 37.335
77.010 51.527 37.318
80.358 51.417 37.362
83.706 51.297 37.364
87.055 51.325 37.340
90.403 51.470 37.351
93.751 51.222 37.376
97.099 50.192 37.401
100.448 49.978 37.469
103.796 50.042 37.529
107.144 50.147 37.525
110.492 50.062 37.517
113.841 50.179 37.513
117.189 50.101 37.402
120.537 50.141 37.415
123.885 50.157 37.386
127.234 50.101 37.402
130.582 49.991 37.364
133.930 49.976 37.306
137.278 50.015 37.303
140.627 50.208 37.417
143.975 49.405 37.923
147.323 49.359 37.945
150.671 49.397 37.925
154.020 49.691 37.804
157.368 49.930 37.686
160.716 50.098 37.476
164.064 49.522 37.953
167.413 49.418 38.109
170.761 48.860 38.516
174.109 48.604 38.691
177.457 48.356 39.188
180.806 48.439 39.192
184.154 48.668 38.840
187.502 48.277 39.276
190.850 48.240 39.328
194.199 48.140 39.105
197.547 48.592 38.956
200.895 48.045 38.854
204.243 48.418 39.092
207.592 48.523 38.745
210.940 48.328 37.988
214.288 48.558 38.200
217.636 48.518 38.269
220.985 48.467 36.333
224.333 48.413 36.696
227.681 48.524 36.601
231.029 48.470 36.342
234.378 48.660 38.145
237.726 48.466 37.204
241.074 48.813 35.983
244.422 47.681 39.679
247.771 43.478 43.121
251.119 42.930 43.759
254.467 42.613 44.620
257.815 42.044 45.493
261.164 41.816 45.436
264.512 41.426 45.848
267.860 41.283 45.829
271.209 41.264 45.819
274.557 40.676 45.854
277.905 40.566 45.909
281.253 40.036 45.997
284.602 39.780 46.058
287.950 39.261 46.103
291.298 38.853 46.031
294.646 38.642 46.042
297.995 38.596 46.032
301.343 38.675 46.004
304.691 38.568 45.949
308.039 38.565 45.982
311.388 38.658 46.014
314.736 38.681 45.998
318.084 38.563 45.972
321.432 38.609 45.960
324.781 38.532 46.017
328.129 38.481 45.999
331.477 38.498 45.966
334.825 38.653 45.964
338.174 38.661 45.934
341.522 38.646 46.019
344.870 38.557 45.912
348.218 38.692 45.815
351.567 38.723 45.816
354.915 38.710 45.820
358.263 38.675 45.792
361.611 38.654 45.544
364.960 38.687 45.548
368.308 38.671 45.556
371.656 38.786 45.621
375.004 39.097 45.696
378.353 38.969 45.638
381.701 39.060 45.683
385.049 39.198 45.607
388.397 39.249 45.447
391.746 39.806 45.600
395.094 39.972 45.659
398.442 40.201 45.719
401.790 40.209 45.655
405.139 40.358 45.663
408.487 41.060 45.800
411.835 41.139 45.817
415.183 41.325 45.779
418.532 41.228 46.127
421.880 41.110 45.859
425.228 41.210 45.821
428.576 40.992 45.799
431.925 40.841 45.816
435.273 40.561 45.802
438.621 40.718 45.778
441.969 40.455 45.745
445.318 40.331 45.687
448.666 39.833 45.640
452.014 39.837 45.602
455.362 39.641 45.782
458.711 40.193 45.716
462.059 40.188 45.733
465.407 40.607 45.851
468.755 41.937 45.552
472.104 41.919 45.596
475.452 42.194 45.506
478.800 41.796 45.353
482.148 41.615 45.633
485.497 41.676 45.612
488.845 41.736 45.642
492.193 42.019 45.635
495.541 41.987 45.575
498.890 41.435 45.920
502.238 41.357 45.635
505.586 41.391 45.601
508.934 41.369 45.743
512.283 41.865 45.636
515.631 42.273 45.503
518.979 42.699 45.351
522.327 42.677 45.299
525.676 42.606 45.387
529.024 42.422 45.499
532.372 41.770 45.702
535.721 42.351 45.510
539.069 42.949 45.133
542.417 43.097 45.214
545.765 43.712 44.885
549.114 43.283 44.582
552.462 42.805 44.678
555.810 42.791 45.015
559.158 42.578 45.113
562.507 42.552 45.059
565.855 42.211 45.481
569.203 41.987 45.713
572.551 41.355 45.756
575.900 40.888 45.794
579.248 41.005 45.796
582.596 40.856 45.782
585.944 41.111 45.760
589.293 41.060 45.745
592.641 40.675 45.797
595.989 40.417 45.770
599.337 40.565 45.808
602.686 40.912 45.749
606.034 40.820 45.746
609.382 40.901 45.869
612.730 40.834 45.953
616.079 40.799 45.820
619.427 41.159 45.920
622.775 40.936 45.766
626.123 40.896 45.694
629.472 40.945 45.562
632.820 40.721 45.456
636.168 41.186 45.460
639.516 40.693 45.812
642.865 40.138 45.909
646.213 39.684 45.950
649.561 39.312 45.886
652.909 38.738 45.698
656.258 38.830 45.795
659.606 38.732 45.715
662.954 38.673 45.692
666.302 38.540 45.702
