287.950 19.641 83.972
291.298 19.566 83.639
294.646 19.923 82.738
297.995 19.712 82.059
301.343 19.534 81.094
304.691 19.458 80.420
308.039 20.072 79.224
311.388 20.335 79.019
314.736 20.534 77.984
318.084 20.720 76.941
321.432 20.912 76.481
324.781 20.980 76.152
328.129 20.893 75.874
331.477 20.815 75.931
334.825 20.700 75.555
338.174 20.724 75.125
341.522 20.758 74.758
344.870 21.036 74.286
348.218 21.026 73.824
351.567 20.931 73.342
354.915 20.621 73.018
358.263 20.631 72.883
361.611 20.536 72.603
364.960 20.470 72.572
368.308 20.207 72.011
371.656 19.947 71.549
375.004 19.923 71.452
378.353 19.823 71.289
381.701 19.797 71.318
385.049 19.916 71.398
388.397 19.803 71.064
391.746 19.791 71.267
395.094 19.628 70.939
398.442 19.565 70.925
401.790 19.491 70.812
405.139 19.447 70.744
408.487 19.424 70.679
411.835 19.433 70.562
415.183 19.493 70.842
418.532 19.424 70.633
421.880 19.426 70.666
425.228 19.427 70.676
428.576 19.408 70.625
431.925 19.308 70.462
435.273 19.294 70.374
438.621 19.379 70.458
441.969 19.159 70.562
445.318 18.931 70.538
448.666 18.866 70.502
452.014 19.070 70.512
455.362 18.811 70.334
458.711 18.672 70.560
462.059 18.700 70.682
465.407 18.739 70.725
468.755 18.745 70.548
472.104 18.842 70.815
475.452 18.934 70.634
478.800 19.094 70.389
482.148 19.052 70.165
485.497 19.283 70.492
488.845 19.495 70.570
492.193 19.217 70.208
495.541 19.121 69.910
498.890 18.904 69.442
502.238 18.856 69.279
505.586 18.836 69.232
508.934 18.663 69.073
512.283 19.117 69.280
515.631 18.658 69.079
518.979 18.701 69.146
522.327 18.485 68.893
525.676 18.119 68.910
529.024 18.456 68.873
532.372 17.506 68.852
535.721 16.748 68.842
539.069 16.915 68.925
542.417 16.830 69.001
545.765 17.054 69.082
549.114 16.660 69.037
552.462 15.838 69.013
555.810 15.230 68.890
559.158 14.925 68.842
562.507 14.816 68.866
565.855 14.384 68.862
569.203 13.683 68.679
572.551 13.674 68.628
575.900 13.573 68.658
579.248 13.669 68.713
582.596 13.761 68.748
585.944 13.729 68.802
589.293 13.286 68.748
592.641 13.111 68.912
595.989 13.032 69.044
599.337 12.721 69.026
602.686 12.423 68.880
606.034 12.151 68.784
609.382 12.010 68.442
612.730 11.449 68.457
616.079 11.290 68.299
619.427 10.525 68.116
622.775 10.386 68.011
626.123 10.178 67.862
629.472 10.188 67.907
632.820 9.804 67.764
636.168 9.907 67.424
639.516 9.654 67.281
642.865 9.667 67.355
646.213 9.430 67.466
649.561 9.466 67.523
652.909 9.318 67.639
656.258 9.300 67.699
659.606 8.860 67.847
662.954 8.384 67.820
666.302 7.985 67.964
